step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.21
96.00,1_4,-0.57,68.00,596.93,25.00,1,37.33
96.00,1_8,-0.14,39.00,615.10,0.00,0,5.18
100.00,1_7,0.00,50.00,617.75,2.00,1,12.79
116.00,1_6,-0.86,74.00,596.93,29.00,1,43.15
119.00,1_9,-0.29,55.00,615.10,6.00,1,17.79
141.00,1_14,0.00,41.00,617.75,0.00,0,7.28
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.07
160.00,1_3,-0.43,139.00,617.75,96.00,1,108.69
160.00,1_12,-0.71,75.00,615.10,30.00,1,44.33
162.00,1_1,-0.14,155.00,615.10,109.00,1,121.00
162.00,1_13,-0.86,70.00,617.75,25.00,1,40.18
163.00,1_2,-0.29,149.00,596.93,104.00,1,116.76
168.00,1_15,-0.14,61.00,617.75,11.00,1,25.36
182.00,1_20,-0.86,40.00,617.75,0.00,0,7.37
187.00,1_21,0.00,37.00,615.10,0.00,0,5.14
238.00,1_10,-0.43,167.00,615.10,122.00,1,137.70
238.00,1_11,-0.57,160.00,615.10,116.00,1,128.34
241.00,1_17,-0.43,120.00,596.93,74.00,1,85.70
242.00,1_24,-0.43,71.00,617.75,20.00,1,31.05
244.00,1_22,-0.14,87.00,596.93,39.00,1,53.45
244.00,1_25,-0.57,66.00,617.75,16.00,1,28.17
268.00,1_32,-0.57,40.00,596.93,0.00,0,8.23
275.00,1_31,-0.43,54.00,617.75,12.00,1,24.85
276.00,1_27,-0.86,84.00,596.93,38.00,1,50.37
278.00,1_30,-0.29,64.00,596.93,21.00,1,36.70
303.00,1_19,-0.71,168.00,615.10,126.00,1,140.49
304.00,1_28,0.00,104.00,617.75,59.00,1,74.88
306.00,1_18,-0.57,178.00,615.10,131.00,1,143.44
309.00,1_23,-0.29,145.00,596.93,96.00,1,108.73
309.00,1_34,-0.86,67.00,617.75,19.00,1,34.21
312.00,1_26,-0.71,127.00,596.93,76.00,1,91.56
313.00,1_33,-0.71,78.00,596.93,31.00,1,50.96
313.00,1_36,-0.14,56.00,617.75,7.00,1,21.60
314.00,1_38,-0.43,43.00,617.75,0.00,0,12.88
321.00,1_39,-0.57,43.00,615.10,0.00,0,7.82
323.00,1_29,-0.14,116.00,615.10,70.00,1,81.64
323.00,1_37,-0.29,59.00,615.10,12.00,1,32.01
323.00,1_40,-0.71,38.00,615.10,0.00,0,6.67
334.00,1_41,-0.86,42.00,596.93,0.00,0,8.47
375.00,1_44,-0.29,61.00,615.10,18.00,1,30.05
376.00,1_35,0.00,126.00,617.75,80.00,1,93.03
414.00,1_53,-0.57,36.00,615.10,0.00,0,6.18
433.00,1_55,-0.86,41.00,617.75,0.00,0,6.90
441.00,1_57,-0.14,34.00,615.10,0.00,0,5.84
460.00,1_54,-0.71,75.00,615.10,30.00,1,43.36
463.00,1_48,-0.86,121.00,615.10,74.00,1,84.59
465.00,1_49,0.00,115.00,617.75,65.00,1,75.59
465.00,1_50,-0.14,108.00,596.93,58.00,1,70.92
465.00,1_59,-0.43,44.00,615.10,0.00,0,10.88
466.00,1_56,0.00,66.00,617.75,17.00,1,29.16
480.00,1_43,-0.14,173.00,596.93,128.00,1,142.43
480.00,1_45,-0.43,159.00,615.10,116.00,1,129.19
481.00,1_42,0.00,181.00,617.75,136.00,1,150.55
484.00,1_46,-0.57,156.00,617.75,109.00,1,122.37
492.00,1_63,0.00,42.00,617.75,0.00,0,8.06
500.00,1_51,-0.29,136.00,617.75,94.00,1,107.38
501.00,1_58,-0.29,87.00,615.10,42.00,1,55.40
502.00,1_52,-0.43,131.00,596.93,88.00,1,99.38
503.00,1_47,-0.71,168.00,615.10,121.00,1,132.09
504.00,1_60,-0.57,76.00,596.93,30.00,1,46.73
513.00,1_66,-0.43,42.00,615.10,0.00,0,7.04
514.00,1_61,-0.71,79.00,617.75,37.00,1,49.52
514.00,1_62,-0.86,72.00,596.93,27.00,1,40.43
521.00,1_68,-0.71,36.00,615.10,0.00,0,5.01
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.78
537.00,1_70,0.00,37.00,615.10,0.00,0,5.61
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.52
622.00,1_71,-0.14,115.00,615.10,71.00,1,82.25
622.00,1_73,-0.43,101.00,596.93,57.00,1,71.21
622.00,1_78,-0.14,65.00,617.75,21.00,1,32.51
624.00,1_65,-0.29,160.00,615.10,111.00,1,123.68
625.00,1_79,-0.29,61.00,617.75,16.00,1,30.71
626.00,1_74,-0.57,98.00,596.93,51.00,1,65.20
628.00,1_80,-0.43,57.00,617.75,9.00,1,25.25
630.00,1_83,-0.86,38.00,615.10,0.00,0,4.72
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.37
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.52
699.00,1_86,-0.29,85.00,615.10,41.00,1,53.14
700.00,1_64,-0.14,243.00,615.10,196.00,1,208.59
701.00,1_67,-0.57,223.00,617.75,175.00,1,186.84
702.00,1_72,-0.29,188.00,596.93,140.00,1,153.98
703.00,1_82,-0.71,118.00,617.75,72.00,1,85.31
708.00,1_92,-0.14,51.00,617.75,0.00,0,11.15
735.00,1_97,-0.86,43.00,596.93,0.00,0,7.58
746.00,1_76,-0.86,204.00,615.10,160.00,1,172.84
747.00,1_77,0.00,197.00,617.75,149.00,1,163.23
747.00,1_85,-0.14,140.00,615.10,94.00,1,107.08
748.00,1_90,-0.86,106.00,615.10,60.00,1,74.36
750.00,1_91,0.00,100.00,615.10,49.00,1,64.24
751.00,1_95,-0.57,73.00,617.75,26.00,1,41.49
752.00,1_98,0.00,52.00,615.10,1.00,1,22.95
767.00,1_102,-0.57,39.00,615.10,0.00,0,6.13
780.00,1_84,0.00,180.00,615.10,135.00,1,152.34
780.00,1_94,-0.43,109.00,615.10,66.00,1,79.49
782.00,1_81,-0.57,204.00,617.75,158.00,1,170.53
783.00,1_88,-0.57,155.00,617.75,109.00,1,122.30
843.00,1_100,-0.29,129.00,596.93,85.00,1,99.09
843.00,1_101,-0.43,122.00,615.10,76.00,1,88.48
844.00,1_93,-0.29,180.00,615.10,134.00,1,145.17
844.00,1_96,-0.71,159.00,617.75,114.00,1,126.67
848.00,1_103,-0.71,113.00,596.93,66.00,1,80.09
850.00,1_105,0.00,100.00,596.93,54.00,1,69.53
852.00,1_107,-0.29,88.00,596.93,40.00,1,56.87
853.00,1_108,-0.43,82.00,596.93,34.00,1,52.37
900.00,1_120,-0.14,43.00,617.75,0.00,0,7.44
941.00,1_99,-0.14,234.00,617.75,190.00,1,203.62
942.00,1_109,-0.57,164.00,615.10,118.00,1,130.37
943.00,1_116,-0.57,115.00,615.10,73.00,1,87.40
943.00,1_117,-0.71,108.00,596.93,62.00,1,75.58
944.00,1_111,-0.86,152.00,615.10,103.00,1,114.75
944.00,1_113,-0.14,137.00,615.10,87.00,2,105.14
945.00,1_110,-0.71,160.00,617.75,111.00,1,124.20
945.00,1_123,-0.57,67.00,596.93,21.00,1,35.63
947.00,1_121,-0.29,83.00,617.75,37.00,1,52.49
948.00,1_124,-0.71,63.00,596.93,15.00,1,32.03
971.00,1_131,-0.71,36.00,615.10,0.00,0,5.59
1011.00,1_112,0.00,211.00,586.83,169.00,1,182.64
1012.00,1_106,-0.14,255.00,615.10,211.00,1,223.24
1012.00,1_114,-0.29,198.00,615.10,153.00,1,168.46
1015.00,1_104,-0.86,273.00,617.75,224.00,1,235.73
1015.00,1_118,-0.86,173.00,615.10,126.00,1,140.52
1016.00,1_134,-0.14,59.00,617.75,13.00,1,32.13
1017.00,1_115,-0.43,196.00,596.93,148.00,1,162.01
1019.00,1_119,0.00,169.00,596.93,122.00,1,139.24
1020.00,1_125,-0.86,128.00,596.93,80.00,1,100.82
1027.00,1_127,-0.14,120.00,596.93,65.00,1,81.86
1029.00,1_135,-0.29,65.00,596.93,11.00,1,33.33
1030.00,1_136,-0.43,59.00,596.93,5.00,1,30.94
1032.00,1_137,-0.57,54.00,596.93,0.00,0,22.12
1065.00,1_122,-0.43,194.00,615.10,148.00,1,162.64
1065.00,1_126,0.00,165.00,615.10,120.00,1,133.41
1066.00,1_129,-0.43,145.00,617.75,99.00,1,111.64
1069.00,1_130,-0.57,141.00,617.75,92.00,1,108.69
1070.00,1_140,0.00,70.00,617.75,25.00,1,40.48
1072.00,1_141,-0.14,65.00,617.75,19.00,1,36.33
1118.00,1_151,-0.57,40.00,596.93,0.00,0,8.26
1120.00,1_152,-0.71,35.00,615.10,0.00,0,5.39
1141.00,1_154,0.00,41.00,617.75,0.00,0,9.45
1161.00,1_145,-0.71,126.00,615.10,84.00,1,98.00
1163.00,1_128,-0.29,249.00,615.10,206.00,1,220.22
1165.00,1_139,-0.86,173.00,617.75,126.00,1,137.90
1166.00,1_132,-0.86,224.00,596.93,178.00,1,190.81
1166.00,1_143,-0.43,145.00,617.75,100.00,1,115.70
1166.00,1_146,-0.86,124.00,615.10,73.00,1,88.13
1168.00,1_133,0.00,218.00,596.93,171.00,1,186.94
1168.00,1_150,-0.43,97.00,615.10,50.00,1,64.00
1170.00,1_138,-0.71,185.00,596.93,138.00,1,153.76
1236.00,1_155,-0.14,129.00,615.10,85.00,1,100.10
1237.00,1_148,-0.14,180.00,596.93,134.00,1,146.86
1238.00,1_142,-0.29,224.00,617.75,179.00,1,188.96
1238.00,1_149,-0.29,174.00,596.93,129.00,1,143.82
1240.00,1_165,-0.57,62.00,615.10,12.00,1,26.95
1241.00,1_153,-0.86,149.00,617.75,102.00,1,112.91
1241.00,1_168,0.00,41.00,615.10,0.00,0,8.11
1244.00,1_158,-0.57,116.00,596.93,66.00,1,80.47
1310.00,1_159,-0.71,175.00,615.10,132.00,1,146.73
1311.00,1_147,0.00,261.00,615.10,216.00,1,229.09
1312.00,1_156,-0.29,198.00,596.93,154.00,1,170.73
1313.00,1_176,-0.14,56.00,615.10,7.00,1,26.10
1315.00,1_164,-0.43,144.00,617.75,97.00,1,112.39
1316.00,1_144,-0.57,288.00,596.93,233.00,1,244.76
1317.00,1_178,-0.43,46.00,617.75,0.00,0,15.29
1317.00,1_179,-0.57,39.00,615.10,0.00,0,8.79
1318.00,1_162,-0.14,161.00,596.93,111.00,1,128.43
1318.00,1_177,-0.29,54.00,596.93,7.00,1,23.55
1333.00,1_181,-0.86,41.00,596.93,0.00,0,9.58
1351.00,1_163,-0.29,187.00,615.10,144.00,1,158.48
1352.00,1_157,-0.43,231.00,617.75,188.00,1,199.69
1353.00,1_166,-0.71,168.00,596.93,124.00,1,136.24
1354.00,1_160,-0.86,212.00,615.10,163.00,1,175.29
