step,veh_id,ttime
47,1_0,47
82,1_5,47
111,1_4,83
113,1_8,56
115,1_7,65
131,1_6,89
134,1_9,70
142,1_14,42
154,1_3,133
154,1_12,69
156,1_1,149
156,1_2,142
158,1_13,66
162,1_15,55
184,1_20,42
188,1_21,38
247,1_29,40
270,1_11,192
271,1_10,200
275,1_17,154
275,1_24,104
277,1_22,120
277,1_25,99
278,1_32,50
291,1_35,41
305,1_31,84
306,1_27,114
308,1_30,94
337,1_19,202
339,1_18,211
339,1_28,139
340,1_16,226
342,1_23,178
343,1_26,158
344,1_34,102
345,1_33,110
347,1_36,90
348,1_43,41
349,1_38,78
350,1_42,50
357,1_45,36
369,1_46,41
447,1_37,183
447,1_40,162
450,1_39,172
450,1_51,86
451,1_41,159
451,1_47,116
453,1_52,82
453,1_58,39
467,1_60,39
512,1_44,198
512,1_53,134
513,1_57,106
514,1_55,122
515,1_62,73
516,1_61,81
518,1_66,47
522,1_68,37
529,1_69,37
537,1_70,37
573,1_75,38
608,1_54,223
610,1_48,268
610,1_59,189
612,1_49,262
612,1_71,105
613,1_50,256
614,1_56,214
614,1_73,93
616,1_65,152
616,1_74,88
617,1_78,60
619,1_79,55
620,1_80,49
630,1_83,38
657,1_87,36
672,1_89,37
704,1_93,40
721,1_86,107
722,1_63,272
722,1_64,265
724,1_72,210
725,1_67,247
726,1_82,141
732,1_92,75
736,1_97,44
746,1_99,39
788,1_76,246
790,1_77,240
790,1_85,183
791,1_90,149
791,1_98,91
793,1_91,143
794,1_95,116
795,1_102,67
797,1_106,40
798,1_104,56
840,1_84,240
841,1_94,170
843,1_81,265
844,1_88,216
908,1_122,37
933,1_100,219
935,1_96,250
935,1_101,214
937,1_103,202
938,1_105,188
939,1_120,82
940,1_107,176
942,1_108,171
949,1_128,35
984,1_132,42
990,1_133,40
1029,1_109,251
1031,1_110,246
1031,1_111,239
1031,1_113,224
1031,1_117,196
1033,1_116,205
1033,1_121,169
1033,1_123,155
1034,1_131,99
1035,1_124,150
1047,1_112,247
1049,1_114,235
1049,1_118,207
1049,1_134,92
1052,1_115,231
1054,1_119,204
1055,1_125,163
1062,1_127,155
1062,1_135,98
1064,1_136,93
1066,1_137,88
1079,1_144,51
1087,1_147,37
1151,1_156,37
1170,1_126,270
1170,1_152,85
1171,1_129,250
1173,1_130,245
1173,1_151,95
1176,1_140,176
1177,1_141,170
1181,1_154,81
1183,1_157,62
1184,1_160,42
1190,1_161,40
1199,1_163,35
1226,1_166,41
1232,1_167,40
1250,1_169,43
1253,1_170,39
1263,1_171,42
1272,1_172,44
1273,1_145,238
1274,1_138,289
1276,1_139,284
1277,1_150,206
1277,1_173,42
1278,1_143,257
1278,1_146,236
1285,1_174,43
1320,1_180,35
1341,1_182,41
1354,1_142,340
1367,1_186,39
1376,1_187,41
1384,1_155,277
1385,1_148,328
1386,1_149,322
1387,1_153,295
1387,1_168,187
1388,1_165,210
1390,1_158,262
1390,1_183,83
1394,1_185,73
1458,1_176,201
1459,1_159,324
1459,1_164,288
1460,1_179,182
1461,1_162,304
1461,1_178,190
1463,1_177,199
1465,1_197,58
1466,1_181,174
1468,1_195,76
1468,1_196,68
1560,1_213,39
1572,1_175,322
1573,1_191,209
1574,1_184,260
1574,1_192,203
1574,1_206,103
1575,1_189,225
1576,1_210,76
1579,1_190,222
1580,1_199,159
1581,1_202,139
1582,1_200,154
1583,1_205,119
1585,1_208,100
1587,1_215,52
1604,1_219,40
1612,1_220,41
1618,1_193,240
1620,1_188,278
1621,1_194,236
1622,1_198,208
1623,1_204,166
1625,1_209,133
1625,1_217,75
1628,1_211,121
1632,1_216,90
1646,1_225,39
1677,1_203,227
1678,1_207,200
1680,1_201,245
1680,1_212,166
1680,1_218,123
1681,1_226,67
1683,1_214,155
1683,1_229,48
1712,1_234,41
1741,1_239,34
1777,1_243,42
1785,1_221,207
1789,1_242,61
1790,1_224,190
1792,1_232,135
1793,1_245,43
1801,1_228,173
1803,1_223,211
1804,1_222,219
1805,1_227,184
1805,1_235,127
1807,1_236,122
1808,1_230,166
1809,1_238,109
1810,1_248,39
1813,1_237,121
1838,1_252,38
1903,1_261,39
1917,1_231,267
1919,1_233,255
1919,1_240,205
1919,1_241,198
1922,1_244,180
1925,1_246,168
1929,1_250,144
1931,1_262,60
1932,1_264,47
1958,1_269,37
1987,1_265,95
1988,1_267,81
1988,1_268,74
2003,1_274,46
2036,1_247,272
2037,1_249,259
2037,1_253,230
2038,1_251,246
2041,1_254,227
2041,1_256,213
2041,1_270,113
2042,1_257,207
2043,1_258,201
2043,1_260,186
2043,1_272,101
2048,1_255,227
2048,1_259,198
2050,1_263,172
2110,1_266,210
2110,1_273,160
2112,1_271,177
2112,1_289,48
2113,1_275,149
2115,1_282,101
2116,1_291,38
2117,1_288,60
2136,1_294,36
2158,1_277,180
2161,1_278,176
2162,1_285,127
2163,1_276,192
2164,1_283,143
2164,1_290,93
2164,1_292,79
2166,1_287,116
2167,1_284,139
2169,1_295,62
2170,1_298,42
2234,1_279,242
2235,1_280,235
2235,1_297,114
2235,1_306,50
2236,1_281,229
2237,1_305,59
2239,1_286,197
2241,1_299,106
2278,1_314,36
2288,1_315,38
2310,1_293,218
2310,1_296,196
2311,1_311,90
2314,1_317,50
2375,1_327,40
2404,1_300,262
2407,1_301,257
2407,1_302,250
2407,1_303,243
2408,1_304,237
2408,1_307,216
2409,1_309,202
2410,1_316,153
2410,1_318,139
2411,1_308,211
2413,1_321,121
2414,1_324,100
2414,1_325,93
2415,1_329,65
2416,1_330,59
2419,1_326,91
2424,1_334,39
2456,1_338,42
2512,1_320,227
2513,1_312,285
2513,1_313,278
2514,1_310,300
2515,1_328,173
2516,1_332,145
2518,1_322,218
2518,1_335,126
2520,1_344,63
2520,1_348,35
2521,1_323,214
2521,1_342,79
2522,1_345,58
2528,1_339,107
2529,1_319,251
2530,1_331,166
2533,1_343,83
2587,1_336,187
2589,1_337,182
2590,1_340,162
2590,1_350,90
2591,1_333,213
2593,1_341,158
