step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
117.00,1_4,-0.57,89.00,596.93,46.00,1,58.07
119.00,1_8,-0.14,62.00,615.10,16.00,1,28.09
121.00,1_7,0.00,71.00,617.75,23.00,1,33.30
229.00,1_6,-0.86,187.00,596.93,143.00,1,156.95
232.00,1_14,0.00,132.00,617.75,85.00,1,98.88
234.00,1_9,-0.29,170.00,615.10,120.00,1,132.38
234.00,1_18,-0.57,106.00,615.10,56.00,2,71.66
235.00,1_16,-0.29,121.00,615.10,71.00,1,84.88
235.00,1_23,-0.29,71.00,596.93,23.00,1,35.23
237.00,1_19,-0.71,102.00,615.10,55.00,1,74.06
237.00,1_26,-0.71,52.00,596.93,3.00,1,17.21
239.00,1_28,0.00,39.00,617.75,0.00,0,9.00
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.86
283.00,1_34,-0.86,41.00,617.75,0.00,0,6.84
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.52
307.00,1_12,-0.71,222.00,615.10,177.00,1,191.18
308.00,1_3,-0.43,287.00,617.75,243.00,1,255.86
309.00,1_1,-0.14,302.00,615.10,256.00,1,267.49
309.00,1_13,-0.86,217.00,617.75,172.00,1,187.37
310.00,1_2,-0.29,296.00,596.93,251.00,1,263.67
310.00,1_21,0.00,160.00,615.10,111.00,1,128.05
312.00,1_29,-0.14,105.00,615.10,56.00,1,70.97
314.00,1_37,-0.29,50.00,615.10,1.00,1,22.62
315.00,1_15,-0.14,208.00,617.75,158.00,1,172.26
317.00,1_20,-0.86,175.00,617.75,125.00,1,141.87
318.00,1_39,-0.57,40.00,615.10,0.00,0,4.73
322.00,1_40,-0.71,37.00,615.10,0.00,0,6.00
333.00,1_41,-0.86,41.00,596.93,0.00,0,8.21
363.00,1_11,-0.57,285.00,615.10,241.00,1,254.09
363.00,1_44,-0.29,49.00,615.10,5.00,1,18.23
366.00,1_17,-0.43,245.00,596.93,200.00,1,211.38
368.00,1_22,-0.14,211.00,596.93,164.00,1,178.26
368.00,1_24,-0.43,197.00,617.75,145.00,1,156.88
370.00,1_25,-0.57,192.00,617.75,141.00,1,153.60
371.00,1_32,-0.57,143.00,596.93,97.00,1,110.77
371.00,1_35,0.00,121.00,617.75,73.00,1,88.34
413.00,1_53,-0.57,35.00,615.10,0.00,0,5.87
435.00,1_55,-0.86,43.00,617.75,0.00,0,9.20
440.00,1_31,-0.43,219.00,617.75,177.00,1,190.16
441.00,1_27,-0.86,249.00,596.93,201.00,1,215.65
442.00,1_30,-0.29,228.00,596.93,185.00,1,201.37
443.00,1_48,-0.86,101.00,615.10,53.00,1,64.40
445.00,1_54,-0.71,60.00,615.10,9.00,2,27.53
446.00,1_49,0.00,96.00,617.75,46.00,1,57.13
448.00,1_50,-0.14,91.00,596.93,40.00,1,53.75
448.00,1_56,0.00,48.00,617.75,0.00,0,11.00
459.00,1_59,-0.43,38.00,615.10,0.00,0,5.07
508.00,1_38,-0.43,237.00,617.75,193.00,1,207.12
508.00,1_43,-0.14,201.00,596.93,158.00,1,169.75
508.00,1_45,-0.43,187.00,615.10,143.00,1,157.34
512.00,1_42,0.00,212.00,617.75,167.00,1,181.46
512.00,1_64,-0.14,55.00,615.10,5.00,1,20.94
515.00,1_46,-0.57,187.00,617.75,138.00,1,153.28
518.00,1_63,0.00,68.00,617.75,18.00,1,34.28
522.00,1_67,-0.57,44.00,617.75,0.00,0,7.63
537.00,1_51,-0.29,173.00,617.75,130.00,1,144.04
538.00,1_58,-0.29,124.00,615.10,79.00,1,93.09
540.00,1_47,-0.71,205.00,615.10,158.00,1,169.76
540.00,1_52,-0.43,169.00,596.93,124.00,1,137.71
542.00,1_60,-0.57,114.00,596.93,68.00,1,83.74
579.00,1_76,-0.86,37.00,615.10,0.00,0,5.49
592.00,1_77,0.00,42.00,617.75,0.00,0,7.84
628.00,1_57,-0.14,221.00,615.10,179.00,1,193.13
629.00,1_61,-0.71,194.00,617.75,151.00,1,164.48
631.00,1_62,-0.86,189.00,596.93,145.00,1,157.88
631.00,1_66,-0.43,160.00,615.10,113.00,1,124.80
632.00,1_68,-0.71,147.00,615.10,101.00,1,116.08
633.00,1_69,-0.86,141.00,615.10,92.00,2,109.24
634.00,1_70,0.00,134.00,615.10,88.00,1,102.12
634.00,1_75,-0.71,99.00,615.10,48.00,1,66.65
636.00,1_84,0.00,36.00,615.10,0.00,0,7.75
637.00,1_81,-0.57,59.00,617.75,12.00,1,25.93
670.00,1_88,-0.57,42.00,617.75,0.00,0,8.49
702.00,1_71,-0.14,195.00,615.10,149.00,1,161.56
702.00,1_73,-0.43,181.00,596.93,136.00,1,150.52
702.00,1_78,-0.14,145.00,617.75,99.00,1,112.16
703.00,1_65,-0.29,239.00,615.10,191.00,1,202.88
703.00,1_83,-0.86,111.00,615.10,64.00,1,78.14
704.00,1_79,-0.29,140.00,617.75,95.00,1,109.34
705.00,1_87,-0.43,84.00,615.10,34.00,1,53.11
706.00,1_74,-0.57,178.00,596.93,129.00,1,144.71
708.00,1_80,-0.43,137.00,617.75,87.00,1,104.52
709.00,1_89,-0.71,74.00,615.10,25.00,1,42.56
709.00,1_93,-0.29,45.00,615.10,0.00,0,10.38
727.00,1_96,-0.71,42.00,617.75,0.00,0,8.49
753.00,1_100,-0.29,39.00,596.93,0.00,0,9.45
760.00,1_101,-0.43,39.00,615.10,0.00,0,5.24
778.00,1_103,-0.71,43.00,596.93,0.00,0,8.69
781.00,1_82,-0.71,196.00,617.75,152.00,1,163.70
