step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
126,1_4,98
128,1_8,71
130,1_7,80
179,1_6,137
181,1_14,81
182,1_9,118
182,1_18,54
184,1_16,70
186,1_19,51
208,1_23,44
228,1_26,43
238,1_28,38
265,1_3,244
265,1_12,180
267,1_1,260
268,1_2,254
268,1_13,176
268,1_21,118
270,1_29,63
273,1_15,166
275,1_20,133
297,1_37,33
318,1_39,40
322,1_40,37
334,1_41,42
376,1_44,62
377,1_17,256
379,1_22,222
380,1_24,209
381,1_32,153
382,1_25,204
383,1_35,133
413,1_53,35
434,1_55,42
441,1_57,34
474,1_61,39
482,1_62,40
498,1_27,306
498,1_31,277
499,1_30,285
500,1_48,158
502,1_54,117
503,1_59,82
504,1_49,154
505,1_56,105
506,1_50,149
506,1_65,42
545,1_71,38
561,1_73,40
570,1_33,335
570,1_74,42
581,1_64,124
582,1_34,340
582,1_43,275
582,1_45,261
585,1_36,328
586,1_72,72
587,1_38,316
589,1_42,289
592,1_46,264
594,1_63,144
598,1_67,120
625,1_82,40
645,1_51,281
646,1_58,232
647,1_76,105
648,1_47,313
648,1_52,277
649,1_60,221
649,1_85,42
652,1_77,102
675,1_68,190
675,1_69,183
677,1_66,206
677,1_70,177
677,1_75,142
678,1_84,78
681,1_81,103
684,1_88,56
703,1_87,82
705,1_78,148
705,1_83,113
705,1_89,70
707,1_79,143
709,1_80,138
710,1_93,46
726,1_96,41
733,1_86,119
737,1_92,80
737,1_97,45
750,1_90,108
750,1_95,72
751,1_98,51
752,1_91,102
767,1_102,39
786,1_104,44
794,1_106,37
839,1_112,39
849,1_114,35
856,1_94,185
908,1_122,37
937,1_126,37
954,1_100,240
956,1_101,235
956,1_128,42
957,1_103,222
957,1_120,100
959,1_105,209
961,1_107,197
963,1_108,192
983,1_132,41
990,1_133,40
1011,1_99,304
1012,1_109,234
1013,1_111,221
1013,1_117,178
1014,1_113,207
1014,1_116,186
1015,1_131,80
1016,1_110,231
1016,1_123,138
1017,1_124,132
1019,1_121,155
1051,1_134,94
1052,1_115,231
1052,1_118,210
1054,1_119,204
1056,1_125,164
1063,1_127,156
1064,1_135,100
1065,1_136,94
1067,1_137,89
1079,1_144,51
1088,1_147,38
1151,1_156,37
1173,1_152,88
1174,1_151,96
1175,1_129,254
1177,1_130,249
1179,1_140,179
1181,1_141,174
1184,1_154,84
1187,1_157,66
1188,1_160,46
1190,1_161,40
1199,1_163,35
1225,1_166,40
1232,1_167,40
1250,1_169,43
1255,1_145,220
1256,1_138,271
1258,1_139,266
1260,1_143,239
1261,1_146,219
1261,1_150,190
1273,1_173,38
1279,1_155,172
1280,1_148,223
1282,1_142,268
1282,1_149,218
1283,1_165,105
1284,1_153,192
1284,1_168,84
1287,1_158,159
1343,1_183,36
1353,1_159,218
1354,1_176,97
1355,1_164,184
1356,1_162,199
1356,1_179,78
1357,1_178,86
1359,1_177,95
1361,1_181,69
1369,1_170,155
1372,1_171,151
1373,1_184,59
1375,1_172,147
1377,1_175,127
1391,1_189,41
1401,1_190,44
1404,1_191,40
1411,1_180,126
1412,1_174,170
1412,1_182,112
1414,1_186,86
1416,1_187,81
1417,1_193,39
1418,1_188,76
1426,1_194,41
1454,1_198,40
1490,1_203,40
1492,1_185,171
1494,1_201,59
1516,1_207,38
1551,1_212,37
1572,1_214,44
1592,1_218,35
1613,1_196,213
1615,1_213,94
1616,1_197,209
1616,1_221,38
1618,1_195,226
1633,1_192,262
1634,1_206,163
1635,1_202,193
1635,1_210,135
1637,1_219,73
1639,1_199,218
1640,1_220,69
1641,1_200,213
1641,1_223,49
1642,1_205,178
1644,1_208,159
1646,1_215,111
1652,1_222,67
1660,1_227,39
1663,1_228,35
1682,1_230,40
1716,1_204,259
1718,1_209,226
1718,1_225,111
1719,1_217,169
1720,1_211,213
1723,1_216,181
1725,1_231,75
1727,1_233,63
1753,1_240,39
1761,1_241,40
1782,1_244,40
1799,1_246,42
1801,1_239,94
1804,1_226,190
1804,1_234,133
1805,1_229,170
1807,1_243,72
1888,1_224,288
1889,1_247,125
1890,1_242,162
1892,1_232,235
1892,1_245,142
1893,1_249,115
1893,1_251,101
1894,1_253,87
1897,1_256,69
1899,1_254,85
1899,1_258,57
1901,1_257,66
1904,1_259,54
1904,1_260,47
1907,1_255,86
1919,1_263,41
1938,1_248,167
1939,1_235,261
1941,1_236,256
1941,1_252,141
1942,1_237,250
1942,1_238,242
1944,1_261,80
1944,1_266,44
1953,1_250,168
1955,1_262,84
1956,1_264,71
1958,1_269,37
2011,1_277,33
2017,1_276,46
2023,1_278,38
2043,1_265,151
2044,1_267,137
2045,1_268,131
2047,1_279,55
2048,1_281,41
2049,1_274,92
2050,1_280,50
2083,1_286,41
2148,1_272,206
2149,1_293,57
2149,1_296,35
2150,1_270,222
2164,1_289,100
2166,1_273,216
2168,1_271,233
2168,1_275,204
2168,1_291,90
2168,1_294,68
2172,1_282,158
2174,1_288,117
2182,1_300,40
2190,1_301,40
2199,1_302,42
2200,1_303,36
2213,1_304,42
2229,1_307,37
2241,1_308,41
2244,1_309,37
2278,1_285,243
2279,1_283,258
2281,1_290,210
2281,1_292,196
2283,1_287,233
2284,1_284,256
2285,1_295,178
2285,1_298,157
2285,1_310,71
2286,1_312,58
2287,1_313,52
2319,1_320,34
2345,1_322,45
2353,1_323,46
2361,1_306,176
2362,1_297,241
2362,1_299,227
2362,1_314,120
2363,1_305,185
2365,1_315,115
2366,1_319,88
2403,1_331,39
2408,1_311,187
2410,1_327,75
2411,1_317,147
2423,1_333,45
2438,1_336,38
2444,1_337,37
2463,1_340,35
2478,1_341,43
2513,1_318,242
2515,1_316,258
2517,1_321,225
2519,1_324,205
2519,1_325,198
2519,1_330,162
2521,1_329,171
2522,1_326,194
2523,1_346,52
2523,1_347,45
2524,1_334,139
2526,1_338,112
2533,1_349,41
2561,1_353,40
2575,1_355,40
2587,1_328,245
2588,1_332,217
2589,1_335,197
2590,1_342,148
2590,1_344,133
2590,1_345,126
