step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
144.00,1_4,-0.57,116.00,596.93,73.00,1,85.07
146.00,1_8,-0.14,89.00,615.10,43.00,1,54.83
148.00,1_7,0.00,98.00,617.75,50.00,1,60.84
235.00,1_27,-0.86,43.00,596.93,0.00,0,9.73
250.00,1_6,-0.86,208.00,596.93,164.00,1,178.00
253.00,1_14,0.00,153.00,617.75,106.00,1,119.84
255.00,1_9,-0.29,191.00,615.10,141.00,1,153.25
255.00,1_18,-0.57,127.00,615.10,77.00,2,92.50
256.00,1_16,-0.29,142.00,615.10,92.00,1,105.85
256.00,1_23,-0.29,92.00,596.93,44.00,1,55.76
258.00,1_19,-0.71,123.00,615.10,76.00,1,95.04
258.00,1_26,-0.71,73.00,596.93,24.00,1,38.17
258.00,1_28,0.00,58.00,617.75,13.00,1,28.26
273.00,1_33,-0.71,38.00,596.93,0.00,0,10.69
284.00,1_34,-0.86,42.00,617.75,0.00,0,8.63
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.60
309.00,1_38,-0.43,38.00,617.75,0.00,0,7.90
338.00,1_42,0.00,38.00,617.75,0.00,0,7.38
343.00,1_12,-0.71,258.00,615.10,213.00,1,227.49
344.00,1_3,-0.43,323.00,617.75,279.00,1,291.90
345.00,1_1,-0.14,338.00,615.10,292.00,1,303.92
345.00,1_13,-0.86,253.00,617.75,208.00,1,223.49
346.00,1_2,-0.29,332.00,596.93,287.00,1,300.47
346.00,1_21,0.00,196.00,615.10,146.00,1,164.30
347.00,1_37,-0.29,83.00,615.10,31.00,2,56.03
349.00,1_29,-0.14,142.00,615.10,92.00,1,107.55
351.00,1_15,-0.14,244.00,617.75,194.00,1,207.99
351.00,1_39,-0.57,73.00,615.10,21.00,1,37.62
351.00,1_41,-0.86,59.00,596.93,12.00,1,25.71
352.00,1_20,-0.86,210.00,617.75,162.00,1,177.55
352.00,1_40,-0.71,67.00,615.10,20.00,1,35.75
376.00,1_47,-0.71,41.00,615.10,0.00,0,4.92
402.00,1_51,-0.29,38.00,617.75,0.00,0,9.44
412.00,1_52,-0.43,41.00,596.93,0.00,0,9.79
429.00,1_44,-0.29,115.00,615.10,71.00,1,84.35
430.00,1_53,-0.57,52.00,615.10,7.00,1,22.41
431.00,1_17,-0.43,310.00,596.93,264.00,1,275.80
433.00,1_22,-0.14,276.00,596.93,230.00,1,242.61
434.00,1_24,-0.43,263.00,617.75,211.00,1,222.84
434.00,1_32,-0.57,206.00,596.93,160.00,1,174.70
435.00,1_25,-0.57,257.00,617.75,207.00,1,219.18
436.00,1_35,0.00,186.00,617.75,139.00,1,153.85
438.00,1_55,-0.86,46.00,617.75,0.00,0,12.70
441.00,1_57,-0.14,34.00,615.10,0.00,0,5.83
474.00,1_61,-0.71,39.00,617.75,0.00,0,8.75
482.00,1_62,-0.86,40.00,596.93,0.00,0,8.45
512.00,1_66,-0.43,41.00,615.10,0.00,0,5.28
525.00,1_30,-0.29,311.00,596.93,271.00,1,284.14
527.00,1_31,-0.43,306.00,617.75,264.00,1,277.37
530.00,1_48,-0.86,188.00,615.10,139.00,1,151.70
532.00,1_50,-0.14,175.00,596.93,124.00,1,137.70
532.00,1_54,-0.71,147.00,615.10,97.00,2,114.76
533.00,1_59,-0.43,112.00,615.10,59.00,1,79.18
534.00,1_49,0.00,184.00,617.75,133.00,1,145.60
536.00,1_56,0.00,136.00,617.75,84.00,1,99.25
537.00,1_65,-0.29,73.00,615.10,20.00,1,36.25
544.00,1_43,-0.14,237.00,596.93,193.00,1,205.86
544.00,1_45,-0.43,223.00,615.10,179.00,1,193.40
546.00,1_46,-0.57,218.00,617.75,171.00,1,184.32
548.00,1_63,0.00,98.00,617.75,51.00,1,64.00
548.00,1_64,-0.14,91.00,615.10,39.00,1,56.59
552.00,1_67,-0.57,74.00,617.75,24.00,1,38.05
557.00,1_72,-0.29,43.00,596.93,0.00,0,9.06
625.00,1_82,-0.71,40.00,617.75,0.00,0,7.41
651.00,1_86,-0.29,37.00,615.10,0.00,0,4.84
661.00,1_58,-0.29,247.00,615.10,202.00,1,215.55
661.00,1_76,-0.86,119.00,615.10,74.00,1,88.32
662.00,1_60,-0.57,234.00,596.93,190.00,1,204.31
662.00,1_77,0.00,112.00,617.75,64.00,1,78.62
664.00,1_85,-0.14,57.00,615.10,11.00,1,23.73
679.00,1_90,-0.86,37.00,615.10,0.00,0,5.03
692.00,1_91,0.00,42.00,615.10,0.00,0,5.64
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.58
737.00,1_70,0.00,237.00,615.10,194.00,1,205.94
738.00,1_68,-0.71,253.00,615.10,208.00,1,221.77
739.00,1_69,-0.86,247.00,615.10,201.00,1,215.47
740.00,1_94,-0.43,69.00,615.10,17.00,1,39.60
741.00,1_75,-0.71,206.00,615.10,158.00,1,173.00
741.00,1_84,0.00,141.00,615.10,90.00,1,113.22
744.00,1_81,-0.57,166.00,617.75,118.00,1,132.65
745.00,1_88,-0.57,117.00,617.75,70.00,1,84.36
821.00,1_78,-0.14,264.00,617.75,220.00,1,231.33
821.00,1_83,-0.86,229.00,615.10,184.00,1,195.93
822.00,1_87,-0.43,201.00,615.10,153.00,1,170.14
823.00,1_71,-0.14,316.00,615.10,269.00,1,282.77
823.00,1_73,-0.43,302.00,596.93,256.00,1,270.85
823.00,1_79,-0.29,259.00,617.75,213.00,1,228.03
825.00,1_74,-0.57,297.00,596.93,250.00,1,264.20
