step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
68.00,1_4,-0.57,40.00,596.93,0.00,0,9.14
89.00,1_6,-0.86,47.00,596.93,2.00,1,16.30
106.00,1_3,-0.43,85.00,617.75,42.00,1,54.66
108.00,1_1,-0.14,101.00,615.10,55.00,1,66.85
108.00,1_2,-0.29,94.00,596.93,50.00,1,62.66
121.00,1_12,-0.71,36.00,615.10,0.00,0,5.58
131.00,1_13,-0.86,39.00,617.75,0.00,0,8.79
151.00,1_15,-0.14,44.00,617.75,0.00,0,8.05
171.00,1_10,-0.43,100.00,615.10,58.00,1,70.08
172.00,1_11,-0.57,94.00,615.10,50.00,1,62.47
174.00,1_5,-0.71,139.00,596.93,90.00,1,100.89
176.00,1_17,-0.43,55.00,596.93,7.00,1,20.43
203.00,1_8,-0.14,146.00,615.10,99.00,1,111.41
204.00,1_7,0.00,154.00,617.75,106.00,1,116.29
222.00,1_14,0.00,122.00,617.75,75.00,1,88.69
223.00,1_16,-0.29,109.00,615.10,62.00,1,72.34
224.00,1_9,-0.29,160.00,615.10,112.00,1,122.19
224.00,1_18,-0.57,96.00,615.10,47.00,1,61.48
225.00,1_19,-0.71,90.00,615.10,40.00,2,61.87
225.00,1_23,-0.29,61.00,596.93,13.00,1,24.78
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.78
239.00,1_28,0.00,39.00,617.75,0.00,0,9.53
262.00,1_21,0.00,112.00,615.10,68.00,1,80.07
263.00,1_20,-0.86,121.00,617.75,75.00,1,87.91
263.00,1_29,-0.14,56.00,615.10,7.00,1,21.53
298.00,1_37,-0.29,34.00,615.10,0.00,0,6.56
317.00,1_22,-0.14,160.00,596.93,116.00,1,127.50
320.00,1_32,-0.57,92.00,596.93,46.00,1,60.13
322.00,1_24,-0.43,151.00,617.75,100.00,1,110.79
323.00,1_25,-0.57,145.00,617.75,96.00,1,107.42
324.00,1_35,0.00,74.00,617.75,24.00,1,41.79
351.00,1_44,-0.29,37.00,615.10,0.00,0,6.33
358.00,1_31,-0.43,137.00,617.75,96.00,1,108.31
359.00,1_27,-0.86,167.00,596.93,122.00,1,133.62
361.00,1_30,-0.29,147.00,596.93,103.00,1,119.54
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.75
396.00,1_49,0.00,46.00,617.75,0.00,0,7.45
403.00,1_50,-0.14,46.00,596.93,0.00,0,8.64
422.00,1_54,-0.71,37.00,615.10,0.00,0,5.11
443.00,1_33,-0.71,208.00,596.93,166.00,1,180.17
444.00,1_45,-0.43,123.00,615.10,79.00,1,93.29
446.00,1_34,-0.86,204.00,617.75,158.00,1,170.73
447.00,1_43,-0.14,140.00,596.93,93.00,1,108.58
448.00,1_36,-0.14,191.00,617.75,144.00,1,156.77
449.00,1_38,-0.43,178.00,617.75,132.00,1,148.18
452.00,1_42,0.00,152.00,617.75,105.00,1,121.32
455.00,1_46,-0.57,127.00,617.75,76.00,1,93.54
491.00,1_63,0.00,41.00,617.75,0.00,0,7.13
496.00,1_64,-0.14,39.00,615.10,0.00,0,4.76
519.00,1_51,-0.29,155.00,617.75,112.00,1,126.65
520.00,1_39,-0.57,242.00,615.10,197.00,1,206.62
520.00,1_47,-0.71,185.00,615.10,138.00,1,149.61
521.00,1_40,-0.71,236.00,615.10,189.00,1,204.57
521.00,1_41,-0.86,229.00,596.93,184.00,1,195.80
522.00,1_58,-0.29,108.00,615.10,60.00,2,76.77
523.00,1_52,-0.43,152.00,596.93,105.00,1,120.69
525.00,1_60,-0.57,97.00,596.93,52.00,1,66.83
555.00,1_57,-0.14,148.00,615.10,106.00,1,120.09
556.00,1_53,-0.57,178.00,615.10,135.00,1,148.61
558.00,1_55,-0.86,166.00,617.75,121.00,1,132.52
559.00,1_61,-0.71,124.00,617.75,80.00,1,94.53
559.00,1_62,-0.86,117.00,596.93,71.00,1,85.63
560.00,1_66,-0.43,89.00,615.10,38.00,1,53.40
560.00,1_68,-0.71,75.00,615.10,30.00,1,44.21
561.00,1_69,-0.86,69.00,615.10,19.00,2,37.88
562.00,1_70,0.00,62.00,615.10,18.00,1,30.72
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.43
610.00,1_59,-0.43,189.00,615.10,145.00,1,156.31
611.00,1_73,-0.43,90.00,596.93,45.00,1,59.70
612.00,1_56,0.00,212.00,617.75,163.00,1,175.39
612.00,1_65,-0.29,148.00,615.10,100.00,1,111.79
612.00,1_71,-0.14,105.00,615.10,59.00,1,72.35
614.00,1_78,-0.14,57.00,617.75,12.00,1,24.08
615.00,1_74,-0.57,87.00,596.93,40.00,1,54.09
617.00,1_79,-0.29,53.00,617.75,6.00,1,22.38
619.00,1_80,-0.43,48.00,617.75,0.00,0,16.16
630.00,1_83,-0.86,38.00,615.10,0.00,0,5.26
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.32
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.27
684.00,1_86,-0.29,70.00,615.10,25.00,1,37.90
685.00,1_72,-0.29,171.00,596.93,124.00,1,136.82
687.00,1_67,-0.57,209.00,617.75,160.00,1,172.27
688.00,1_82,-0.71,103.00,617.75,56.00,1,70.30
704.00,1_92,-0.14,47.00,617.75,0.00,0,7.21
