step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.46
123.00,1_4,-0.57,95.00,596.93,52.00,1,64.36
125.00,1_8,-0.14,68.00,615.10,22.00,1,33.82
127.00,1_7,0.00,77.00,617.75,29.00,1,39.55
214.00,1_6,-0.86,172.00,596.93,128.00,1,142.03
217.00,1_14,0.00,117.00,617.75,70.00,1,83.92
219.00,1_9,-0.29,155.00,615.10,105.00,1,117.20
219.00,1_18,-0.57,91.00,615.10,41.00,2,56.41
220.00,1_16,-0.29,106.00,615.10,56.00,1,69.84
220.00,1_23,-0.29,56.00,596.93,8.00,1,19.70
222.00,1_19,-0.71,87.00,615.10,40.00,1,59.03
229.00,1_26,-0.71,44.00,596.93,0.00,0,9.39
239.00,1_28,0.00,39.00,617.75,0.00,0,9.24
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.90
282.00,1_34,-0.86,40.00,617.75,0.00,0,6.79
286.00,1_12,-0.71,201.00,615.10,156.00,1,170.60
287.00,1_3,-0.43,266.00,617.75,222.00,1,235.10
288.00,1_1,-0.14,281.00,615.10,235.00,1,246.72
288.00,1_13,-0.86,196.00,617.75,151.00,1,166.61
289.00,1_2,-0.29,275.00,596.93,230.00,1,242.88
289.00,1_21,0.00,139.00,615.10,90.00,1,107.26
292.00,1_29,-0.14,85.00,615.10,35.00,1,50.64
293.00,1_15,-0.14,186.00,617.75,137.00,1,149.95
295.00,1_20,-0.86,153.00,617.75,104.00,1,120.20
297.00,1_37,-0.29,33.00,615.10,0.00,0,5.81
318.00,1_39,-0.57,40.00,615.10,0.00,0,4.82
322.00,1_40,-0.71,37.00,615.10,0.00,0,5.72
334.00,1_41,-0.86,42.00,596.93,0.00,0,8.44
375.00,1_47,-0.71,40.00,615.10,0.00,0,4.79
396.00,1_44,-0.29,82.00,615.10,39.00,1,51.56
397.00,1_17,-0.43,276.00,596.93,231.00,1,242.03
400.00,1_22,-0.14,243.00,596.93,197.00,1,209.39
401.00,1_24,-0.43,230.00,617.75,178.00,1,189.69
401.00,1_32,-0.57,173.00,596.93,127.00,1,141.51
403.00,1_25,-0.57,225.00,617.75,174.00,1,187.04
404.00,1_35,0.00,154.00,617.75,106.00,1,121.87
413.00,1_53,-0.57,35.00,615.10,0.00,0,5.58
433.00,1_55,-0.86,41.00,617.75,0.00,0,7.96
441.00,1_57,-0.14,34.00,615.10,0.00,0,5.87
462.00,1_27,-0.86,270.00,596.93,224.00,1,236.36
462.00,1_31,-0.43,241.00,617.75,196.00,1,211.93
463.00,1_30,-0.29,249.00,596.93,205.00,1,221.66
464.00,1_48,-0.86,122.00,615.10,74.00,1,85.90
466.00,1_54,-0.71,81.00,615.10,32.00,2,48.96
468.00,1_59,-0.43,47.00,615.10,0.00,0,14.12
469.00,1_49,0.00,119.00,617.75,67.00,1,79.77
469.00,1_50,-0.14,112.00,596.93,60.00,1,74.72
470.00,1_56,0.00,70.00,617.75,17.00,1,33.27
505.00,1_65,-0.29,41.00,615.10,0.00,0,4.90
526.00,1_43,-0.14,219.00,596.93,176.00,1,188.04
526.00,1_45,-0.43,205.00,615.10,163.00,1,175.55
528.00,1_36,-0.14,271.00,617.75,226.00,1,236.96
530.00,1_38,-0.43,259.00,617.75,214.00,1,228.37
530.00,1_64,-0.14,73.00,615.10,23.00,1,38.58
532.00,1_42,0.00,232.00,617.75,186.00,1,201.09
535.00,1_46,-0.57,207.00,617.75,159.00,1,173.15
538.00,1_63,0.00,88.00,617.75,39.00,1,54.02
541.00,1_67,-0.57,63.00,617.75,10.00,1,26.57
557.00,1_51,-0.29,193.00,617.75,150.00,1,164.81
558.00,1_52,-0.43,187.00,596.93,142.00,1,155.56
559.00,1_60,-0.57,131.00,596.93,89.00,1,102.02
560.00,1_58,-0.29,146.00,615.10,99.00,1,114.15
578.00,1_76,-0.86,36.00,615.10,0.00,0,4.82
587.00,1_62,-0.86,145.00,596.93,102.00,1,114.11
588.00,1_61,-0.71,153.00,617.75,107.00,1,123.05
589.00,1_66,-0.43,118.00,615.10,72.00,1,82.91
589.00,1_69,-0.86,97.00,615.10,49.00,2,65.97
590.00,1_68,-0.71,105.00,615.10,59.00,1,73.77
591.00,1_75,-0.71,56.00,615.10,3.00,2,23.08
592.00,1_70,0.00,92.00,615.10,46.00,1,60.62
620.00,1_81,-0.57,42.00,617.75,0.00,0,8.03
634.00,1_84,0.00,34.00,615.10,0.00,0,6.11
668.00,1_78,-0.14,111.00,617.75,66.00,1,78.34
668.00,1_83,-0.86,76.00,615.10,31.00,1,43.15
669.00,1_71,-0.14,162.00,615.10,115.00,1,128.67
669.00,1_73,-0.43,148.00,596.93,103.00,1,117.43
670.00,1_79,-0.29,106.00,617.75,60.00,1,75.14
670.00,1_87,-0.43,49.00,615.10,2.00,1,18.07
672.00,1_80,-0.43,101.00,617.75,55.00,1,68.55
672.00,1_89,-0.71,37.00,615.10,0.00,0,6.02
673.00,1_74,-0.57,145.00,596.93,98.00,1,111.56
704.00,1_93,-0.29,40.00,615.10,0.00,0,5.03
725.00,1_96,-0.71,40.00,617.75,0.00,0,6.86
730.00,1_72,-0.29,216.00,596.93,170.00,1,182.33
730.00,1_86,-0.29,116.00,615.10,71.00,1,83.86
731.00,1_82,-0.71,146.00,617.75,100.00,1,113.20
737.00,1_92,-0.14,80.00,617.75,27.00,1,39.78
737.00,1_97,-0.86,45.00,596.93,0.00,0,9.40
747.00,1_99,-0.14,40.00,617.75,0.00,0,8.97
