step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
154.00,1_4,-0.57,126.00,596.93,82.00,1,94.88
155.00,1_8,-0.14,98.00,615.10,52.00,1,63.93
157.00,1_7,0.00,107.00,617.75,59.00,1,69.58
227.00,1_6,-0.86,185.00,596.93,140.00,1,154.35
229.00,1_14,0.00,129.00,617.75,82.00,1,95.68
230.00,1_9,-0.29,166.00,615.10,117.00,1,128.92
230.00,1_18,-0.57,102.00,615.10,53.00,2,67.67
232.00,1_16,-0.29,118.00,615.10,68.00,1,81.49
232.00,1_23,-0.29,68.00,596.93,20.00,1,31.88
233.00,1_19,-0.71,98.00,615.10,52.00,1,70.66
235.00,1_26,-0.71,50.00,596.93,0.00,0,14.71
239.00,1_28,0.00,39.00,617.75,0.00,0,9.13
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.80
283.00,1_34,-0.86,41.00,617.75,0.00,0,7.86
298.00,1_12,-0.71,213.00,615.10,168.00,1,182.76
299.00,1_3,-0.43,278.00,617.75,234.00,1,246.94
300.00,1_1,-0.14,293.00,615.10,247.00,1,258.65
300.00,1_2,-0.29,286.00,596.93,242.00,1,254.44
300.00,1_13,-0.86,208.00,617.75,163.00,1,178.41
301.00,1_21,0.00,151.00,615.10,101.00,1,119.21
304.00,1_29,-0.14,97.00,615.10,47.00,1,62.44
306.00,1_15,-0.14,199.00,617.75,149.00,1,163.36
306.00,1_37,-0.29,42.00,615.10,0.00,0,14.83
308.00,1_20,-0.86,166.00,617.75,117.00,1,133.01
318.00,1_39,-0.57,40.00,615.10,0.00,0,4.72
322.00,1_40,-0.71,37.00,615.10,0.00,0,6.07
334.00,1_17,-0.43,213.00,596.93,168.00,1,179.49
337.00,1_22,-0.14,180.00,596.93,134.00,1,146.54
338.00,1_24,-0.43,167.00,617.75,115.00,1,126.72
339.00,1_25,-0.57,161.00,617.75,111.00,1,123.48
339.00,1_32,-0.57,111.00,596.93,64.00,1,78.90
341.00,1_35,0.00,91.00,617.75,43.00,1,58.19
351.00,1_44,-0.29,37.00,615.10,0.00,0,5.78
392.00,1_31,-0.43,171.00,617.75,129.00,1,142.21
393.00,1_27,-0.86,201.00,596.93,155.00,1,167.43
394.00,1_30,-0.29,180.00,596.93,135.00,1,152.91
395.00,1_48,-0.86,53.00,615.10,5.00,1,16.35
399.00,1_49,0.00,49.00,617.75,0.00,0,10.59
403.00,1_50,-0.14,46.00,596.93,0.00,0,8.76
418.00,1_43,-0.14,111.00,596.93,67.00,1,79.88
418.00,1_45,-0.43,97.00,615.10,53.00,1,67.44
420.00,1_36,-0.14,163.00,617.75,116.00,1,128.91
421.00,1_38,-0.43,150.00,617.75,105.00,1,120.25
424.00,1_42,0.00,124.00,617.75,77.00,1,93.41
428.00,1_46,-0.57,100.00,617.75,51.00,1,66.87
491.00,1_63,0.00,41.00,617.75,0.00,0,7.21
496.00,1_64,-0.14,39.00,615.10,0.00,0,5.21
521.00,1_67,-0.57,43.00,617.75,0.00,0,6.74
536.00,1_51,-0.29,172.00,617.75,130.00,1,143.84
537.00,1_41,-0.86,245.00,596.93,202.00,1,212.16
539.00,1_58,-0.29,125.00,615.10,80.00,1,93.66
540.00,1_47,-0.71,205.00,615.10,156.00,1,169.68
540.00,1_52,-0.43,169.00,596.93,123.00,1,136.81
541.00,1_60,-0.57,113.00,596.93,68.00,1,83.87
562.00,1_57,-0.14,155.00,615.10,112.00,1,126.84
563.00,1_53,-0.57,185.00,615.10,143.00,1,155.37
565.00,1_55,-0.86,173.00,617.75,127.00,1,139.39
565.00,1_62,-0.86,123.00,596.93,78.00,1,91.43
566.00,1_61,-0.71,131.00,617.75,85.00,1,101.38
567.00,1_66,-0.43,96.00,615.10,45.00,1,60.63
567.00,1_68,-0.71,82.00,615.10,38.00,1,51.17
568.00,1_69,-0.86,76.00,615.10,26.00,1,44.99
569.00,1_70,0.00,69.00,615.10,23.00,1,37.78
573.00,1_75,-0.71,38.00,615.10,0.00,0,4.96
585.00,1_54,-0.71,200.00,615.10,155.00,1,167.66
585.00,1_59,-0.43,164.00,615.10,117.00,1,130.39
585.00,1_73,-0.43,64.00,596.93,18.00,1,33.21
587.00,1_56,0.00,187.00,617.75,137.00,1,149.93
587.00,1_71,-0.14,80.00,615.10,28.00,2,46.67
588.00,1_65,-0.29,124.00,615.10,75.00,1,87.64
589.00,1_74,-0.57,61.00,596.93,14.00,1,27.54
597.00,1_78,-0.14,40.00,617.75,0.00,0,7.39
604.00,1_79,-0.29,40.00,617.75,0.00,0,9.40
611.00,1_80,-0.43,40.00,617.75,0.00,0,7.65
628.00,1_72,-0.29,114.00,596.93,69.00,1,79.75
628.00,1_82,-0.71,43.00,617.75,0.00,0,10.48
652.00,1_86,-0.29,38.00,615.10,0.00,0,5.49
704.00,1_92,-0.14,47.00,617.75,0.00,0,7.28
729.00,1_76,-0.86,187.00,615.10,142.00,1,155.80
730.00,1_77,0.00,180.00,617.75,133.00,1,146.29
730.00,1_85,-0.14,123.00,615.10,76.00,1,90.05
731.00,1_90,-0.86,89.00,615.10,45.00,1,57.75
733.00,1_91,0.00,83.00,615.10,30.00,1,46.72
734.00,1_95,-0.57,56.00,617.75,8.00,1,24.67
734.00,1_98,0.00,34.00,615.10,0.00,0,5.54
767.00,1_102,-0.57,39.00,615.10,0.00,0,6.28
786.00,1_104,-0.86,44.00,617.75,0.00,0,7.21
794.00,1_106,-0.14,37.00,615.10,0.00,0,5.75
