step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
111.00,1_4,-0.57,83.00,596.93,40.00,1,52.58
113.00,1_8,-0.14,56.00,615.10,10.00,1,21.94
115.00,1_7,0.00,65.00,617.75,17.00,1,27.43
131.00,1_6,-0.86,89.00,596.93,44.00,1,58.36
134.00,1_9,-0.29,70.00,615.10,21.00,1,32.80
142.00,1_14,0.00,42.00,617.75,0.00,0,8.27
154.00,1_3,-0.43,133.00,617.75,90.00,1,102.75
154.00,1_12,-0.71,69.00,615.10,24.00,1,38.33
156.00,1_1,-0.14,149.00,615.10,103.00,1,114.58
156.00,1_2,-0.29,142.00,596.93,98.00,1,110.52
158.00,1_13,-0.86,66.00,617.75,19.00,1,36.07
162.00,1_15,-0.14,55.00,617.75,5.00,1,19.10
184.00,1_20,-0.86,42.00,617.75,0.00,0,8.94
188.00,1_21,0.00,38.00,615.10,0.00,0,5.72
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.96
270.00,1_11,-0.57,192.00,615.10,149.00,1,161.17
271.00,1_10,-0.43,200.00,615.10,155.00,1,170.76
275.00,1_17,-0.43,154.00,596.93,107.00,1,119.99
275.00,1_24,-0.43,104.00,617.75,53.00,1,63.98
277.00,1_22,-0.14,120.00,596.93,72.00,1,86.49
277.00,1_25,-0.57,99.00,617.75,49.00,1,60.62
278.00,1_32,-0.57,50.00,596.93,3.00,1,18.60
291.00,1_35,0.00,41.00,617.75,0.00,0,7.77
305.00,1_31,-0.43,84.00,617.75,40.00,1,55.47
306.00,1_27,-0.86,114.00,596.93,70.00,1,80.64
308.00,1_30,-0.29,94.00,596.93,49.00,1,66.03
337.00,1_19,-0.71,202.00,615.10,157.00,1,174.10
339.00,1_18,-0.57,211.00,615.10,164.00,1,176.34
339.00,1_28,0.00,139.00,617.75,95.00,1,109.52
340.00,1_16,-0.29,226.00,615.10,176.00,1,189.19
342.00,1_23,-0.29,178.00,596.93,129.00,1,141.49
343.00,1_26,-0.71,158.00,596.93,110.00,1,123.92
344.00,1_34,-0.86,102.00,617.75,54.00,1,68.98
345.00,1_33,-0.71,110.00,596.93,65.00,1,82.30
347.00,1_36,-0.14,90.00,617.75,39.00,1,55.80
348.00,1_43,-0.14,41.00,596.93,0.00,0,9.95
349.00,1_38,-0.43,78.00,617.75,29.00,1,47.41
350.00,1_42,0.00,50.00,617.75,2.00,1,19.63
357.00,1_45,-0.43,36.00,615.10,0.00,0,6.35
369.00,1_46,-0.57,41.00,617.75,0.00,0,7.61
447.00,1_37,-0.29,183.00,615.10,139.00,1,155.65
447.00,1_40,-0.71,162.00,615.10,119.00,1,131.18
450.00,1_39,-0.57,172.00,615.10,125.00,1,136.48
450.00,1_51,-0.29,86.00,617.75,42.00,1,57.41
451.00,1_41,-0.86,159.00,596.93,112.00,1,125.57
451.00,1_47,-0.71,116.00,615.10,68.00,1,80.57
453.00,1_52,-0.43,82.00,596.93,35.00,1,49.86
453.00,1_58,-0.29,39.00,615.10,0.00,0,7.30
467.00,1_60,-0.57,39.00,596.93,0.00,0,9.45
512.00,1_44,-0.29,198.00,615.10,155.00,1,167.60
512.00,1_53,-0.57,134.00,615.10,91.00,1,104.43
513.00,1_57,-0.14,106.00,615.10,64.00,1,78.06
514.00,1_55,-0.86,122.00,617.75,76.00,1,88.24
515.00,1_62,-0.86,73.00,596.93,29.00,1,41.16
516.00,1_61,-0.71,81.00,617.75,36.00,1,50.80
518.00,1_66,-0.43,47.00,615.10,0.00,0,11.30
522.00,1_68,-0.71,37.00,615.10,0.00,0,5.97
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.68
537.00,1_70,0.00,37.00,615.10,0.00,0,5.83
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.07
608.00,1_54,-0.71,223.00,615.10,178.00,1,191.10
610.00,1_48,-0.86,268.00,615.10,218.00,1,231.47
610.00,1_59,-0.43,189.00,615.10,140.00,2,156.37
612.00,1_49,0.00,262.00,617.75,212.00,1,222.88
612.00,1_71,-0.14,105.00,615.10,54.00,1,72.25
613.00,1_50,-0.14,256.00,596.93,205.00,1,218.25
614.00,1_56,0.00,214.00,617.75,164.00,1,176.89
614.00,1_73,-0.43,93.00,596.93,45.00,1,62.83
616.00,1_65,-0.29,152.00,615.10,100.00,1,115.28
616.00,1_74,-0.57,88.00,596.93,40.00,1,54.45
617.00,1_78,-0.14,60.00,617.75,11.00,1,27.29
619.00,1_79,-0.29,55.00,617.75,5.00,1,24.03
620.00,1_80,-0.43,49.00,617.75,1.00,1,17.15
630.00,1_83,-0.86,38.00,615.10,0.00,0,4.90
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.37
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.17
704.00,1_93,-0.29,40.00,615.10,0.00,0,5.01
721.00,1_86,-0.29,107.00,615.10,62.00,1,74.92
722.00,1_63,0.00,272.00,617.75,227.00,1,238.29
722.00,1_64,-0.14,265.00,615.10,218.00,1,230.78
724.00,1_72,-0.29,210.00,596.93,163.00,1,176.15
725.00,1_67,-0.57,247.00,617.75,198.00,1,210.49
726.00,1_82,-0.71,141.00,617.75,96.00,1,108.53
732.00,1_92,-0.14,75.00,617.75,23.00,1,35.14
736.00,1_97,-0.86,44.00,596.93,0.00,0,8.74
746.00,1_99,-0.14,39.00,617.75,0.00,0,8.50
788.00,1_76,-0.86,246.00,615.10,202.00,1,215.26
790.00,1_77,0.00,240.00,617.75,193.00,1,206.75
790.00,1_85,-0.14,183.00,615.10,137.00,1,149.87
791.00,1_90,-0.86,149.00,615.10,104.00,1,117.88
