step,veh_id,ttime
39,1_0,39
121,1_5,46
135,1_6,45
137,1_1,122
137,1_3,92
162,1_4,102
163,1_2,133
166,1_7,61
208,1_11,43
297,1_17,42
334,1_9,199
334,1_14,124
340,1_20,40
355,1_21,40
373,1_8,253
373,1_15,148
373,1_18,103
375,1_10,225
376,1_19,91
413,1_12,233
413,1_13,218
416,1_16,176
454,1_22,124
458,1_23,113
458,1_28,38
482,1_24,122
482,1_26,92
537,1_25,162
537,1_27,132
552,1_31,87
553,1_29,118
670,1_30,220
671,1_32,191
671,1_38,101
675,1_39,90
675,1_41,60
753,1_33,258
753,1_37,198
755,1_46,65
757,1_35,232
759,1_40,159
762,1_43,117
763,1_45,88
795,1_50,45
802,1_42,172
803,1_34,293
803,1_44,143
806,1_36,266
809,1_47,104
810,1_48,90
813,1_49,78
852,1_54,42
871,1_52,91
873,1_55,48
894,1_56,54
907,1_58,37
1005,1_57,150
1007,1_51,242
1007,1_53,212
1007,1_64,47
1011,1_59,126
1075,1_69,40
1127,1_61,212
1130,1_66,140
1132,1_65,157
1132,1_67,127
1134,1_70,84
1136,1_72,56
1138,1_73,43
1177,1_76,37
1220,1_63,275
1221,1_60,321
1221,1_62,291
1224,1_79,39
1306,1_68,286
1306,1_71,241
1306,1_80,106
1308,1_75,183
1331,1_86,41
1380,1_77,225
1380,1_78,210
1381,1_74,271
1382,1_81,167
1382,1_83,137
1382,1_85,107
1384,1_82,154
1384,1_88,64
1387,1_89,52
1439,1_93,44
1481,1_96,41
1487,1_84,227
1489,1_94,79
1492,1_91,127
1493,1_95,68
1495,1_92,115
1499,1_97,44
1524,1_99,39
1571,1_102,41
1578,1_87,273
1580,1_90,230
1581,1_100,81
1585,1_101,70
1587,1_103,42
1611,1_105,36
1631,1_106,41
1642,1_107,37
1643,1_98,173
1647,1_104,87
1693,1_110,43
1697,1_108,77
1698,1_109,63
1707,1_111,42
1735,1_113,40
1749,1_114,39
1857,1_119,72
1931,1_112,251
1933,1_117,178
1934,1_122,104
1936,1_123,91
1996,1_116,256
1997,1_115,272
1999,1_118,229
2002,1_120,202
2003,1_124,143
2005,1_126,115
2009,1_130,59
2011,1_127,106
2032,1_133,37
2051,1_121,236
2052,1_125,177
2075,1_128,155
2077,1_129,142
2078,1_131,113
2079,1_132,99
2081,1_135,56
2096,1_137,41
2107,1_138,37
2173,1_134,163
2174,1_139,89
2175,1_136,135
2180,1_143,35
2195,1_141,80
2209,1_144,49
2220,1_140,120
2280,1_145,105
2284,1_142,154
2287,1_146,97
2288,1_147,83
2386,1_150,136
2386,1_154,76
2387,1_149,152
2442,1_160,42
2468,1_162,38
2480,1_163,35
2489,1_155,164
2491,1_148,271
2491,1_161,76
2532,1_166,42
2559,1_152,279
2562,1_151,297
2562,1_153,267
2562,1_164,102
2563,1_156,223
2564,1_158,194
2564,1_167,59
2566,1_168,46
2588,1_170,38
2625,1_172,45
2653,1_174,43
2659,1_157,304
2661,1_159,276
2709,1_178,39
2723,1_173,128
2725,1_169,190
2727,1_165,252
2728,1_171,163
2756,1_181,41
2803,1_184,43
2825,1_179,140
2827,1_175,202
2829,1_176,189
2831,1_185,56
2946,1_177,291
2946,1_180,246
2947,1_182,217
2947,1_192,67
2949,1_183,204
2950,1_193,55
2953,1_194,43
2968,1_195,43
2980,1_190,130
2981,1_187,176
2983,1_189,148
3000,1_197,45
3036,1_186,246
3039,1_188,219
3044,1_191,179
3045,1_196,105
3052,1_199,67
3087,1_198,117
3089,1_200,89
3099,1_204,39
3131,1_205,56
3132,1_201,117
3155,1_202,125
3173,1_203,128
3175,1_207,70
3176,1_206,86
3187,1_208,67
3189,1_210,39
3217,1_209,82
3234,1_213,39
3291,1_211,126
3293,1_215,68
3389,1_217,134
3389,1_221,74
3414,1_225,39
3461,1_212,281
3464,1_222,134
3466,1_214,256
3468,1_216,228
3469,1_220,169
3471,1_226,81
3473,1_227,68
3491,1_218,221
3496,1_219,211
3498,1_223,153
3499,1_230,49
3566,1_235,41
3582,1_224,222
3597,1_237,42
3607,1_228,187
3610,1_229,175
3612,1_231,147
3613,1_233,118
3617,1_236,77
3651,2_2,39
3665,2_4,41
3674,1_232,194
3674,1_234,164
3676,2_0,76
3678,2_6,42
3692,2_9,38
3700,2_10,40
3712,2_11,46
3712,2_12,40
3770,2_7,128
3771,1_239,186
3777,2_14,93
3782,2_24,38
3792,2_25,42
3809,2_29,35
3828,2_31,42
3832,2_32,40
3841,1_238,271
3842,2_1,236
3843,2_3,225
3846,2_30,66
3847,2_16,151
3847,2_22,115
3848,2_15,158
3848,2_19,134
3848,2_21,122
3854,2_27,92
3857,2_17,155
3858,2_8,210
3859,2_5,229
3861,2_18,153
3862,2_13,184
3863,2_23,125
3866,2_20,146
3866,2_26,110
3866,2_36,50
3894,2_41,48
3974,2_40,134
3975,2_33,177
3975,2_35,165
3976,2_51,70
3977,2_37,155
3977,2_38,149
3980,2_43,122
3980,2_56,44
3982,2_46,106
3984,2_47,102
3985,2_44,121
3985,2_48,97
3985,2_57,43
3988,2_55,58
3988,2_59,34
4003,2_28,235
4005,2_42,153
4006,2_45,136
4008,2_34,204
4008,2_54,84
4009,2_39,175
4011,2_50,111
4013,2_62,41
4022,2_64,38
4033,2_65,43
4051,2_49,157
4052,2_53,134
4053,2_52,141
4055,2_68,47
4056,2_58,108
4061,2_70,41
4084,2_75,34
4096,2_60,136
4098,2_63,120
4100,2_73,62
4131,2_81,45
4144,2_83,46
4162,2_87,40
4168,2_67,166
4168,2_69,154
4168,2_76,112
4170,2_61,204
4170,2_80,90
4170,2_85,60
4171,2_66,175
4173,2_72,141
4178,2_84,74
4200,2_93,42
4201,2_94,37
4235,2_71,209
4235,2_74,191
4235,2_79,161
4238,2_100,38
4239,2_77,177
4239,2_97,57
4240,2_98,52
4248,2_101,42
4250,2_78,182
4256,2_89,122
4257,2_82,165
4257,2_102,45
4259,2_86,143
4272,2_105,42
4298,2_109,44
4310,2_112,38
4314,2_111,48
4317,2_113,39
4351,2_88,223
4351,2_92,199
4352,2_91,206
4353,2_120,33
4354,2_90,214
4354,2_117,52
4355,2_96,179
4356,2_95,186
4359,2_103,141
4364,2_99,170
4365,2_104,141
4366,2_108,118
4366,2_116,70
4368,2_114,84
4370,2_110,110
4370,2_115,80
4370,2_119,56
4382,2_124,38
4407,2_128,39
4415,2_129,41
4429,2_131,43
4441,2_133,43
4446,2_106,210
4449,2_121,123
4452,2_107,210
4458,2_135,48
4499,2_142,47
4526,2_147,44
4563,2_126,207
4565,2_137,143
4566,2_123,228
4568,2_130,188
4569,2_141,123
4570,2_144,106
4571,2_134,167
4572,2_143,114
4572,2_148,84
4574,2_145,104
4577,2_153,59
4579,2_155,49
4602,2_161,36
4623,2_164,39
4632,2_165,42
4638,2_166,42
4645,2_118,337
4645,2_122,313
4646,2_150,146
4647,2_163,69
4649,2_125,299
4649,2_146,173
4652,2_168,44
4653,2_127,291
4655,2_132,263
4657,2_152,145
4686,2_174,42
4698,2_136,282
4702,2_138,274
4702,2_140,262
4703,2_157,161
4704,2_154,180
4705,2_172,73
4705,2_175,55
4706,2_139,272
4707,2_149,213
4709,2_151,203
4711,2_156,175
4713,2_158,165
4714,2_170,94
4733,2_182,41
4746,2_159,192
4748,2_160,188
4749,2_167,147
4749,2_171,123
4751,2_162,179
4752,2_173,114
4752,2_184,48
4766,2_189,32
4782,2_169,168
4783,2_176,127
4783,2_178,115
4785,2_186,69
4787,2_185,77
4817,2_196,41
4819,2_197,37
4825,2_177,163
4825,2_190,85
4827,2_179,153
4827,2_180,147
4828,2_187,106
4829,2_181,143
4830,2_195,60
4831,2_183,133
4840,2_188,112
4841,2_193,83
4843,2_198,55
4846,2_202,34
4933,2_207,91
4936,2_192,184
4937,2_191,191
4938,2_205,108
4940,2_217,38
4942,2_199,148
4943,2_194,179
4945,2_211,79
4947,2_212,75
4949,2_213,71
4953,2_203,135
4956,2_201,150
4958,2_210,98
4973,2_222,41
4976,2_224,32
4987,2_206,151
4988,2_200,188
4988,2_204,164
4988,2_209,134
4990,2_225,40
4991,2_208,143
4992,2_214,108
4997,2_218,89
4998,2_226,42
5004,2_227,42
5038,2_233,40
