step,veh_id,ttime
39,1_0,39
91,1_3,46
92,1_1,77
126,1_6,36
163,1_8,43
189,1_10,39
206,1_4,146
207,1_2,177
211,1_7,106
217,1_12,37
234,1_13,39
286,1_16,46
317,1_11,152
320,1_17,65
351,1_5,276
351,1_9,216
353,1_14,143
354,1_20,54
357,1_21,42
406,1_24,46
433,1_26,43
445,1_27,40
447,1_19,162
448,1_15,223
448,1_18,178
455,1_25,80
494,1_29,59
502,1_31,37
528,1_28,108
529,1_22,199
529,1_30,79
533,1_23,188
534,1_32,54
605,1_38,35
626,1_39,41
634,1_33,139
634,1_37,79
638,1_35,113
641,1_40,41
685,1_42,55
687,1_34,177
689,1_36,149
774,1_41,159
831,1_43,186
833,1_45,158
833,1_46,143
833,1_51,68
836,1_50,86
836,1_53,41
894,1_57,39
908,1_44,248
913,1_47,208
913,1_48,193
918,1_49,183
919,1_54,109
950,1_61,35
1004,1_60,104
1005,1_62,75
1005,1_63,60
1006,1_52,226
1008,1_55,183
1016,1_58,146
1017,1_56,177
1048,1_59,163
1049,1_64,89
1076,1_69,41
1141,1_65,166
1142,1_66,152
1143,1_70,93
1145,1_67,140
1145,1_72,65
1147,1_73,52
1176,1_76,36
1224,1_79,39
1294,1_71,229
1294,1_80,94
1295,1_68,275
1296,1_75,171
1326,1_77,171
1327,1_74,217
1327,1_78,157
1328,1_81,113
1329,1_83,84
1329,1_85,54
1330,1_82,100
1361,1_88,41
1375,1_89,40
1398,1_84,138
1406,1_91,41
1426,1_92,46
1445,1_94,35
1465,1_95,40
1498,1_97,43
1507,1_87,202
1507,1_90,157
1540,1_100,40
1557,1_101,42
1587,1_103,42
1613,1_105,38
1616,1_86,326
1631,1_106,41
1648,1_107,43
1649,1_98,179
1651,1_93,256
1652,1_96,212
1652,1_104,92
1725,1_99,240
1725,1_112,45
1726,1_102,196
1729,1_110,79
1797,1_117,42
1804,1_108,184
1806,1_109,171
1808,1_111,143
1809,1_113,114
1810,1_115,85
1810,1_116,70
1811,1_118,41
1839,1_114,129
1852,1_121,37
1899,1_119,114
1959,1_128,39
1972,1_129,37
1979,1_122,149
1981,1_123,136
2011,1_120,211
2013,1_124,153
2014,1_126,124
2020,1_127,115
2022,1_130,72
2031,1_133,36
2106,1_125,231
2139,1_131,174
2139,1_132,159
2139,1_138,69
2141,1_135,116
2142,1_137,87
2173,1_142,43
2212,1_134,202
2212,1_143,67
2214,1_139,129
2215,1_136,175
2264,1_141,149
2266,1_148,46
2271,1_144,111
2316,1_140,216
2320,1_151,55
2320,1_152,40
2335,1_153,40
2378,1_156,38
2410,1_158,40
2415,1_145,240
2420,1_146,230
2421,1_147,216
2423,1_157,68
2424,1_159,39
2514,1_149,279
2514,1_154,204
2516,1_150,266
2517,1_162,87
2519,1_160,119
2520,1_163,75
2522,1_165,47
2575,1_169,40
2587,1_161,172
2588,1_155,263
2592,1_166,102
2668,1_175,43
2680,1_176,40
2707,1_164,247
2708,1_167,203
2710,1_168,190
2710,1_172,130
2710,1_177,55
2712,1_170,162
2715,1_174,105
2726,1_178,56
2807,1_173,212
2809,1_171,244
2810,1_181,95
2811,1_184,51
2829,1_186,39
2862,1_188,42
2909,1_191,44
2914,1_179,229
2917,1_185,142
3006,1_198,36
3024,1_180,324
3025,1_182,295
3025,1_183,280
3026,1_192,146
3029,1_193,134
3029,1_194,119
3030,1_195,105
3057,1_201,42
3112,1_190,262
3114,1_187,309
3115,1_197,160
3116,1_189,281
3117,1_202,87
3190,1_196,250
3191,1_206,101
3191,1_207,86
3196,1_199,211
3197,1_203,152
3283,1_212,103
3284,1_200,284
3284,1_204,224
3284,1_208,164
3287,1_210,137
3294,1_214,84
3295,1_216,55
3323,1_205,248
3324,1_213,129
3326,1_209,191
3328,1_218,58
3333,1_219,48
3343,1_211,178
3345,1_215,120
3402,1_224,42
3419,1_217,164
3419,1_221,104
3421,1_225,46
3459,1_228,39
3476,1_229,41
3504,1_231,39
3528,1_220,228
3529,1_226,139
3530,1_232,50
3531,1_222,201
3531,1_227,126
3550,1_234,40
3580,1_223,235
3583,1_230,133
3586,1_235,61
3624,1_239,39
3637,1_238,67
3638,1_237,83
3643,2_1,37
3659,2_3,41
3733,1_233,238
3736,1_236,196
3736,2_2,124
3736,2_4,112
3737,2_5,107
3738,2_8,90
3741,2_17,39
3743,2_13,65
3748,2_18,40
3768,2_20,48
3777,2_23,39
3794,2_26,38
3846,2_0,246
3847,2_10,187
3848,2_6,212
3848,2_11,182
3850,2_9,196
3852,2_12,180
3886,2_41,40
3960,2_7,318
3961,2_24,217
3963,2_31,177
3964,2_14,280
3964,2_35,154
3965,2_32,173
3965,2_40,125
3966,2_25,216
3967,2_33,169
3967,2_51,61
3968,2_29,194
3969,2_37,147
3971,2_38,143
3971,2_43,113
3974,2_56,38
3977,2_46,101
3977,2_47,95
3979,2_44,115
3980,2_48,92
3982,2_55,52
3984,2_57,42
3988,2_59,34
4010,2_61,44
4035,2_66,39
4040,2_67,38
4041,2_15,351
4050,2_69,36
4059,2_19,345
4068,2_16,372
4068,2_22,336
4069,2_21,343
4070,2_30,290
4071,2_64,87
4072,2_42,220
4073,2_27,311
4074,2_45,204
4075,2_54,151
4076,2_28,308
4078,2_74,34
4080,2_34,276
4080,2_65,90
4081,2_71,55
4082,2_39,248
4084,2_50,184
4086,2_62,114
4104,2_77,42
4111,2_49,217
4111,2_52,199
4111,2_53,193
4114,2_36,298
4116,2_58,168
4116,2_68,108
4116,2_70,96
4116,2_75,66
4118,2_78,50
4137,2_82,45
4160,2_86,44
4178,2_89,44
4221,2_60,261
4221,2_88,93
4223,2_63,245
4223,2_87,101
4223,2_91,77
4224,2_92,72
4225,2_73,187
4229,2_95,59
4230,2_81,144
4234,2_83,136
4236,2_90,96
4237,2_96,61
4261,2_103,43
4272,2_76,216
4274,2_72,242
4274,2_80,194
4275,2_85,165
4279,2_84,175
4280,2_93,122
4280,2_99,86
4281,2_94,117
4284,2_104,60
4285,2_108,37
