step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
121.00,1_5,0.00,46.00,596.93,0.00,0,7.88
148.00,1_6,0.00,58.00,615.10,13.00,1,27.00
149.00,1_1,0.00,134.00,615.10,89.00,1,99.67
149.00,1_3,0.00,104.00,596.93,60.00,1,74.04
163.00,1_8,0.00,43.00,596.93,0.00,0,8.56
189.00,1_10,0.00,39.00,596.93,0.00,0,9.60
242.00,1_12,0.00,62.00,615.10,18.00,1,31.61
243.00,1_2,0.00,213.00,617.75,167.00,1,180.35
243.00,1_4,0.00,183.00,615.10,137.00,1,151.60
247.00,1_7,0.00,142.00,596.93,93.00,1,105.87
249.00,1_13,0.00,54.00,596.93,7.00,1,25.47
285.00,1_16,0.00,45.00,617.75,0.00,0,6.80
293.00,1_11,0.00,128.00,615.10,83.00,1,96.67
297.00,1_17,0.00,42.00,596.93,0.00,0,8.33
369.00,1_14,0.00,159.00,596.93,114.00,1,126.79
370.00,1_9,0.00,235.00,615.10,185.00,1,197.24
371.00,1_20,0.00,71.00,596.93,25.00,1,39.74
374.00,1_21,0.00,59.00,596.93,10.00,1,26.67
407.00,1_24,0.00,47.00,596.93,0.00,0,8.21
414.00,1_19,0.00,129.00,596.93,87.00,1,101.04
415.00,1_15,0.00,190.00,615.10,143.00,1,155.48
415.00,1_18,0.00,145.00,615.10,97.00,1,110.95
422.00,1_25,0.00,47.00,596.93,0.00,0,9.79
444.00,1_27,0.00,39.00,615.10,0.00,0,5.26
491.00,1_29,0.00,56.00,596.93,9.00,1,22.30
504.00,1_31,0.00,39.00,617.75,0.00,0,10.68
588.00,1_28,0.00,168.00,617.75,126.00,1,139.00
590.00,1_22,0.00,260.00,615.10,214.00,1,227.00
590.00,1_30,0.00,140.00,617.75,97.00,1,111.50
593.00,1_23,0.00,248.00,596.93,200.00,1,211.62
594.00,1_32,0.00,114.00,596.93,68.00,1,82.29
605.00,1_38,0.00,35.00,615.10,0.00,0,6.21
626.00,1_39,0.00,41.00,615.10,0.00,0,5.50
640.00,1_37,0.00,85.00,615.10,43.00,1,57.41
641.00,1_33,0.00,146.00,615.10,103.00,1,118.62
644.00,1_26,0.00,254.00,617.75,206.00,1,218.25
