step,veh_id,ttime
39,1_0,39
121,1_5,46
131,1_6,41
133,1_1,118
133,1_3,88
163,1_8,43
189,1_10,39
206,1_4,146
207,1_2,177
211,1_7,106
216,1_12,36
227,1_11,62
294,1_9,159
294,1_14,84
331,1_15,106
331,1_18,61
331,1_19,46
342,1_13,147
347,1_16,107
439,1_17,184
439,1_22,109
443,1_23,98
459,1_28,39
487,1_30,37
515,1_20,215
518,1_21,203
518,1_26,128
524,1_24,164
529,1_33,34
564,1_35,39
591,1_25,216
591,1_27,186
591,1_34,81
593,1_36,53
660,1_31,195
661,1_29,226
756,1_32,276
757,1_39,172
758,1_38,188
759,1_41,144
782,1_46,92
783,1_37,228
783,1_40,183
786,1_43,141
788,1_45,113
795,1_50,45
799,1_51,34
833,1_53,38
865,1_42,235
866,1_44,206
868,1_48,148
872,1_47,167
875,1_49,140
877,1_54,67
950,1_61,35
983,1_63,38
984,1_60,84
985,1_52,205
986,1_62,56
987,1_55,162
1060,1_68,40
1061,1_58,191
1062,1_56,222
1106,1_71,41
1113,1_57,258
1114,1_59,229
1115,1_64,155
1116,1_69,81
1152,1_74,42
1197,1_76,57
1198,1_65,223
1199,1_66,209
1199,1_70,149
1201,1_67,196
1202,1_72,122
1204,1_73,109
1224,1_79,39
1261,1_75,136
1261,1_80,61
1331,1_86,41
1380,1_77,225
1380,1_78,210
1380,1_81,165
1382,1_83,137
1383,1_85,108
1384,1_82,154
1384,1_88,64
1387,1_89,52
1439,1_93,44
1478,1_84,218
1480,1_94,70
1483,1_91,118
1483,1_95,58
1485,1_92,105
1499,1_97,44
1527,1_87,222
1529,1_90,179
1540,1_100,40
1557,1_101,42
1610,1_105,35
1631,1_106,41
1642,1_107,37
1645,1_98,175
1647,1_96,207
1650,1_104,90
1716,1_112,36
1719,1_99,234
1720,1_102,190
1723,1_110,73
1752,1_103,207
1752,1_109,117
1753,1_108,133
1754,1_111,89
1754,1_113,59
1768,1_115,43
1777,1_116,37
1812,1_118,42
1842,1_120,42
1845,1_114,135
1853,1_121,38
1914,1_125,39
1941,1_119,156
1958,1_128,38
1972,1_129,37
2006,1_131,41
2021,1_132,41
2053,1_122,223
2055,1_117,300
2057,1_123,212
2057,1_134,47
2066,1_124,206
2067,1_133,72
2069,1_126,179
2075,1_127,170
2075,1_130,125
2149,1_141,34
2187,1_140,87
2273,1_135,248
2274,1_137,219
2274,1_138,204
2275,1_145,100
2277,1_142,147
2282,1_146,92
2283,1_147,78
2343,1_143,198
2345,1_136,305
2346,1_139,261
2347,1_149,112
2347,1_150,97
2348,1_154,38
2406,1_155,81
2408,1_148,188
2412,1_144,252
2455,1_161,40
2491,1_152,211
2494,1_151,229
2494,1_153,199
2496,1_156,156
2496,1_158,126
2499,1_164,39
2542,1_167,37
2561,1_168,41
2582,1_157,227
2584,1_159,199
2603,1_163,158
2605,1_162,175
2607,1_160,207
2607,1_169,72
2608,1_165,133
2609,1_171,44
2633,1_173,38
2674,1_166,184
2678,1_175,53
2680,1_176,40
2721,1_179,36
2751,1_170,201
2753,1_177,98
2754,1_180,54
2756,1_172,176
2756,1_174,146
2770,1_182,40
2780,1_183,35
2846,1_178,176
2849,1_187,44
2876,1_189,41
2894,1_190,44
2964,1_184,204
2965,1_181,250
2966,1_186,176
2969,1_188,149
2972,1_191,107
2980,1_196,40
3031,1_199,46
3065,1_198,95
3066,1_200,66
3067,1_185,292
3100,1_204,40
3150,1_192,270
3152,1_193,257
3152,1_194,242
3154,1_195,229
3155,1_201,140
3156,1_205,81
3175,1_209,40
3189,1_202,159
3190,1_197,235
3205,1_211,40
3267,1_203,222
3269,1_206,179
3270,1_207,165
3294,1_217,39
3349,1_221,34
3385,1_208,265
3386,1_210,236
3387,1_212,207
3387,1_222,57
3393,1_214,183
3395,1_216,155
3396,1_220,96
3426,1_226,36
3444,1_227,39
3485,1_213,290
3485,1_218,215
3489,1_219,204
3491,1_223,146
3493,1_230,43
3562,1_215,337
3567,1_235,42
3596,1_237,41
3597,1_224,237
3605,1_238,35
3644,2_1,38
3659,2_3,41
3706,1_225,331
3706,1_228,286
3706,2_2,94
3707,2_4,83
3709,2_5,79
3710,1_229,275
3710,2_8,62
3712,1_231,247
3714,1_233,219
3717,1_236,177
3720,2_13,42
3734,2_17,32
3749,2_18,41
3768,2_20,48
3777,2_23,39
3794,2_26,38
3821,1_232,341
3829,2_10,169
3830,1_234,320
3830,2_11,164
3831,2_0,231
3833,2_6,197
3835,2_9,181
3839,2_12,167
3885,2_41,39
3919,1_239,334
3919,2_7,277
3920,2_24,176
3922,2_31,136
3922,2_35,112
3924,2_40,84
3925,2_14,241
3925,2_25,175
3926,2_29,152
3926,2_32,134
3928,2_33,130
3929,2_38,101
3930,2_37,108
3932,2_43,74
3936,2_46,60
3937,2_44,73
3938,2_47,56
3938,2_48,50
3944,2_51,38
3971,2_55,41
3976,2_30,196
3979,2_16,283
3979,2_22,247
3980,2_19,266
3981,2_21,255
3983,2_15,293
3983,2_42,131
3984,2_27,222
3984,2_45,114
3986,2_28,218
3986,2_54,62
3992,2_53,74
3993,2_49,99
3993,2_52,81
3995,2_36,179
3996,2_58,48
4049,2_68,41
4061,2_70,41
4078,2_60,118
4081,2_63,103
4083,2_73,45
4094,2_59,140
4095,2_56,159
4097,2_57,155
4098,2_67,96
4098,2_69,84
4098,2_76,42
4100,2_61,134
4102,2_66,106
4103,2_72,71
4118,2_80,38
4132,2_64,148
4133,2_34,329
4133,2_65,143
4133,2_74,89
4134,2_39,300
4134,2_71,108
4135,2_79,61
4136,2_50,236
4139,2_62,167
4141,2_77,79
4179,2_75,129
4181,2_78,113
4183,2_89,49
4188,2_82,96
4190,2_86,74
4252,2_102,40
4273,2_88,145
4274,2_81,188
4274,2_87,152
4274,2_92,122
4275,2_91,129
4278,2_83,180
4279,2_90,139
4280,2_95,110
4281,2_96,105
4284,2_103,66
4341,2_117,39
4348,2_118,40
4354,2_120,34
4370,2_122,38
4386,2_85,276
4387,2_116,91
4388,2_84,284
4389,2_93,231
4390,2_99,196
4391,2_94,227
4391,2_108,143
4391,2_119,77
4392,2_124,48
4393,2_104,169
4395,2_110,135
4396,2_114,112
4397,2_115,107
4405,2_128,37
4414,2_129,40
4429,2_131,43
4442,2_133,44
4455,2_136,39
4471,2_138,43
4480,2_100,280
4481,2_97,299
4481,2_98,293
4481,2_139,47
4483,2_106,247
4484,2_121,158
4485,2_101,279
4488,2_107,246
4492,2_135,82
4499,2_142,47
4522,2_105,292
4522,2_112,250
4524,2_109,270
4524,2_113,246
4525,2_126,169
4528,2_111,262
4528,2_137,106
4530,2_123,192
4531,2_130,151
4535,2_125,185
4535,2_146,59
4535,2_150,35
4539,2_127,177
4541,2_132,149
4549,2_149,55
4550,2_140,110
4551,2_151,45
4557,2_154,33
4571,2_147,89
4590,2_159,36
4602,2_160,42
4612,2_162,40
4645,2_167,43
4664,2_161,98
4665,2_141,219
4666,2_144,202
4667,2_134,263
4667,2_169,53
4668,2_143,210
4668,2_148,180
4670,2_145,200
4670,2_164,86
4672,2_153,154
4674,2_155,144
4675,2_165,85
4677,2_166,81
4696,2_168,88
4698,2_152,186
4698,2_163,120
4699,2_177,37
4700,2_174,56
4711,2_179,37
4722,2_157,180
4724,2_156,188
4724,2_172,92
4725,2_158,177
4725,2_175,75
4728,2_170,108
4735,2_182,43
4770,2_188,42
4798,2_193,40
4812,2_171,186
4812,2_184,108
4813,2_189,79
4816,2_173,178
4817,2_192,65
4818,2_191,72
4825,2_194,61
4838,2_199,44
4855,2_176,199
4857,2_186,141
4858,2_178,190
4859,2_185,149
4860,2_196,84
4860,2_197,78
4860,2_201,54
4861,2_203,43
4887,2_187,165
4887,2_190,147
4888,2_181,202
4889,2_180,209
4889,2_195,119
4891,2_206,55
4892,2_183,194
4894,2_204,70
4895,2_200,95
4897,2_198,109
4898,2_202,86
4930,2_215,40
4932,2_216,36
4970,2_221,44
4975,2_223,37
4983,2_207,141
4984,2_205,154
4986,2_217,84
4988,2_211,122
4990,2_212,118
4992,2_213,114
4995,2_220,75
4998,2_219,84
5009,2_224,65
5010,2_222,78
5011,2_210,151
5013,2_228,45
5019,2_230,39
