step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
110.00,1_1,0.00,95.00,615.10,50.00,1,60.48
110.00,1_3,0.00,65.00,596.93,21.00,1,35.25
126.00,1_6,0.00,36.00,615.10,0.00,0,5.62
147.00,1_4,0.00,87.00,615.10,41.00,1,55.51
148.00,1_2,0.00,118.00,617.75,71.00,1,85.26
151.00,1_7,0.00,46.00,596.93,0.00,0,9.66
189.00,1_9,0.00,54.00,615.10,7.00,1,16.45
190.00,1_5,0.00,115.00,596.93,65.00,1,76.44
251.00,1_14,0.00,41.00,596.93,0.00,0,8.66
294.00,1_8,0.00,174.00,596.93,128.00,1,140.35
295.00,1_15,0.00,70.00,615.10,23.00,1,35.62
296.00,1_10,0.00,146.00,596.93,102.00,1,116.02
310.00,1_18,0.00,40.00,615.10,0.00,0,5.70
323.00,1_19,0.00,38.00,596.93,0.00,0,9.87
332.00,1_12,0.00,152.00,615.10,107.00,1,121.27
333.00,1_13,0.00,138.00,596.93,92.00,1,109.48
335.00,1_16,0.00,95.00,617.75,44.00,1,57.36
400.00,1_22,0.00,70.00,615.10,26.00,1,37.18
401.00,1_11,0.00,236.00,615.10,190.00,1,204.24
403.00,1_17,0.00,148.00,596.93,100.00,1,114.35
407.00,1_23,0.00,62.00,596.93,10.00,1,25.80
446.00,1_20,0.00,146.00,596.93,103.00,1,114.35
449.00,1_21,0.00,134.00,596.93,88.00,1,101.84
449.00,1_26,0.00,59.00,617.75,11.00,1,23.28
455.00,1_24,0.00,95.00,596.93,43.00,1,55.98
459.00,1_27,0.00,54.00,615.10,7.00,1,20.30
460.00,1_25,0.00,85.00,596.93,36.00,1,48.40
528.00,1_31,0.00,63.00,617.75,20.00,1,34.28
529.00,1_29,0.00,94.00,596.93,50.00,1,60.16
632.00,1_28,0.00,212.00,617.75,169.00,1,182.68
632.00,1_32,0.00,152.00,596.93,108.00,1,120.06
632.00,1_38,0.00,62.00,615.10,18.00,1,32.85
634.00,1_30,0.00,184.00,617.75,140.00,1,155.27
636.00,1_39,0.00,51.00,615.10,1.00,1,15.75
657.00,1_41,0.00,42.00,596.93,0.00,0,8.64
717.00,1_37,0.00,162.00,615.10,118.00,1,134.69
718.00,1_33,0.00,223.00,615.10,181.00,1,195.29
721.00,1_35,0.00,196.00,596.93,150.00,1,163.91
723.00,1_40,0.00,123.00,596.93,78.00,1,92.33
726.00,1_43,0.00,81.00,596.93,34.00,1,49.30
727.00,1_45,0.00,52.00,596.93,7.00,1,23.03
728.00,1_46,0.00,38.00,615.10,0.00,0,5.84
795.00,1_42,0.00,165.00,615.10,120.00,1,135.87
797.00,1_34,0.00,287.00,617.75,242.00,1,253.75
797.00,1_44,0.00,137.00,596.93,93.00,1,106.77
800.00,1_36,0.00,260.00,617.75,212.00,1,226.09
802.00,1_47,0.00,97.00,596.93,46.00,1,61.52
804.00,1_48,0.00,84.00,617.75,31.00,1,45.82
807.00,1_49,0.00,72.00,596.93,20.00,1,34.30
828.00,1_52,0.00,48.00,617.75,3.00,1,15.54
866.00,1_55,0.00,41.00,617.75,0.00,0,7.01
894.00,1_56,0.00,54.00,596.93,8.00,1,18.67
907.00,1_58,0.00,37.00,615.10,0.00,0,5.61
938.00,1_51,0.00,173.00,615.10,132.00,1,145.56
941.00,1_53,0.00,146.00,596.93,102.00,1,116.48
944.00,1_50,0.00,194.00,617.75,143.00,1,154.95
945.00,1_57,0.00,90.00,617.75,43.00,1,60.97
945.00,1_59,0.00,60.00,596.93,14.00,1,26.81
962.00,1_54,0.00,152.00,596.93,107.00,1,120.75
962.00,1_61,0.00,47.00,615.10,4.00,1,18.55
1018.00,1_60,0.00,118.00,615.10,74.00,1,88.47
1019.00,1_63,0.00,74.00,615.10,28.00,1,41.84
1021.00,1_62,0.00,91.00,596.93,46.00,1,58.91
1060.00,1_68,0.00,40.00,617.75,0.00,0,7.50
1093.00,1_64,0.00,133.00,615.10,87.00,1,99.02
1094.00,1_69,0.00,59.00,596.93,14.00,1,27.14
1140.00,1_65,0.00,165.00,596.93,118.00,1,129.06
1141.00,1_66,0.00,151.00,617.75,104.00,1,114.56
1142.00,1_70,0.00,92.00,596.93,45.00,1,60.53
