step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
121.00,1_5,0.00,46.00,596.93,0.00,0,7.88
160.00,1_6,0.00,70.00,615.10,25.00,1,38.94
161.00,1_1,0.00,146.00,615.10,101.00,1,112.00
161.00,1_3,0.00,116.00,596.93,72.00,1,86.04
166.00,1_8,0.00,46.00,596.93,0.00,0,11.87
192.00,1_2,0.00,162.00,617.75,116.00,1,129.18
192.00,1_4,0.00,132.00,615.10,86.00,1,100.69
196.00,1_7,0.00,91.00,596.93,42.00,1,54.74
216.00,1_12,0.00,36.00,615.10,0.00,0,5.32
234.00,1_13,0.00,39.00,596.93,0.00,0,10.87
260.00,1_11,0.00,95.00,615.10,50.00,1,63.22
298.00,1_17,0.00,43.00,596.93,0.00,0,9.30
309.00,1_14,0.00,99.00,596.93,54.00,1,66.97
310.00,1_9,0.00,175.00,615.10,125.00,1,137.19
329.00,1_10,0.00,179.00,596.93,135.00,1,149.37
331.00,1_15,0.00,106.00,615.10,60.00,1,71.76
331.00,1_18,0.00,61.00,615.10,13.00,1,26.95
331.00,1_19,0.00,46.00,596.93,1.00,1,18.30
365.00,1_16,0.00,125.00,617.75,76.00,1,87.29
462.00,1_28,0.00,42.00,617.75,0.00,0,12.78
464.00,1_22,0.00,134.00,615.10,88.00,1,100.96
467.00,1_23,0.00,122.00,596.93,73.00,1,85.27
487.00,1_30,0.00,37.00,617.75,0.00,0,8.48
518.00,1_20,0.00,218.00,596.93,175.00,1,186.97
521.00,1_21,0.00,206.00,596.93,162.00,1,173.69
521.00,1_26,0.00,131.00,617.75,83.00,1,94.96
528.00,1_33,0.00,33.00,615.10,0.00,0,5.95
529.00,1_24,0.00,169.00,596.93,116.00,1,129.81
565.00,1_35,0.00,40.00,596.93,0.00,0,8.57
582.00,1_27,0.00,177.00,615.10,131.00,1,142.74
582.00,1_34,0.00,72.00,617.75,25.00,1,38.44
583.00,1_25,0.00,208.00,596.93,160.00,1,171.32
585.00,1_36,0.00,45.00,617.75,0.00,0,10.43
636.00,1_31,0.00,171.00,617.75,128.00,1,142.17
638.00,1_29,0.00,203.00,596.93,156.00,1,168.71
737.00,1_32,0.00,257.00,596.93,213.00,1,225.25
