step,veh_id,ttime
39,1_0,39
121,1_5,46
160,1_6,70
161,1_1,146
161,1_3,116
166,1_8,46
192,1_2,162
192,1_4,132
196,1_7,91
216,1_12,36
234,1_13,39
260,1_11,95
298,1_17,43
309,1_14,99
310,1_9,175
329,1_10,179
331,1_15,106
331,1_18,61
331,1_19,46
365,1_16,125
462,1_28,42
464,1_22,134
467,1_23,122
487,1_30,37
518,1_20,218
521,1_21,206
521,1_26,131
528,1_33,33
529,1_24,169
565,1_35,40
582,1_27,177
582,1_34,72
583,1_25,208
585,1_36,45
636,1_31,171
638,1_29,203
737,1_32,257
739,1_38,169
739,1_39,154
741,1_41,126
803,1_46,113
803,1_51,38
804,1_37,249
805,1_40,205
806,1_50,56
807,1_43,162
809,1_45,134
834,1_53,39
898,1_42,268
899,1_44,239
900,1_48,180
905,1_47,200
908,1_49,173
910,1_54,100
949,1_61,34
962,1_60,62
963,1_52,183
966,1_55,141
970,1_62,40
983,1_63,38
1063,1_68,43
1065,1_56,225
1065,1_58,195
1107,1_71,42
1110,1_57,255
1111,1_59,226
1112,1_64,152
1113,1_69,78
1152,1_74,42
1193,1_77,38
1209,1_78,39
1227,1_76,87
1228,1_65,253
1229,1_66,239
1229,1_70,179
1231,1_67,226
1232,1_72,152
1233,1_73,138
1298,1_84,38
1317,1_79,132
1342,1_87,37
1390,1_90,40
1420,1_75,295
1420,1_80,220
1422,1_86,132
1485,1_82,255
1486,1_81,271
1486,1_83,241
1487,1_85,212
1488,1_89,153
1489,1_88,169
1492,1_93,97
1494,1_96,54
1504,1_98,34
1585,1_94,175
1587,1_95,162
1588,1_91,223
1589,1_99,104
1590,1_92,210
1593,1_97,138
1594,1_102,64
1648,1_100,148
1648,1_103,103
1653,1_101,138
1659,1_108,39
1674,1_109,39
1707,1_111,42
1736,1_113,41
1749,1_105,174
1751,1_106,161
1752,1_114,42
1806,1_104,246
1806,1_107,201
1827,1_112,147
1828,1_110,178
1829,1_117,74
1870,1_122,40
1886,1_123,41
1936,1_116,196
1938,1_115,213
1940,1_118,170
1942,1_120,142
1943,1_124,83
1945,1_126,55
1952,1_127,47
1991,1_130,41
2031,1_121,216
2032,1_125,157
2108,1_119,323
2109,1_128,189
2110,1_129,175
2111,1_131,146
2112,1_132,132
2112,1_138,42
2114,1_135,89
2116,1_137,61
2173,1_142,43
2215,1_134,205
2216,1_143,71
2217,1_139,132
2218,1_136,178
2271,1_141,156
2273,1_133,278
2274,1_148,54
2280,1_144,120
2299,1_140,199
2307,1_151,42
2320,1_152,40
2335,1_153,40
2344,1_145,169
2349,1_146,159
2350,1_147,145
2394,1_157,39
2424,1_159,39
2461,1_154,151
2462,1_150,212
2463,1_149,228
2466,1_160,66
2468,1_162,38
2480,1_163,35
2515,1_165,40
2547,1_155,222
2547,1_161,132
2552,1_166,62
2669,1_156,329
2670,1_167,165
2671,1_164,211
2672,1_158,302
2675,1_168,155
2676,1_172,96
2677,1_170,127
2681,1_174,71
2709,1_178,39
2770,1_173,175
2771,1_169,236
2773,1_181,58
2774,1_171,209
2803,1_184,43
2829,1_186,39
2855,1_179,170
2858,1_175,233
2860,1_176,220
2863,1_185,88
2881,1_180,181
2882,1_177,227
2883,1_182,153
2884,1_183,139
2919,1_192,39
2930,1_190,80
2932,1_187,127
2933,1_189,98
2940,1_188,120
2943,1_191,78
2979,1_196,39
3007,1_198,37
3035,1_193,140
3038,1_194,128
3039,1_195,114
3057,1_201,42
3116,1_205,41
3141,1_202,111
3142,1_197,187
3164,1_206,74
3164,1_207,59
3166,1_199,181
3168,1_203,123
3181,1_208,61
3182,1_200,182
3182,1_204,122
3189,1_210,39
3217,1_212,37
3256,1_214,46
3283,1_216,43
3302,1_209,167
3303,1_213,108
3309,1_218,39
3329,1_219,44
3348,1_211,183
3350,1_215,125
3371,1_217,116
3371,1_221,56
3413,1_225,38
3460,1_220,160
3461,1_226,71
3462,1_222,132
3463,1_227,58
3510,1_223,165
3513,1_230,63
3567,1_235,42
3577,1_224,217
3597,1_237,42
3604,1_228,184
3608,1_229,173
3610,1_231,145
3611,1_233,116
3615,1_236,75
3654,1_232,174
3655,1_234,145
3656,2_0,56
3678,1_239,93
3681,2_7,39
3728,2_14,44
3731,1_238,161
3733,2_1,127
3734,2_3,116
3738,2_16,42
3741,2_15,51
3762,2_19,48
3764,2_21,38
3772,2_22,40
3805,2_27,43
3810,2_28,42
3818,2_30,38
3840,2_2,228
3840,2_4,216
3840,2_5,210
3841,2_8,193
3841,2_17,139
3841,2_18,133
3844,2_23,106
3845,2_13,167
3846,2_26,90
3848,2_20,128
3858,2_36,42
3931,2_49,37
3945,2_6,309
3947,2_9,293
3947,2_10,287
3949,2_11,283
3950,2_41,104
3951,2_12,279
3996,2_60,36
4019,2_63,41
4024,2_24,280
4026,2_32,234
4028,2_25,278
4028,2_31,242
4029,2_33,231
4030,2_29,256
4030,2_35,220
4031,2_37,209
4031,2_40,191
4033,2_38,205
4033,2_51,127
4034,2_43,176
4034,2_56,98
4036,2_59,82
4039,2_47,157
4040,2_57,98
4042,2_44,178
4042,2_46,166
4043,2_61,77
4044,2_48,156
4044,2_67,42
4045,2_55,115
4045,2_66,49
4050,2_69,36
4058,2_64,74
4059,2_42,207
4060,2_34,256
4061,2_39,227
4061,2_45,191
4063,2_54,139
4064,2_50,164
4066,2_62,94
4066,2_65,76
4068,2_71,42
4078,2_52,166
4078,2_53,160
4079,2_70,59
4080,2_68,72
4082,2_58,134
4085,2_75,35
4106,2_78,38
4132,2_73,94
4138,2_81,52
4145,2_83,47
4148,2_85,38
4149,2_76,93
4150,2_72,118
4151,2_80,71
4154,2_84,50
4201,2_93,43
4205,2_74,161
4207,2_79,133
4210,2_77,148
4224,2_97,42
4230,2_98,42
4234,2_100,34
4248,2_101,42
4259,2_82,167
4259,2_89,125
4261,2_86,145
4261,2_102,49
4273,2_105,43
4291,2_91,145
4293,2_87,171
4293,2_88,165
4294,2_92,142
4295,2_90,155
4296,2_96,120
4299,2_95,129
4300,2_103,82
4336,2_94,172
4337,2_116,41
4338,2_99,144
4340,2_108,92
4341,2_104,117
4343,2_114,59
4345,2_110,85
4346,2_115,56
4356,2_119,42
4373,2_106,137
4375,2_121,49
4378,2_107,136
4424,2_112,152
4426,2_109,172
4426,2_113,148
4427,2_126,71
4431,2_111,165
4433,2_123,95
4434,2_130,54
4448,2_134,44
4461,2_137,39
4488,2_141,42
4500,2_120,180
4500,2_122,168
4502,2_117,200
4502,2_118,194
4504,2_125,154
4507,2_127,145
4510,2_132,118
4517,2_146,41
4542,2_124,198
4542,2_128,174
4544,2_131,158
4545,2_140,105
4546,2_129,172
4547,2_133,149
4548,2_136,132
4550,2_138,122
4554,2_139,120
4556,2_149,62
4557,2_154,33
4558,2_151,52
4581,2_135,171
4583,2_142,131
4584,2_147,102
4590,2_159,36
4598,2_144,134
4599,2_143,141
4600,2_148,112
4602,2_145,132
4603,2_161,37
4604,2_153,86
4608,2_155,78
4622,2_164,38
4633,2_165,43
4637,2_166,41
4652,2_169,38
4657,2_163,79
4658,2_150,158
4660,2_152,148
4660,2_168,52
4686,2_174,42
4701,2_156,165
4701,2_157,159
4701,2_172,69
4702,2_158,154
4703,2_175,53
4704,2_170,84
4734,2_182,42
4769,2_188,41
4796,2_160,236
4797,2_167,195
4798,2_162,226
4798,2_171,172
4798,2_189,64
4799,2_173,161
4800,2_184,96
4802,2_191,56
4802,2_192,50
4814,2_194,50
4837,2_199,43
4871,2_205,41
4875,2_207,33
4898,2_176,242
4900,2_178,232
4900,2_186,184
4902,2_185,192
4902,2_197,120
4902,2_201,96
4903,2_196,127
4904,2_203,86
4908,2_210,48
4973,2_222,41
4977,2_224,33
4998,2_177,336
5008,2_228,40
5011,2_187,289
5011,2_190,271
5012,2_179,338
5013,2_180,333
5014,2_181,328
5014,2_195,244
5016,2_206,180
5018,2_183,320
5019,2_200,219
5020,2_204,196
5020,2_214,136
5021,2_225,71
5022,2_208,174
5022,2_209,168
5026,2_218,118
5027,2_226,71
5030,2_193,272
5031,2_202,219
5032,2_198,244
5034,2_215,144
5034,2_223,96
5035,2_231,49
5036,2_216,140
5039,2_221,113
