step,veh_id,ttime
39,1_0,39
118,1_1,103
119,1_3,74
126,1_6,36
159,1_2,129
159,1_4,99
163,1_7,58
217,1_12,37
233,1_13,38
278,1_11,113
298,1_17,43
368,1_22,38
390,1_5,315
390,1_9,255
392,1_14,182
393,1_20,93
395,1_21,80
407,1_24,47
433,1_26,43
444,1_8,324
445,1_15,220
445,1_18,175
446,1_10,296
447,1_19,162
447,1_27,42
453,1_25,78
473,1_16,233
478,1_29,43
507,1_28,87
509,1_23,164
509,1_30,59
521,1_32,41
577,1_33,82
581,1_35,56
588,1_37,33
612,1_34,102
614,1_36,74
665,1_42,35
688,1_31,223
726,1_38,156
727,1_39,142
729,1_41,114
788,1_40,188
788,1_46,98
789,1_43,144
792,1_45,117
796,1_50,46
798,1_51,33
807,1_44,147
811,1_47,106
811,1_48,91
816,1_49,81
835,1_52,55
866,1_55,41
936,1_60,36
954,1_56,114
954,1_58,84
1059,1_53,264
1059,1_57,204
1062,1_59,177
1062,1_64,102
1076,1_69,41
1126,1_61,211
1127,1_54,317
1131,1_65,156
1131,1_66,141
1133,1_67,128
1133,1_70,83
1136,1_72,56
1138,1_73,43
1153,1_62,223
1154,1_63,209
1189,1_71,124
1190,1_68,170
1191,1_75,66
1204,1_74,94
1204,1_77,49
1208,1_78,38
1253,1_76,113
1295,1_79,110
1341,1_87,36
1382,1_80,182
1385,1_86,95
1487,1_83,242
1488,1_82,258
1489,1_81,274
1489,1_89,154
1490,1_85,215
1491,1_88,171
1494,1_93,99
1496,1_96,56
1505,1_98,35
1600,1_84,340
1602,1_94,192
1604,1_95,179
1605,1_91,240
1607,1_92,227
1607,1_99,122
1610,1_97,155
1611,1_102,81
1665,1_103,120
1666,1_90,316
1666,1_108,46
1667,1_100,167
1672,1_101,157
1673,1_109,38
1702,1_105,127
1705,1_106,115
1729,1_104,169
1729,1_107,124
1778,1_112,98
1779,1_110,129
1799,1_113,104
1801,1_111,136
1801,1_116,61
1802,1_115,77
1810,1_118,40
1823,1_114,113
1853,1_121,38
1885,1_119,100
1909,1_122,79
1911,1_117,156
1912,1_123,67
1949,1_120,149
1951,1_124,91
1953,1_126,63
1959,1_127,54
1961,1_125,86
2038,1_128,118
2039,1_129,104
2042,1_131,77
2042,1_132,62
2066,1_135,41
2097,1_137,42
2108,1_134,98
2111,1_136,71
2124,1_139,39
2180,1_143,35
2212,1_141,97
2214,1_130,264
2214,1_133,219
2221,1_144,61
2259,1_148,39
2320,1_140,220
2321,1_152,41
2324,1_151,59
2335,1_153,40
2378,1_156,38
2409,1_138,339
2411,1_158,41
2425,1_145,250
2430,1_142,300
2433,1_146,243
2434,1_147,229
2436,1_157,81
2438,1_159,53
2483,1_149,248
2483,1_154,173
2484,1_150,234
2486,1_162,56
2487,1_160,87
2487,1_163,42
2497,1_155,172
2497,1_161,82
2531,1_166,41
2592,1_164,132
2593,1_167,88
2596,1_168,76
2597,1_170,47
2625,1_172,45
2662,1_173,67
2664,1_169,129
2665,1_165,190
2668,1_171,103
2721,1_175,96
2721,1_179,36
2722,1_176,82
2739,1_180,39
2742,1_174,132
2742,1_177,87
2771,1_182,41
2780,1_183,35
2800,1_178,130
2845,1_184,85
2846,1_181,131
2846,1_186,56
2862,1_188,42
2907,1_191,42
2918,1_185,143
3006,1_198,36
3021,1_192,141
3024,1_193,129
3024,1_194,114
3026,1_195,101
3037,1_190,187
3040,1_187,235
3041,1_189,206
3042,1_197,87
3070,1_202,40
3098,1_196,158
3102,1_203,57
3104,1_199,119
3114,1_200,114
3114,1_204,54
3158,1_208,38
3188,1_210,38
3218,1_212,38
3230,1_205,155
3231,1_201,216
3233,1_209,98
3235,1_213,40
3266,1_211,101
3268,1_215,43
3349,1_221,34
3350,1_207,245
3351,1_206,261
3351,1_217,96
3414,1_225,39
3460,1_214,250
3460,1_216,220
3460,1_222,130
3462,1_220,162
3464,1_226,74
3466,1_227,61
3522,1_232,42
3541,1_218,271
3546,1_219,261
3548,1_223,203
3549,1_230,99
3563,1_224,203
3573,1_228,153
3576,1_229,141
3578,1_231,113
3580,1_233,85
3584,1_236,44
3646,1_234,136
3648,2_0,48
3678,2_6,42
3694,2_9,40
3700,2_10,40
3711,2_11,45
3714,2_12,42
3727,1_235,202
3728,1_239,143
3729,2_7,87
3734,2_14,50
3782,2_24,38
3793,2_25,43
3816,1_238,246
3817,2_1,211
3818,1_237,263
3819,2_3,201
3823,2_16,127
3824,2_19,110
3824,2_21,98
3825,2_15,135
3825,2_22,93
3825,2_30,45
3828,2_27,66
3830,2_28,62
3850,2_34,46
3864,2_2,252
3864,2_4,240
3864,2_5,234
3866,2_17,164
3866,2_18,158
3867,2_8,219
3869,2_23,131
3870,2_13,192
3871,2_26,115
3872,2_36,56
3873,2_20,153
3932,2_41,86
3967,2_29,193
3970,2_32,178
3972,2_31,186
3972,2_38,144
3973,2_33,175
3974,2_35,164
3975,2_37,153
3975,2_40,135
3977,2_51,71
3978,2_43,120
3979,2_46,103
3980,2_44,116
3980,2_56,44
3982,2_48,94
3983,2_47,101
3984,2_55,54
3985,2_57,43
3988,2_59,34
4009,2_61,43
4036,2_66,40
4041,2_67,39
4050,2_69,36
4064,2_39,230
4065,2_64,81
4067,2_42,215
4067,2_50,167
4069,2_45,199
4070,2_54,146
4070,2_62,98
4075,2_65,85
4076,2_71,50
4077,2_74,33
4098,2_49,204
4098,2_53,180
4100,2_52,188
4102,2_68,94
4102,2_75,52
4103,2_58,155
4104,2_70,84
4107,2_78,39
4137,2_82,45
4159,2_86,43
4177,2_89,43
4191,2_60,231
4192,2_88,64
4193,2_63,215
4193,2_87,71
4194,2_91,48
4195,2_73,157
4195,2_92,43
4201,2_81,115
4206,2_83,108
4207,2_90,67
4213,2_96,37
4214,2_95,44
4260,2_103,42
4264,2_76,208
4266,2_72,234
4266,2_80,186
4266,2_85,156
4271,2_84,167
4271,2_93,113
4272,2_94,108
4272,2_99,78
4276,2_104,52
4286,2_108,38
4300,2_110,40
4325,2_114,41
4329,2_115,39
4334,2_116,38
4345,2_77,283
4345,2_79,271
4346,2_97,164
4347,2_100,147
4348,2_98,160
4350,2_101,144
4350,2_106,114
4355,2_107,113
4365,2_121,39
4430,2_102,218
4430,2_105,200
4430,2_112,158
4432,2_113,154
4433,2_109,179
4433,2_126,77
4438,2_111,172
4439,2_123,101
4440,2_130,60
