step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
74.00,1_1,0.00,59.00,615.10,14.00,1,24.40
84.00,1_3,0.00,39.00,596.93,0.00,0,9.52
111.00,1_2,0.00,81.00,617.75,35.00,1,48.55
111.00,1_4,0.00,51.00,615.10,5.00,1,19.44
150.00,1_7,0.00,45.00,596.93,0.00,0,8.82
208.00,1_11,0.00,43.00,615.10,0.00,0,11.98
255.00,1_9,0.00,120.00,615.10,73.00,1,82.79
256.00,1_5,0.00,181.00,596.93,131.00,1,142.74
258.00,1_14,0.00,48.00,596.93,0.00,0,15.39
339.00,1_20,0.00,39.00,596.93,0.00,0,8.04
345.00,1_6,0.00,255.00,615.10,211.00,1,223.83
346.00,1_15,0.00,121.00,615.10,74.00,1,86.74
346.00,1_18,0.00,76.00,615.10,28.00,1,42.16
348.00,1_8,0.00,228.00,596.93,179.00,1,194.31
350.00,1_10,0.00,200.00,596.93,155.00,1,169.78
351.00,1_19,0.00,66.00,596.93,19.00,1,38.65
419.00,1_25,0.00,44.00,596.93,0.00,0,8.12
449.00,1_12,0.00,269.00,615.10,225.00,1,238.07
450.00,1_13,0.00,255.00,596.93,211.00,1,226.09
452.00,1_16,0.00,212.00,617.75,163.00,1,174.30
477.00,1_29,0.00,42.00,596.93,0.00,0,7.89
504.00,1_28,0.00,84.00,617.75,42.00,1,54.33
505.00,1_17,0.00,250.00,596.93,204.00,1,216.35
505.00,1_22,0.00,175.00,615.10,131.00,1,142.39
506.00,1_30,0.00,56.00,617.75,13.00,1,27.46
509.00,1_23,0.00,164.00,596.93,114.00,1,128.48
521.00,1_32,0.00,41.00,596.93,0.00,0,9.29
547.00,1_33,0.00,52.00,615.10,10.00,1,24.61
548.00,1_21,0.00,233.00,596.93,190.00,1,201.68
551.00,1_26,0.00,161.00,617.75,113.00,1,124.85
554.00,1_24,0.00,194.00,596.93,143.00,1,155.50
565.00,1_35,0.00,40.00,596.93,0.00,0,8.41
588.00,1_37,0.00,33.00,615.10,0.00,0,5.96
641.00,1_40,0.00,41.00,596.93,0.00,0,9.85
651.00,1_27,0.00,246.00,615.10,200.00,1,212.46
651.00,1_34,0.00,141.00,617.75,94.00,1,107.34
655.00,1_36,0.00,115.00,617.75,68.00,1,80.89
665.00,1_42,0.00,35.00,615.10,0.00,0,5.66
699.00,1_44,0.00,39.00,596.93,0.00,0,8.79
708.00,1_31,0.00,243.00,617.75,200.00,1,214.65
813.00,1_38,0.00,243.00,615.10,199.00,1,213.73
815.00,1_39,0.00,230.00,615.10,181.00,1,194.62
816.00,1_41,0.00,201.00,596.93,155.00,1,166.97
884.00,1_56,0.00,44.00,596.93,0.00,0,8.39
907.00,1_58,0.00,37.00,615.10,0.00,0,5.32
923.00,1_43,0.00,278.00,596.93,235.00,1,246.97
923.00,1_46,0.00,233.00,615.10,189.00,1,200.88
923.00,1_51,0.00,158.00,615.10,117.00,1,130.78
925.00,1_45,0.00,250.00,596.93,206.00,1,220.27
926.00,1_50,0.00,176.00,617.75,126.00,1,137.59
926.00,1_53,0.00,131.00,596.93,87.00,1,101.97
928.00,1_57,0.00,73.00,617.75,27.00,1,43.58
930.00,1_59,0.00,45.00,596.93,0.00,0,12.74
999.00,1_64,0.00,39.00,615.10,0.00,0,5.15
1029.00,1_61,0.00,114.00,615.10,71.00,1,84.89
1031.00,1_47,0.00,326.00,596.93,278.00,1,290.71
1033.00,1_48,0.00,313.00,617.75,262.00,1,275.13
1034.00,1_49,0.00,299.00,596.93,250.00,1,261.52
1035.00,1_66,0.00,45.00,617.75,0.00,0,8.58
1036.00,1_54,0.00,226.00,596.93,176.00,1,193.68
1039.00,1_65,0.00,64.00,596.93,14.00,1,28.26
1051.00,1_67,0.00,46.00,617.75,0.00,0,9.78
1079.00,1_60,0.00,179.00,615.10,136.00,1,149.36
1080.00,1_63,0.00,135.00,615.10,90.00,1,102.93
1081.00,1_52,0.00,301.00,617.75,255.00,1,268.75
1082.00,1_62,0.00,152.00,596.93,107.00,1,119.93
1083.00,1_55,0.00,258.00,617.75,214.00,1,224.83
1127.00,1_71,0.00,62.00,596.93,16.00,1,29.07
1128.00,1_68,0.00,108.00,617.75,63.00,1,75.69
1167.00,1_75,0.00,42.00,596.93,0.00,0,9.33
1242.00,1_69,0.00,207.00,596.93,163.00,1,175.90
1244.00,1_74,0.00,134.00,617.75,87.00,1,99.60
1244.00,1_77,0.00,89.00,615.10,43.00,1,55.92
