step,veh_id,ttime
39,1_0,39
83,1_1,68
84,1_3,39
127,1_6,37
150,1_4,90
151,1_2,121
154,1_7,49
216,1_12,36
234,1_13,39
269,1_11,104
298,1_17,43
306,1_5,231
306,1_9,171
308,1_14,98
340,1_20,40
355,1_21,40
408,1_8,288
409,1_15,184
409,1_18,139
410,1_10,260
411,1_19,126
419,1_25,44
444,1_27,39
527,1_29,92
530,1_16,290
531,1_31,66
561,1_28,141
563,1_22,233
564,1_30,114
566,1_23,221
567,1_32,87
574,1_33,79
578,1_26,188
579,1_24,219
580,1_35,55
588,1_37,33
645,1_34,135
647,1_36,107
665,1_42,35
734,1_38,164
737,1_39,152
737,1_41,122
856,1_40,256
857,1_43,212
857,1_46,167
857,1_51,92
860,1_45,185
861,1_50,111
862,1_53,67
893,1_57,38
914,1_44,254
919,1_47,214
919,1_48,199
923,1_49,188
924,1_54,114
950,1_61,35
1019,1_65,44
1034,1_66,44
1035,1_63,90
1036,1_52,256
1036,1_60,136
1037,1_62,107
1038,1_55,213
1091,1_56,251
1091,1_58,221
1092,1_68,72
1107,1_71,42
1129,1_59,244
1131,1_64,171
1131,1_69,96
1152,1_74,42
1193,1_77,38
1205,1_70,155
1205,1_76,65
1208,1_72,128
1209,1_67,204
1210,1_73,115
1261,1_79,76
1278,1_75,153
1278,1_80,78
1320,1_78,150
1320,1_81,105
1320,1_82,90
1322,1_83,77
1322,1_85,47
1361,1_88,41
1375,1_89,40
1433,1_84,173
1437,1_91,72
1441,1_92,61
1446,1_94,36
1465,1_95,40
1499,1_97,44
1522,1_87,217
1522,1_90,172
1540,1_100,40
1557,1_101,42
1571,1_86,281
1611,1_98,141
1615,1_93,220
1616,1_104,56
1617,1_96,177
1641,1_107,36
1681,1_99,196
1681,1_102,151
1693,1_110,43
1715,1_112,35
1794,1_117,39
1800,1_103,255
1800,1_109,165
1802,1_108,182
1802,1_111,137
1802,1_113,107
1804,1_116,64
1806,1_115,81
1811,1_118,41
1843,1_120,43
1849,1_105,274
1852,1_106,262
1853,1_114,143
1856,1_121,41
1912,1_125,37
1928,1_119,143
1959,1_128,39
1972,1_129,37
1994,1_122,164
1996,1_123,151
2049,1_134,39
2079,1_136,39
2111,1_124,251
2112,1_133,117
2113,1_126,223
2120,1_127,215
2122,1_130,172
2141,1_140,41
2175,1_131,210
2175,1_138,105
2176,1_132,196
2177,1_135,152
2178,1_137,123
2182,1_142,52
2200,1_143,55
2202,1_139,117
2240,1_141,125
2247,1_144,87
2259,1_148,39
2317,1_151,52
2320,1_152,40
2328,1_145,153
2333,1_146,143
2335,1_147,130
2394,1_157,39
2418,1_149,183
2419,1_154,109
2420,1_150,170
2441,1_160,41
2467,1_162,37
2480,1_163,35
2488,1_161,73
2490,1_155,165
2530,1_166,40
2596,1_156,256
2598,1_164,138
2598,1_167,93
2599,1_153,304
2599,1_158,229
2602,1_168,82
2604,1_170,54
2624,1_172,44
2652,1_174,42
2682,1_159,297
2708,1_178,38
2736,1_169,201
2736,1_173,141
2737,1_165,262
2740,1_171,175
2756,1_181,41
2782,1_179,97
2785,1_175,160
2787,1_176,147
2819,1_185,44
2878,1_177,223
2878,1_180,178
2879,1_182,149
2879,1_183,134
2919,1_192,39
2934,1_193,39
2947,1_190,97
2949,1_187,144
2950,1_189,115
2984,1_184,224
2986,1_186,196
2989,1_188,169
2992,1_191,127
2993,1_196,53
3030,1_199,45
3066,1_198,96
3068,1_200,68
3100,1_204,40
3158,1_208,38
3175,1_194,265
3175,1_201,160
3176,1_205,101
3177,1_195,252
3178,1_209,43
3203,1_202,173
3204,1_197,249
3206,1_211,41
3264,1_215,39
3320,1_203,275
3322,1_207,217
3323,1_206,233
3323,1_217,68
3344,1_210,194
3346,1_212,166
3351,1_214,141
3352,1_216,112
3354,1_220,54
3373,1_222,43
3379,1_213,184
3379,1_218,109
3383,1_219,98
3385,1_223,40
3433,1_224,73
3552,1_225,177
3553,1_221,238
3553,1_228,133
3557,1_229,122
3558,1_231,93
3560,1_233,65
3579,1_236,39
3617,1_226,227
3621,1_227,216
3621,1_232,141
3622,1_234,112
3643,2_0,43
3678,2_6,42
3692,2_9,38
3700,2_10,40
3711,2_11,45
3712,2_12,40
3726,1_230,276
3727,1_239,142
3729,1_235,204
3731,2_7,89
3733,2_14,49
3764,1_238,194
3765,2_1,159
3767,1_237,212
3768,2_3,150
3770,2_16,74
3771,2_19,57
3772,2_21,46
3773,2_15,83
3773,2_22,41
3800,2_4,176
3800,2_5,170
3801,2_2,189
3802,2_8,154
3802,2_17,100
3802,2_18,94
3804,2_23,66
3807,2_13,129
3808,2_26,52
3809,2_20,89
3886,2_41,40
3901,2_24,157
3903,2_32,111
3905,2_31,119
3906,2_25,156
3907,2_29,133
3907,2_35,97
3908,2_33,110
3908,2_40,68
3909,2_37,87
3910,2_38,82
3911,2_43,53
3918,2_44,54
3919,2_46,43
3927,2_47,45
3927,2_48,39
3944,2_51,38
3970,2_56,34
3972,2_55,42
3984,2_57,42
3988,2_59,34
4009,2_61,43
4022,2_27,260
4022,2_30,242
4024,2_42,172
4025,2_28,257
4026,2_45,156
4027,2_54,103
4028,2_64,44
4030,2_34,226
4031,2_39,197
4032,2_65,42
4033,2_50,133
4035,2_62,63
4066,2_71,40
4076,2_74,32
4103,2_77,41
4108,2_79,34
4116,2_49,222
4116,2_53,198
4117,2_52,205
4119,2_36,303
4119,2_75,69
4120,2_58,172
4121,2_68,113
4121,2_70,101
4123,2_78,55
4137,2_82,45
4139,2_60,179
4141,2_63,163
4144,2_73,106
4149,2_81,63
4153,2_83,55
4161,2_87,39
4165,2_88,37
4182,2_90,42
4183,2_91,37
4189,2_69,175
4190,2_66,194
4190,2_67,188
4190,2_76,134
4191,2_85,81
4192,2_72,160
4192,2_80,112
4197,2_84,93
4201,2_93,43
4222,2_97,40
4230,2_98,42
4235,2_100,35
4248,2_101,42
4275,2_86,159
4277,2_89,143
4278,2_105,48
4279,2_102,67
4299,2_109,45
4307,2_96,131
4308,2_92,156
4310,2_95,140
4312,2_103,94
4341,2_117,39
4347,2_118,39
4353,2_120,33
4360,2_94,196
4362,2_99,168
4364,2_108,116
4364,2_116,68
4365,2_104,141
4367,2_119,53
4368,2_114,84
4369,2_110,109
4370,2_115,80
4381,2_124,37
4405,2_128,37
4415,2_129,41
4423,2_106,187
4426,2_121,100
4429,2_107,187
4458,2_135,48
