step,veh_id,ttime
39,1_0,39
80,1_1,65
84,1_3,39
126,1_6,36
159,1_2,129
159,1_4,99
163,1_7,58
201,1_9,66
203,1_5,128
251,1_14,41
289,1_8,169
289,1_15,64
290,1_10,140
310,1_18,40
322,1_19,37
332,1_12,152
333,1_13,138
335,1_16,95
355,1_11,190
358,1_17,103
368,1_22,38
390,1_23,45
462,1_20,162
464,1_21,149
464,1_26,74
470,1_24,110
477,1_25,102
477,1_27,72
552,1_34,42
582,1_36,42
595,1_31,130
596,1_29,161
622,1_38,52
623,1_28,203
623,1_32,143
625,1_30,175
629,1_39,44
657,1_41,42
728,1_46,38
730,1_33,235
730,1_37,175
733,1_35,208
735,1_40,135
737,1_43,92
739,1_45,64
756,1_42,126
758,1_44,98
764,1_47,59
765,1_48,45
780,1_49,45
826,1_52,46
867,1_55,42
891,1_56,51
907,1_58,37
935,1_51,170
937,1_53,142
940,1_50,190
942,1_57,87
942,1_59,57
995,1_54,185
995,1_61,80
1019,1_65,44
1033,1_66,43
1049,1_67,44
1091,1_60,191
1091,1_63,146
1092,1_62,162
1137,1_71,72
1139,1_68,119
1166,1_75,41
1236,1_80,36
1245,1_77,90
1246,1_64,286
1247,1_69,212
1247,1_74,137
1248,1_78,78
1252,1_81,37
1271,1_82,41
1284,1_83,39
1317,1_85,42
1333,1_70,283
1334,1_76,194
1337,1_72,257
1339,1_73,244
1340,1_84,80
1403,1_79,218
1404,1_87,99
1406,1_90,56
1472,1_86,182
1534,1_88,214
1535,1_89,200
1535,1_98,65
1539,1_93,144
1541,1_96,101
1548,1_94,138
1549,1_95,124
1551,1_91,186
1552,1_99,67
1553,1_92,173
1556,1_97,101
1569,1_100,69
1573,1_101,58
1587,1_103,42
1657,1_105,82
1660,1_106,70
1681,1_107,76
1682,1_104,122
1751,1_112,71
1752,1_102,222
1755,1_110,105
1796,1_117,41
1836,1_108,216
1838,1_109,203
1841,1_111,176
1841,1_115,116
1842,1_113,147
1843,1_116,103
1843,1_118,73
1847,1_120,47
1874,1_114,164
1877,1_121,62
1914,1_125,39
1974,1_129,39
1975,1_119,190
1976,1_128,56
1999,1_122,169
2002,1_123,157
2047,1_134,37
2080,1_136,40
2110,1_124,250
2110,1_133,115
2112,1_126,222
2119,1_127,214
2121,1_130,171
2149,1_141,34
2205,1_140,105
2264,1_131,299
2264,1_132,284
2264,1_138,194
2266,1_135,241
2267,1_137,212
2267,1_145,92
2271,1_142,141
2274,1_146,84
2276,1_147,71
2351,1_143,206
2353,1_149,118
2355,1_139,270
2355,1_150,105
2357,1_154,47
2438,1_155,113
2439,1_148,219
2444,1_144,284
2454,1_161,39
2531,1_166,41
2538,1_152,258
2540,1_151,275
2541,1_153,246
2541,1_164,81
2542,1_156,202
2543,1_158,173
2543,1_167,38
2561,1_168,41
2589,1_170,39
2625,1_172,45
2652,1_174,42
2661,1_157,306
2663,1_159,278
2709,1_178,39
2744,1_160,344
2770,1_162,340
2776,1_163,331
2777,1_169,242
2779,1_171,214
2781,1_165,306
2781,1_173,186
2784,1_181,69
2803,1_184,43
2816,1_179,131
2818,1_175,193
2820,1_176,180
2822,1_185,47
2856,1_180,156
2857,1_177,202
2857,1_182,127
2858,1_183,113
2905,1_190,55
2906,1_187,101
2908,1_189,73
2919,1_186,129
2923,1_188,103
2927,1_191,62
2981,1_196,41
3006,1_198,36
3039,1_200,39
3058,1_192,178
3061,1_193,166
3061,1_194,151
3063,1_195,138
3064,1_201,49
3083,1_202,53
3084,1_197,129
3193,1_206,103
3193,1_207,88
3195,1_199,210
3197,1_203,152
3264,1_204,204
3264,1_212,84
3265,1_210,115
3266,1_208,146
3272,1_214,62
3277,1_205,202
3277,1_213,82
3280,1_209,145
3310,1_218,40
3328,1_219,43
3343,1_211,178
3344,1_215,119
3402,1_224,42
3414,1_225,39
3416,1_217,161
3416,1_221,101
3460,1_228,40
3476,1_229,41
3496,1_216,256
3500,1_220,200
3500,1_222,170
3501,1_226,111
3503,1_227,98
3522,1_232,42
3551,1_234,41
3587,1_223,242
3590,1_230,140
3595,1_235,70
3625,1_239,40
3635,1_238,65
3638,1_237,83
3643,2_1,37
3658,2_3,40
3684,1_231,219
3686,2_2,74
3687,1_233,192
3687,2_4,63
3688,2_5,58
3690,2_8,42
3691,1_236,151
3718,2_0,118
3719,2_10,59
3720,2_6,84
3721,2_11,55
3722,2_9,68
3726,2_12,54
3808,2_7,166
3810,2_24,66
3813,2_14,129
3815,2_25,65
