step,veh_id,ttime
39,1_0,39
121,1_5,46
148,1_6,58
149,1_1,134
149,1_3,104
163,1_8,43
174,1_4,114
175,1_2,145
178,1_7,73
216,1_12,36
234,1_13,39
285,1_16,45
295,1_11,130
299,1_17,44
369,1_22,39
389,1_23,44
414,1_9,279
414,1_14,204
416,1_20,116
419,1_21,104
425,1_24,65
433,1_26,43
436,1_10,286
438,1_19,153
439,1_15,214
440,1_18,170
444,1_27,39
445,1_25,70
497,1_29,62
504,1_31,39
573,1_28,153
573,1_32,93
574,1_30,124
605,1_38,35
616,1_37,61
617,1_33,122
620,1_35,95
640,1_40,40
686,1_43,41
706,1_42,76
707,1_34,197
708,1_44,48
710,1_36,170
752,1_39,167
752,1_41,137
762,1_45,87
764,1_46,74
795,1_50,45
798,1_51,33
834,1_53,39
887,1_47,182
889,1_48,169
891,1_49,156
892,1_54,82
949,1_61,34
977,1_60,77
979,1_52,199
980,1_62,50
981,1_55,156
983,1_63,38
1084,1_58,214
1085,1_68,65
1086,1_56,246
1098,1_57,243
1099,1_59,214
1100,1_64,140
1101,1_69,66
1152,1_74,42
1188,1_76,48
1189,1_65,214
1190,1_66,200
1190,1_70,140
1192,1_67,187
1193,1_72,113
1194,1_73,99
1243,1_79,58
1342,1_87,37
1350,1_71,285
1351,1_80,151
1353,1_75,228
1355,1_86,65
1365,1_78,195
1365,1_81,150
1366,1_77,211
1367,1_82,137
1367,1_83,122
1368,1_85,93
1369,1_88,49
1375,1_89,40
1382,1_84,122
1406,1_91,41
1411,1_90,61
1591,1_98,121
1594,1_93,199
1596,1_96,156
1605,1_104,45
1623,1_94,213
1624,1_95,199
1626,1_92,246
1626,1_99,141
1628,1_97,173
1630,1_102,100
1680,1_100,180
1680,1_103,135
1680,1_109,45
1682,1_108,62
1683,1_101,168
1706,1_111,41
1717,1_105,142
1719,1_106,129
1732,1_107,127
1763,1_112,83
1764,1_110,114
1795,1_117,40
1820,1_115,95
1821,1_113,126
1822,1_116,82
1822,1_118,52
1844,1_120,44
1881,1_114,171
1883,1_121,68
1894,1_119,109
1927,1_122,97
1929,1_123,84
1971,1_124,111
1974,1_126,84
1981,1_127,76
1990,1_130,40
2031,1_133,36
2090,1_125,215
2139,1_140,39
2207,1_128,287
2207,1_129,272
2208,1_138,138
2209,1_132,229
2210,1_131,245
2211,1_135,186
2212,1_137,157
2214,1_145,39
2217,1_142,87
2235,1_146,45
2247,1_147,42
2262,1_134,252
2262,1_143,117
2263,1_139,178
2265,1_136,225
2271,1_149,36
2288,1_141,173
2290,1_148,70
2294,1_144,134
2322,1_152,42
2325,1_151,60
2335,1_153,40
2379,1_156,39
2411,1_158,41
2446,1_157,91
2448,1_159,63
2478,1_150,228
2479,1_154,169
2480,1_160,80
2481,1_162,51
2482,1_163,37
2502,1_161,87
2503,1_155,178
2519,1_164,59
2542,1_167,37
2562,1_168,42
2589,1_170,39
2709,1_178,39
2729,1_173,134
2730,1_169,195
2731,1_165,256
2732,1_171,167
2756,1_181,41
2796,1_179,111
2798,1_166,308
2801,1_175,176
2803,1_176,163
2814,1_177,159
2815,1_174,205
2815,1_180,115
2816,1_183,71
2817,1_172,237
2820,1_182,90
2919,1_190,69
2921,1_187,116
2923,1_189,88
2999,1_197,44
3016,1_184,256
3018,1_186,228
3022,1_188,202
3025,1_191,160
3026,1_196,86
3033,1_199,48
3040,1_200,40
3041,1_198,71
3044,1_185,269
3100,1_204,40
3153,1_192,273
3156,1_193,261
3156,1_194,246
3158,1_195,233
3159,1_201,144
3159,1_205,84
3177,1_209,42
3236,1_213,41
3255,1_211,90
3256,1_202,226
3264,1_215,39
3279,1_203,234
3282,1_206,192
3282,1_207,177
3293,1_217,38
3349,1_221,34
3387,1_208,267
3387,1_210,237
3388,1_212,208
3389,1_222,59
3394,1_214,184
3394,1_216,154
3399,1_218,129
3404,1_219,119
3405,1_223,60
3436,1_224,76
3467,1_225,92
3468,1_228,48
3476,1_229,41
3492,1_220,192
3494,1_226,104
3496,1_227,91
3508,1_230,58
3568,1_235,43
3614,1_238,44
3616,1_237,61
3643,2_1,37
3660,2_3,42
3680,1_231,215
3682,1_233,187
3683,2_2,71
3683,2_4,59
3684,2_5,54
3686,1_236,146
3686,2_8,38
3695,1_232,215
3695,1_234,185
3696,2_0,96
3697,2_6,61
3699,2_9,45
3699,2_10,39
3711,2_11,45
3715,2_12,43
3741,2_7,99
3743,1_239,158
3749,2_14,65
3759,2_16,63
3761,2_19,47
3763,2_15,73
3764,2_21,38
3772,2_22,40
3780,2_17,78
3784,2_13,106
3785,2_18,77
3785,2_23,47
3789,2_20,69
3794,2_26,38
3887,2_41,41
3896,2_24,152
3898,2_32,106
3900,2_31,114
3900,2_35,90
3901,2_25,151
3901,2_33,103
3901,2_40,61
3902,2_29,128
3902,2_37,80
3905,2_38,77
3905,2_43,47
3915,2_44,51
3917,2_46,41
3926,2_48,38
3927,2_47,45
3944,2_51,38
3972,2_55,42
3978,2_27,216
3978,2_30,198
3980,2_28,212
3980,2_42,128
3981,2_45,111
3983,2_54,59
3985,2_34,181
3987,2_39,153
3990,2_50,90
3994,2_53,76
3995,2_49,101
3995,2_52,83
3998,2_36,182
3998,2_58,50
4050,2_68,42
4061,2_70,41
4074,2_60,114
4077,2_63,99
4078,2_73,40
4115,2_56,179
4115,2_59,161
4117,2_57,175
4118,2_67,116
4118,2_69,104
4119,2_76,63
4120,2_80,40
4121,2_61,155
4122,2_66,126
4124,2_72,92
4147,2_84,43
4147,2_85,37
4190,2_62,218
4190,2_64,206
4190,2_74,146
4191,2_65,201
4192,2_77,130
4192,2_79,118
4193,2_71,167
4222,2_97,40
4229,2_98,41
4235,2_100,35
4248,2_101,42
4275,2_106,39
4286,2_75,236
4287,2_78,219
4291,2_89,157
4292,2_102,80
4294,2_82,202
4296,2_86,180
4299,2_105,69
4299,2_109,45
4310,2_112,38
4314,2_111,48
4317,2_88,189
4318,2_87,196
4318,2_91,172
4319,2_81,233
4319,2_92,167
4323,2_83,225
4324,2_90,184
4325,2_95,155
4325,2_96,149
4328,2_103,110
4341,2_117,39
4347,2_118,39
4354,2_120,34
4369,2_122,37
4389,2_125,39
4402,2_99,208
4403,2_93,245
4403,2_116,107
4404,2_94,240
4404,2_108,156
4407,2_104,183
4407,2_119,93
4408,2_124,64
4409,2_110,149
4410,2_114,126
4412,2_115,122
4413,2_128,45
4416,2_129,42
4430,2_121,104
4433,2_107,191
4458,2_135,48
4475,2_113,197
4477,2_126,121
4478,2_123,140
4479,2_137,57
4480,2_130,100
4483,2_134,79
4488,2_141,42
4497,2_143,39
4502,2_144,38
4510,2_145,40
4519,2_146,43
4521,2_127,159
4524,2_132,132
4536,2_150,36
4552,2_152,40
4559,2_136,143
4563,2_131,177
4563,2_154,39
4564,2_140,124
4565,2_133,167
4567,2_138,139
4572,2_139,138
4573,2_149,79
4575,2_151,69
4577,2_157,35
4578,2_156,42
4583,2_158,35
4589,2_159,35
4594,2_142,142
4597,2_147,115
4602,2_160,42
4613,2_162,41
4644,2_148,156
4646,2_153,128
4646,2_161,80
4647,2_155,117
4647,2_164,63
4651,2_165,61
4652,2_169,38
4653,2_166,57
4691,2_176,35
4705,2_163,127
4705,2_168,97
4705,2_177,43
4706,2_174,62
4710,2_179,36
4719,2_180,39
4726,2_181,40
4739,2_183,41
4742,2_175,92
4743,2_170,123
4744,2_172,112
4745,2_182,53
4757,2_184,53
4759,2_167,157
4759,2_171,133
4761,2_173,123
4766,2_189,32
4792,2_191,46
4794,2_192,42
4814,2_194,50
4824,2_186,108
4827,2_178,159
4828,2_185,118
4829,2_196,53
4831,2_197,49
4848,2_201,42
4856,2_203,38
4900,2_210,40
4916,2_190,176
4916,2_195,146
4917,2_187,195
4918,2_204,94
4919,2_206,83
4920,2_209,66
4923,2_200,123
4926,2_208,78
4926,2_214,42
4957,2_218,49
4986,2_225,36
4997,2_226,41
5003,2_227,41
5038,2_188,310
5040,2_193,282
5040,2_215,150
5041,2_198,253
5041,2_202,229
5042,2_216,146
5043,2_223,105
5043,2_231,57
5046,2_221,120
5050,2_229,76
5051,2_232,59
5070,2_205,240
5070,2_207,228
5072,2_217,170
