step,veh_id,ttime
39,1_0,39
122,1_1,107
122,1_3,77
126,1_6,36
141,1_4,81
142,1_2,112
150,1_7,45
202,1_11,37
276,1_9,141
277,1_5,202
279,1_14,69
294,1_8,174
295,1_15,70
296,1_10,146
310,1_18,40
323,1_19,38
365,1_12,185
366,1_13,171
368,1_16,128
406,1_17,151
406,1_22,76
410,1_23,65
431,1_20,131
434,1_21,119
434,1_26,44
441,1_24,81
519,1_25,144
519,1_27,114
552,1_34,42
582,1_36,42
622,1_29,187
622,1_31,157
707,1_28,287
707,1_32,227
707,1_38,137
709,1_30,259
710,1_41,95
712,1_39,127
732,1_33,237
732,1_46,42
733,1_37,178
736,1_35,211
738,1_40,138
740,1_43,95
742,1_45,67
780,1_42,150
782,1_44,122
784,1_48,64
787,1_47,82
791,1_49,56
852,1_54,42
904,1_52,124
907,1_55,82
935,1_60,35
970,1_62,40
989,1_58,119
990,1_56,150
1062,1_68,42
1093,1_50,343
1097,1_51,332
1097,1_57,242
1100,1_53,305
1100,1_64,140
1104,1_59,219
1106,1_69,71
1152,1_74,42
1162,1_61,247
1166,1_66,176
1168,1_65,193
1168,1_67,163
1170,1_70,120
1172,1_72,92
1174,1_73,79
1176,1_76,36
1262,1_63,317
1263,1_79,78
1312,1_71,247
1312,1_80,112
1314,1_75,189
1331,1_86,41
1338,1_77,183
1338,1_78,168
1339,1_81,124
1340,1_82,110
1340,1_83,95
1340,1_85,65
1355,1_84,95
1377,1_87,72
1390,1_90,40
1474,1_88,154
1476,1_89,141
1480,1_93,85
1482,1_96,42
1491,1_94,81
1492,1_95,67
1494,1_91,129
1497,1_92,117
1499,1_97,44
1523,1_99,38
1540,1_100,40
1558,1_101,43
1587,1_103,42
1634,1_105,59
1636,1_106,46
1656,1_107,51
1657,1_98,187
1661,1_104,101
1677,1_102,147
1693,1_110,43
1711,1_108,91
1713,1_109,78
1714,1_111,49
1737,1_113,42
1768,1_115,43
1777,1_116,37
1811,1_118,41
1833,1_114,123
1853,1_121,38
1900,1_119,115
1958,1_128,38
1975,1_112,295
1976,1_117,221
1978,1_122,148
1981,1_123,136
2046,1_134,36
2059,1_133,64
2061,1_120,261
2062,1_124,202
2064,1_126,174
2070,1_127,165
2072,1_130,122
2149,1_141,34
2162,1_125,287
2164,1_140,64
2188,1_131,223
2189,1_129,254
2190,1_138,120
2192,1_132,212
2192,1_137,137
2194,1_135,169
2196,1_142,66
2213,1_145,38
2234,1_146,44
2246,1_147,41
2301,1_136,261
2301,1_143,156
2303,1_139,218
2304,1_149,69
2305,1_150,55
2331,1_148,111
2336,1_144,176
2364,1_155,39
2424,1_152,144
2427,1_151,162
2427,1_153,132
2428,1_156,88
2429,1_158,59
2461,1_157,106
2463,1_159,78
2481,1_154,171
2481,1_162,51
2482,1_163,37
2483,1_160,83
2514,1_161,99
2531,1_166,41
2568,1_164,108
2569,1_167,64
2571,1_168,51
2650,1_173,55
2652,1_169,117
2653,1_165,178
2655,1_171,90
2756,1_181,41
2772,1_179,87
2775,1_175,150
2776,1_176,136
2819,1_185,44
2887,1_170,337
2895,1_177,240
2896,1_174,286
2896,1_180,196
2896,1_183,151
2898,1_172,318
2901,1_182,171
2919,1_192,39
2934,1_193,39
2952,1_194,42
2968,1_195,43
2997,1_178,327
3002,1_187,197
3002,1_190,152
3003,1_189,168
3006,1_197,51
3025,1_184,265
3027,1_186,237
3030,1_188,210
3033,1_191,168
3035,1_196,95
3040,1_199,55
3079,1_198,109
3079,1_200,79
3099,1_204,39
3121,1_201,106
3121,1_205,46
3175,1_209,40
3185,1_202,155
3204,1_211,39
3223,1_203,178
3225,1_206,135
3226,1_207,121
3295,1_217,40
3311,1_208,191
3311,1_212,131
3312,1_210,162
3319,1_214,109
3320,1_216,80
3341,1_220,41
3368,1_218,98
3370,1_213,175
3373,1_219,88
3384,1_223,39
3488,1_215,263
3489,1_224,129
3559,1_221,244
3560,1_228,140
3561,1_225,186
3564,1_229,129
3566,1_231,101
3567,1_233,72
3580,1_236,40
3615,1_226,225
3617,1_232,137
3618,1_234,108
3619,1_222,289
3620,1_227,215
3643,2_0,43
3677,2_6,41
3693,2_9,39
3699,2_10,39
3710,2_11,44
3713,1_230,263
3714,1_239,129
3717,1_235,192
3718,2_7,76
3729,2_14,45
3782,2_24,38
3791,2_25,41
3796,1_238,226
3797,2_1,191
3799,1_237,244
3799,2_3,181
3802,2_16,106
3803,2_21,77
3804,2_19,90
3805,2_15,115
3805,2_22,73
3807,2_27,45
3811,2_28,43
3819,2_30,39
3850,2_2,238
3850,2_4,226
3850,2_5,220
3852,2_8,204
3852,2_17,150
3852,2_18,144
3855,2_13,177
3855,2_23,117
3856,2_26,100
3858,2_36,42
3859,2_20,139
3881,2_12,209
3885,2_41,39
3932,2_29,158
3935,2_32,143
3937,2_31,151
3937,2_38,109
3938,2_33,140
3939,2_35,129
3939,2_37,117
3940,2_40,100
3943,2_43,85
3944,2_46,68
3945,2_44,81
3946,2_48,58
3946,2_51,40
3948,2_47,66
3971,2_56,35
3972,2_55,42
3984,2_57,42
3996,2_34,192
3996,2_42,144
3997,2_45,127
3998,2_39,164
3999,2_50,99
3999,2_54,75
4014,2_62,42
4022,2_64,38
4033,2_65,43
4065,2_49,171
4068,2_52,156
4068,2_53,150
4070,2_68,62
4072,2_58,124
4072,2_70,52
4085,2_75,35
4111,2_60,151
4113,2_63,135
4115,2_73,77
4130,2_81,44
4146,2_83,48
4156,2_67,154
4156,2_76,100
4157,2_59,203
4157,2_69,143
4158,2_61,192
4158,2_80,78
4159,2_66,163
4160,2_85,50
4161,2_72,129
4166,2_84,62
4200,2_93,42
4202,2_94,38
4233,2_99,39
4248,2_74,204
4249,2_79,175
4250,2_71,224
4251,2_100,51
4253,2_77,191
4253,2_97,71
4255,2_98,67
4256,2_101,50
4275,2_106,39
4290,2_107,48
4356,2_78,288
4358,2_112,86
4360,2_89,226
4362,2_82,270
4362,2_102,150
4364,2_86,248
4366,2_105,136
4366,2_109,112
4368,2_113,90
4370,2_111,104
4382,2_123,44
4395,2_126,39
4419,2_130,39
4447,2_88,319
4447,2_91,301
4448,2_87,326
4449,2_92,297
4450,2_90,310
4450,2_117,148
4451,2_96,275
4451,2_120,131
4454,2_103,236
4455,2_95,285
4456,2_118,148
4456,2_122,124
4458,2_125,108
4459,2_127,97
4461,2_132,69
4517,2_146,41
4532,2_108,284
4533,2_104,309
4534,2_116,238
4535,2_114,251
4537,2_110,277
4537,2_115,247
4537,2_119,223
4538,2_124,194
4539,2_128,171
4540,2_140,100
4542,2_129,168
4542,2_131,156
4544,2_136,128
4546,2_133,148
4547,2_138,119
4552,2_139,118
4553,2_149,59
