step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
101,34,41
107,38,38
116,43,40
120,46,38
129,51,38
136,52,42
137,53,40
155,19,121
157,0,157
157,31,102
159,56,59
160,4,153
161,35,99
162,14,137
164,67,45
165,41,92
167,15,139
167,44,89
168,57,65
170,23,129
172,69,49
174,24,130
175,47,91
176,62,66
176,79,34
179,74,47
180,78,41
182,81,37
206,93,40
207,91,45
209,94,40
223,101,43
225,105,38
230,106,40
233,108,40
240,112,40
244,116,37
252,119,39
266,126,41
272,2,268
273,12,251
273,28,223
274,3,267
275,1,274
278,39,209
279,25,235
279,29,226
280,65,162
281,5,271
282,64,167
283,11,264
283,71,155
284,32,227
284,49,197
285,54,189
285,125,61
286,40,214
286,129,56
287,60,180
287,66,166
289,70,164
291,86,138
292,63,180
292,89,133
293,77,156
293,141,41
295,96,124
297,97,123
299,99,122
301,111,103
301,122,83
303,132,67
304,123,83
306,146,45
313,152,41
319,153,44
320,157,39
325,158,41
331,160,44
344,173,35
349,6,339
360,9,344
377,21,340
390,30,337
391,10,372
392,36,328
393,42,318
395,45,315
395,59,289
396,17,366
396,61,287
398,22,358
398,88,241
399,55,301
400,33,341
400,102,218
401,58,298
401,107,210
404,76,268
404,110,208
405,48,320
405,135,164
406,85,254
407,137,162
408,159,124
409,50,320
410,80,267
410,169,108
411,104,225
412,82,266
413,115,208
413,172,106
414,83,265
414,205,48
415,117,206
416,87,261
416,209,42
419,84,269
420,68,299
422,72,294
423,75,289
424,73,293
425,92,261
425,98,250
426,100,247
427,90,266
427,134,188
428,95,258
429,103,245
429,165,134
430,139,182
431,168,127
432,109,237
432,145,173
432,170,125
433,114,229
434,177,116
435,121,219
436,194,89
437,124,216
437,166,139
437,192,93
439,174,128
440,182,115
442,199,86
443,200,84
443,204,77
445,127,218
445,218,53
446,142,192
448,147,185
448,201,86
448,212,69
450,162,161
450,202,86
451,215,55
452,167,151
453,176,138
453,223,54
456,227,50
458,184,129
462,185,131
463,191,122
468,214,85
470,216,84
471,217,82
492,253,40
496,254,41
502,258,41
511,264,39
517,268,38
534,136,291
534,154,259
534,156,253
535,138,288
537,164,243
538,148,274
539,144,282
539,155,261
539,163,248
540,161,252
540,179,220
541,171,235
543,175,230
543,181,220
544,207,173
545,195,196
546,183,219
546,206,178
546,240,116
547,210,172
548,249,103
549,220,156
549,239,122
549,244,113
549,266,72
554,265,80
555,261,88
555,286,44
556,278,59
558,280,57
560,255,104
561,290,42
562,271,77
563,283,57
570,297,39
585,304,41
589,305,42
601,198,247
602,196,252
603,211,226
603,229,192
605,208,233
605,213,224
606,237,182
607,243,173
609,248,164
610,219,218
610,225,208
610,272,124
611,226,207
612,247,170
612,289,95
613,228,205
613,294,87
617,251,168
617,262,149
617,314,55
619,256,161
620,257,159
620,260,155
621,316,56
622,323,44
623,320,51
626,274,136
628,281,126
629,306,82
631,308,80
633,309,79
634,331,42
640,333,44
646,340,38
657,344,42
666,350,40
676,351,47
677,353,45
680,362,33
694,363,44
698,128,469
700,224,300
700,231,286
701,113,499
702,130,470
703,118,491
704,131,469
704,232,287
706,133,468
706,235,281
