step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.43
88.00,27,0.67,39.00,615.10,0.00,0,5.61
100.00,34,-0.86,40.00,617.75,0.00,0,6.52
105.00,19,-0.01,71.00,615.10,27.00,1,43.22
107.00,0,0.00,107.00,617.75,63.00,1,75.27
107.00,31,-0.49,52.00,596.93,8.00,1,24.02
109.00,4,-0.16,102.00,617.75,57.00,1,70.16
110.00,35,-0.65,48.00,596.93,2.00,1,17.11
112.00,14,-0.06,87.00,617.75,40.00,1,53.58
115.00,41,-0.39,42.00,596.93,0.00,0,8.84
116.00,15,1.15,88.00,617.75,38.00,1,51.95
118.00,44,-0.76,40.00,596.93,0.00,0,9.30
119.00,23,-0.17,78.00,617.75,25.00,1,40.28
122.00,24,1.04,78.00,617.75,21.00,1,37.99
129.00,47,-0.13,45.00,617.75,0.00,0,8.05
140.00,56,-0.24,40.00,615.10,0.00,0,4.73
142.00,57,0.97,39.00,596.93,0.00,0,10.60
152.00,62,-0.98,42.00,617.75,0.00,0,9.24
159.00,2,0.42,155.00,596.93,109.00,1,123.64
159.00,12,0.52,137.00,615.10,93.00,1,106.26
159.00,28,-0.12,109.00,615.10,63.00,2,80.89
161.00,1,-0.79,160.00,617.75,111.00,1,124.22
161.00,3,1.63,154.00,596.93,108.00,1,123.75
164.00,25,-0.75,120.00,617.75,70.00,1,81.98
164.00,29,1.09,111.00,615.10,63.00,1,76.28
164.00,39,-0.81,95.00,615.10,43.00,1,59.48
166.00,65,1.65,48.00,615.10,0.00,0,12.08
167.00,5,1.05,157.00,596.93,104.00,1,118.55
168.00,64,0.44,53.00,615.10,3.00,1,18.67
169.00,11,-0.69,150.00,596.93,100.00,1,118.37
169.00,49,-0.71,82.00,617.75,28.00,1,43.35
169.00,71,0.91,41.00,605.00,0.00,0,9.00
170.00,32,-0.28,113.00,596.93,62.00,1,81.49
171.00,54,-0.66,75.00,617.75,26.00,1,41.70
172.00,40,0.40,100.00,596.93,49.00,1,68.43
174.00,60,-0.40,67.00,596.93,16.00,1,37.16
174.00,66,2.86,53.00,617.75,0.00,0,16.20
175.00,70,-0.30,50.00,617.75,0.00,0,17.62
177.00,63,-0.77,65.00,596.93,12.00,1,32.41
181.00,77,-0.83,44.00,596.93,0.00,0,10.59
195.00,86,-0.94,42.00,617.75,0.00,0,8.90
199.00,89,-0.31,40.00,617.75,0.00,0,7.56
211.00,96,-0.84,40.00,596.93,0.00,0,8.16
217.00,97,0.37,43.00,617.75,0.00,0,6.53
219.00,99,-0.21,42.00,617.75,0.00,0,11.27
226.00,6,-0.74,216.00,586.83,172.00,1,185.87
227.00,21,-0.59,190.00,615.10,145.00,1,157.81
227.00,30,-0.70,174.00,596.93,131.00,1,147.28
230.00,9,-0.11,214.00,607.65,164.00,1,175.62
230.00,36,-0.44,166.00,615.10,116.00,1,132.82
230.00,42,-0.18,155.00,596.93,110.00,1,125.99
231.00,59,0.39,125.00,615.10,73.00,1,92.34
232.00,10,1.10,213.00,617.75,163.00,1,181.99
232.00,45,-0.55,152.00,596.93,106.00,1,122.56
233.00,61,-0.19,124.00,615.10,72.00,2,95.10
234.00,17,-0.43,204.00,617.75,155.00,1,168.55
235.00,22,0.62,195.00,617.75,145.00,1,161.21
235.00,88,-0.52,78.00,615.10,31.00,1,46.08
237.00,33,-0.07,178.00,617.75,131.00,1,149.40
237.00,55,-0.45,139.00,596.93,90.00,1,106.86
237.00,102,-0.58,55.00,615.10,5.00,1,21.92
239.00,58,-0.82,136.00,596.93,87.00,1,103.93
239.00,107,-0.53,48.00,615.10,0.00,0,16.51
240.00,76,-0.04,104.00,596.93,55.00,1,73.50
241.00,110,-0.90,45.00,615.10,0.00,0,10.48
242.00,48,-0.92,157.00,617.75,104.00,1,119.33
243.00,85,-0.15,91.00,596.93,41.00,1,58.90
246.00,50,-0.50,157.00,617.75,100.00,1,117.82
247.00,80,-0.20,104.00,617.75,49.00,1,71.89
248.00,104,-0.16,62.00,596.93,7.00,1,26.44
249.00,82,-0.78,103.00,617.75,47.00,1,69.95
250.00,115,-0.85,45.00,596.93,0.00,0,10.80
251.00,83,0.43,102.00,617.75,45.00,1,68.00
