step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.42
88.00,27,0.67,39.00,615.10,0.00,0,5.57
99.00,37,-0.23,33.00,615.10,0.00,0,5.94
101.00,34,-0.86,41.00,617.75,0.00,0,7.04
107.00,38,0.98,38.00,596.93,0.00,0,9.23
116.00,43,-0.97,40.00,596.93,0.00,0,9.02
122.00,19,-0.01,88.00,615.10,45.00,1,60.45
124.00,0,0.00,124.00,617.75,81.00,1,93.13
125.00,31,-0.49,70.00,596.93,26.00,1,41.77
126.00,4,-0.16,119.00,617.75,75.00,1,87.03
128.00,35,-0.65,66.00,596.93,20.00,1,34.82
130.00,14,-0.06,105.00,617.75,58.00,1,70.98
132.00,41,-0.39,59.00,596.93,11.00,1,25.22
133.00,15,1.15,105.00,617.75,56.00,1,68.81
134.00,44,-0.76,56.00,596.93,6.00,1,24.86
137.00,23,-0.17,96.00,617.75,43.00,1,58.76
141.00,24,1.04,97.00,617.75,39.00,1,56.82
141.00,56,-0.24,41.00,615.10,0.00,0,5.15
142.00,47,-0.13,58.00,617.75,3.00,1,20.99
142.00,57,0.97,39.00,596.93,0.00,0,10.64
153.00,62,-0.98,43.00,617.75,0.00,0,9.44
159.00,67,-0.93,40.00,615.10,0.00,0,5.14
163.00,69,-0.51,40.00,596.93,0.00,0,8.83
174.00,74,-0.46,42.00,617.75,0.00,0,7.51
177.00,79,0.59,35.00,615.10,0.00,0,5.08
180.00,78,-0.62,41.00,617.75,0.00,0,8.04
182.00,81,0.01,37.00,615.10,0.00,0,4.72
206.00,93,-0.47,40.00,615.10,0.00,0,5.22
207.00,91,-0.89,45.00,617.75,0.00,0,7.10
208.00,94,0.74,39.00,617.75,0.00,0,8.68
221.00,2,0.42,217.00,596.93,172.00,1,185.59
222.00,12,0.52,200.00,615.10,156.00,1,168.93
222.00,28,-0.12,172.00,615.10,126.00,2,143.55
223.00,3,1.63,216.00,596.93,171.00,1,186.41
224.00,1,-0.79,223.00,617.75,174.00,1,187.70
227.00,39,-0.81,158.00,615.10,106.00,1,122.05
228.00,25,-0.75,184.00,617.75,133.00,1,146.45
228.00,29,1.09,175.00,615.10,126.00,1,140.72
230.00,5,1.05,220.00,596.93,167.00,1,181.84
230.00,65,1.65,112.00,615.10,64.00,1,75.17
231.00,64,0.44,116.00,615.10,64.00,2,81.88
232.00,11,-0.69,213.00,596.93,163.00,1,181.37
233.00,32,-0.28,176.00,596.93,125.00,1,144.58
233.00,71,0.91,105.00,605.00,53.00,1,72.22
234.00,49,-0.71,147.00,617.75,93.00,1,107.94
235.00,40,0.40,163.00,596.93,112.00,1,131.95
235.00,54,-0.66,139.00,617.75,88.00,1,106.32
236.00,60,-0.40,129.00,596.93,78.00,1,99.37
237.00,66,2.86,116.00,617.75,62.00,1,79.64
239.00,63,-0.77,127.00,596.93,75.00,1,95.02
239.00,70,-0.30,114.00,617.75,61.00,1,81.16
241.00,86,-0.94,88.00,617.75,34.00,1,54.73
243.00,77,-0.83,106.00,596.93,51.00,1,72.88
243.00,89,-0.31,84.00,617.75,30.00,1,50.97
244.00,96,-0.84,73.00,596.93,19.00,1,42.00
247.00,97,0.37,73.00,617.75,15.00,1,36.83
249.00,99,-0.21,72.00,617.75,14.00,1,41.51
249.00,111,-0.69,51.00,596.93,0.00,0,14.78
258.00,125,0.25,34.00,615.10,0.00,0,6.34
260.00,122,-0.38,42.00,617.75,0.00,0,9.24
262.00,123,0.83,41.00,617.75,0.00,0,8.47
267.00,129,-0.91,37.00,615.10,0.00,0,5.54
277.00,132,-0.28,41.00,596.93,0.00,0,8.15
285.00,141,-0.39,33.00,615.10,0.00,0,5.76
298.00,6,-0.74,288.00,586.83,244.00,1,258.19
299.00,21,-0.59,262.00,615.10,217.00,1,230.24
299.00,30,-0.70,246.00,596.93,203.00,1,219.48
301.00,9,-0.11,285.00,607.65,236.00,1,247.34
302.00,36,-0.44,238.00,615.10,188.00,1,204.81
302.00,42,-0.18,227.00,596.93,182.00,1,197.28
303.00,10,1.10,284.00,617.75,235.00,1,253.71
303.00,59,0.39,197.00,615.10,144.00,1,164.24
304.00,45,-0.55,224.00,596.93,180.00,1,194.83
305.00,17,-0.43,275.00,617.75,227.00,1,239.78
