step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.43
88.00,27,0.67,39.00,615.10,0.00,0,5.61
100.00,34,-0.86,40.00,617.75,0.00,0,6.52
105.00,19,-0.01,71.00,615.10,27.00,1,43.22
107.00,0,0.00,107.00,617.75,63.00,1,75.27
107.00,31,-0.49,52.00,596.93,8.00,1,24.02
109.00,4,-0.16,102.00,617.75,57.00,1,70.16
110.00,35,-0.65,48.00,596.93,2.00,1,17.11
112.00,14,-0.06,87.00,617.75,40.00,1,53.58
115.00,41,-0.39,42.00,596.93,0.00,0,8.84
116.00,15,1.15,88.00,617.75,38.00,1,51.95
118.00,44,-0.76,40.00,596.93,0.00,0,9.30
119.00,23,-0.17,78.00,617.75,25.00,1,40.28
122.00,24,1.04,78.00,617.75,21.00,1,37.99
129.00,47,-0.13,45.00,617.75,0.00,0,8.05
140.00,56,-0.24,40.00,615.10,0.00,0,4.73
142.00,57,0.97,39.00,596.93,0.00,0,10.61
152.00,62,-0.98,42.00,617.75,0.00,0,9.24
159.00,67,-0.93,40.00,615.10,0.00,0,4.65
163.00,69,-0.51,40.00,596.93,0.00,0,9.15
174.00,74,-0.46,42.00,617.75,0.00,0,7.60
180.00,2,0.42,176.00,596.93,130.00,1,144.23
180.00,12,0.52,158.00,615.10,114.00,1,127.06
180.00,28,-0.12,130.00,615.10,84.00,2,101.91
181.00,3,1.63,174.00,596.93,129.00,1,144.34
182.00,1,-0.79,181.00,617.75,132.00,1,145.36
185.00,39,-0.81,116.00,615.10,64.00,1,80.79
186.00,25,-0.75,142.00,617.75,91.00,1,104.15
186.00,29,1.09,133.00,615.10,84.00,1,98.51
187.00,5,1.05,177.00,596.93,125.00,1,139.18
188.00,11,-0.69,169.00,596.93,121.00,1,137.99
188.00,65,1.65,70.00,615.10,21.00,1,33.41
189.00,64,0.44,74.00,615.10,22.00,2,40.08
190.00,32,-0.28,133.00,596.93,83.00,1,100.86
191.00,71,0.91,63.00,605.00,15.00,1,30.35
192.00,40,0.40,120.00,596.93,70.00,1,89.03
192.00,49,-0.71,105.00,617.75,49.00,1,65.74
193.00,54,-0.66,97.00,617.75,47.00,1,64.12
194.00,60,-0.40,87.00,596.93,37.00,1,56.77
195.00,66,2.86,74.00,617.75,20.00,1,37.81
197.00,63,-0.77,85.00,596.93,33.00,1,52.95
197.00,70,-0.30,72.00,617.75,16.00,1,39.56
199.00,86,-0.94,46.00,617.75,0.00,0,12.38
201.00,77,-0.83,64.00,596.93,8.00,1,30.83
201.00,89,-0.31,42.00,617.75,0.00,0,9.38
211.00,96,-0.84,40.00,596.93,0.00,0,8.24
217.00,97,0.37,43.00,617.75,0.00,0,6.66
219.00,99,-0.21,42.00,617.75,0.00,0,11.38
242.00,111,-0.69,44.00,596.93,0.00,0,7.50
257.00,125,0.25,33.00,615.10,0.00,0,5.46
258.00,122,-0.38,40.00,617.75,0.00,0,7.42
262.00,123,0.83,41.00,617.75,0.00,0,8.63
267.00,129,-0.91,37.00,615.10,0.00,0,5.41
280.00,6,-0.74,270.00,586.83,226.00,1,239.55
281.00,21,-0.59,244.00,615.10,199.00,1,212.12
281.00,30,-0.70,228.00,596.93,185.00,1,201.14
283.00,9,-0.11,267.00,607.65,218.00,1,229.34
283.00,36,-0.44,219.00,615.10,170.00,1,186.39
284.00,42,-0.18,209.00,596.93,164.00,1,179.56
285.00,10,1.10,266.00,617.75,217.00,1,235.74
285.00,59,0.39,179.00,615.10,127.00,1,145.89
286.00,61,-0.19,177.00,615.10,126.00,2,148.70
287.00,45,-0.55,207.00,596.93,160.00,1,177.11
288.00,17,-0.43,258.00,617.75,209.00,1,222.37
288.00,88,-0.52,131.00,615.10,85.00,1,99.16
289.00,22,0.62,249.00,617.75,199.00,1,214.95
290.00,55,-0.45,192.00,596.93,144.00,1,160.43
290.00,102,-0.58,108.00,615.10,57.00,1,75.03
291.00,33,-0.07,232.00,617.75,185.00,1,203.24
292.00,107,-0.53,101.00,615.10,50.00,1,69.76
293.00,58,-0.82,190.00,596.93,141.00,1,158.19
294.00,110,-0.90,98.00,615.10,45.00,1,63.50
295.00,76,-0.04,159.00,596.93,108.00,1,128.07
