step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,1
11,0,1
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,2
29,0,2
30,0,2
31,0,2
32,0,2
33,0,2
34,0,3
35,0,3
36,0,3
37,0,3
38,0,3
39,0,3
40,0,4
41,0,4
42,0,4
43,0,4
44,0,4
45,0,4
46,0,4
47,0,4
48,0,4
49,0,4
50,0,4
51,0,4
52,0,4
53,0,4
54,0,4
55,0,4
56,0,4
57,0,4
58,0,4
59,0,4
60,0,4
61,0,4
62,0,4
63,0,5
64,0,5
65,0,5
66,0,5
67,0,6
68,0,6
69,0,6
70,0,6
71,0,6
72,0,6
73,0,5
74,0,5
75,0,4
76,0,4
77,0,4
78,0,5
79,0,5
80,0,5
81,0,5
82,0,5
83,0,5
84,0,5
85,0,5
86,0,5
87,0,5
88,0,5
89,0,5
90,0,5
91,0,5
92,0,6
93,0,6
94,0,6
95,0,6
96,0,6
97,0,6
98,0,6
99,0,6
100,0,6
101,0,6
102,0,6
103,0,6
104,0,6
105,0,6
106,0,6
107,0,6
108,0,6
109,0,6
110,0,6
111,0,7
112,0,7
113,0,7
114,0,7
115,0,7
116,0,7
117,0,7
118,0,7
119,0,7
120,0,7
121,0,7
122,0,7
123,0,7
124,0,7
125,0,7
126,0,7
127,0,7
128,0,7
129,0,8
130,0,8
131,0,8
132,0,8
133,0,7
134,0,7
135,0,7
136,0,7
137,0,7
138,0,7
139,0,7
140,0,6
141,0,5
142,0,5
143,0,5
144,0,5
145,0,5
146,0,5
147,0,5
148,0,5
149,0,6
150,0,6
151,0,7
152,0,7
153,0,7
154,0,7
155,0,7
156,0,7
157,0,7
158,0,7
159,0,7
160,0,6
161,0,6
162,0,5
163,0,5
164,0,3
165,0,3
166,0,4
167,0,3
168,0,3
169,0,3
170,0,3
171,0,4
172,0,4
173,0,4
174,0,4
175,0,5
176,0,5
177,0,5
178,0,5
179,0,5
180,0,5
181,0,5
182,0,5
183,0,5
184,0,5
185,0,5
186,0,5
187,0,5
188,0,5
189,0,5
190,0,5
191,0,5
192,0,5
193,0,5
194,0,5
195,0,5
196,0,5
197,0,6
198,0,6
199,0,6
200,0,6
201,0,6
202,0,6
203,0,6
204,0,6
205,0,6
206,0,6
207,0,6
208,0,6
209,0,6
210,0,6
211,0,6
212,0,6
213,0,6
214,0,6
215,0,6
216,0,6
217,0,6
218,0,6
219,0,6
220,0,6
221,0,6
222,0,6
223,0,6
224,0,6
225,0,6
226,0,6
227,0,6
228,0,6
229,0,6
230,0,6
231,0,6
232,0,7
233,0,7
234,0,7
235,0,8
236,0,8
237,0,8
238,0,8
239,0,8
240,0,8
241,0,8
242,0,8
243,0,8
244,0,8
245,0,8
246,0,8
247,0,8
248,0,8
249,0,8
250,0,8
251,0,8
252,0,8
253,0,8
254,0,8
255,0,8
256,0,8
257,0,8
258,0,9
259,0,9
260,0,9
261,0,9
262,0,9
263,0,9
264,0,9
265,0,9
266,0,9
267,0,9
268,0,9
269,0,9
270,0,9
271,0,9
272,0,9
273,0,10
274,0,10
275,0,10
276,0,10
277,0,10
278,0,10
279,0,10
280,0,10
281,0,10
282,0,10
283,0,10
284,0,10
285,0,10
286,0,10
287,0,10
288,0,11
289,0,11
290,0,11
291,0,11
292,0,11
293,0,11
294,0,11
295,0,11
296,0,11
297,0,11
298,0,11
299,0,11
300,0,11
301,0,11
302,0,11
303,0,11
304,0,11
305,0,11
306,0,11
307,0,11
308,0,11
309,0,11
310,0,10
311,0,10
312,0,9
313,0,8
314,0,8
315,0,8
316,0,8
317,0,8
318,0,8
319,0,8
320,0,9
321,0,9
322,0,9
323,0,9
324,0,9
325,0,9
326,0,9
327,0,9
328,0,9
329,0,9
330,0,9
331,0,9
332,0,9
333,0,9
334,0,10
335,0,10
336,0,10
337,0,10
338,0,10
339,0,10
340,0,10
341,0,10
342,0,10
343,0,10
344,0,10
345,0,10
346,0,10
347,0,10
348,0,11
349,0,11
350,0,12
351,0,12
352,0,12
353,0,12
354,0,12
355,0,12
356,0,12
357,0,12
358,0,12
359,0,13
360,0,13
361,0,13
362,0,13
363,0,13
364,0,13
365,0,13
366,0,13
367,0,13
368,0,13
369,0,13
370,0,13
371,0,13
372,0,13
373,0,13
374,0,13
375,0,13
376,0,13
377,0,13
378,0,13
379,0,13
380,0,13
381,0,13
382,0,13
383,0,13
384,0,13
385,0,13
386,0,13
387,0,13
388,0,13
389,0,13
390,0,13
391,0,13
392,0,13
393,0,13
394,0,13
395,0,13
396,0,14
397,0,13
398,0,13
399,0,13
400,0,13
401,0,14
402,0,15
403,0,15
404,0,15
405,0,15
406,0,16
407,0,16
408,0,16
409,0,16
410,0,16
411,0,16
412,0,16
413,0,16
414,0,16
415,0,16
416,0,16
417,0,16
418,0,16
419,0,16
420,0,16
421,0,16
422,0,16
423,0,16
424,0,16
425,0,16
426,0,16
427,0,16
428,0,16
429,0,15
430,0,15
431,0,14
432,0,13
433,0,12
434,0,12
435,0,11
436,0,10
437,0,9
438,0,8
439,0,7
440,0,7
441,0,7
442,0,7
443,0,7
444,0,7
445,0,7
446,0,8
447,0,8
448,0,8
449,0,8
450,0,8
451,0,8
452,0,8
453,0,8
454,0,8
455,0,8
456,0,8
457,0,8
458,0,8
459,0,8
460,0,8
461,0,8
462,0,8
463,0,8
464,0,9
465,0,8
466,0,8
467,0,8
468,0,8
469,0,8
470,0,8
471,0,8
472,0,8
473,0,8
474,0,8
475,0,8
476,0,8
477,0,8
478,0,8
479,0,9
480,0,9
481,0,9
482,0,9
483,0,9
484,0,9
485,0,10
486,0,10
487,0,10
488,0,10
489,0,10
490,0,10
491,0,10
492,0,10
493,0,10
494,0,9
495,0,9
496,0,8
497,0,8
498,0,8
499,0,8
500,0,8
501,0,8
502,0,8
503,0,8
504,0,8
505,0,8
506,0,8
507,0,8
508,0,8
509,0,8
510,0,9
511,0,9
512,0,9
513,0,9
514,0,9
515,0,9
516,0,9
517,0,9
518,0,9
519,0,9
520,0,9
521,0,9
522,0,9
523,0,9
524,0,9
525,0,9
526,0,9
527,0,9
528,0,9
529,0,10
530,0,10
531,0,10
532,0,10
533,0,10
534,0,10
535,0,10
536,0,10
537,0,10
538,0,10
539,0,10
540,0,10
541,0,11
542,0,10
543,0,10
544,0,10
545,0,10
546,0,10
547,0,10
548,0,10
549,0,10
550,0,10
551,0,11
552,0,11
553,0,11
554,0,11
555,0,11
556,0,11
557,0,11
558,0,11
559,0,11
560,0,11
561,0,11
562,0,11
563,0,11
564,0,11
565,0,11
566,0,11
567,0,11
568,0,11
569,0,11
570,0,11
