step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
100,34,40
108,19,74
110,0,110
110,31,55
112,4,105
113,35,51
115,14,90
117,41,44
119,15,91
119,44,41
123,23,82
127,24,83
129,47,45
134,2,130
135,12,113
135,28,85
136,3,129
137,1,136
140,25,96
140,29,87
141,39,72
142,11,123
143,5,133
145,49,58
146,32,89
147,40,75
147,54,51
149,60,42
153,63,41
155,64,40
160,65,42
165,66,44
166,71,38
167,70,42
178,77,41
195,86,42
199,89,40
211,96,40
218,97,44
220,99,43
229,6,219
230,21,193
231,30,178
232,9,216
232,36,168
234,10,215
234,42,159
234,59,128
236,45,156
236,61,127
237,17,207
237,88,80
238,22,198
239,102,57
240,33,181
240,55,142
241,107,50
242,58,139
243,110,47
245,48,160
245,76,109
248,50,159
248,85,96
250,80,107
251,82,105
252,104,66
253,83,104
254,115,49
255,87,100
256,117,47
258,113,56
261,118,49
263,120,48
266,128,37
273,130,41
275,131,40
278,135,37
280,133,42
282,137,37
288,140,38
294,143,39
306,149,40
311,150,42
313,151,41
323,38,254
324,51,233
325,46,243
325,84,175
326,43,250
327,52,233
328,68,207
330,53,233
330,100,151
331,92,167
332,75,198
332,134,93
333,72,205
338,57,235
339,62,229
340,56,240
340,67,221
342,74,210
342,79,200
343,69,220
343,81,198
344,78,205
346,93,180
347,101,167
347,136,104
348,106,158
349,91,187
350,94,181
350,108,157
352,105,165
352,112,152
353,144,96
354,116,147
354,148,90
355,138,108
355,154,80
356,155,78
357,119,144
357,163,66
359,161,71
360,126,135
360,175,47
361,156,80
363,171,57
363,181,40
365,164,71
366,183,39
367,179,47
392,195,43
410,206,42
410,207,39
414,210,39
436,125,212
437,122,219
439,111,241
439,129,209
440,123,219
440,132,204
440,141,188
442,158,158
443,152,171
444,146,183
444,173,135
445,157,164
445,198,91
448,153,173
450,160,163
450,196,100
450,229,39
451,211,74
452,208,80
453,213,72
455,219,63
455,225,53
456,226,51
458,228,50
466,237,42
472,243,38
479,248,34
482,247,40
494,251,45
501,256,43
502,257,41
513,262,45
516,260,51
522,272,36
535,274,45
539,159,255
539,172,232
540,178,222
540,205,174
541,169,239
541,188,203
542,209,168
543,180,221
543,224,143
545,197,193
546,232,129
547,186,215
547,230,136
547,231,133
548,233,128
549,250,102
550,235,124
551,187,216
551,252,100
552,189,211
552,269,71
553,242,118
554,285,44
555,245,117
556,190,212
558,193,211
559,203,196
560,291,40
561,221,166
561,259,98
562,270,78
562,292,39
564,273,76
568,222,170
569,234,146
571,98,396
573,73,442
574,139,326
575,90,414
575,103,391
577,165,282
578,95,408
578,109,383
578,170,271
579,114,375
580,145,321
580,168,276
581,121,365
582,177,264
583,182,258
584,124,363
584,166,286
585,194,238
586,174,275
586,192,242
589,199,233
589,200,231
590,204,224
591,142,337
592,127,365
592,212,213
593,147,330
594,254,139
595,162,306
595,201,234
595,268,116
596,218,205
597,202,234
597,275,105
598,167,297
598,215,202
599,279,100
600,288,84
603,239,176
605,249,160
606,220,213
606,240,176
607,244,171
607,265,133
609,266,132
610,278,113
611,286,100
612,280,111
613,261,146
613,290,94
614,297,83
616,304,72
