step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
83,19,49
85,0,85
88,4,81
91,14,66
92,31,37
95,15,67
99,23,58
102,24,58
103,35,41
115,41,42
119,44,41
129,47,45
141,56,41
141,57,38
152,62,42
159,67,40
164,2,160
165,12,143
165,28,115
166,3,159
167,1,166
170,25,126
170,29,117
170,39,101
172,65,54
173,5,163
174,11,155
174,64,59
175,49,88
175,71,47
176,32,119
177,54,81
178,40,106
179,60,72
180,66,59
181,70,56
182,63,70
185,77,48
195,86,42
199,89,40
211,96,40
218,97,44
220,99,43
243,111,45
258,122,40
260,123,39
265,6,255
265,21,228
267,30,214
268,36,204
269,9,253
269,42,194
270,59,164
271,10,252
272,17,242
272,45,192
272,61,163
273,88,116
274,22,234
275,55,177
275,102,93
276,33,217
277,58,174
277,107,86
279,110,83
280,76,144
281,48,196
283,50,194
283,85,131
285,80,142
286,82,140
286,135,45
288,104,102
289,115,84
290,83,141
291,87,136
291,117,82
292,128,63
292,137,47
294,113,92
295,130,63
297,118,85
298,131,63
299,120,85
301,133,63
301,140,51
303,143,48
306,149,40
311,150,42
313,151,41
318,159,34
342,169,40
348,172,41
357,178,39
363,180,41
373,186,41
379,187,44
379,188,41
385,37,319
385,38,316
386,26,340
386,27,337
386,34,326
388,46,306
388,51,297
389,43,313
389,84,239
392,68,271
393,52,299
393,92,229
393,100,214
394,53,297
395,75,261
395,134,156
396,98,221
397,139,149
399,72,271
399,165,104
400,73,269
404,69,281
405,79,263
407,74,275
407,81,262
408,93,242
409,78,270
409,136,166
411,101,231
413,91,251
414,141,162
415,125,191
417,129,187
418,152,146
419,132,183
420,158,136
422,173,113
423,146,162
423,153,148
423,198,69
424,157,143
425,196,75
427,208,55
428,160,141
430,211,53
431,213,50
436,219,44
444,225,42
444,226,39
447,228,39
449,229,38
466,237,42
472,243,38
479,248,34
482,247,40
493,205,127
494,197,142
495,189,154
495,209,121
496,230,85
497,232,80
498,190,154
498,224,97
498,231,84
498,233,78
500,193,153
501,203,138
501,235,75
502,242,65
503,221,108
503,250,56
504,252,53
505,245,65
510,222,112
511,234,88
511,259,48
512,236,83
513,269,32
514,238,82
517,241,82
520,246,77
522,263,52
525,270,41
526,267,49
530,273,42
532,277,37
548,285,37
558,284,50
558,292,35
559,291,39
564,296,35
575,298,42
581,301,43
587,307,38
591,311,35
599,170,292
600,90,439
600,103,416
602,95,432
602,109,407
603,168,299
604,114,400
604,145,345
604,177,286
606,121,390
606,182,281
607,166,309
607,194,260
609,124,388
611,174,300
611,192,268
612,199,256
614,200,255
614,204,247
615,212,236
616,127,389
620,94,451
620,106,430
621,108,428
622,148,358
623,105,436
623,112,423
624,154,349
625,116,418
625,138,378
625,155,347
626,144,369
626,163,335
628,119,415
629,171,323
630,161,342
630,181,307
631,126,406
632,156,351
633,175,320
633,183,306
633,195,284
635,164,341
635,240,205
636,207,265
636,244,200
637,179,317
638,266,161
640,249,195
640,286,129
641,206,273
641,220,248
641,290,122
643,210,268
643,297,112
644,334,47
645,239,218
646,261,179
646,339,40
649,265,175
651,255,195
652,271,167
652,278,155
653,283,147
654,280,153
654,319,83
656,304,112
657,346,37
