step,veh_id,ttime
55,8,40
57,7,45
57,13,34
68,19,34
74,0,74
75,4,68
79,14,54
82,15,54
85,23,44
91,24,47
93,31,38
102,35,40
115,41,42
118,44,40
128,47,44
141,56,41
142,57,39
151,62,41
156,2,152
156,12,134
156,28,106
157,3,150
158,1,157
161,39,92
162,25,118
162,29,109
163,65,45
164,5,154
165,64,50
166,11,147
167,32,110
167,49,80
167,71,39
169,40,97
169,54,73
171,60,64
171,66,50
173,70,48
174,63,62
179,77,42
195,86,42
199,89,40
202,6,192
202,21,165
203,30,150
205,36,141
206,9,190
206,42,131
207,10,188
207,59,101
208,45,128
208,61,99
210,17,180
210,88,53
211,22,171
212,55,114
213,33,154
215,58,112
217,76,81
218,48,133
220,50,131
220,85,68
221,102,39
222,80,79
223,82,77
227,83,78
228,87,73
228,107,37
230,104,44
236,110,40
244,113,42
248,115,43
251,117,42
254,118,42
257,120,42
268,128,39
273,130,41
275,131,40
278,133,40
278,135,37
282,137,37
289,140,39
293,143,38
305,149,39
311,150,42
312,151,40
323,26,277
324,18,292
324,20,289
325,16,297
325,27,276
325,34,265
325,37,259
326,38,257
327,46,245
327,51,236
328,84,178
329,43,253
330,134,91
331,68,210
333,52,239
333,92,169
334,53,237
334,75,200
334,100,155
336,98,161
336,139,88
338,72,210
340,73,209
340,103,156
342,90,181
342,165,47
343,109,148
344,95,174
345,114,141
345,145,86
346,121,130
347,168,44
348,124,127
350,166,52
350,170,44
355,174,44
355,177,37
356,127,129
357,142,103
359,147,96
361,162,72
362,167,62
362,182,37
364,176,49
372,184,43
376,185,44
383,191,42
387,69,264
388,67,269
389,74,257
389,79,247
389,81,244
391,78,252
392,93,226
392,101,212
393,136,150
394,91,232
394,106,204
396,94,227
396,108,203
397,105,210
398,112,198
398,148,134
399,116,192
400,138,153
400,144,143
400,155,122
401,163,110
402,154,127
403,119,190
404,175,91
405,161,117
406,126,181
406,195,57
407,156,126
408,171,102
410,164,116
410,181,87
411,207,40
412,179,92
412,183,85
416,206,48
417,210,42
429,125,205
430,96,259
433,97,259
433,129,203
435,99,258
435,111,237
435,141,183
437,122,219
437,132,201
438,158,154
439,123,218
440,173,131
441,146,180
441,152,169
441,198,87
442,157,161
449,169,147
450,159,166
450,172,143
450,178,132
450,188,112
451,205,85
452,180,130
452,209,78
454,224,54
455,197,103
456,186,124
457,230,46
457,232,40
459,233,39
460,231,46
462,187,127
463,189,122
466,235,40
467,190,123
468,193,121
470,203,107
471,221,76
478,222,80
479,234,56
479,242,42
480,236,51
481,245,41
482,238,50
484,241,49
487,246,44
487,250,40
489,252,38
509,259,46
512,269,31
514,263,44
521,267,44
526,270,42
529,273,41
532,277,37
548,285,37
558,284,50
558,291,38
560,292,37
570,192,226
570,194,223
571,200,212
572,204,205
574,212,195
574,218,182
575,199,219
575,201,214
576,202,212
577,254,122
578,214,195
578,215,182
578,216,192
579,268,100
580,217,191
580,275,88
581,223,182
582,253,130
582,279,83
584,227,178
584,288,68
585,295,57
586,258,125
586,282,82
587,300,49
588,264,116
590,287,77
591,302,50
593,276,97
595,293,71
595,310,41
596,299,61
597,312,39
597,313,36
598,303,54
602,315,38
602,318,33
621,322,45
623,324,44
