step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
101,34,41
107,38,38
116,43,40
120,46,38
129,51,38
136,52,42
137,53,40
155,19,121
157,0,157
157,31,102
159,56,59
160,4,153
161,35,99
162,14,137
164,67,45
165,41,92
167,15,139
167,44,89
168,57,65
170,23,129
172,69,49
174,24,130
175,47,91
176,62,66
176,79,34
179,74,47
180,78,41
182,81,37
206,91,44
209,12,187
210,2,206
210,28,160
212,1,211
212,3,205
215,25,171
215,29,162
215,39,146
217,65,99
219,5,209
219,11,200
219,64,104
220,49,133
220,71,92
221,32,164
222,54,126
223,40,151
224,66,103
225,60,118
226,70,101
228,63,116
228,86,75
229,89,70
231,77,94
233,96,62
234,97,60
236,99,59
243,111,45
258,122,40
258,125,34
263,123,42
267,129,37
277,132,41
285,141,33
305,146,44
312,152,40
319,6,309
320,21,283
320,30,267
322,9,306
323,36,259
323,42,248
324,10,305
325,45,245
325,59,219
326,17,296
326,61,217
328,22,288
328,88,171
329,33,270
329,55,231
330,102,148
331,58,228
331,107,140
333,76,197
334,110,138
335,48,250
335,135,94
337,50,248
337,85,185
337,137,92
338,159,54
339,80,196
340,82,194
341,104,155
342,83,193
343,115,138
345,87,190
345,117,136
346,128,117
347,113,145
349,130,117
349,169,47
350,118,138
351,131,116
351,172,44
353,133,115
354,120,140
355,140,105
359,84,209
360,68,239
363,72,235
363,75,229
364,73,233
365,98,190
365,100,186
366,92,202
367,90,206
367,134,128
368,95,198
369,103,185
369,165,74
371,139,123
371,168,67
372,109,177
372,145,113
373,114,169
373,170,66
374,177,56
375,121,159
377,124,156
377,166,79
379,192,35
380,174,69
380,182,55
384,127,157
384,194,37
385,142,131
387,147,124
388,162,99
390,167,89
392,176,77
397,184,68
398,200,39
400,185,69
403,191,62
403,199,47
407,136,164
409,93,243
409,94,240
411,101,231
411,105,224
413,106,223
414,108,221
415,138,168
415,144,158
416,112,216
416,148,152
416,154,141
417,155,139
418,116,211
418,163,127
419,161,131
420,175,107
421,119,208
423,171,117
423,195,74
424,181,101
424,207,53
425,126,200
426,156,145
426,183,99
430,164,136
431,179,111
435,206,67
435,220,42
437,210,62
460,157,179
462,173,153
463,153,188
463,158,179
463,198,109
465,160,178
465,229,54
466,196,116
467,211,90
468,213,87
469,237,45
471,208,99
472,225,70
473,219,81
475,226,71
475,243,41
476,228,68
479,248,34
482,247,40
494,251,45
500,256,42
501,257,40
513,262,45
515,260,50
521,272,35
536,274,46
542,281,40
550,289,33
562,294,36
579,143,324
579,149,313
580,205,214
582,151,311
582,209,208
584,188,246
584,224,184
585,150,316
586,178,268
586,232,169
588,180,266
588,231,174
589,197,237
590,186,258
590,230,179
590,235,165
592,233,172
592,252,141
594,250,147
595,187,260
595,269,114
596,189,255
596,242,162
597,245,159
597,285,87
598,291,78
599,190,255
600,292,77
601,193,254
601,307,52
602,203,239
603,259,140
603,311,47
604,221,209
604,270,120
605,296,76
606,273,118
608,317,41
609,301,71
610,222,212
612,234,189
613,236,185
615,238,185
618,241,186
620,246,179
623,263,153
626,267,149
629,204,262
630,212,251
632,218,240
633,201,271
634,202,269
635,214,252
