step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
101,34,41
107,38,38
116,43,40
120,46,38
129,51,38
136,52,42
137,53,40
161,68,40
167,19,133
169,0,169
170,31,115
171,4,164
171,56,71
172,67,53
173,35,111
175,14,150
177,41,104
178,15,150
178,44,100
179,79,37
180,57,77
181,23,140
182,69,59
183,81,38
185,24,141
186,47,102
187,62,77
190,74,58
192,78,53
206,12,184
207,2,203
207,28,157
209,1,208
209,3,202
212,25,168
212,29,159
212,39,143
214,65,96
215,5,205
216,64,101
217,11,198
217,71,89
218,32,161
218,49,131
219,54,123
220,40,148
221,66,100
222,60,115
223,70,98
225,63,113
225,86,72
227,89,68
228,77,91
230,96,59
231,97,57
233,99,56
241,6,231
242,21,205
243,30,190
245,9,229
245,36,181
246,42,171
247,10,228
247,59,141
248,45,168
248,61,139
249,17,219
250,22,210
250,88,93
251,102,69
252,33,193
252,55,154
253,107,62
254,58,151
255,110,59
257,48,172
257,76,121
259,50,170
260,85,108
261,80,118
262,82,116
263,104,77
265,83,116
266,115,61
267,87,112
267,117,58
269,128,40
270,113,68
272,118,60
272,130,40
275,131,40
276,120,62
278,133,40
279,135,38
282,137,37
289,140,39
295,143,40
306,149,40
311,150,42
313,151,41
318,159,34
330,84,180
331,75,197
332,100,153
333,72,205
333,134,94
334,73,203
334,98,159
336,90,175
336,92,172
337,139,89
338,95,168
339,103,155
340,145,81
341,109,146
341,165,46
342,114,138
343,170,36
344,121,128
345,166,47
346,168,42
347,124,126
352,174,41
354,127,127
355,177,37
356,142,102
357,147,94
359,162,70
361,167,60
362,182,37
363,176,48
371,184,42
375,185,43
379,192,35
383,191,42
385,194,38
398,200,40
399,199,43
403,204,36
407,201,46
408,202,44
416,212,37
426,218,35
430,214,47
431,216,45
432,215,37
433,217,45
439,223,40
449,136,206
451,93,285
453,91,291
453,101,273
454,94,285
454,106,264
456,105,269
456,108,263
456,148,192
457,144,200
457,154,182
457,155,179
458,112,258
458,138,211
458,163,167
459,116,252
461,171,155
462,161,174
462,181,139
463,119,250
465,175,152
465,195,116
466,126,241
467,156,186
467,183,140
468,207,97
470,164,176
470,220,77
471,240,41
473,244,37
474,179,154
476,206,108
478,210,103
480,239,53
480,249,35
508,125,284
509,122,291
510,255,54
511,111,313
511,129,281
512,123,291
512,132,276
512,141,260
514,158,230
515,152,243
516,146,255
516,173,207
517,157,236
517,198,163
519,229,109
521,153,246
521,160,234
521,237,97
522,196,172
523,211,146
523,243,89
524,208,152
524,213,143
524,248,79
528,219,136
528,225,126
529,226,124
529,247,87
529,272,43
531,228,123
534,251,85
536,256,78
536,262,68
537,257,76
539,260,74
543,274,53
545,281,43
549,289,32
562,294,36
586,306,39
592,308,41
598,178,280
599,169,297
600,172,293
600,180,278
601,188,263
601,205,235
603,209,229
604,186,272
605,197,253
605,224,204
606,231,192
607,230,196
608,232,191
608,233,188
609,187,274
610,189,269
610,250,163
611,235,185
611,252,160
612,242,177
613,190,269
613,269,132
614,245,176
614,285,104
615,193,268
616,203,253
616,291,96
616,292,93
618,221,223
619,307,70
620,259,157
621,311,65
622,270,138
623,273,135
