step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,1
11,0,1
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,2
29,0,2
30,0,2
31,0,2
32,0,2
33,0,2
34,0,3
35,0,3
36,0,3
37,0,3
38,0,3
39,0,3
40,0,4
41,0,4
42,0,4
43,0,4
44,0,4
45,0,4
46,0,4
47,0,4
48,0,4
49,0,4
50,0,4
51,0,4
52,0,4
53,0,4
54,0,4
55,0,4
56,0,4
57,0,4
58,0,4
59,0,4
60,0,4
61,0,4
62,0,4
63,0,5
64,0,5
65,0,5
66,0,5
67,0,6
68,0,6
69,0,6
70,0,6
71,0,6
72,0,6
73,0,6
74,0,6
75,0,6
76,0,6
77,0,6
78,0,6
79,0,6
80,0,6
81,0,6
82,0,6
83,0,6
84,0,6
85,0,6
86,0,6
87,0,6
88,0,6
89,0,6
90,0,6
91,0,5
92,0,6
93,0,6
94,0,6
95,0,6
96,0,6
97,0,6
98,0,6
99,0,6
100,0,6
101,0,6
102,0,6
103,0,6
104,0,6
105,0,6
106,0,6
107,0,6
108,0,6
109,0,6
110,0,6
111,0,7
112,0,7
113,0,7
114,0,7
115,0,7
116,0,7
117,0,7
118,0,7
119,0,7
120,0,7
121,0,7
122,0,7
123,0,7
124,0,7
125,0,7
126,0,7
127,0,7
128,0,7
129,0,7
130,0,8
131,0,8
132,0,7
133,0,7
134,0,7
135,0,7
136,0,7
137,0,7
138,0,7
139,0,7
140,0,7
141,0,7
142,0,7
143,0,7
144,0,7
145,0,7
146,0,7
147,0,7
148,0,7
149,0,7
150,0,7
151,0,7
152,0,7
153,0,7
154,0,7
155,0,7
156,0,7
157,0,7
158,0,7
159,0,7
160,0,7
161,0,7
162,0,7
163,0,8
164,0,8
165,0,8
166,0,9
167,0,9
168,0,9
169,0,10
170,0,10
171,0,10
172,0,10
173,0,11
174,0,11
175,0,11
176,0,11
177,0,11
178,0,11
179,0,11
180,0,11
181,0,11
182,0,11
183,0,11
184,0,11
185,0,11
186,0,11
187,0,11
188,0,11
189,0,11
190,0,11
191,0,10
192,0,9
193,0,9
194,0,8
195,0,7
196,0,7
197,0,7
198,0,7
199,0,7
200,0,7
201,0,7
202,0,7
203,0,7
204,0,7
205,0,7
206,0,7
207,0,7
208,0,7
209,0,7
210,0,7
211,0,7
212,0,7
213,0,7
214,0,7
215,0,7
216,0,7
217,0,7
218,0,7
219,0,7
220,0,7
221,0,7
222,0,7
223,0,8
224,0,8
225,0,8
226,0,8
227,0,8
228,0,8
229,0,8
230,0,8
231,0,8
232,0,9
233,0,9
234,0,9
235,0,9
236,0,9
237,0,9
238,0,9
239,0,9
240,0,10
241,0,10
242,0,10
243,0,10
244,0,10
245,0,10
246,0,10
247,0,10
248,0,10
249,0,10
250,0,10
251,0,10
252,0,10
253,0,10
254,0,10
255,0,10
256,0,10
257,0,10
258,0,10
259,0,10
260,0,10
261,0,10
262,0,10
263,0,10
264,0,10
265,0,10
266,0,10
267,0,10
268,0,10
269,0,10
270,0,10
271,0,10
272,0,10
273,0,10
274,0,10
275,0,10
276,0,10
277,0,10
278,0,10
279,0,10
280,0,10
281,0,10
282,0,10
283,0,10
284,0,10
285,0,10
286,0,10
287,0,10
288,0,10
289,0,10
290,0,10
291,0,10
292,0,10
293,0,10
294,0,9
295,0,9
296,0,8
297,0,7
298,0,6
299,0,6
300,0,6
301,0,6
302,0,6
303,0,6
304,0,6
305,0,6
306,0,6
307,0,6
308,0,6
309,0,6
310,0,6
311,0,6
312,0,6
313,0,6
314,0,6
315,0,6
316,0,6
317,0,6
318,0,6
319,0,6
320,0,6
321,0,6
322,0,6
323,0,6
324,0,6
325,0,6
326,0,6
327,0,6
328,0,6
329,0,6
330,0,6
331,0,6
332,0,6
333,0,6
334,0,6
335,0,6
336,0,6
337,0,6
338,0,6
339,0,6
340,0,6
341,0,6
342,0,6
343,0,6
344,0,6
345,0,6
346,0,6
347,0,6
348,0,6
349,0,6
350,0,6
351,0,6
352,0,7
353,0,7
354,0,7
355,0,7
356,0,7
357,0,6
358,0,5
359,0,5
360,0,5
361,0,5
362,0,6
363,0,6
364,0,6
365,0,6
366,0,6
367,0,6
368,0,6
369,0,6
370,0,6
371,0,6
372,0,6
373,0,6
374,0,6
375,0,6
376,0,6
377,0,6
378,0,6
379,0,6
380,0,6
381,0,6
382,0,6
383,0,7
384,0,7
385,0,8
386,0,8
387,0,8
388,0,8
389,0,8
390,0,8
391,0,8
392,0,8
393,0,8
394,0,8
395,0,8
396,0,8
397,0,8
398,0,8
399,0,8
400,0,8
401,0,8
402,0,8
403,0,8
404,0,8
405,0,8
406,0,8
407,0,8
408,0,9
409,0,9
410,0,9
411,0,9
412,0,9
413,0,9
414,0,9
415,0,9
416,0,9
417,0,8
418,0,8
419,0,8
420,0,7
421,0,6
422,0,5
423,0,5
424,0,5
425,0,5
426,0,5
427,0,5
428,0,5
429,0,5
430,0,5
431,0,5
432,0,5
433,0,5
434,0,5
435,0,5
436,0,5
437,0,5
438,0,5
439,0,5
440,0,5
441,0,5
442,0,5
443,0,5
444,0,5
445,0,5
446,0,5
447,0,6
448,0,6
449,0,6
450,0,6
451,0,6
452,0,6
453,0,6
454,0,6
455,0,6
456,0,6
457,0,6
458,0,6
459,0,6
460,0,6
461,0,6
462,0,6
463,0,6
464,0,7
465,0,7
466,0,7
467,0,7
468,0,7
469,0,7
470,0,7
471,0,7
472,0,7
473,0,7
474,0,7
475,0,7
476,0,7
477,0,7
478,0,7
479,0,7
480,0,8
481,0,8
482,0,8
483,0,8
484,0,8
485,0,8
486,0,8
487,0,8
488,0,8
489,0,8
490,0,8
491,0,8
492,0,8
493,0,8
494,0,8
495,0,8
496,0,8
497,0,9
498,0,9
499,0,9
500,0,9
501,0,9
502,0,9
503,0,9
504,0,9
505,0,9
506,0,9
507,0,9
508,0,9
509,0,9
510,0,9
511,0,9
512,0,9
513,0,10
514,0,10
515,0,10
516,0,10
517,0,10
518,0,10
519,0,10
520,0,10
521,0,10
522,0,10
523,0,10
524,0,10
525,0,10
526,0,10
527,0,10
528,0,11
529,0,11
530,0,11
531,0,11
532,0,11
533,0,11
534,0,11
535,0,11
536,0,11
537,0,11
538,0,11
539,0,11
540,0,11
541,0,11
542,0,12
543,0,11
544,0,11
545,0,11
546,0,11
547,0,12
548,0,12
549,0,11
550,0,11
551,0,11
552,0,12
553,0,12
554,0,12
555,0,12
556,0,12
557,0,12
558,0,12
559,0,12
560,0,12
561,0,12
562,0,12
563,0,12
564,0,12
565,0,12
566,0,12
567,0,12
568,0,12
569,0,12
570,0,12
