step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
101,34,41
107,38,38
116,43,40
120,46,38
131,19,97
133,0,133
134,31,79
137,4,130
138,35,76
139,14,114
141,41,68
141,56,41
142,44,64
143,15,115
144,57,41
146,23,105
150,24,106
151,47,67
153,62,43
159,67,40
163,69,40
174,74,42
177,79,35
181,78,42
182,81,37
206,91,44
209,2,205
209,12,187
210,28,160
211,3,204
212,1,211
215,39,146
216,25,172
216,29,163
217,65,99
218,5,208
219,64,104
220,11,201
220,71,92
221,32,164
222,49,135
223,40,151
223,54,127
225,60,118
226,66,105
227,70,102
228,63,116
229,86,76
230,77,93
231,89,72
233,96,62
235,97,61
237,99,60
242,111,44
258,125,34
260,122,42
263,123,42
268,129,38
280,6,270
281,21,244
281,30,228
283,9,267
283,36,219
284,42,209
285,10,266
285,59,179
286,45,206
287,61,178
288,17,258
288,88,131
289,22,249
290,55,192
290,102,108
291,33,232
292,58,189
292,107,101
294,110,98
295,76,159
295,135,54
296,48,211
297,137,52
298,85,146
300,50,211
301,80,158
303,82,157
303,104,117
304,83,155
304,115,99
306,87,151
306,117,97
307,128,78
309,113,107
311,118,99
311,130,79
312,131,77
315,120,101
315,133,77
316,140,66
317,149,51
318,143,63
320,159,36
321,151,49
322,150,53
341,169,39
348,172,41
357,178,39
361,180,39
368,84,218
369,51,278
369,68,248
371,75,237
373,98,198
374,52,280
374,92,210
375,53,278
376,100,197
377,134,138
378,103,194
379,139,131
380,72,252
380,109,185
380,165,85
381,73,250
381,114,177
382,168,78
383,90,222
383,121,167
383,170,76
385,95,215
385,124,164
385,177,67
387,145,128
387,182,62
392,127,165
392,166,94
392,194,45
394,142,140
394,174,83
394,192,51
395,147,132
398,162,109
398,200,39
400,167,99
400,199,44
401,176,86
405,204,37
406,184,77
407,201,45
409,202,44
410,185,78
412,191,71
416,212,37
428,218,36
429,214,46
431,216,45
432,217,43
435,215,39
438,223,39
446,136,203
447,94,278
448,93,282
450,101,270
450,105,263
451,106,261
453,108,260
453,138,206
453,154,178
454,144,197
454,155,176
455,112,255
455,148,191
456,163,165
457,116,250
457,161,169
459,175,146
460,119,247
460,171,154
461,195,112
462,181,139
462,183,135
463,126,238
463,207,92
465,156,184
467,164,173
467,220,74
470,179,150
470,240,40
473,206,105
473,244,37
475,210,100
477,239,50
480,249,35
502,141,250
502,152,230
503,132,267
507,146,246
507,158,223
507,173,198
508,153,233
508,198,154
509,157,228
510,229,99
511,196,161
512,237,88
513,160,226
513,243,79
514,208,142
514,211,137
515,248,70
516,213,135
518,219,126
518,225,116
520,226,115
520,247,78
521,228,113
523,272,37
526,251,77
526,262,58
528,256,70
529,260,64
532,186,200
532,188,194
532,205,166
534,209,160
536,197,184
536,224,135
537,230,126
538,187,203
538,232,121
539,189,198
539,233,119
540,231,126
542,190,198
542,250,95
543,235,117
544,193,197
544,242,108
544,252,93
545,203,182
545,269,64
546,245,107
547,221,152
549,285,39
552,259,89
554,222,156
554,270,70
555,236,126
555,273,67
556,234,133
557,238,125
559,291,39
560,292,37
561,241,127
563,246,121
564,296,35
565,263,95
569,267,92
571,277,76
