step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.12
71.00,18,-0.22,39.00,615.10,0.00,0,4.94
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,26,-0.54,40.00,615.10,0.00,0,5.42
88.00,27,0.67,39.00,615.10,0.00,0,5.57
99.00,37,-0.23,33.00,615.10,0.00,0,5.94
101.00,34,-0.86,41.00,617.75,0.00,0,7.04
107.00,38,0.98,38.00,596.93,0.00,0,9.23
116.00,43,-0.97,40.00,596.93,0.00,0,9.14
120.00,46,-0.34,38.00,615.10,0.00,0,6.00
128.00,19,-0.01,94.00,615.10,51.00,1,66.52
130.00,0,0.00,130.00,617.75,87.00,1,98.94
131.00,31,-0.49,76.00,596.93,32.00,1,47.46
132.00,4,-0.16,125.00,617.75,81.00,1,92.89
135.00,35,-0.65,73.00,596.93,26.00,1,41.33
136.00,14,-0.06,111.00,617.75,64.00,1,77.51
138.00,41,-0.39,65.00,596.93,17.00,1,31.64
139.00,44,-0.76,61.00,596.93,12.00,1,30.29
140.00,15,1.15,112.00,617.75,62.00,1,76.26
141.00,56,-0.24,41.00,615.10,0.00,0,5.53
142.00,57,0.97,39.00,596.93,0.00,0,10.75
144.00,23,-0.17,103.00,617.75,49.00,1,65.26
147.00,24,1.04,103.00,617.75,45.00,1,62.87
149.00,47,-0.13,65.00,617.75,10.00,1,27.91
152.00,62,-0.98,42.00,617.75,0.00,0,9.38
159.00,67,-0.93,40.00,615.10,0.00,0,4.84
163.00,69,-0.51,40.00,596.93,0.00,0,8.64
174.00,74,-0.46,42.00,617.75,0.00,0,7.22
177.00,79,0.59,35.00,615.10,0.00,0,5.67
181.00,78,-0.62,42.00,617.75,0.00,0,8.59
182.00,81,0.01,37.00,615.10,0.00,0,4.90
195.00,2,0.42,191.00,596.93,145.00,1,159.20
195.00,12,0.52,173.00,615.10,129.00,1,142.06
195.00,28,-0.12,145.00,615.10,99.00,2,116.89
196.00,3,1.63,189.00,596.93,144.00,1,159.39
197.00,1,-0.79,196.00,617.75,147.00,1,160.18
200.00,39,-0.81,131.00,615.10,79.00,1,95.52
201.00,25,-0.75,157.00,617.75,106.00,1,119.35
202.00,29,1.09,149.00,615.10,99.00,1,114.22
202.00,65,1.65,84.00,615.10,37.00,1,47.85
203.00,5,1.05,193.00,596.93,140.00,1,154.57
204.00,64,0.44,89.00,615.10,37.00,2,54.45
205.00,11,-0.69,186.00,596.93,136.00,1,154.37
205.00,71,0.91,77.00,605.00,26.00,1,44.77
206.00,32,-0.28,149.00,596.93,98.00,1,117.64
207.00,49,-0.71,120.00,617.75,66.00,1,80.96
208.00,40,0.40,136.00,596.93,85.00,1,104.68
208.00,54,-0.66,112.00,617.75,61.00,1,79.26
210.00,60,-0.40,103.00,596.93,51.00,1,73.14
211.00,66,2.86,90.00,617.75,35.00,1,53.07
212.00,70,-0.30,87.00,617.75,34.00,1,54.66
213.00,63,-0.77,101.00,596.93,48.00,1,68.23
214.00,86,-0.94,61.00,617.75,7.00,1,27.53
216.00,77,-0.83,79.00,596.93,25.00,1,46.40
216.00,89,-0.31,57.00,617.75,3.00,1,24.87
218.00,96,-0.84,47.00,596.93,0.00,0,14.80
220.00,97,0.37,46.00,617.75,0.00,0,9.41
222.00,99,-0.21,45.00,617.75,0.00,0,14.29
242.00,111,-0.69,44.00,596.93,0.00,0,7.76
258.00,122,-0.38,40.00,617.75,0.00,0,7.57
258.00,125,0.25,34.00,615.10,0.00,0,5.66
263.00,123,0.83,42.00,617.75,0.00,0,9.22
267.00,129,-0.91,37.00,615.10,0.00,0,5.24
277.00,132,-0.28,41.00,596.93,0.00,0,8.36
285.00,141,-0.39,33.00,615.10,0.00,0,5.01
305.00,146,-0.34,44.00,596.93,0.00,0,7.91
307.00,6,-0.74,297.00,586.83,253.00,1,266.63
308.00,21,-0.59,271.00,615.10,226.00,1,238.73
308.00,30,-0.70,255.00,596.93,212.00,1,228.37
310.00,10,1.10,291.00,617.75,244.00,1,260.03
310.00,36,-0.44,246.00,615.10,197.00,1,213.26
311.00,9,-0.11,295.00,607.65,245.00,1,256.57
312.00,42,-0.18,237.00,596.93,191.00,1,207.04
312.00,59,0.39,206.00,615.10,154.00,1,172.73
313.00,61,-0.19,204.00,615.10,152.00,2,175.56
314.00,45,-0.55,234.00,596.93,189.00,1,204.84
