step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.55
57.00,13,-0.27,34.00,615.10,0.00,0,5.43
67.00,0,0.00,67.00,617.75,24.00,1,35.51
68.00,19,-0.01,34.00,615.10,0.00,0,6.25
69.00,4,-0.16,62.00,617.75,18.00,1,29.61
73.00,14,-0.06,48.00,617.75,1.00,1,14.48
76.00,15,1.15,48.00,617.75,0.00,0,12.16
86.00,23,-0.17,45.00,617.75,0.00,0,7.27
92.00,24,1.04,48.00,617.75,0.00,0,7.65
93.00,31,-0.49,38.00,596.93,0.00,0,10.56
102.00,35,-0.65,40.00,596.93,0.00,0,9.11
115.00,41,-0.39,42.00,596.93,0.00,0,8.85
118.00,44,-0.76,40.00,596.93,0.00,0,9.37
129.00,47,-0.13,45.00,617.75,0.00,0,7.57
141.00,56,-0.24,41.00,615.10,0.00,0,5.31
142.00,57,0.97,39.00,596.93,0.00,0,10.86
151.00,62,-0.98,41.00,617.75,0.00,0,8.31
161.00,2,0.42,157.00,596.93,112.00,1,125.64
162.00,12,0.52,140.00,615.10,96.00,1,108.89
162.00,28,-0.12,112.00,615.10,66.00,2,83.29
163.00,3,1.63,156.00,596.93,111.00,1,126.32
164.00,1,-0.79,163.00,617.75,114.00,1,127.47
166.00,39,-0.81,97.00,615.10,46.00,1,61.78
168.00,25,-0.75,124.00,617.75,73.00,1,85.83
168.00,29,1.09,115.00,615.10,66.00,1,80.76
169.00,65,1.65,51.00,615.10,2.00,1,14.62
170.00,5,1.05,160.00,596.93,107.00,1,121.62
171.00,64,0.44,56.00,615.10,1.00,1,21.34
172.00,11,-0.69,153.00,596.93,103.00,1,121.72
172.00,71,0.91,44.00,605.00,0.00,0,11.66
173.00,32,-0.28,116.00,596.93,66.00,1,84.13
174.00,49,-0.71,87.00,617.75,32.00,1,47.68
175.00,40,0.40,103.00,596.93,52.00,1,71.64
175.00,54,-0.66,79.00,617.75,27.00,1,45.83
177.00,60,-0.40,70.00,596.93,19.00,1,40.09
178.00,66,2.86,57.00,617.75,1.00,1,20.79
180.00,63,-0.77,68.00,596.93,15.00,1,35.64
180.00,70,-0.30,55.00,617.75,1.00,1,22.20
182.00,77,-0.83,45.00,596.93,0.00,0,12.30
194.00,86,-0.94,41.00,617.75,0.00,0,7.45
201.00,89,-0.31,42.00,617.75,0.00,0,9.22
212.00,96,-0.84,41.00,596.93,0.00,0,8.45
217.00,97,0.37,43.00,617.75,0.00,0,6.34
219.00,99,-0.21,42.00,617.75,0.00,0,11.55
242.00,111,-0.69,44.00,596.93,0.00,0,7.45
250.00,6,-0.74,240.00,586.83,196.00,1,209.80
251.00,21,-0.59,214.00,615.10,169.00,1,181.84
251.00,30,-0.70,198.00,596.93,156.00,1,171.24
253.00,36,-0.44,189.00,615.10,140.00,1,156.15
254.00,9,-0.11,238.00,607.65,188.00,1,199.54
254.00,42,-0.18,179.00,596.93,134.00,1,149.25
255.00,59,0.39,149.00,615.10,97.00,1,115.85
256.00,10,1.10,237.00,617.75,187.00,1,206.12
256.00,45,-0.55,176.00,596.93,131.00,1,146.48
256.00,61,-0.19,147.00,615.10,96.00,2,118.65
258.00,17,-0.43,228.00,617.75,179.00,1,192.26
258.00,88,-0.52,101.00,615.10,55.00,1,69.45
259.00,22,0.62,219.00,617.75,169.00,1,185.11
260.00,102,-0.58,78.00,615.10,28.00,1,45.28
261.00,33,-0.07,202.00,617.75,155.00,1,173.13
261.00,55,-0.45,163.00,596.93,114.00,1,130.62
262.00,107,-0.53,71.00,615.10,18.00,1,39.88
263.00,58,-0.82,160.00,596.93,111.00,1,128.01
264.00,110,-0.90,68.00,615.10,15.00,1,33.72
265.00,48,-0.92,180.00,617.75,128.00,1,141.85
265.00,76,-0.04,129.00,596.93,80.00,1,98.20
268.00,85,-0.15,116.00,596.93,64.00,1,82.81
269.00,50,-0.50,180.00,617.75,124.00,1,140.88
270.00,80,-0.20,127.00,617.75,73.00,1,95.06
272.00,82,-0.78,126.00,617.75,71.00,1,93.08
272.00,104,-0.16,86.00,596.93,31.00,1,50.80
273.00,83,0.43,124.00,617.75,69.00,1,89.96
