step,veh_id,ttime
55,8,40
57,7,45
57,13,34
67,0,67
68,19,34
69,4,62
73,14,48
76,15,48
86,23,45
92,24,48
93,31,38
102,35,40
115,41,42
119,44,41
128,47,44
131,2,127
132,12,110
132,28,82
133,3,126
135,1,134
137,39,68
138,25,94
138,29,85
140,5,130
142,11,123
142,49,55
143,32,86
144,54,48
148,6,138
149,21,112
150,30,97
152,9,136
152,36,88
152,42,77
153,59,47
154,10,135
154,45,74
156,17,126
156,61,47
157,22,117
159,33,100
159,55,61
160,58,57
164,48,79
166,50,77
176,76,40
183,80,40
188,82,42
192,83,43
193,85,41
195,87,40
195,88,38
221,18,189
221,26,175
222,16,194
222,20,187
223,27,174
223,37,157
224,34,164
224,38,155
224,46,142
226,43,150
226,84,76
227,51,136
229,68,108
230,52,136
230,92,66
231,100,52
232,75,98
233,53,136
234,98,59
237,72,109
238,73,107
238,103,54
240,90,79
240,109,45
243,95,73
243,114,39
254,121,38
260,124,39
272,134,33
275,127,48
288,139,40
296,142,42
300,57,197
301,62,191
302,56,202
302,67,183
303,79,161
304,74,172
305,69,182
305,81,160
306,78,167
306,93,140
308,101,128
308,136,65
310,106,120
311,91,149
311,108,118
312,94,143
313,112,113
314,105,127
315,116,108
315,144,58
315,148,51
316,138,69
316,154,41
317,155,39
318,119,105
321,126,96
323,156,42
325,163,34
327,161,39
333,164,39
348,171,42
352,175,39
359,179,39
360,181,37
366,183,39
385,40,313
387,60,280
387,64,272
388,65,270
390,63,278
390,66,269
390,71,262
391,125,168
392,70,267
393,77,256
393,129,163
394,141,142
395,86,242
396,89,237
396,96,225
396,158,112
398,173,89
399,198,45
401,97,227
401,111,203
402,132,166
403,99,226
405,122,187
406,123,185
406,146,145
408,157,127
409,152,137
411,160,124
413,153,138
415,196,65
417,208,45
417,211,40
420,213,39
435,219,43
442,226,38
444,225,42
447,228,39
449,229,38
465,237,41
472,243,38
483,247,41
487,102,305
488,107,297
488,110,292
490,113,288
490,135,249
491,104,305
492,115,287
492,137,247
493,118,281
493,159,209
494,117,285
495,128,266
496,120,281
496,169,194
497,140,247
498,172,191
499,130,267
499,143,244
500,131,265
500,205,134
501,209,127
503,133,265
503,150,234
503,224,103
504,231,90
505,178,187
506,149,240
506,232,89
507,180,185
508,235,83
509,151,237
510,250,63
511,186,179
511,252,60
512,188,174
515,187,180
516,197,164
516,269,35
517,189,176
518,230,107
519,233,99
520,190,176
522,193,175
522,242,88
523,203,160
524,245,86
525,221,130
530,259,67
532,222,135
532,234,109
532,270,48
533,273,45
534,236,106
536,238,106
539,241,107
542,246,101
545,263,75
548,285,37
549,267,72
550,277,55
558,291,38
559,284,51
560,292,37
564,296,35
575,298,42
581,301,43
587,307,38
596,145,337
596,147,333
599,162,310
599,165,304
599,168,295
600,166,302
600,170,293
601,167,300
601,177,283
603,176,288
603,182,278
604,192,260
604,194,257
605,174,294
607,184,278
607,200,248
609,199,253
610,185,278
611,204,243
612,212,233
612,218,220
613,191,272
613,201,251
614,254,159
615,202,250
616,268,137
617,215,221
617,275,125
618,214,235
619,223,220
619,279,120
619,288,103
620,216,234
621,217,232
621,227,215
622,295,94
623,253,171
624,258,163
624,310,70
625,313,64
