step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
97.00,1_8,-0.12,40.00,615.10,0.00,0,5.50
118.00,1_11,-0.54,40.00,596.93,0.00,0,8.69
132.00,1_3,-0.42,111.00,596.93,68.00,1,81.83
133.00,1_12,-0.68,48.00,615.10,3.00,1,17.14
160.00,1_6,-0.84,118.00,617.75,71.00,1,86.06
161.00,1_7,-0.98,112.00,615.10,63.00,1,75.84
161.00,1_10,-0.40,90.00,617.75,46.00,1,59.75
168.00,1_18,-0.52,40.00,615.10,0.00,0,5.46
218.00,1_24,-0.36,47.00,596.93,0.00,0,8.87
232.00,1_27,-0.78,40.00,615.10,0.00,0,5.84
246.00,1_4,-0.56,218.00,596.93,174.00,1,187.00
247.00,1_1,-0.14,240.00,615.10,191.00,1,205.35
247.00,1_9,-0.26,183.00,615.10,134.00,1,145.68
249.00,1_5,-0.70,214.00,617.75,163.00,1,173.88
250.00,1_16,-0.24,136.00,617.75,86.00,1,98.49
252.00,1_17,-0.38,131.00,617.75,81.00,1,95.72
255.00,1_23,-0.22,91.00,617.75,40.00,1,53.31
255.00,1_31,-0.34,34.00,615.10,0.00,0,6.47
256.00,1_30,-0.20,42.00,617.75,0.00,0,13.62
268.00,1_33,-0.62,33.00,615.10,0.00,0,5.65
290.00,1_35,-0.90,41.00,596.93,0.00,0,9.37
295.00,1_13,-0.82,203.00,615.10,159.00,1,174.46
295.00,1_14,-0.96,196.00,615.10,152.00,1,163.29
296.00,1_15,-0.10,189.00,615.10,142.00,1,154.43
296.00,1_21,-0.94,147.00,596.93,103.00,1,115.90
300.00,1_22,-0.08,143.00,596.93,95.00,1,110.07
309.00,1_38,-0.32,38.00,617.75,0.00,0,7.78
323.00,1_39,-0.46,45.00,596.93,0.00,0,8.87
331.00,1_19,-0.66,196.00,596.93,154.00,1,168.24
334.00,1_26,-0.64,149.00,615.10,101.00,1,114.41
335.00,1_20,-0.80,193.00,596.93,146.00,1,160.88
336.00,1_25,-0.50,158.00,617.75,110.00,1,120.10
337.00,1_28,-0.92,138.00,617.75,90.00,1,109.02
350.00,1_44,-0.16,36.00,615.10,0.00,0,5.61
379.00,1_47,-0.58,44.00,596.93,0.00,0,8.80
395.00,1_49,-0.86,46.00,617.75,0.00,0,6.99
397.00,1_43,-0.02,90.00,615.10,46.00,1,59.48
398.00,1_29,-0.06,191.00,596.93,146.00,1,156.89
399.00,1_34,-0.76,157.00,617.75,111.00,1,123.25
400.00,1_32,-0.48,172.00,596.93,126.00,1,140.52
401.00,1_36,-0.04,144.00,617.75,97.00,1,109.59
402.00,1_37,-0.18,138.00,596.93,93.00,1,110.06
405.00,1_46,-0.44,77.00,596.93,29.00,1,44.94
410.00,1_48,-0.72,68.00,596.93,16.00,1,31.50
