step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
62.00,1_3,-0.42,41.00,596.93,0.00,0,11.89
121.00,1_12,-0.68,36.00,615.10,0.00,0,5.40
166.00,1_6,-0.84,124.00,617.75,77.00,1,92.21
167.00,1_7,-0.98,118.00,615.10,69.00,1,81.65
168.00,1_10,-0.40,97.00,617.75,52.00,1,66.33
168.00,1_18,-0.52,40.00,615.10,0.00,0,6.12
218.00,1_24,-0.36,47.00,596.93,0.00,0,8.13
232.00,1_27,-0.78,40.00,615.10,0.00,0,5.88
250.00,1_29,-0.06,43.00,596.93,0.00,0,8.57
269.00,1_32,-0.48,41.00,596.93,0.00,0,9.59
282.00,1_34,-0.76,40.00,617.75,0.00,0,6.94
288.00,1_1,-0.14,281.00,615.10,233.00,1,246.49
288.00,1_4,-0.56,260.00,596.93,216.00,1,228.82
289.00,1_9,-0.26,225.00,615.10,176.00,1,187.85
291.00,1_5,-0.70,256.00,617.75,205.00,1,216.03
291.00,1_31,-0.34,70.00,615.10,21.00,1,41.91
291.00,1_35,-0.90,42.00,596.93,0.00,0,10.62
292.00,1_33,-0.62,57.00,615.10,7.00,1,29.73
293.00,1_16,-0.24,179.00,617.75,128.00,1,141.28
295.00,1_17,-0.38,174.00,617.75,123.00,1,138.35
297.00,1_23,-0.22,133.00,617.75,82.00,1,96.16
299.00,1_30,-0.20,85.00,617.75,33.00,1,56.56
321.00,1_40,-0.60,36.00,615.10,0.00,0,5.11
331.00,1_41,-0.74,39.00,615.10,0.00,0,5.11
338.00,1_42,-0.88,39.00,617.75,0.00,0,8.41
360.00,1_45,-0.30,39.00,596.93,0.00,0,9.52
365.00,1_13,-0.82,273.00,615.10,231.00,1,244.81
367.00,1_14,-0.96,268.00,615.10,222.00,1,236.03
368.00,1_8,-0.12,311.00,615.10,265.00,1,276.88
369.00,1_11,-0.54,291.00,596.93,246.00,1,259.86
370.00,1_15,-0.10,263.00,615.10,216.00,1,228.56
371.00,1_38,-0.32,100.00,617.75,54.00,1,70.08
372.00,1_21,-0.94,223.00,596.93,176.00,1,190.56
375.00,1_22,-0.08,218.00,596.93,169.00,1,185.15
379.00,1_39,-0.46,101.00,596.93,49.00,1,65.36
436.00,1_19,-0.66,301.00,596.93,258.00,1,273.08
439.00,1_26,-0.64,254.00,615.10,206.00,1,219.44
440.00,1_20,-0.80,298.00,596.93,253.00,1,266.43
441.00,1_25,-0.50,263.00,617.75,214.00,1,224.84
441.00,1_44,-0.16,127.00,615.10,78.00,2,96.13
442.00,1_28,-0.92,243.00,617.75,195.00,1,213.83
443.00,1_52,-0.28,72.00,615.10,21.00,2,39.94
445.00,1_47,-0.58,110.00,596.93,60.00,1,74.55
447.00,1_49,-0.86,98.00,617.75,45.00,1,58.58
