step,veh_id,ttime
39,1_0,39
54,1_2,40
60,1_3,39
123,1_6,81
125,1_7,76
125,1_10,54
168,1_18,40
218,1_24,47
237,1_1,230
237,1_4,209
238,1_9,174
240,1_5,205
241,1_16,127
243,1_17,122
246,1_23,82
252,1_30,38
255,1_31,34
268,1_33,33
289,1_13,197
289,1_14,190
290,1_8,233
291,1_11,213
292,1_15,185
293,1_21,144
297,1_22,140
308,1_38,37
314,1_12,229
315,1_19,180
316,1_26,131
318,1_25,140
319,1_20,177
320,1_28,121
351,1_44,37
379,1_47,44
396,1_49,47
409,1_52,38
416,1_53,38
421,1_43,114
423,1_27,231
423,1_34,181
425,1_29,218
426,1_36,169
427,1_32,199
428,1_37,164
432,1_46,104
436,1_48,94
438,1_54,53
444,1_35,195
445,1_41,153
446,1_40,161
446,1_45,125
448,1_42,149
449,1_51,85
449,1_55,57
450,1_50,93
480,1_62,38
514,1_66,43
520,1_57,114
523,1_39,245
523,1_59,102
548,1_71,42
553,1_72,39
573,1_75,38
600,1_56,201
600,1_74,72
601,1_65,137
601,1_76,59
602,1_58,188
603,1_79,39
613,1_61,178
614,1_60,186
614,1_67,136
615,1_64,159
616,1_77,67
618,1_63,169
618,1_78,62
620,1_70,121
638,1_84,39
647,1_85,41
676,1_89,41
719,1_68,234
719,1_82,134
720,1_73,199
722,1_69,230
722,1_86,108
723,1_87,102
723,1_94,52
724,1_88,96
726,1_93,62
727,1_90,85
754,1_100,40
770,1_102,42
774,1_103,39
788,1_105,39
794,1_106,38
828,1_110,43
841,1_95,163
843,1_81,265
844,1_104,102
847,1_83,255
848,1_107,85
850,1_108,79
861,1_115,40
910,1_80,339
921,1_124,36
951,1_127,45
959,1_96,274
959,1_109,181
960,1_128,47
961,1_91,312
962,1_111,170
964,1_92,308
965,1_98,266
967,1_112,168
968,1_123,90
988,1_134,32
1025,1_138,40
1034,1_97,342
1043,1_141,37
1047,1_99,341
1052,1_114,239
1053,1_113,247
1054,1_125,162
1055,1_101,334
1056,1_117,221
1059,1_118,217
1059,1_132,117
1061,1_119,212
1063,1_133,114
1079,1_116,251
1080,1_121,217
1083,1_120,227
1084,1_122,213
1084,1_126,185
1084,1_137,106
1086,1_129,165
1086,1_139,94
1087,1_145,52
1088,1_136,117
1097,1_131,162
1099,1_130,171
1099,1_135,136
1100,1_140,101
1105,1_142,92
1106,1_147,57
1108,1_144,80
1115,1_151,37
1124,1_152,39
1136,1_154,37
1158,1_157,38
1187,1_160,45
1197,1_143,176
1200,1_150,129
1222,1_166,37
1260,1_171,40
1283,1_174,41
1295,1_176,39
1321,1_149,258
1321,1_156,208
1322,1_155,216
1325,1_146,283
1325,1_168,126
1325,1_178,55
1326,1_148,270
1326,1_180,41
1329,1_172,101
1331,1_173,96
1334,1_175,85
1336,1_182,37
1345,1_183,39
1380,1_187,45
1428,1_161,279
1429,1_153,337
1431,1_159,296
1431,1_164,261
1431,1_181,139
1432,1_158,304
1433,1_189,84
1434,1_165,256
1435,1_190,79
1437,1_184,124
1440,1_191,77
1442,1_192,72
1443,1_193,65
1453,1_198,40
1472,1_162,316
1472,1_163,309
1472,1_167,280
1474,1_177,211
1476,1_169,270
1478,1_170,265
1479,1_197,73
1481,1_179,203
1487,1_201,52
1489,1_203,40
1494,1_204,38
1507,1_206,37
1533,1_209,41
1542,1_211,36
1558,1_213,38
1574,1_215,39
1595,1_188,253
1595,1_194,210
1597,1_185,277
1599,1_186,271
1599,1_199,179
1600,1_195,208
1601,1_196,202
1601,1_202,159
1601,1_205,138
1601,1_218,45
1602,1_207,125
1605,1_200,177
1606,1_208,121
1607,1_210,108
1610,1_214,83
1612,1_216,70
1613,1_220,43
1640,1_224,41
1649,1_226,36
1677,1_229,42
1701,1_217,152
1703,1_212,190
1703,1_232,47
1704,1_228,77
1704,1_230,62
1704,1_233,41
1719,1_235,42
1734,1_237,42
1796,1_231,147
1797,1_221,220
1797,1_225,191
1799,1_223,207
1802,1_227,182
1802,1_234,132
1803,1_239,97
1806,1_243,71
1808,1_247,45
1820,1_236,135
1821,1_219,258
1822,1_241,102
1822,1_244,80
1822,1_245,73
1823,1_248,53
1824,1_222,239
1824,1_246,68
1873,1_255,53
1906,1_260,50
1907,1_238,208
1907,1_262,37
1910,1_242,183
1912,1_240,199
1912,1_249,135
1913,1_261,50
1915,1_252,116
1919,1_263,42
1990,1_258,148
1991,1_251,199
1992,1_256,165
1993,1_273,44
2003,1_274,47
2025,1_278,41
2078,1_284,51
2102,1_257,268
2107,1_250,322
2107,1_253,301
2107,1_254,294
2109,1_267,203
2109,1_271,175
2112,1_279,120
2113,1_259,264
2114,1_268,201
2114,1_286,72
2116,1_270,189
2120,1_291,43
2148,1_264,264
2150,1_266,251
2151,1_280,152
2152,1_281,146
2153,1_265,261
2155,1_269,235
2157,1_272,215
2157,1_282,144
2159,1_288,103
2160,1_287,111
2165,1_298,38
2203,1_303,40
2211,1_304,41
2224,1_306,40
2246,1_309,40
2258,1_277,281
2258,1_296,145
2260,1_275,297
2260,1_299,126
2261,1_285,227
2263,1_276,293
2263,1_289,200
2264,1_305,87
2265,1_283,245
2266,1_293,174
2267,1_290,197
2268,1_307,77
2280,1_292,196
2282,1_294,183
2284,1_297,164
2286,1_312,59
2337,1_321,46
2344,1_322,45
2349,1_300,207
2351,1_295,245
2351,1_302,195
2352,1_308,153
2352,1_315,103
2353,1_320,69
2354,1_301,205
2355,1_310,142
2355,1_311,135
2357,1_316,101
2359,1_323,53
2361,1_324,48
