step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,1.6023481465843826e-09,0.9897305280313649
69,0,0.07482043096568237,7.155481875088562e-09,0.9754973988652627
179,0,0.09976057462090984,1.5120978139921743e-08,0.9500131245476234
268,0,0.1247007182761373,3.195367997179478e-08,0.943683544991163
369,0,0.1247007182761373,3.195367997179478e-08,0.9430086747606983
449,0,0.1247007182761373,3.195367997179478e-08,0.9412913401390148
529,0,0.1745810055865922,1.4269305601141714e-07,0.9405521268311726
546,0,0.09976057462090984,1.5120978139921743e-08,0.9593647625552655
602,0,0.07482043096568237,7.155481875088562e-09,0.9653723583935383
712,0,0.14964086193136475,6.752457646319696e-08,0.9395680901032782
795,0,0.14964086193136475,6.752457646319696e-08,0.9294401743621539
911,0,0.1745810055865922,1.4269305601141714e-07,0.934351743733375
943,0,0.07482043096568237,7.155481875088562e-09,0.9638797917590557
957,0,0.04988028731045492,3.386085223858523e-09,0.9741923713899217
989,0,0.07482043096568237,7.155481875088562e-09,0.974048765153491
1093,0,0.09976057462090984,1.5120978139921743e-08,0.9559817048683098
1158,0,0.1247007182761373,3.195367997179478e-08,0.9522513462323339
1271,0,0.09976057462090984,1.5120978139921743e-08,0.9552356349468968
1321,0,0.1247007182761373,3.195367997179478e-08,0.9556022430924778
1392,0,0.14964086193136475,6.752457646319696e-08,0.9559751983929627
1487,0,0.09976057462090984,1.5120978139921743e-08,0.9539300083235663
1555,0,0.14964086193136475,6.752457646319696e-08,0.9504567327667747
1629,0,0.07482043096568237,7.155481875088562e-09,0.9719152273967695
1673,0,0.07482043096568237,7.155481875088562e-09,0.9628066534810725
1738,0,0.07482043096568237,7.155481875088562e-09,0.9619502906024004
1857,0,0.09976057462090984,1.5120978139921743e-08,0.9435621704169305
1970,0,0.1247007182761373,3.195367997179478e-08,0.9329089526138842
2035,0,0.1247007182761373,3.195367997179478e-08,0.9330772804694696
2073,0,0.1247007182761373,3.195367997179478e-08,0.9454434262485493
2174,0,0.09976057462090984,1.5120978139921743e-08,0.9472033180990082
2293,0,0.1247007182761373,3.195367997179478e-08,0.9397996501122052
2349,0,0.14964086193136475,6.752457646319696e-08,0.9399877798680351
2450,0,0.1247007182761373,3.195367997179478e-08,0.9450671724292647
2521,0,0.1247007182761373,3.195367997179478e-08,0.9567479456566702
2562,0,0.09976057462090984,1.5120978139921743e-08,0.9612885554913008
2657,0,0.07482043096568237,7.155481875088562e-09,0.9624867229122738
2692,0,0.07482043096568237,7.155481875088562e-09,0.9641485424852069
2718,0,0.07482043096568237,7.155481875088562e-09,0.9688790347051507
2756,0,0.07482043096568237,7.155481875088562e-09,0.9682579951866408
2821,0,0.1247007182761373,3.195367997179478e-08,0.9640568370303575
2877,0,0.09976057462090984,1.5120978139921743e-08,0.9607192690452409
2888,0,0.1247007182761373,3.195367997179478e-08,0.9628066438062303
2917,0,0.07482043096568237,7.155481875088562e-09,0.9746063947778167
2964,0,0.04988028731045492,3.386085223858523e-09,0.9771943713872537
3041,0,0.07482043096568237,7.155481875088562e-09,0.9616222760438712
3058,0,0.07482043096568237,7.155481875088562e-09,0.9658112180014433
3114,0,0.04988028731045492,3.386085223858523e-09,0.9653847986597858
3161,0,0.07482043096568237,7.155481875088562e-09,0.9612042184410673
3229,0,0.09976057462090984,1.5120978139921743e-08,0.9540166040271515
3288,0,0.1247007182761373,3.195367997179478e-08,0.9544235335957251
3407,0,0.1247007182761373,3.195367997179478e-08,0.9454434251170158
3502,0,0.1247007182761373,3.195367997179478e-08,0.9495822095417416
3549,0,0.1247007182761373,3.195367997179478e-08,0.9454434315741627
3611,0,0.1247007182761373,3.195367997179478e-08,0.9515867671324817
3715,0,0.14964086193136475,6.752457646319696e-08,0.9232445377538577
3768,0,0.1745810055865922,1.4269305601141714e-07,0.9192562762314601
3797,0,0.1745810055865922,1.4269305601141714e-07,0.9307695510687234
3859,0,0.09976057462090984,1.5120978139921743e-08,0.9386802178903482
3927,0,0.1247007182761373,3.195367997179478e-08,0.9201702145777222
3980,0,0.22769470184727672,7.021213064043136e-07,0.9179768438290848
4075,0,0.2244612928970471,6.372130044981797e-07,0.9119878694246129
4182,0,0.14964086193136475,6.752457646319696e-08,0.9049659777797426
4304,0,0.2244612928970471,6.372130044981797e-07,0.8754058540434343
4402,0,0.2992817238627295,6.013195236713461e-06,0.8809678617868025
4419,0,0.19952114924181968,3.0153919649074567e-07,0.8967062161303713
4439,0,0.19952114924181968,3.0153919649074567e-07,0.9255019042853228
4456,0,0.2244612928970471,6.372130044981797e-07,0.9341740306122835
4521,0,0.2244612928970471,6.372130044981797e-07,0.9043292663835837
4613,0,0.1697529471572591,1.2345221130814946e-07,0.9018883273529317
4720,0,0.1745810055865922,1.4269305601141714e-07,0.8924580852952663
4833,0,0.2494014365522746,1.3465588092721942e-06,0.8881815528700342
4859,0,0.2244612928970471,6.372130044981797e-07,0.9082330586193608
4876,0,0.1247007182761373,3.195367997179478e-08,0.9266466204134328
4944,0,0.19952114924181968,3.0153919649074567e-07,0.9264161028636181
5054,0,0.32422186751795695,1.2707010847830794e-05,0.8831285508632788
5119,0,0.32422186751795695,1.2707010847830794e-05,0.8917883416065219
5238,0,0.19952114924181968,3.0153919649074567e-07,0.8795246018705889
5252,0,0.19952114924181968,3.0153919649074567e-07,0.8994413529060602
5320,0,0.19952114924181968,3.0153919649074567e-07,0.9007721696295757
5436,0,0.2992817238627295,6.013195236713461e-06,0.8723091880184914
