step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
97.00,1_8,-0.12,40.00,615.10,0.00,0,5.50
114.00,1_3,-0.42,93.00,596.93,50.00,1,63.24
121.00,1_12,-0.68,36.00,615.10,0.00,0,5.16
173.00,1_19,-0.66,38.00,596.93,0.00,0,9.97
183.00,1_20,-0.80,41.00,596.93,0.00,0,9.47
192.00,1_6,-0.84,150.00,617.75,104.00,1,118.62
193.00,1_18,-0.52,65.00,615.10,17.00,1,30.50
194.00,1_7,-0.98,145.00,615.10,96.00,1,108.94
195.00,1_10,-0.40,124.00,617.75,79.00,1,93.92
204.00,1_1,-0.14,197.00,615.10,149.00,1,162.85
204.00,1_4,-0.56,176.00,596.93,132.00,1,144.93
205.00,1_9,-0.26,141.00,615.10,92.00,1,103.79
207.00,1_5,-0.70,172.00,617.75,121.00,1,132.15
209.00,1_16,-0.24,95.00,617.75,44.00,1,56.83
210.00,1_17,-0.38,89.00,617.75,39.00,1,53.82
213.00,1_23,-0.22,49.00,617.75,0.00,0,11.33
246.00,1_11,-0.54,168.00,596.93,123.00,1,137.24
247.00,1_13,-0.82,155.00,615.10,112.00,1,126.53
247.00,1_14,-0.96,148.00,615.10,104.00,1,115.48
249.00,1_21,-0.94,100.00,596.93,54.00,1,67.80
250.00,1_15,-0.10,143.00,615.10,96.00,1,108.66
252.00,1_22,-0.08,95.00,596.93,47.00,1,62.27
304.00,1_26,-0.64,119.00,615.10,71.00,1,84.38
306.00,1_25,-0.50,128.00,617.75,80.00,1,90.12
308.00,1_28,-0.92,109.00,617.75,60.00,1,79.32
351.00,1_44,-0.16,37.00,615.10,0.00,0,5.83
379.00,1_47,-0.58,44.00,596.93,0.00,0,8.40
394.00,1_49,-0.86,45.00,617.75,0.00,0,6.18
409.00,1_52,-0.28,38.00,615.10,0.00,0,6.05
420.00,1_27,-0.78,228.00,615.10,180.00,1,193.75
420.00,1_34,-0.76,178.00,617.75,133.00,1,144.46
421.00,1_24,-0.36,250.00,596.93,201.00,1,211.57
421.00,1_43,-0.02,114.00,615.10,65.00,2,83.14
422.00,1_36,-0.04,165.00,617.75,118.00,1,130.90
423.00,1_29,-0.06,216.00,596.93,167.00,1,181.18
424.00,1_32,-0.48,196.00,596.93,149.00,1,164.93
426.00,1_37,-0.18,162.00,596.93,115.00,1,134.47
429.00,1_46,-0.44,101.00,596.93,52.00,1,68.78
433.00,1_48,-0.72,91.00,596.93,37.00,1,54.44
435.00,1_54,-0.56,50.00,596.93,0.00,0,17.45
463.00,1_60,-0.40,35.00,615.10,0.00,0,5.27
474.00,1_61,-0.54,39.00,596.93,0.00,0,9.49
490.00,1_63,-0.82,41.00,596.93,0.00,0,8.95
499.00,1_64,-0.96,43.00,617.75,0.00,0,7.24
