step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,1.2983792952704659e-05,0.9897220065578574
147,0,0.07482043096568237,5.7978108934954223e-05,0.9636625026369193
236,0,0.14964086193136475,0.0005468581297582583,0.9477896503901021
334,0,0.14964086193136475,0.0005468581297582583,0.9482933717293848
426,0,0.1247007182761373,0.00025885633492818405,0.9571010158163514
485,0,0.14964086193136475,0.0005468581297582583,0.9502491143093296
583,0,0.14964086193136475,0.0005468581297582583,0.9463167462627508
672,0,0.09976057462090984,0.00012251154586965764,0.9488153058874682
719,0,0.09976057462090984,0.00012251154586965764,0.9616006960000135
787,0,0.09976057462090984,0.00012251154586965764,0.9570323020828151
843,0,0.09976057462090984,0.00012251154586965764,0.9593294211757577
881,0,0.09976057462090984,0.00012251154586965764,0.967625909060618
928,0,0.04988028731045492,2.743698003922648e-05,0.9779747840149478
951,0,0.051861780640382646,2.9117368720799e-05,0.9777684471851771
1004,0,0.04988028731045492,2.743698003922648e-05,0.9727066335711616
1078,0,0.09976057462090984,0.00012251154586965764,0.9563090540618536
1200,0,0.14964086193136475,0.0005468581297582583,0.9392684643963262
1220,0,0.04988028731045492,2.743698003922648e-05,0.9665388162739594
1303,0,0.14964086193136475,0.0005468581297582583,0.9509417126118817
1359,0,0.07482043096568237,5.7978108934954223e-05,0.9669588248382578
1409,0,0.07482043096568237,5.7978108934954223e-05,0.9665314695495809
1474,0,0.1247007182761373,0.00025885633492818405,0.966082966697757
1575,0,0.09976057462090984,0.00012251154586965764,0.9683565796654242
1661,0,0.07482043096568237,5.7978108934954223e-05,0.9454377839393161
1744,0,0.11163319076658752,0.0001749204580563892,0.9359566269240144
1845,0,0.14964086193136475,0.0005468581297582583,0.9315197299128829
1910,0,0.09976057462090984,0.00012251154586965764,0.9458076991707431
2002,0,0.1247007182761373,0.00025885633492818405,0.9388202616681247
2106,0,0.14964086193136475,0.0005468581297582583,0.9293321208192266
2180,0,0.12365840071691396,0.0002508892630541377,0.9443669700719931
2218,0,0.09976057462090984,0.00012251154586965764,0.9567028245046638
2256,0,0.09976057462090984,0.00012251154586965764,0.9582651154661384
2285,0,0.09976057462090984,0.00012251154586965764,0.9702973137989378
2404,0,0.07482043096568237,5.7978108934954223e-05,0.9593353567472668
2487,0,0.09976057462090984,0.00012251154586965764,0.9545509277506808
2552,0,0.09976057462090984,0.00012251154586965764,0.9522263210414185
2614,0,0.09976057462090984,0.00012251154586965764,0.9502979243465994
2667,0,0.09976057462090984,0.00012251154586965764,0.9595616321804573
2777,0,0.1247007182761373,0.00025885633492818405,0.9424397053675474
2821,0,0.14964086193136475,0.0005468581297582583,0.9512336543886428
2931,0,0.14964086193136475,0.0005468581297582583,0.9365633415710586
2960,0,0.1745810055865922,0.0011549185945178917,0.9417556943280503
3043,0,0.09976057462090984,0.00012251154586965764,0.9577983073408708
3141,0,0.09976057462090984,0.00012251154586965764,0.9492423959576969
3182,0,0.09976057462090984,0.00012251154586965764,0.9571194751971531
3235,0,0.09976057462090984,0.00012251154586965764,0.9599717874069909
3294,0,0.07482043096568237,5.7978108934954223e-05,0.965362772806965
3335,0,0.07482043096568237,5.7978108934954223e-05,0.9665185989911182
3442,0,0.09976057462090984,0.00012251154586965764,0.9424999784919535
3549,0,0.14964086193136475,0.0005468581297582583,0.9313860600157526
3650,0,0.1745810055865922,0.0011549185945178917,0.9256387822695289
3676,0,0.09976057462090984,0.00012251154586965764,0.9403028718611188
3738,0,0.1745810055865922,0.0011549185945178917,0.9274068975279872
3836,0,0.14964086193136475,0.0005468581297582583,0.917770709844831
3847,0,0.14964086193136475,0.0005468581297582583,0.9364573203914061
3963,0,0.1745810055865922,0.0011549185945178917,0.9033959460514082
4067,0,0.2244612928970471,0.005136870062620734,0.8882042796312131
4111,0,0.2494014365522746,0.010793522443799095,0.9060560122928555
4167,0,0.19952114924181968,0.002437442510868402,0.9230246757183036
4280,0,0.1745810055865922,0.0011549185945178917,0.8981725776577405
4345,0,0.2244612928970471,0.005136870062620734,0.9091816122135442
4428,0,0.19952114924181968,0.002437442510868402,0.9019434866119644
4448,0,0.19952114924181968,0.002437442510868402,0.9237970158744023
