step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
77.00,1_3,-0.42,56.00,596.93,14.00,1,26.70
99.00,1_6,-0.84,57.00,617.75,11.00,1,25.74
101.00,1_7,-0.98,52.00,615.10,3.00,1,15.56
110.00,1_10,-0.40,39.00,617.75,0.00,0,8.29
167.00,1_18,-0.52,39.00,615.10,0.00,0,4.79
177.00,1_1,-0.14,170.00,615.10,122.00,1,136.01
177.00,1_4,-0.56,149.00,596.93,105.00,1,118.06
178.00,1_9,-0.26,114.00,615.10,65.00,1,76.86
180.00,1_5,-0.70,145.00,617.75,94.00,1,104.89
181.00,1_16,-0.24,67.00,617.75,17.00,1,29.51
183.00,1_17,-0.38,62.00,617.75,12.00,1,27.00
209.00,1_23,-0.22,45.00,617.75,0.00,0,6.94
252.00,1_30,-0.20,38.00,617.75,0.00,0,9.46
255.00,1_31,-0.34,34.00,615.10,0.00,0,6.19
272.00,1_13,-0.82,180.00,615.10,139.00,1,151.46
274.00,1_14,-0.96,175.00,615.10,130.00,1,142.51
275.00,1_8,-0.12,218.00,615.10,172.00,1,183.61
276.00,1_11,-0.54,198.00,596.93,153.00,1,167.28
277.00,1_15,-0.10,170.00,615.10,123.00,1,135.57
279.00,1_21,-0.94,130.00,596.93,83.00,1,97.87
282.00,1_22,-0.08,125.00,596.93,76.00,1,91.95
288.00,1_19,-0.66,153.00,596.93,111.00,1,124.77
289.00,1_26,-0.64,104.00,615.10,58.00,1,69.27
290.00,1_12,-0.68,205.00,615.10,159.00,1,173.87
291.00,1_25,-0.50,113.00,617.75,65.00,1,74.90
292.00,1_20,-0.80,150.00,596.93,103.00,1,118.47
292.00,1_28,-0.92,93.00,617.75,45.00,1,63.92
351.00,1_44,-0.16,37.00,615.10,0.00,0,5.90
379.00,1_47,-0.58,44.00,596.93,0.00,0,8.41
392.00,1_27,-0.78,200.00,615.10,153.00,1,166.64
392.00,1_43,-0.02,85.00,615.10,40.00,2,54.44
393.00,1_34,-0.76,151.00,617.75,105.00,1,117.47
395.00,1_24,-0.36,224.00,596.93,173.00,1,184.98
395.00,1_36,-0.04,138.00,617.75,91.00,1,103.91
396.00,1_29,-0.06,189.00,596.93,140.00,1,154.66
397.00,1_32,-0.48,169.00,596.93,121.00,1,136.94
399.00,1_37,-0.18,135.00,596.93,89.00,1,107.81
402.00,1_46,-0.44,74.00,596.93,26.00,1,41.60
407.00,1_48,-0.72,65.00,596.93,10.00,1,28.47
426.00,1_54,-0.56,41.00,596.93,0.00,0,9.66
464.00,1_60,-0.40,36.00,615.10,0.00,0,5.96
473.00,1_61,-0.54,38.00,596.93,0.00,0,9.09
491.00,1_33,-0.62,256.00,615.10,213.00,1,228.89
491.00,1_40,-0.60,206.00,615.10,159.00,1,174.82
