step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
114,1_3,93
121,1_12,36
173,1_19,38
183,1_20,41
198,1_6,156
199,1_7,150
199,1_18,71
200,1_10,129
218,1_24,47
231,1_27,39
250,1_29,43
273,1_1,266
273,1_4,245
275,1_9,211
276,1_5,241
276,1_31,55
277,1_16,163
278,1_33,43
279,1_17,158
281,1_23,117
283,1_30,69
290,1_35,41
322,1_40,37
330,1_41,38
338,1_42,39
361,1_45,40
383,1_13,291
384,1_11,306
386,1_14,287
386,1_21,237
388,1_15,281
389,1_38,118
390,1_22,233
393,1_39,115
441,1_57,35
462,1_44,148
464,1_26,279
464,1_52,93
465,1_25,287
466,1_47,131
467,1_28,268
467,1_53,89
470,1_49,121
471,1_56,72
473,1_58,59
496,1_43,189
497,1_32,269
498,1_34,256
498,1_37,234
498,1_60,70
500,1_36,243
502,1_46,174
503,1_64,47
507,1_48,165
509,1_54,124
510,1_61,75
513,1_63,64
518,1_67,40
537,1_51,173
538,1_62,96
540,1_55,148
541,1_50,184
543,1_66,72
543,1_68,58
545,1_69,53
560,1_73,39
622,1_82,37
648,1_75,113
649,1_59,228
649,1_72,135
652,1_71,146
654,1_81,76
656,1_83,64
669,1_74,141
669,1_76,127
670,1_65,206
670,1_80,99
671,1_79,107
694,1_91,45
703,1_92,47
722,1_96,37
739,1_98,40
756,1_70,257
758,1_77,209
758,1_78,202
759,1_84,160
759,1_85,153
761,1_89,126
763,1_101,42
765,1_97,73
767,1_99,61
844,1_113,38
848,1_114,35
879,1_86,265
879,1_87,258
879,1_88,251
880,1_94,209
881,1_90,239
882,1_93,218
882,1_100,168
884,1_103,149
884,1_105,135
885,1_102,157
886,1_106,130
889,1_110,104
891,1_116,63
896,1_120,40
898,1_121,35
908,1_122,37
940,1_126,41
961,1_129,40
986,1_95,308
986,1_107,223
988,1_104,246
988,1_108,217
988,1_124,103
989,1_115,168
990,1_131,55
991,1_127,85
997,1_112,198
998,1_109,220
998,1_134,42
999,1_111,207
999,1_123,121
1000,1_128,87
1025,1_138,40
1043,1_141,37
1059,1_143,38
1110,1_150,39
1117,1_125,225
1119,1_149,56
1120,1_117,285
1121,1_132,179
1122,1_118,280
1125,1_119,276
1126,1_133,177
1132,1_146,90
1133,1_148,77
1145,1_155,39
1146,1_156,33
1230,1_136,259
1233,1_137,255
1233,1_139,241
1234,1_145,199
1235,1_153,143
1235,1_161,86
1236,1_164,66
1237,1_159,102
1238,1_158,110
1241,1_165,63
1289,1_130,361
1302,1_135,339
1329,1_181,37
1341,1_140,342
1348,1_151,270
1348,1_154,249
1350,1_167,158
1351,1_152,266
1352,1_142,339
1353,1_169,147
1354,1_147,305
1355,1_144,327
1355,1_157,235
1356,1_162,200
1359,1_160,217
1359,1_177,96
1361,1_163,198
1362,1_170,149
1364,1_179,86
1414,1_166,229
1415,1_171,195
1415,1_185,95
1416,1_174,174
1416,1_186,88
1417,1_176,161
1420,1_188,78
1423,1_194,38
1438,1_195,46
1440,1_196,41
1464,1_199,44
1472,1_200,44
1479,1_202,37
1500,1_205,37
1519,1_207,42
1525,1_180,240
1526,1_178,256
1527,1_168,328
1527,1_182,228
1530,1_172,302
1531,1_173,296
1533,1_187,198
1535,1_175,286
1536,1_183,230
1554,1_212,41
1584,1_217,35
1597,1_184,284
1598,1_189,249
1598,1_190,242
1600,1_191,237
1602,1_192,232
1603,1_193,225
1606,1_198,193
1615,1_221,38
1632,1_223,40
1644,1_225,38
1660,1_227,40
1687,1_231,38
1707,1_206,237
1708,1_197,302
1709,1_211,203
1710,1_201,275
1710,1_215,175
1712,1_203,263
1713,1_204,257
1713,1_219,150
1714,1_222,129
1716,1_209,224
1718,1_213,198
1720,1_236,35
1756,1_208,271
1757,1_218,201
1758,1_210,259
1760,1_226,147
1761,1_214,234
1763,1_216,221
1763,1_238,64
1764,1_220,194
1766,1_224,167
1768,1_240,55
1769,1_229,134
1771,1_242,44
1776,1_228,149
1776,1_230,134
1777,1_232,121
1777,1_233,114
1780,1_235,103
1780,1_237,88
1837,1_251,45
1868,1_256,41
1875,1_234,205
1876,1_243,141
1876,1_250,91
1876,1_257,42
1877,1_239,171
1878,1_247,115
1879,1_253,73
1879,1_254,66
1895,1_259,46
1949,1_267,43
1955,1_268,42
1968,1_270,41
1976,1_271,42
1984,1_241,264
1985,1_244,243
1985,1_245,236
1986,1_248,216
1987,1_246,231
1987,1_266,88
1989,1_264,105
1993,1_265,101
1995,1_269,75
1997,1_255,177
1997,1_272,55
1999,1_260,143
2036,1_261,173
2037,1_249,260
2037,1_262,167
2041,1_275,78
2042,1_252,243
2043,1_276,73
2046,1_263,169
2047,1_277,70
2061,1_283,41
2074,1_285,40
2094,1_258,252
2096,1_274,140
2097,1_278,113
2098,1_273,149
2104,1_284,77
2123,1_292,39
2139,1_294,40
2162,1_297,42
2216,1_300,74
2217,1_279,225
2217,1_302,61
2219,1_286,177
2223,1_291,146
2225,1_295,119
2228,1_301,79
2240,1_308,41
2257,1_310,44
2259,1_311,39
2283,1_315,34
2295,1_316,39
2325,1_280,326
2326,1_298,199
2327,1_281,321
2327,1_288,271
2328,1_319,51
2329,1_303,166
2331,1_282,318
2331,1_313,97
2335,1_287,286
2337,1_304,167
2338,1_306,154
2340,1_309,134
2357,1_325,37
2376,1_327,42
2382,1_328,41
2399,1_289,336
2407,1_293,315
2408,1_296,295
2409,1_290,339
2410,1_305,233
2410,1_307,219
2411,1_318,141
2412,1_299,278
2412,1_314,171
2415,1_331,52
2416,1_317,153
2427,1_312,200
2430,1_326,103
2432,1_321,141
2433,1_336,34
2434,1_322,135
2436,1_329,87
2452,1_338,39
2466,1_340,39
2478,1_342,37
2490,1_320,206
2492,1_334,108
2493,1_324,180
2494,1_323,188
2495,1_330,139
2536,1_350,37
2585,1_356,44
2598,1_332,228
2598,1_337,192
2599,1_346,129
2601,1_333,224
2601,1_341,167
2602,1_343,153
2604,1_345,141
2605,1_353,85
2608,1_359,45
2609,1_357,61
2647,1_366,34
2680,1_358,124
2681,1_354,154
2681,1_360,111
2682,1_335,291
2683,1_339,263
2685,1_363,94
2689,1_347,212
2691,1_349,200
2695,1_351,189
2697,1_372,41
2714,1_374,44
2723,1_376,39
2790,1_348,306
2791,1_344,335
2792,1_352,279
2792,1_355,258
2793,1_364,195
2796,1_365,190
2798,1_379,92
2799,1_381,79
2800,1_371,152
2801,1_385,53
2805,1_375,128
2821,1_389,44
2840,1_393,34
2872,1_397,38
2892,1_361,315
2892,1_362,308
2892,1_367,272
2893,1_368,266
2893,1_370,252
2894,1_369,260
2895,1_384,154
2899,1_378,201
2903,1_382,176
2904,1_383,170
2906,1_388,136
2907,1_391,116
2909,1_401,46
3003,1_415,40
3006,1_373,343
3013,1_377,322
3015,1_380,302
3015,1_400,159
3017,1_386,261
3017,1_416,47
3019,1_396,192
3021,1_403,144
3064,1_390,280
3065,1_387,302
3065,1_392,267
3066,1_394,253
3067,1_399,219
3067,1_405,176
3068,1_395,248
3069,1_398,228
3069,1_408,156
3069,1_409,149
3070,1_414,115
3071,1_412,130
3072,1_404,188
3072,1_420,74
3076,1_418,92
3078,1_407,173
3098,1_410,171
3099,1_406,201
3100,1_402,230
3100,1_421,95
3102,1_422,89
3103,1_411,169
3110,1_413,162
3110,1_425,76
3160,1_417,183
3160,1_430,90
3161,1_419,170
3162,1_428,107
3163,1_426,122
3163,1_433,72
3167,1_435,62
3174,1_439,40
3193,1_442,38
3240,1_448,42
3256,1_432,172
3257,1_423,237
3258,1_437,138
3259,1_424,232
3259,1_441,111
3260,1_427,212
3260,1_434,162
3264,1_447,73
3267,1_431,190
3292,1_455,44
3295,1_456,40
3305,1_438,178
3305,1_443,142
3306,1_429,243
3307,1_436,194
3309,1_440,168
3310,1_446,126
3311,1_445,134
3317,1_444,147
3319,1_449,114
3320,1_454,79
3324,1_451,104
3328,1_452,101
3329,1_453,95
3334,1_458,64
3376,1_460,92
3379,1_466,52
3380,1_467,46
3396,1_470,41
3435,1_475,44
3443,1_477,38
3459,1_479,39
3466,1_450,253
3467,1_457,205
3468,1_468,127
3468,1_473,91
3470,1_461,179
3471,1_459,194
3473,1_462,175
3474,1_463,169
3474,1_478,62
3478,1_474,94
3480,1_482,39
3486,1_464,174
3486,1_465,166
3488,1_472,118
3489,1_469,141
3491,1_471,129
3491,1_480,64
3492,1_483,44
3497,1_476,99
3581,1_496,40
3591,1_497,43
3603,1_486,133
3604,1_481,170
3606,1_488,122
3608,1_498,53
3609,1_489,118
3609,1_499,47
3620,1_501,43
3633,1_503,42
3650,2_3,40
3656,1_493,136
3657,1_494,130
3659,1_484,204
3659,2_1,56
3660,1_491,155
3662,1_495,128
3662,1_500,92
3664,2_7,40
3673,2_2,66
3683,2_11,44
3693,2_15,40
3696,2_16,39
3705,2_17,45
3712,2_20,41
3732,2_26,40
3766,1_485,304
3767,1_492,255
3768,2_28,69
3769,1_487,292
3770,2_31,60
3771,1_490,273
3773,1_502,189
3773,1_504,175
3774,2_27,78
3775,2_4,161
3776,2_35,52
3778,2_38,43
3782,2_12,140
3783,2_37,51
3788,2_41,42
3790,2_43,37
3806,2_46,42
3818,2_48,47
3819,2_51,37
3832,2_8,204
3833,2_0,233
3834,2_5,217
3835,2_6,214
3835,2_9,203
3836,2_19,169
3837,2_21,163
3838,2_23,156
3839,2_24,154
3839,2_30,132
3839,2_36,111
3842,2_29,139
3845,2_42,96
3850,2_49,76
3851,2_52,66
3853,2_59,43
3857,2_61,40
3873,2_64,45
3884,2_68,42
3894,2_71,41
3939,2_14,290
3940,2_10,305
3941,2_13,295
3942,2_22,264
3942,2_25,253
3943,2_39,204
3943,2_40,201
3944,2_18,280
3947,2_45,187
3949,2_32,235
3949,2_33,232
3949,2_47,182
3949,2_86,42
3951,2_34,230
3953,2_54,161
3953,2_57,150
3955,2_56,156
3956,2_58,149
3957,2_67,118
3958,2_89,41
3959,2_73,99
3959,2_74,95
3960,2_79,78
3966,2_91,42
3971,2_92,43
3980,2_96,38
3988,2_50,210
3990,2_44,233
3992,2_53,203
3992,2_63,168
3993,2_70,144
3994,2_75,127
3995,2_60,181
3995,2_72,138
3995,2_80,110
3996,2_78,118
3997,2_85,94
3999,2_81,110
4003,2_99,50
4007,2_102,43
4019,2_107,38
4032,2_65,200
4033,2_55,237
4033,2_62,212
4036,2_76,165
4037,2_66,202
4038,2_69,192
4040,2_82,148
4040,2_94,105
4041,2_77,167
4042,2_93,110
4043,2_97,97
4045,2_109,56
4060,2_118,39
4060,2_119,36
4067,2_121,36
4074,2_87,164
4075,2_83,179
4076,2_106,98
4077,2_88,163
4077,2_111,81
4078,2_84,179
4079,2_90,158
4079,2_112,80
4079,2_113,76
4082,2_95,143
4083,2_120,55
4084,2_98,135
4086,2_104,115
4088,2_105,114
4093,2_108,108
4112,2_132,41
4122,2_100,165
4123,2_101,163
4123,2_103,156
4124,2_110,132
4126,2_114,120
4128,2_115,118
4128,2_124,86
4131,2_117,114
4134,2_123,95
4136,2_128,80
4138,2_134,60
4139,2_139,43
4170,2_148,42
4174,2_151,35
4182,2_152,40
4191,2_155,38
4197,2_154,48
4204,2_129,144
4205,2_116,191
4205,2_131,138
4207,2_125,161
4208,2_142,102
4209,2_127,156
4210,2_140,111
4211,2_145,94
4212,2_136,127
4214,2_161,40
4218,2_144,104
4240,2_167,44
4240,2_168,41
4248,2_130,184
4250,2_122,215
4250,2_126,201
4250,2_135,169
4251,2_133,177
4252,2_146,131
4253,2_156,97
4254,2_138,162
4254,2_147,130
4255,2_170,49
4257,2_150,122
4259,2_164,74
4263,2_176,35
4286,2_181,40
4295,2_184,39
4298,2_183,45
4327,2_193,38
4347,2_137,258
4351,2_141,248
4352,2_143,242
4352,2_169,149
4353,2_149,222
4353,2_179,114
4355,2_158,191
4355,2_194,63
4356,2_153,210
4357,2_166,165
4358,2_163,177
4359,2_180,117
4361,2_177,130
4363,2_186,99
4363,2_197,60
4365,2_201,48
4366,2_203,42
4367,2_188,96
4377,2_204,49
4394,2_211,41
4394,2_212,38
4405,2_159,238
4406,2_160,235
4407,2_162,229
4407,2_182,158
4408,2_173,191
4409,2_157,249
4410,2_190,132
4411,2_165,222
4411,2_192,126
4412,2_185,152
4413,2_205,82
4414,2_175,190
4414,2_196,115
4417,2_195,121
4417,2_216,46
4420,2_200,106
4420,2_219,39
4424,2_214,61
4457,2_229,40
