step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
69.00,1_3,-0.42,48.00,596.93,5.00,1,18.69
121.00,1_12,-0.68,36.00,615.10,0.00,0,4.93
166.00,1_6,-0.84,124.00,617.75,77.00,1,92.32
167.00,1_7,-0.98,118.00,615.10,69.00,1,81.65
168.00,1_10,-0.40,97.00,617.75,52.00,1,66.50
168.00,1_18,-0.52,40.00,615.10,0.00,0,6.12
218.00,1_24,-0.36,47.00,596.93,0.00,0,8.10
232.00,1_27,-0.78,40.00,615.10,0.00,0,5.88
250.00,1_29,-0.06,43.00,596.93,0.00,0,8.57
261.00,1_1,-0.14,254.00,615.10,206.00,1,219.90
261.00,1_4,-0.56,233.00,596.93,189.00,1,201.89
262.00,1_9,-0.26,198.00,615.10,149.00,1,160.74
264.00,1_5,-0.70,229.00,617.75,178.00,1,189.20
264.00,1_31,-0.34,43.00,615.10,0.00,0,14.76
265.00,1_16,-0.24,151.00,617.75,101.00,1,113.29
267.00,1_17,-0.38,146.00,617.75,96.00,1,110.69
268.00,1_33,-0.62,33.00,615.10,0.00,0,5.87
270.00,1_23,-0.22,106.00,617.75,55.00,1,68.31
271.00,1_30,-0.20,57.00,617.75,6.00,1,28.92
289.00,1_13,-0.82,197.00,615.10,153.00,1,168.36
289.00,1_14,-0.96,190.00,615.10,144.00,1,157.40
290.00,1_8,-0.12,233.00,615.10,187.00,1,198.59
291.00,1_11,-0.54,213.00,596.93,168.00,1,181.60
292.00,1_15,-0.10,185.00,615.10,138.00,1,150.59
293.00,1_21,-0.94,144.00,596.93,98.00,1,112.79
297.00,1_22,-0.08,140.00,596.93,91.00,1,106.82
310.00,1_38,-0.32,39.00,617.75,0.00,0,8.69
322.00,1_39,-0.46,44.00,596.93,0.00,0,8.99
378.00,1_19,-0.66,243.00,596.93,203.00,1,215.15
382.00,1_20,-0.80,240.00,596.93,196.00,1,208.91
382.00,1_26,-0.64,197.00,615.10,151.00,1,162.33
384.00,1_25,-0.50,206.00,617.75,158.00,1,168.00
384.00,1_44,-0.16,70.00,615.10,21.00,1,38.97
385.00,1_28,-0.92,186.00,617.75,138.00,1,156.96
387.00,1_47,-0.58,52.00,596.93,2.00,1,16.43
395.00,1_49,-0.86,46.00,617.75,0.00,0,6.77
408.00,1_52,-0.28,37.00,615.10,0.00,0,5.54
417.00,1_53,-0.42,39.00,596.93,0.00,0,9.97
424.00,1_32,-0.48,196.00,596.93,152.00,1,164.62
425.00,1_43,-0.02,118.00,615.10,73.00,1,86.98
426.00,1_34,-0.76,184.00,617.75,139.00,1,150.55
426.00,1_37,-0.18,162.00,596.93,118.00,1,134.31
428.00,1_36,-0.04,171.00,617.75,124.00,1,136.84
429.00,1_46,-0.44,101.00,596.93,55.00,1,69.05
