step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,3.2184021877780656e-08,0.9897305079576398
87,0,0.04988028731045492,6.80113353936207e-08,0.9719151930966733
182,0,0.09976057462090984,3.0371287709500863e-07,0.952655901514706
193,0,0.09976057462090984,3.0371287709500863e-07,0.9578095480929898
303,0,0.09976057462090984,3.0371287709500863e-07,0.945894134219338
362,0,0.14964086193136475,1.3562656258965926e-06,0.9462827019754236
391,0,0.1745810055865922,2.8660588398508554e-06,0.9501187571078628
501,0,0.1247007182761373,6.41806427497541e-07,0.9465718709104228
611,0,0.09976057462090984,3.0371287709500863e-07,0.9455366803891894
682,0,0.1247007182761373,6.41806427497541e-07,0.9365159705562345
705,0,0.1247007182761373,6.41806427497541e-07,0.9570819951257064
740,0,0.09976057462090984,3.0371287709500863e-07,0.9650836342271167
799,0,0.04988028731045492,6.80113353936207e-08,0.9744148197985595
888,0,0.09976057462090984,3.0371287709500863e-07,0.9545511232105944
1004,0,0.1247007182761373,6.41806427497541e-07,0.9336302597409658
1051,0,0.1247007182761373,6.41806427497541e-07,0.9367143793288041
1116,0,0.1247007182761373,6.41806427497541e-07,0.9425334977548815
1220,0,0.07482043096568237,1.4372167577776636e-07,0.9532122472290532
1279,0,0.1247007182761373,6.41806427497541e-07,0.9488296512180514
1329,0,0.09976057462090984,3.0371287709500863e-07,0.9638254538701311
1409,0,0.07482043096568237,1.4372167577776636e-07,0.9646119020355228
1474,0,0.1247007182761373,6.41806427497541e-07,0.9643246054739301
1530,0,0.07482043096568237,1.4372167577776636e-07,0.9757525924958065
1577,0,0.09976057462090984,3.0371287709500863e-07,0.9646118488642552
1630,0,0.09976057462090984,3.0371287709500863e-07,0.9559751020216
1659,0,0.1247007182761373,6.41806427497541e-07,0.9632458616160813
1748,0,0.07482043096568237,1.4372167577776636e-07,0.9590113432281343
1774,0,0.07482043096568237,1.4372167577776636e-07,0.9614663296243445
1848,0,0.09976057462090984,3.0371287709500863e-07,0.95977030405643
1943,0,0.1247007182761373,6.41806427497541e-07,0.9567341064465493
2011,0,0.09976057462090984,3.0371287709500863e-07,0.9536980388897283
2115,0,0.1247007182761373,6.41806427497541e-07,0.9347153303027141
2135,0,0.1247007182761373,6.41806427497541e-07,0.9567342147481827
2182,0,0.07482043096568237,1.4372167577776636e-07,0.964098180776616
2268,0,0.09976057462090984,3.0371287709500863e-07,0.95232019142256
2384,0,0.1247007182761373,6.41806427497541e-07,0.9330270048227935
2473,0,0.14964086193136475,1.3562656258965926e-06,0.9330271062492483
2568,0,0.14964086193136475,1.3562656258965926e-06,0.9451726822555352
2681,0,0.1247007182761373,6.41806427497541e-07,0.9430085975990588
2776,0,0.1745810055865922,2.8660588398508554e-06,0.9397995751465502
2787,0,0.09976057462090984,3.0371287709500863e-07,0.9536980395209486
2900,0,0.14964086193136475,1.3562656258965926e-06,0.9386599153467419
2971,0,0.14964086193136475,1.3562656258965926e-06,0.9520294899650803
2994,0,0.1745810055865922,2.8660588398508554e-06,0.9619088004795069
3110,0,0.09976057462090984,3.0371287709500863e-07,0.9627940467015406
3169,0,0.07482043096568237,1.4372167577776636e-07,0.9624867227841729
3240,0,0.09976057462090984,3.0371287709500863e-07,0.959364663133786
3311,0,0.07482043096568237,1.4372167577776636e-07,0.9574738185180253
3397,0,0.1247007182761373,6.41806427497541e-07,0.9432983086624454
3468,0,0.1247007182761373,6.41806427497541e-07,0.9470020803516468
3479,0,0.08097459489630361,1.7286371525893678e-07,0.9620475600270297
3598,0,0.09976057462090984,3.0371287709500863e-07,0.9464518627356857
3705,0,0.2244612928970471,1.279860967882224e-05,0.8953961118416569
3746,0,0.2244612928970471,1.279860967882224e-05,0.9127089621437854
3763,0,0.1247007182761373,6.41806427497541e-07,0.9329086812754913
3867,0,0.19895573695479576,5.954675515576789e-06,0.9062136151858028
3899,0,0.19952114924181968,6.056541809278162e-06,0.917758976275794
3910,0,0.1745810055865922,2.8660588398508554e-06,0.9287114200019108
3966,0,0.19952114924181968,6.056541809278162e-06,0.9322589932261447
4004,0,0.2244612928970471,1.279860967882224e-05,0.9235262808855901
4045,0,0.2202064495516099,1.1264912197020027e-05,0.9271327980305176
4089,0,0.09976057462090984,3.0371287709500863e-07,0.9498078293553857
4199,0,0.1745810055865922,2.8660588398508554e-06,0.9045015983799575
4249,0,0.14964086193136475,1.3562656258965926e-06,0.9141522822005725
4359,0,0.2244612928970471,1.279860967882224e-05,0.8991106074743989
4397,0,0.19952114924181968,6.056541809278162e-06,0.9207109133202034
4465,0,0.2244612928970471,1.279860967882224e-05,0.9127039762102841
4575,0,0.2244612928970471,1.279860967882224e-05,0.8888998600403396
4589,0,0.19952114924181968,6.056541809278162e-06,0.9047738801674408
4645,0,0.14964086193136475,1.3562656258965926e-06,0.9148909993790783
4698,0,0.1745810055865922,2.8660588398508554e-06,0.9242511019062246
4802,0,0.2494014365522746,2.7045661614843416e-05,0.8795159938286418
4891,0,0.2244612928970471,1.279860967882224e-05,0.8932308722478992
4983,0,0.2244612928970471,1.279860967882224e-05,0.8882961109384596
5063,0,0.2494014365522746,2.7045661614843416e-05,0.8946709791749232
5173,0,0.2494014365522746,2.7045661614843416e-05,0.8828618163892843
5268,0,0.2244612928970471,1.279860967882224e-05,0.883612607188818
5339,0,0.19952114924181968,6.056541809278162e-06,0.9064239620991961
5416,0,0.19952114924181968,6.056541809278162e-06,0.9196912558008954
5490,0,0.1745810055865922,2.8660588398508554e-06,0.9134549702459837
5537,0,0.19952114924181968,6.056541809278162e-06,0.9220606686282435
5635,0,0.1745810055865922,2.8660588398508554e-06,0.9106134619282854
5721,0,0.19952114924181968,6.056541809278162e-06,0.8953951643658995
5828,0,0.27434158020750204,5.7151224228468105e-05,0.8748758860728512
5854,0,0.2244612928970471,1.279860967882224e-05,0.9170373082296878
5892,0,0.09976057462090984,3.0371287709500863e-07,0.9403513338884302
5981,0,0.19952114924181968,6.056541809278162e-06,0.9085169909854576
5998,0,0.2244612928970471,1.279860967882224e-05,0.9141625319760182
6012,0,0.1247007182761373,6.41806427497541e-07,0.9329085983690917
6029,0,0.16047949623451246,1.8774107512742457e-06,0.9392073211173864
6112,0,0.2494014365522746,2.7045661614843416e-05,0.9177865957670056
6123,0,0.2494014365522746,2.7045661614843416e-05,0.9204983445425136
6239,0,0.1745810055865922,2.8660588398508554e-06,0.9083794005875642
