step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
118,1_11,40
127,1_13,35
135,1_3,114
135,1_12,50
172,1_19,37
181,1_6,139
181,1_18,53
182,1_7,133
183,1_10,112
216,1_1,209
216,1_4,188
217,1_9,153
219,1_5,184
220,1_16,106
222,1_17,101
225,1_23,61
252,1_30,38
255,1_31,34
268,1_33,33
290,1_35,41
321,1_38,50
323,1_15,216
324,1_14,225
324,1_21,175
328,1_22,171
331,1_39,53
353,1_20,211
355,1_26,170
356,1_44,42
357,1_25,179
359,1_28,160
378,1_47,43
394,1_49,45
408,1_52,37
417,1_27,225
417,1_34,175
418,1_24,247
418,1_43,111
420,1_29,213
420,1_36,163
421,1_32,193
423,1_37,159
426,1_46,98
431,1_48,89
433,1_54,48
451,1_42,152
452,1_41,160
452,1_45,131
452,1_51,88
453,1_40,168
456,1_50,99
456,1_55,64
479,1_62,37
508,1_57,102
511,1_59,90
548,1_71,42
553,1_72,39
573,1_75,38
600,1_53,222
603,1_74,75
604,1_65,140
604,1_76,62
606,1_56,207
607,1_58,193
607,1_79,43
608,1_80,37
642,1_60,214
643,1_61,208
644,1_67,166
645,1_64,189
645,1_77,96
647,1_63,198
648,1_78,92
650,1_70,151
650,1_84,51
653,1_85,47
675,1_89,40
715,1_68,230
717,1_82,132
719,1_66,248
719,1_69,227
719,1_86,105
720,1_87,99
720,1_94,49
721,1_73,200
721,1_88,93
724,1_93,60
725,1_90,83
754,1_100,40
760,1_95,82
761,1_81,183
764,1_83,172
783,1_104,41
802,1_107,39
808,1_96,123
811,1_91,162
815,1_92,159
816,1_98,117
816,1_109,38
834,1_111,42
838,1_112,39
847,1_113,41
848,1_114,35
851,1_97,159
851,1_101,130
852,1_99,146
877,1_117,42
884,1_118,42
889,1_119,40
930,1_125,38
938,1_106,182
939,1_103,204
939,1_105,190
940,1_102,212
941,1_120,85
942,1_121,79
943,1_110,158
943,1_122,72
945,1_116,117
947,1_126,48
960,1_124,75
962,1_108,191
962,1_115,141
966,1_127,60
968,1_130,40
974,1_128,61
975,1_123,97
989,1_134,33
1004,1_132,62
1005,1_133,56
1029,1_129,108
1031,1_136,60
1031,1_137,53
1031,1_139,39
1048,1_131,113
1050,1_135,87
1051,1_140,52
1056,1_142,43
1080,1_144,52
1090,1_147,41
1114,1_141,108
1114,1_150,43
1115,1_138,130
1116,1_143,95
1182,1_156,69
1183,1_149,120
1183,1_155,77
1186,1_146,144
1187,1_148,131
1223,1_145,188
1223,1_161,74
1225,1_164,55
1226,1_158,98
1227,1_153,135
1229,1_159,94
1232,1_165,54
1243,1_154,144
1244,1_151,166
1244,1_152,159
1245,1_167,53
1246,1_162,90
1247,1_157,127
1253,1_160,111
1253,1_169,47
1255,1_163,92
1256,1_170,43
1287,1_166,102
1287,1_171,67
1288,1_174,46
1295,1_176,39
1364,1_185,44
1368,1_186,40
1383,1_188,41
1405,1_180,120
1406,1_178,136
1407,1_168,208
1408,1_182,109
1411,1_172,183
1413,1_173,178
1414,1_187,79
1415,1_175,166
1417,1_183,111
1481,1_181,189
1482,1_190,126
1483,1_189,134
1484,1_184,171
1487,1_191,124
1489,1_192,119
1490,1_193,112
1493,1_198,80
1518,1_177,255
1519,1_179,241
1519,1_206,49
1523,1_197,117
1524,1_201,89
1526,1_203,77
1527,1_204,71
1534,1_209,42
1542,1_211,36
1559,1_213,39
1575,1_194,190
1575,1_196,176
1577,1_202,135
1578,1_199,158
1578,1_200,150
1578,1_205,115
1580,1_195,188
1581,1_207,104
1583,1_208,98
1584,1_210,85
1586,1_214,59
1588,1_216,46
1592,1_218,36
1611,1_220,41
1621,1_217,72
1622,1_212,109
1635,1_221,58
1639,1_223,47
1644,1_225,38
1658,1_227,38
1687,1_231,38
1713,1_234,43
1720,1_215,185
1721,1_236,36
1724,1_219,161
1726,1_222,141
1729,1_226,116
1733,1_224,134
1735,1_229,100
1738,1_238,39
1758,1_228,131
1758,1_230,116
1759,1_233,96
1760,1_232,104
1762,1_235,85
1763,1_237,71
1837,1_251,45
1868,1_256,41
1876,1_239,170
1879,1_243,144
1879,1_250,94
1879,1_257,45
1881,1_247,118
1881,1_253,75
1882,1_254,69
1895,1_259,46
1950,1_267,44
1957,1_241,237
1958,1_244,216
1958,1_245,209
1958,1_248,188
1960,1_246,204
1960,1_266,61
1961,1_264,77
1965,1_265,73
1967,1_269,47
1970,1_255,150
1972,1_260,116
1983,1_272,41
2023,1_240,310
2023,1_262,153
2024,1_242,297
2025,1_249,248
2025,1_261,162
2026,1_275,63
2029,1_252,230
2030,1_276,60
2031,1_263,154
2033,1_277,56
2060,1_283,40
2068,1_258,226
2069,1_274,113
2070,1_273,121
2070,1_278,86
2077,1_284,50
2086,1_268,173
2088,1_279,96
2089,1_270,162
2090,1_271,156
2092,1_286,50
2119,1_291,42
2148,1_295,42
2178,1_300,36
2191,1_301,42
2193,1_280,194
2194,1_288,138
2195,1_281,189
2195,1_298,68
2200,1_282,187
2203,1_303,40
2204,1_287,155
2211,1_304,41
2223,1_306,39
2239,1_293,147
2239,1_296,126
2240,1_299,106
2242,1_285,208
2243,1_289,180
2243,1_305,66
2246,1_307,55
2247,1_290,177
2278,1_314,37
2304,1_317,41
2307,1_318,37
2337,1_292,253
2340,1_294,241
2341,1_297,221
2342,1_312,115
2344,1_321,53
2349,1_322,50
2367,1_326,40
2379,1_315,130
2380,1_302,224
2380,1_311,160
2381,1_316,125
2381,1_320,97
2382,1_308,183
2387,1_310,174
2387,1_323,81
2387,1_324,74
2398,1_330,42
2417,1_334,33
2468,1_309,262
2468,1_319,191
2469,1_313,235
2471,1_325,151
2471,1_332,101
2472,1_333,95
2476,1_327,142
2477,1_341,43
2478,1_328,137
2479,1_337,73
2491,1_343,42
2505,1_345,42
2505,1_346,35
2522,1_331,159
2523,1_335,132
2524,1_339,104
2530,1_347,53
2535,1_349,44
2553,1_351,47
2566,1_354,39
2597,1_336,198
2597,1_338,184
2598,1_329,249
2598,1_342,157
2598,1_348,114
2599,1_340,172
2599,1_344,143
2601,1_352,88
2601,1_355,67
2636,1_364,38
2645,1_365,39
2656,1_350,157
2656,1_356,115
2658,1_361,81
2658,1_362,74
2658,1_367,38
2661,1_368,34
2675,1_369,41
2675,1_370,34
2704,1_353,184
2704,1_366,91
2708,1_357,160
2708,1_359,145
2708,1_373,45
2730,1_377,39
2758,1_380,45
2771,1_360,201
2772,1_358,216
2775,1_363,184
2775,1_372,119
2776,1_376,92
2777,1_374,107
2808,1_387,45
2820,1_390,36
2838,1_392,40
2850,1_394,37
2858,1_395,38
2873,1_393,67
2876,1_371,228
2876,1_379,170
2877,1_381,157
2879,1_385,131
2880,1_397,46
2881,1_375,204
2881,1_389,104
2912,1_402,42
2940,1_406,42
2961,1_410,34
2976,1_411,42
2989,1_384,248
2992,1_378,294
2997,1_382,270
2998,1_383,264
3000,1_388,230
3001,1_391,210
3002,1_415,39
3004,1_401,141
3017,1_417,40
3028,1_419,37
3052,1_400,196
3052,1_416,82
3053,1_386,297
3055,1_396,228
3057,1_403,180
3062,1_423,42
3069,1_424,42
3089,1_427,41
3120,1_432,36
3123,1_431,46
3144,1_434,46
3159,1_437,39
3168,1_398,327
3171,1_399,323
3172,1_404,288
3172,1_405,281
3173,1_408,260
3173,1_409,253
3175,1_412,234
3175,1_414,220
3177,1_420,179
3178,1_407,273
3178,1_429,115
3180,1_418,196
3180,1_436,67
3182,1_438,55
3187,1_440,46
3199,1_443,36
3218,1_445,41
3224,1_422,211
3225,1_421,220
3226,1_444,56
3228,1_413,280
3229,1_425,195
3244,1_449,39
3264,1_451,44
3283,1_454,42
3302,1_430,232
3304,1_426,263
3304,1_428,249
3304,1_433,213
3307,1_439,173
3307,1_442,152
3308,1_435,203
3309,1_452,82
3311,1_448,113
3313,1_453,79
3316,1_458,46
3325,1_460,41
3326,1_447,135
3328,1_441,180
3332,1_455,84
3333,1_456,78
3370,1_466,43
3375,1_467,41
3388,1_450,175
3389,1_446,205
3391,1_457,129
3391,1_468,50
3393,1_459,116
3394,1_461,103
3395,1_462,97
3396,1_463,91
3413,1_473,36
3424,1_474,40
3456,1_478,44
3482,1_464,170
3483,1_465,163
3485,1_472,115
3486,1_469,138
3487,1_480,60
3489,1_471,127
3491,1_483,43
3501,1_485,39
3516,1_487,39
3537,1_490,39
3551,1_492,39
3599,1_476,201
3600,1_496,59
3605,1_497,57
3637,2_0,37
3654,2_5,37
3660,1_470,305
3662,1_477,257
3663,1_475,272
3663,1_481,229
3665,1_479,245
3665,1_486,195
3665,1_488,181
3666,1_498,111
3668,1_499,106
3671,1_489,180
3673,1_503,82
3674,1_501,97
3675,2_3,65
3679,2_10,44
3686,2_14,37
3687,2_13,41
3706,2_18,42
3716,2_22,38
3726,2_25,37
3756,1_482,315
3756,1_494,229
3757,1_493,237
3758,1_484,303
3759,1_491,254
3759,2_1,156
3762,1_500,192
3763,1_495,229
3765,2_7,141
3767,2_15,114
3768,2_16,111
3770,2_11,131
3773,2_2,166
3773,2_17,113
3775,2_20,104
3776,2_26,84
3800,2_44,43
3812,2_50,34
3830,2_53,41
3856,2_60,42
3867,2_63,43
3874,1_504,276
3876,2_4,262
3877,2_28,178
3878,1_502,294
3879,2_27,183
3879,2_31,169
3881,2_35,157
3882,2_12,240
3882,2_38,147
3884,2_37,152
3884,2_41,138
3884,2_46,120
3885,2_43,132
3885,2_51,103
3887,2_55,91
3887,2_62,66
3887,2_65,55
3888,2_48,117
3888,2_66,53
3893,2_69,47
3909,2_76,38
3918,2_77,44
3931,2_6,310
3932,2_8,304
3932,2_19,265
3933,2_9,301
3934,2_21,260
3935,2_24,250
3936,2_23,254
3937,2_36,209
3938,2_30,231
3939,2_29,236
3939,2_59,129
3940,2_61,123
3942,2_42,193
3942,2_83,46
3944,2_64,116
3946,2_68,104
3947,2_49,173
3948,2_52,163
3948,2_84,49
3950,2_71,97
3950,2_88,36
3951,2_87,41
3960,2_90,39
3979,2_95,40
3990,2_98,41
4010,2_104,39
4013,2_106,35
4014,2_105,40
4027,2_40,285
4028,2_39,289
4029,2_45,269
4029,2_86,122
4030,2_32,316
4030,2_89,113
4031,2_47,264
4032,2_33,315
4033,2_96,91
4034,2_34,313
4035,2_54,243
4035,2_101,75
4036,2_57,233
4037,2_103,70
4038,2_56,239
4039,2_58,232
4040,2_67,201
4042,2_73,182
4042,2_74,178
4043,2_79,161
4045,2_91,121
4048,2_92,120
4050,2_114,44
4052,2_100,95
4052,2_115,42
4053,2_110,61
4058,2_117,41
4083,2_123,44
4086,2_124,44
4097,2_128,41
4112,2_78,234
4114,2_70,265
4114,2_75,247
4115,2_80,230
4115,2_85,212
4116,2_72,259
4116,2_107,135
4118,2_81,229
4118,2_131,51
4119,2_102,155
4120,2_129,60
4124,2_99,171
4125,2_116,111
4128,2_125,82
4129,2_127,76
4132,2_136,47
4141,2_82,249
4141,2_93,209
4142,2_97,196
4143,2_119,119
4144,2_109,155
4145,2_118,124
4145,2_121,114
4147,2_94,212
4147,2_122,112
4148,2_126,99
4148,2_130,84
4149,2_135,68
4152,2_133,78
4152,2_138,60
4158,2_146,37
4166,2_147,42
4177,2_150,42
4192,2_156,36
4227,2_164,42
4239,2_170,33
4261,2_108,276
4261,2_111,265
4261,2_112,262
4262,2_113,259
4263,2_132,192
4264,2_169,61
4265,2_137,176
4266,2_120,238
4267,2_141,164
4270,2_143,160
4273,2_149,142
4273,2_153,127
4274,2_158,110
4275,2_163,94
4281,2_139,185
4282,2_134,204
4282,2_151,143
4283,2_148,155
4283,2_152,141
4283,2_155,130
4285,2_160,114
4285,2_162,107
4287,2_173,70
4288,2_157,128
4289,2_154,140
4289,2_159,122
4289,2_165,100
4291,2_182,42
4293,2_175,69
4304,2_185,44
4314,2_190,36
4323,2_192,38
4332,2_142,226
4333,2_140,234
4333,2_174,112
4334,2_145,217
4335,2_144,221
4335,2_187,68
4336,2_161,162
4336,2_167,140
4337,2_172,123
4338,2_168,139
4340,2_189,66
4341,2_191,60
4344,2_176,116
4344,2_184,88
4346,2_193,57
4347,2_181,101
4349,2_198,43
4351,2_183,98
4362,2_202,41
4367,2_166,175
4367,2_194,75
4369,2_180,127
4370,2_179,131
4372,2_177,141
4374,2_186,110
4374,2_197,71
4376,2_201,59
4377,2_203,53
4379,2_188,108
4384,2_204,56
4394,2_211,41
4394,2_212,38
4419,2_217,45
4426,2_221,38
