step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
87.00,1_3,-0.42,66.00,596.93,23.00,1,36.90
121.00,1_12,-0.68,36.00,615.10,0.00,0,4.96
139.00,1_6,-0.84,97.00,617.75,50.00,1,65.21
140.00,1_7,-0.98,91.00,615.10,42.00,1,54.87
141.00,1_10,-0.40,70.00,617.75,25.00,1,39.08
167.00,1_18,-0.52,39.00,615.10,0.00,0,5.00
192.00,1_1,-0.14,185.00,615.10,137.00,1,151.01
193.00,1_4,-0.56,165.00,596.93,120.00,1,133.87
193.00,1_9,-0.26,129.00,615.10,80.00,1,91.76
195.00,1_5,-0.70,160.00,617.75,109.00,1,120.07
196.00,1_16,-0.24,82.00,617.75,32.00,1,44.68
198.00,1_17,-0.38,77.00,617.75,27.00,1,41.65
209.00,1_23,-0.22,45.00,617.75,0.00,0,7.30
253.00,1_30,-0.20,39.00,617.75,0.00,0,10.68
255.00,1_31,-0.34,34.00,615.10,0.00,0,6.01
268.00,1_33,-0.62,33.00,615.10,0.00,0,5.68
289.00,1_35,-0.90,40.00,596.93,0.00,0,9.11
302.00,1_13,-0.82,210.00,615.10,168.00,1,181.44
304.00,1_14,-0.96,205.00,615.10,159.00,1,172.47
305.00,1_8,-0.12,248.00,615.10,202.00,1,213.77
306.00,1_11,-0.54,228.00,596.93,183.00,1,196.03
307.00,1_15,-0.10,200.00,615.10,153.00,1,165.16
308.00,1_21,-0.94,159.00,596.93,113.00,1,127.90
311.00,1_38,-0.32,40.00,617.75,0.00,0,9.31
312.00,1_22,-0.08,155.00,596.93,106.00,1,121.67
322.00,1_39,-0.46,44.00,596.93,0.00,0,8.61
358.00,1_19,-0.66,223.00,596.93,181.00,1,195.18
361.00,1_26,-0.64,176.00,615.10,131.00,1,141.25
361.00,1_44,-0.16,47.00,615.10,0.00,0,16.35
362.00,1_20,-0.80,220.00,596.93,174.00,1,188.60
363.00,1_25,-0.50,185.00,617.75,137.00,1,147.33
365.00,1_28,-0.92,166.00,617.75,117.00,1,136.33
379.00,1_47,-0.58,44.00,596.93,0.00,0,8.64
394.00,1_49,-0.86,45.00,617.75,0.00,0,6.30
408.00,1_52,-0.28,37.00,615.10,0.00,0,5.62
416.00,1_53,-0.42,38.00,596.93,0.00,0,8.66
443.00,1_56,-0.84,44.00,596.93,0.00,0,8.97
458.00,1_27,-0.78,266.00,615.10,218.00,1,232.56
459.00,1_34,-0.76,217.00,617.75,170.00,1,183.27
460.00,1_24,-0.36,289.00,596.93,240.00,1,250.79
460.00,1_43,-0.02,153.00,615.10,106.00,2,121.91
461.00,1_36,-0.04,204.00,617.75,157.00,1,169.72
462.00,1_29,-0.06,255.00,596.93,206.00,1,220.26
463.00,1_32,-0.48,235.00,596.93,188.00,1,203.32
