step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
71.00,1_3,-0.42,50.00,596.93,8.00,1,20.99
120.00,1_6,-0.84,78.00,617.75,32.00,1,46.67
122.00,1_7,-0.98,73.00,615.10,24.00,1,36.89
122.00,1_10,-0.40,51.00,617.75,7.00,1,20.82
167.00,1_18,-0.52,39.00,615.10,0.00,0,5.18
217.00,1_24,-0.36,46.00,596.93,0.00,0,8.18
232.00,1_1,-0.14,225.00,615.10,176.00,1,190.33
232.00,1_4,-0.56,204.00,596.93,159.00,1,172.93
232.00,1_9,-0.26,168.00,615.10,119.00,1,130.80
234.00,1_5,-0.70,199.00,617.75,148.00,1,159.00
235.00,1_16,-0.24,121.00,617.75,71.00,1,83.54
237.00,1_17,-0.38,116.00,617.75,66.00,1,80.76
240.00,1_23,-0.22,76.00,617.75,25.00,1,38.32
252.00,1_30,-0.20,38.00,617.75,0.00,0,9.66
255.00,1_31,-0.34,34.00,615.10,0.00,0,5.85
268.00,1_33,-0.62,33.00,615.10,0.00,0,5.59
289.00,1_35,-0.90,40.00,596.93,0.00,0,9.28
322.00,1_40,-0.60,37.00,615.10,0.00,0,5.75
330.00,1_41,-0.74,38.00,615.10,0.00,0,4.66
338.00,1_42,-0.88,39.00,617.75,0.00,0,8.59
350.00,1_13,-0.82,258.00,615.10,216.00,1,229.81
352.00,1_14,-0.96,253.00,615.10,207.00,1,220.70
353.00,1_8,-0.12,296.00,615.10,250.00,1,261.34
354.00,1_11,-0.54,276.00,596.93,231.00,1,244.07
355.00,1_15,-0.10,248.00,615.10,201.00,1,213.53
356.00,1_21,-0.94,207.00,596.93,161.00,1,175.93
356.00,1_38,-0.32,85.00,617.75,39.00,1,54.95
358.00,1_22,-0.08,201.00,596.93,154.00,1,168.70
363.00,1_39,-0.46,85.00,596.93,34.00,1,49.72
423.00,1_12,-0.68,338.00,615.10,301.00,1,309.35
440.00,1_57,-0.98,34.00,615.10,0.00,0,6.01
456.00,1_19,-0.66,321.00,596.93,278.00,1,293.11
456.00,1_44,-0.16,142.00,615.10,90.00,2,110.89
458.00,1_26,-0.64,273.00,615.10,226.00,1,238.06
458.00,1_52,-0.28,87.00,615.10,32.00,3,55.58
459.00,1_25,-0.50,281.00,617.75,233.00,1,242.95
460.00,1_20,-0.80,318.00,596.93,273.00,1,286.49
461.00,1_28,-0.92,262.00,617.75,213.00,1,232.29
465.00,1_47,-0.58,130.00,596.93,79.00,1,94.21
465.00,1_49,-0.86,116.00,617.75,63.00,1,76.62
466.00,1_53,-0.42,88.00,596.93,40.00,1,58.79
471.00,1_56,-0.84,72.00,596.93,19.00,1,36.03
472.00,1_58,-0.12,58.00,596.93,5.00,1,26.93
482.00,1_27,-0.78,290.00,615.10,243.00,1,256.41
