step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,2.8971050231499785e-06,0.9897286274315287
57,0,0.04988028731045492,6.122148243500816e-06,0.9809514766228123
149,0,0.07482043096568237,1.2937247444068341e-05,0.9574305404632028
187,0,0.09976057462090984,2.733862281770841e-05,0.9490763518333205
273,0,0.10858764094838513,3.5627013588272275e-05,0.9470128412591333
320,0,0.09976057462090984,2.733862281770841e-05,0.9559765945640281
430,0,0.18155332882063582,0.0003179176714231613,0.9445885581594103
546,0,0.1247007182761373,5.777027293579057e-05,0.9485181847668598
623,0,0.09976057462090984,2.733862281770841e-05,0.9534444596216861
658,0,0.09976057462090984,2.733862281770841e-05,0.9555957700093184
771,0,0.1247007182761373,5.777027293579057e-05,0.9427828886824193
860,0,0.1745810055865922,0.00025792859000988317,0.9437225829058303
928,0,0.07482043096568237,1.2937247444068341e-05,0.9599895948157438
999,0,0.07482043096568237,1.2937247444068341e-05,0.9571303707594058
1025,0,0.07482043096568237,1.2937247444068341e-05,0.9640532742937599
1054,0,0.07482043096568237,1.2937247444068341e-05,0.9669841634580155
1134,0,0.07482043096568237,1.2937247444068341e-05,0.960786694779118
1202,0,0.07482043096568237,1.2937247444068341e-05,0.9603196432957735
1258,0,0.1247007182761373,5.777027293579057e-05,0.9538133495826713
1284,0,0.04988028731045492,6.122148243500816e-06,0.9653826020926501
1382,0,0.07482043096568237,1.2937247444068341e-05,0.9519835408754793
1396,0,0.1247007182761373,5.777027293579057e-05,0.9551682307512642
1407,0,0.07482043096568237,1.2937247444068341e-05,0.9703758232667169
1424,0,0.09976057462090984,2.733862281770841e-05,0.9703373807822401
1531,0,0.1247007182761373,5.777027293579057e-05,0.9493075170601561
1626,0,0.1745810055865922,0.00025792859000988317,0.9427932680989904
1697,0,0.09976057462090984,2.733862281770841e-05,0.9575306704122107
1798,0,0.1247007182761373,5.777027293579057e-05,0.9405686761534809
1842,0,0.09976057462090984,2.733862281770841e-05,0.9567314124705469
1937,0,0.1247007182761373,5.777027293579057e-05,0.9493620258048766
1996,0,0.1247007182761373,5.777027293579057e-05,0.9523122390242197
2052,0,0.09976057462090984,2.733862281770841e-05,0.9464429728987256
2135,0,0.1247007182761373,5.777027293579057e-05,0.9415333460648779
2242,0,0.09976057462090984,2.733862281770841e-05,0.9418009752029157
2298,0,0.09976057462090984,2.733862281770841e-05,0.9529371314436078
2399,0,0.14964086193136475,0.00012207240301665171,0.9450248115692744
2473,0,0.1247007182761373,5.777027293579057e-05,0.9488238780787581
2499,0,0.09976057462090984,2.733862281770841e-05,0.9665451784436734
2588,0,0.07482043096568237,1.2937247444068341e-05,0.9599850936672057
2662,0,0.07482043096568237,1.2937247444068341e-05,0.9612019741134565
2700,0,0.07482043096568237,1.2937247444068341e-05,0.9623714700517106
2759,0,0.07482043096568237,1.2937247444068341e-05,0.9581826555128286
2794,0,0.09976057462090984,2.733862281770841e-05,0.9571111483214323
2871,0,0.14964086193136475,0.00012207240301665171,0.9509369606350665
2957,0,0.15265053851726554,0.00013360572324336731,0.9405214174924412
2971,0,0.14964086193136475,0.00012207240301665171,0.9500973230065816
3000,0,0.07482043096568237,1.2937247444068341e-05,0.9699173975629017
3053,0,0.04988028731045492,6.122148243500816e-06,0.9723548606356835
3106,0,0.09976057462090984,2.733862281770841e-05,0.9683844056325852
3135,0,0.04988028731045492,6.122148243500816e-06,0.9749490872575788
3209,0,0.04988028731045492,6.122148243500816e-06,0.9736591934966523
3262,0,0.07482043096568237,1.2937247444068341e-05,0.9646289538489812
