step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
77.00,1_3,-0.42,56.00,596.93,14.00,1,26.70
120.00,1_12,-0.68,35.00,615.10,0.00,0,4.76
136.00,1_6,-0.84,94.00,617.75,47.00,1,62.12
137.00,1_7,-0.98,88.00,615.10,39.00,1,51.78
137.00,1_10,-0.40,66.00,617.75,22.00,1,35.87
167.00,1_18,-0.52,39.00,615.10,0.00,0,5.20
180.00,1_1,-0.14,173.00,615.10,125.00,1,139.12
180.00,1_4,-0.56,152.00,596.93,108.00,1,120.99
181.00,1_9,-0.26,117.00,615.10,68.00,1,79.76
183.00,1_5,-0.70,148.00,617.75,97.00,1,108.01
185.00,1_16,-0.24,71.00,617.75,20.00,1,32.81
186.00,1_17,-0.38,65.00,617.75,15.00,1,29.88
203.00,1_13,-0.82,111.00,615.10,69.00,1,82.59
205.00,1_14,-0.96,106.00,615.10,60.00,1,73.51
206.00,1_8,-0.12,149.00,615.10,103.00,1,114.49
207.00,1_11,-0.54,129.00,596.93,84.00,1,97.41
208.00,1_15,-0.10,101.00,615.10,54.00,1,66.41
209.00,1_21,-0.94,60.00,596.93,14.00,1,28.87
213.00,1_22,-0.08,56.00,596.93,7.00,1,23.04
229.00,1_19,-0.66,94.00,596.93,52.00,1,66.13
232.00,1_26,-0.64,47.00,615.10,1.00,1,12.26
233.00,1_20,-0.80,91.00,596.93,46.00,1,59.80
234.00,1_25,-0.50,56.00,617.75,7.00,1,18.12
238.00,1_28,-0.92,39.00,617.75,0.00,0,9.55
333.00,1_27,-0.78,141.00,615.10,92.00,1,106.79
333.00,1_34,-0.76,91.00,617.75,44.00,1,57.73
334.00,1_24,-0.36,163.00,596.93,113.00,1,124.92
335.00,1_36,-0.04,78.00,617.75,30.00,1,44.20
336.00,1_29,-0.06,129.00,596.93,80.00,1,94.20
337.00,1_32,-0.48,109.00,596.93,61.00,1,77.69
339.00,1_37,-0.18,75.00,596.93,29.00,1,47.28
343.00,1_43,-0.02,36.00,615.10,0.00,0,4.92
369.00,1_46,-0.44,41.00,596.93,0.00,0,9.05
375.00,1_31,-0.34,154.00,615.10,112.00,1,126.38
375.00,1_33,-0.62,140.00,615.10,97.00,1,112.45
377.00,1_30,-0.20,163.00,617.75,119.00,1,134.37
378.00,1_35,-0.90,129.00,596.93,84.00,1,97.13
378.00,1_40,-0.60,93.00,615.10,43.00,1,61.81
379.00,1_23,-0.22,215.00,617.75,165.00,1,177.44
379.00,1_45,-0.30,58.00,596.93,13.00,1,29.00
380.00,1_41,-0.74,88.00,615.10,42.00,1,54.63
382.00,1_42,-0.88,83.00,617.75,37.00,1,52.87
399.00,1_50,0.00,42.00,615.10,0.00,0,4.71
401.00,1_51,-0.14,37.00,615.10,0.00,0,9.24
