step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
114,1_3,93
121,1_12,36
173,1_19,38
183,1_20,41
192,1_6,150
193,1_18,65
194,1_7,145
195,1_10,124
204,1_1,197
204,1_4,176
205,1_9,141
207,1_5,172
209,1_16,95
210,1_17,89
213,1_23,49
246,1_11,168
247,1_13,155
247,1_14,148
249,1_21,100
250,1_15,143
252,1_22,95
304,1_26,119
306,1_25,128
308,1_28,109
351,1_44,37
379,1_47,44
394,1_49,45
409,1_52,38
420,1_27,228
420,1_34,178
421,1_24,250
421,1_43,114
422,1_36,165
423,1_29,216
424,1_32,196
426,1_37,162
429,1_46,101
433,1_48,91
435,1_54,50
463,1_60,35
474,1_61,39
490,1_63,41
499,1_64,43
518,1_67,40
536,1_31,315
537,1_30,323
537,1_33,302
539,1_40,254
540,1_35,291
541,1_41,249
541,1_45,220
543,1_42,244
543,1_51,179
544,1_50,187
545,1_55,153
546,1_62,104
547,1_68,62
549,1_69,57
551,1_66,80
562,1_73,41
607,1_38,336
621,1_39,343
625,1_57,219
626,1_75,91
628,1_59,207
629,1_72,115
630,1_71,124
633,1_81,55
636,1_83,44
697,1_53,319
698,1_74,170
701,1_56,302
701,1_65,237
701,1_76,159
702,1_79,138
702,1_80,131
703,1_58,289
708,1_91,59
711,1_92,55
722,1_96,37
738,1_98,39
786,1_70,287
788,1_77,239
788,1_78,232
789,1_85,183
790,1_84,191
791,1_89,156
794,1_101,73
796,1_97,104
797,1_99,91
843,1_113,37
848,1_114,35
877,1_117,42
885,1_118,43
888,1_119,39
893,1_86,279
894,1_82,309
894,1_87,273
895,1_94,224
896,1_88,268
897,1_93,233
897,1_100,183
898,1_103,163
900,1_90,258
900,1_105,151
900,1_106,144
903,1_102,175
904,1_110,119
905,1_116,77
905,1_120,49
906,1_121,43
908,1_122,37
939,1_126,40
950,1_107,187
951,1_95,273
952,1_104,210
952,1_108,181
953,1_124,68
954,1_115,133
955,1_127,49
970,1_112,171
971,1_109,193
972,1_128,59
973,1_111,181
973,1_123,95
989,1_134,33
1026,1_138,41
1046,1_125,154
1047,1_133,98
1050,1_132,108
1087,1_146,45
1098,1_148,42
1100,1_149,37
1138,1_129,217
1139,1_136,168
1140,1_137,162
1140,1_139,148
1141,1_145,106
1144,1_153,52
1172,1_158,44
1172,1_159,37
1184,1_161,35
1206,1_164,36
1220,1_131,285
1222,1_130,294
1222,1_135,259
1222,1_140,223
1223,1_151,145
1225,1_154,126
1227,1_142,214
1227,1_152,142
1229,1_147,180
1230,1_144,202
1230,1_157,110
1231,1_162,75
1234,1_160,92
1234,1_167,42
1235,1_163,72
1246,1_169,40
1252,1_170,39
1270,1_143,249
1271,1_141,265
1272,1_150,201
1274,1_166,89
1275,1_171,55
1285,1_174,43
1293,1_155,187
1296,1_156,183
1296,1_168,97
1299,1_172,71
1301,1_173,66
1303,1_175,54
1305,1_178,35
1320,1_180,35
1336,1_182,37
1345,1_183,39
1357,1_181,65
1358,1_165,180
1360,1_184,47
1387,1_189,38
1396,1_177,133
1398,1_179,120
1451,1_197,45
1480,1_201,45
1489,1_203,40
1496,1_204,40
1503,1_176,247
1505,1_194,120
1507,1_185,187
1508,1_186,180
1508,1_188,166
1510,1_196,111
1510,1_199,90
1511,1_202,69
1512,1_195,120
1513,1_200,85
1513,1_205,50
1519,1_207,42
1530,1_187,195
1555,1_212,42
1565,1_190,209
1566,1_191,203
1568,1_192,198
1569,1_193,191
1571,1_198,158
1604,1_206,134
1604,1_209,112
1604,1_211,98
1604,1_215,69
1606,1_213,86
1609,1_219,46
1628,1_222,43
1693,1_208,208
1693,1_218,137
1695,1_210,196
1696,1_226,83
1697,1_214,170
1698,1_216,156
1700,1_220,130
1701,1_224,102
1704,1_229,69
1738,1_238,39
1755,1_240,42
1769,1_242,42
1805,1_217,256
1806,1_228,179
1806,1_233,143
1807,1_230,165
1807,1_232,151
1810,1_235,133
1810,1_237,118
1822,1_221,245
1823,1_225,217
1823,1_231,174
1825,1_223,233
1825,1_250,40
1826,1_227,206
1828,1_234,158
1830,1_239,124
1831,1_243,96
1833,1_247,70
1848,1_253,42
1855,1_254,42
1865,1_257,31
1895,1_259,46
1932,1_236,247
1933,1_244,191
1933,1_245,184
1934,1_241,214
1936,1_246,180
1936,1_248,166
1937,1_264,53
1941,1_265,49
1941,1_266,42
1948,1_255,128
1949,1_260,93
1957,1_261,94
1958,1_249,181
1958,1_262,88
1963,1_252,164
1965,1_263,88
2002,1_275,39
2014,1_277,37
2016,1_276,46
2049,1_258,207
2050,1_251,258
2051,1_256,224
2052,1_273,103
2055,1_274,99
2057,1_278,73
2077,1_284,50
2094,1_268,181
2097,1_267,191
2098,1_270,171
2098,1_271,164
2099,1_279,107
2101,1_286,59
2119,1_291,42
2149,1_295,43
2179,1_300,37
2188,1_269,268
2189,1_280,190
2191,1_281,185
2191,1_298,64
2192,1_272,250
2193,1_288,137
2195,1_282,182
2199,1_287,150
2204,1_303,41
2213,1_304,43
2223,1_306,39
2227,1_283,207
2227,1_296,114
2228,1_285,194
2229,1_293,137
2229,1_299,95
2230,1_289,167
2233,1_305,56
2234,1_290,164
2234,1_307,43
2277,1_314,36
2285,1_292,201
2287,1_294,188
2288,1_297,168
2290,1_312,63
2308,1_315,59
2310,1_302,154
2311,1_308,112
2312,1_301,163
2313,1_311,93
2315,1_316,59
2316,1_310,103
2318,1_320,34
2334,1_319,57
2335,1_309,129
2336,1_313,102
2358,1_317,95
2358,1_318,88
2403,1_331,40
2415,1_326,88
2416,1_322,117
2418,1_321,127
2418,1_329,69
2433,1_336,34
2452,1_334,68
2454,1_324,141
2456,1_323,150
2457,1_330,101
2527,1_325,207
2527,1_332,157
2529,1_327,195
2530,1_328,189
2530,1_333,153
2531,1_341,97
2532,1_337,126
2532,1_345,69
2532,1_346,62
2536,1_343,87
2561,1_353,41
2584,1_335,193
2584,1_354,57
2586,1_339,166
2591,1_347,114
2591,1_358,35
2593,1_349,102
2597,1_351,91
2604,1_360,34
2632,1_363,41
2654,1_342,213
2654,1_344,198
2654,1_348,170
2655,1_338,242
2655,1_340,228
2656,1_352,143
2658,1_364,60
2659,1_355,125
2660,1_365,54
2692,1_371,44
2725,1_375,48
2752,1_379,46
2756,1_350,257
2756,1_367,136
2757,1_356,216
2757,1_368,130
2758,1_361,181
2759,1_362,175
2759,1_370,118
2760,1_369,126
2765,1_378,67
2774,1_382,47
2775,1_383,41
2776,1_384,35
2807,1_388,37
2831,1_366,218
2832,1_357,284
2835,1_359,272
2836,1_373,173
2836,1_377,145
2837,1_380,124
2840,1_386,84
2869,1_396,42
2894,1_400,38
2915,1_403,38
2920,1_372,264
2920,1_390,136
2922,1_376,238
2923,1_374,253
2924,1_392,126
2926,1_399,78
2927,1_387,164
2928,1_394,115
2929,1_405,38
2930,1_395,110
2931,1_398,90
2934,1_404,50
2950,1_408,37
2951,1_407,46
2957,1_409,37
2980,1_412,39
2993,1_414,38
3028,1_418,44
3039,1_393,233
3040,1_381,320
3041,1_410,114
3042,1_385,294
3042,1_389,265
3043,1_397,209
3044,1_402,174
3045,1_411,111
3048,1_406,150
3048,1_421,43
3051,1_422,38
3052,1_413,104
3064,1_415,101
3065,1_391,274
3065,1_419,74
3069,1_401,206
3071,1_417,94
3081,1_426,40
3094,1_428,39
3106,1_430,36
3127,1_433,36
3145,1_435,40
3171,1_416,201
3172,1_432,88
3173,1_423,153
3177,1_424,150
3177,1_437,57
3179,1_427,131
3180,1_434,82
3185,1_431,108
3188,1_441,40
3229,1_447,38
3275,1_429,212
3276,1_443,113
3278,1_420,280
3278,1_438,151
3279,1_436,166
3281,1_440,140
3282,1_445,105
3283,1_446,99
3283,1_450,70
3302,1_457,40
3324,1_459,47
3331,1_461,40
3340,1_462,42
3343,1_463,38
3378,1_425,344
3381,1_468,40
3397,1_464,85
3399,1_444,229
3400,1_449,195
3401,1_454,160
3403,1_469,55
3406,1_451,186
3406,1_471,44
3407,1_465,87
3410,1_472,40
3464,1_480,37
3473,1_442,318
3473,1_452,246
3474,1_439,340
3475,1_448,277
3475,1_453,241
3477,1_476,79
3478,1_458,208
3559,1_460,275
3559,1_477,154
3561,1_467,227
3562,1_455,314
3562,1_479,142
3563,1_456,308
3563,1_470,208
3564,1_481,130
3565,1_466,238
3566,1_488,82
3569,1_475,178
3571,1_486,101
3574,1_489,83
3593,1_498,38
3599,1_499,37
3619,1_501,42
3633,1_503,42
3650,2_3,40
3656,1_494,129
3657,1_473,280
3657,1_474,273
3659,2_1,56
3660,1_484,205
3661,1_478,249
3662,1_491,157
3663,1_482,222
3664,1_493,144
3664,1_500,94
3670,1_495,136
3670,2_7,46
3674,2_2,67
3683,2_11,44
3693,2_15,40
3696,2_16,39
3705,2_17,45
3708,1_485,246
3711,1_483,263
3711,1_487,234
3713,1_490,215
3713,1_492,201
3715,1_504,117
3717,1_502,133
3718,2_4,104
3723,2_12,81
3737,2_28,38
3738,2_27,42
3749,2_31,39
3760,2_35,36
3768,1_496,227
3769,2_0,169
3769,2_5,152
3770,2_6,149
3772,2_19,105
3773,1_497,225
3773,2_21,99
3773,2_23,91
3774,2_8,146
3775,2_24,90
3776,2_9,144
3776,2_36,48
3777,2_30,70
3780,2_29,77
3791,2_42,42
3819,2_49,45
3829,2_52,44
3845,2_14,196
3846,2_10,211
3846,2_13,200
3848,2_22,170
3848,2_25,159
3849,2_18,185
3850,2_39,111
3850,2_40,108
3853,2_32,139
3853,2_45,93
3855,2_33,138
3856,2_34,135
3856,2_47,89
3859,2_54,67
3859,2_57,56
3862,2_56,63
3862,2_58,55
3879,2_67,40
3892,2_50,114
3893,2_20,222
3893,2_44,136
3895,2_53,106
3896,2_26,204
3898,2_60,84
3898,2_63,74
3900,2_70,51
3902,2_72,45
3906,2_75,39
3918,2_37,186
3920,2_41,174
3921,2_38,186
3922,2_43,169
3923,2_46,159
3923,2_51,141
3924,2_48,153
3924,2_62,103
3925,2_55,129
3925,2_65,93
3925,2_66,90
3928,2_69,82
3928,2_76,57
3933,2_77,59
3933,2_82,41
3954,2_71,101
3955,2_61,138
3956,2_59,146
3956,2_87,46
3957,2_83,61
3957,2_88,43
3958,2_64,130
3960,2_68,118
3962,2_84,63
3964,2_90,43
3979,2_95,40
3990,2_98,41
4010,2_104,39
4012,2_106,34
4014,2_105,40
4027,2_73,167
4028,2_86,121
4030,2_74,166
4030,2_89,113
4030,2_91,106
4032,2_79,150
4032,2_96,90
4033,2_101,73
4034,2_92,106
4034,2_103,67
4036,2_100,79
4038,2_110,46
4050,2_114,44
4052,2_115,42
4056,2_81,167
4057,2_78,179
4058,2_80,173
4058,2_85,155
4059,2_107,78
4060,2_102,96
4064,2_99,111
4066,2_116,52
4087,2_125,41
4092,2_127,39
4100,2_129,40
4104,2_131,37
4121,2_93,189
4123,2_97,177
4123,2_118,102
4125,2_94,190
4125,2_109,136
4126,2_119,102
4126,2_121,95
4126,2_126,77
4128,2_122,93
4129,2_130,65
4129,2_135,48
4132,2_133,58
4134,2_138,42
4158,2_146,37
4166,2_147,42
4177,2_150,42
4192,2_156,36
4225,2_164,40
4231,2_108,246
4231,2_112,232
4232,2_111,236
4234,2_113,231
4234,2_132,163
4236,2_137,147
4237,2_120,209
4238,2_141,135
4241,2_143,131
4243,2_149,112
4243,2_153,97
4245,2_158,81
4245,2_163,64
4245,2_169,42
4247,2_166,55
4273,2_177,42
4280,2_179,41
4282,2_180,40
4303,2_186,39
4312,2_151,173
4313,2_117,296
4313,2_124,271
4314,2_148,186
4315,2_139,219
4315,2_155,162
4317,2_123,278
4317,2_152,175
4317,2_160,146
4318,2_128,262
4318,2_162,140
4320,2_134,242
4321,2_173,104
4322,2_154,173
4322,2_182,73
4324,2_159,157
4324,2_190,46
4325,2_157,165
4326,2_165,137
4328,2_175,104
4328,2_185,68
4328,2_192,43
4338,2_195,42
4339,2_196,40
4355,2_200,41
4365,2_136,280
4366,2_142,260
4367,2_140,268
4368,2_145,251
4368,2_174,147
4369,2_161,195
4369,2_187,102
4371,2_199,61
4372,2_168,173
4373,2_144,259
4373,2_171,163
4375,2_167,179
4375,2_172,161
4377,2_189,103
4378,2_178,143
4379,2_191,98
4387,2_210,38
4399,2_170,193
4399,2_176,171
4400,2_184,144
4402,2_181,156
4403,2_193,114
4404,2_198,98
4404,2_206,69
4406,2_183,153
4408,2_202,87
4410,2_207,72
