step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
108,1_3,87
121,1_12,36
173,1_19,38
183,1_20,41
192,1_6,150
193,1_18,65
194,1_7,145
195,1_10,124
217,1_24,46
231,1_1,224
232,1_4,204
232,1_9,168
234,1_5,199
236,1_16,122
237,1_17,116
240,1_23,76
251,1_13,159
252,1_11,174
253,1_14,154
254,1_21,105
256,1_15,149
258,1_22,101
311,1_38,40
322,1_39,44
341,1_26,156
342,1_25,164
343,1_28,144
350,1_44,36
379,1_47,44
395,1_49,46
400,1_43,93
402,1_27,210
402,1_34,160
404,1_29,197
404,1_36,147
406,1_32,178
408,1_37,144
410,1_46,82
415,1_48,73
426,1_54,41
464,1_60,36
473,1_61,38
490,1_63,41
500,1_64,44
503,1_30,289
504,1_31,283
504,1_33,269
506,1_40,221
507,1_35,258
508,1_41,216
508,1_42,209
508,1_45,187
508,1_51,144
512,1_50,155
512,1_55,120
512,1_62,70
516,1_66,45
524,1_68,39
532,1_69,40
562,1_73,41
608,1_57,202
610,1_59,189
610,1_72,96
611,1_75,76
613,1_71,107
620,1_81,42
634,1_83,42
704,1_52,333
704,1_53,326
704,1_74,176
706,1_65,242
706,1_80,135
707,1_76,165
709,1_79,145
710,1_56,311
712,1_58,298
714,1_91,65
717,1_92,61
723,1_96,38
738,1_98,39
796,1_77,247
797,1_67,319
797,1_78,241
798,1_70,299
798,1_84,199
802,1_85,196
802,1_101,81
803,1_89,168
807,1_97,115
809,1_99,103
844,1_113,38
852,1_82,267
852,1_86,238
852,1_87,231
853,1_94,182
854,1_88,226
855,1_93,191
855,1_100,141
857,1_90,215
857,1_103,122
858,1_105,109
858,1_106,102
860,1_102,132
862,1_110,77
868,1_95,190
869,1_107,106
871,1_104,129
871,1_108,100
873,1_115,52
883,1_112,84
884,1_109,106
885,1_111,93
918,1_123,40
948,1_128,35
980,1_114,167
982,1_117,147
982,1_125,90
984,1_118,142
986,1_119,137
987,1_132,45
991,1_133,42
1087,1_146,45
1094,1_116,266
1096,1_121,233
1098,1_120,242
1099,1_122,228
1099,1_126,200
1099,1_137,121
1101,1_129,180
1102,1_139,110
1103,1_136,132
1103,1_145,68
1135,1_153,43
1173,1_158,45
1173,1_159,38
1183,1_161,34
1212,1_124,327
1213,1_130,285
1213,1_131,278
1215,1_135,252
1215,1_140,216
1216,1_127,310
1218,1_151,140
1219,1_154,120
1220,1_152,135
1221,1_142,208
1223,1_147,174
1224,1_144,196
1225,1_157,105
1225,1_162,69
1229,1_160,87
1229,1_167,37
1231,1_163,68
1248,1_141,242
1248,1_150,177
1249,1_134,293
1250,1_138,265
1250,1_166,65
1251,1_143,230
1261,1_171,41
1285,1_174,43
1295,1_176,39
1323,1_156,210
1325,1_149,262
1326,1_148,270
1326,1_155,220
1326,1_178,56
1328,1_168,129
1329,1_180,44
1331,1_172,103
1333,1_173,98
1335,1_175,86
1336,1_182,37
1345,1_183,39
1379,1_187,44
1392,1_189,43
1393,1_181,101
1394,1_164,224
1396,1_165,218
1397,1_190,41
1399,1_184,86
1406,1_191,43
1408,1_192,38
1417,1_193,39
1453,1_198,40
1508,1_206,38
1509,1_170,296
1510,1_169,304
1511,1_177,248
1512,1_179,234
1516,1_197,110
1517,1_201,82
1519,1_203,70
1520,1_204,64
1533,1_209,41
1542,1_211,36
1559,1_213,39
1573,1_215,38
1589,1_188,247
1590,1_194,205
1591,1_185,271
1593,1_186,265
1593,1_195,201
1594,1_196,195
1594,1_199,174
1594,1_202,152
1595,1_205,132
1597,1_207,120
1599,1_200,171
1599,1_218,43
1600,1_208,115
1601,1_210,102
1603,1_214,76
1604,1_216,62
1612,1_220,42
1641,1_224,42
1650,1_226,37
1676,1_229,41
1686,1_217,137
1687,1_212,174
1688,1_230,46
1689,1_228,62
1695,1_232,39
1697,1_233,34
1719,1_235,42
1733,1_237,41
1766,1_221,189
1767,1_231,118
1768,1_225,162
1770,1_223,178
1771,1_227,151
1772,1_234,102
1774,1_239,68
1777,1_243,42
1803,1_247,40
1825,1_250,40
1849,1_236,164
1851,1_219,288
1851,1_244,109
1852,1_222,267
1852,1_241,132
1853,1_245,104
1853,1_248,83
1854,1_246,98
1872,1_255,52
1892,1_238,193
1895,1_242,168
1897,1_240,184
1897,1_249,120
1900,1_252,101
1902,1_261,39
1906,1_262,36
1919,1_263,42
1983,1_258,141
1985,1_251,193
1987,1_256,160
1991,1_273,42
2001,1_274,45
2024,1_257,190
2026,1_253,220
2029,1_254,216
2031,1_267,125
2032,1_259,183
2032,1_271,98
2033,1_268,120
2035,1_270,108
2036,1_279,44
2084,1_286,42
2119,1_291,42
2125,1_264,241
2125,1_266,226
2128,1_265,236
2128,1_280,129
2129,1_260,273
2130,1_269,210
2131,1_281,125
2132,1_272,190
2133,1_282,120
2135,1_288,79
2137,1_287,88
2165,1_298,38
2174,1_277,197
2174,1_296,61
2176,1_275,213
2176,1_299,42
2179,1_285,145
2180,1_283,160
2180,1_289,117
2181,1_276,211
2182,1_293,90
2184,1_290,114
2216,1_305,39
2233,1_307,42
2260,1_278,276
2261,1_294,162
2265,1_292,181
2268,1_284,241
2269,1_297,149
2270,1_312,43
2283,1_300,141
2285,1_302,129
2286,1_295,180
2286,1_308,87
2289,1_301,140
2289,1_315,40
2290,1_310,77
2290,1_311,70
2294,1_316,38
2324,1_304,154
2324,1_319,47
2325,1_303,162
2325,1_306,141
2328,1_313,94
2329,1_309,123
2337,1_314,96
2338,1_318,68
2341,1_317,78
2403,1_331,40
2433,1_322,134
2433,1_326,106
2433,1_336,34
2434,1_321,143
2435,1_329,86
2449,1_320,165
2453,1_324,140
2454,1_323,148
2454,1_330,98
2455,1_334,71
2498,1_325,178
2498,1_332,128
2500,1_327,166
2501,1_328,160
2501,1_333,124
2502,1_341,68
2504,1_337,98
2505,1_346,35
2506,1_343,57
2506,1_345,43
2516,1_335,125
2517,1_339,97
2523,1_347,46
2534,1_349,43
2554,1_351,48
2565,1_354,38
2592,1_358,36
2604,1_360,34
2628,1_338,215
2628,1_342,187
2628,1_344,172
2628,1_348,144
2629,1_340,202
2630,1_352,117
2632,1_355,98
2636,1_364,38
2645,1_365,39
2690,1_371,42
2714,1_350,215
2714,1_367,94
2715,1_356,174
2716,1_368,89
2717,1_361,140
2717,1_362,133
2717,1_370,76
2719,1_369,85
2742,1_378,44
2774,1_382,47
2775,1_383,41
2776,1_384,35
2802,1_353,282
2802,1_366,189
2806,1_357,258
2807,1_359,244
2807,1_373,144
2808,1_377,117
2811,1_380,98
2812,1_386,56
2846,1_390,62
2849,1_363,258
2849,1_372,193
2849,1_374,179
2851,1_376,167
2851,1_392,53
2856,1_387,93
2858,1_394,45
2859,1_395,39
2869,1_393,63
2872,1_379,166
2873,1_381,153
2875,1_375,198
2875,1_385,127
2875,1_389,98
2876,1_397,42
2912,1_402,42
2941,1_406,43
2961,1_410,34
2973,1_388,203
2977,1_391,186
2980,1_401,117
3002,1_415,39
3017,1_417,40
3028,1_419,37
3041,1_416,71
3042,1_400,186
3043,1_396,216
3044,1_403,167
3060,1_423,40
3069,1_424,42
3089,1_427,41
3120,1_432,36
3124,1_431,47
3140,1_398,299
3143,1_399,295
3144,1_404,260
3144,1_405,253
3145,1_408,232
3145,1_409,225
3147,1_412,206
3147,1_414,192
3149,1_420,151
3149,1_429,86
3150,1_407,245
3152,1_418,168
3155,1_436,42
3166,1_438,39
3182,1_440,41
3202,1_421,197
3203,1_411,269
3203,1_422,190
3208,1_413,260
3209,1_425,175
3212,1_444,42
3247,1_430,177
3248,1_433,157
3250,1_426,209
3250,1_428,195
3251,1_442,96
3252,1_435,147
3252,1_439,118
3256,1_448,58
3266,1_452,39
3272,1_453,38
3315,1_458,45
3352,1_447,161
3353,1_460,69
3354,1_437,234
3354,1_441,206
3358,1_434,260
3359,1_455,111
3360,1_456,105
3368,1_466,41
3375,1_467,41
3395,1_470,40
3433,1_475,42
3443,1_477,38
3451,1_443,288
3455,1_446,271
3457,1_445,280
3457,1_457,195
3458,1_450,245
3458,1_459,181
3459,1_461,168
3460,1_462,162
3460,1_468,119
3461,1_463,156
3461,1_473,84
3464,1_474,80
3466,1_478,54
3480,1_482,39
3496,1_449,291
3497,1_464,185
3500,1_454,259
3502,1_451,282
3502,1_469,154
3503,1_465,183
3503,1_471,141
3503,1_480,76
3505,1_472,135
3507,1_483,59
3507,1_485,45
3518,1_487,41
3537,1_490,39
3551,1_492,39
3595,1_496,54
3596,1_476,198
3600,1_497,52
3626,1_486,156
3629,1_479,209
3629,1_481,195
3631,1_488,147
3632,1_489,141
3633,1_498,78
3634,1_499,72
3636,1_503,45
3641,1_501,64
3650,2_3,40
3679,2_10,44
3688,1_493,168
3689,1_494,162
3691,1_484,236
3692,2_1,89
3693,1_491,188
3695,1_495,161
3695,1_500,125
3696,2_7,72
3698,2_15,45
3699,2_16,42
3703,2_11,64
3706,2_2,99
3706,2_17,46
3712,2_20,41
3732,2_26,40
3777,1_504,179
3780,2_4,166
3780,2_28,81
3781,1_502,197
3782,2_31,72
3783,2_27,87
3784,2_35,60
3785,2_38,50
3786,2_12,144
3787,2_37,55
3788,2_41,42
3791,2_43,38
3806,2_46,42
3817,2_48,46
3820,2_51,38
3834,2_55,38
3856,2_62,35
3874,2_0,274
3874,2_5,257
3874,2_8,246
3876,2_6,255
3877,2_9,245
3877,2_19,210
3878,2_23,196
3879,2_21,205
3879,2_36,151
3880,2_30,173
3881,2_24,196
3883,2_59,73
3884,2_29,181
3884,2_61,67
3885,2_64,57
3887,2_42,138
3887,2_68,45
3891,2_49,117
3894,2_52,109
3895,2_71,42
3938,2_13,292
3939,2_22,261
3939,2_25,250
3940,2_14,291
3941,2_39,202
3942,2_18,278
3942,2_40,200
3944,2_45,184
3946,2_47,179
3947,2_32,233
3947,2_33,230
3948,2_34,227
3948,2_86,41
3950,2_54,158
3951,2_57,148
3953,2_56,154
3954,2_58,147
3954,2_67,115
3957,2_73,97
3957,2_89,40
3958,2_74,94
3959,2_79,77
3966,2_91,42
3972,2_92,44
3980,2_96,38
3994,2_44,237
3994,2_50,216
3997,2_53,208
3998,2_63,174
3998,2_70,149
3999,2_75,132
4000,2_60,186
4001,2_78,123
4002,2_72,145
4002,2_85,99
4003,2_80,118
4005,2_81,116
4007,2_102,43
4010,2_99,57
4018,2_107,37
4054,2_116,40
4070,2_65,238
4073,2_66,238
4073,2_76,202
4076,2_69,230
4076,2_94,141
4077,2_77,203
4077,2_82,185
4077,2_93,145
4079,2_97,133
4079,2_118,58
4079,2_119,55
4080,2_109,91
4081,2_121,50
4084,2_122,49
4090,2_126,41
4103,2_130,39
4115,2_133,41
4120,2_135,39
4135,2_138,43
4158,2_146,37
4166,2_147,42
4177,2_150,42
4186,2_87,276
4188,2_83,292
4189,2_106,211
4190,2_88,276
4190,2_111,194
4191,2_84,292
4191,2_112,192
4192,2_90,271
4192,2_113,189
4200,2_100,243
4200,2_101,240
4200,2_103,233
4201,2_110,209
4203,2_148,75
4204,2_114,198
4204,2_151,65
4205,2_115,195
4205,2_124,163
4206,2_155,53
4207,2_117,190
4208,2_139,112
4209,2_152,67
4211,2_123,172
4213,2_128,157
4214,2_160,43
4215,2_134,137
4215,2_154,66
4215,2_162,37
4216,2_159,49
4219,2_157,59
4229,2_165,40
4255,2_173,38
4266,2_175,42
4278,2_129,218
4279,2_125,233
4279,2_131,212
4281,2_127,228
4281,2_142,175
4283,2_136,198
4283,2_174,62
4284,2_140,185
4285,2_145,168
4287,2_161,113
4289,2_144,175
4289,2_168,90
4290,2_171,80
4291,2_167,95
4292,2_172,78
4294,2_178,59
4302,2_187,35
4316,2_189,42
4319,2_191,38
4327,2_170,121
4328,2_156,172
4330,2_164,145
4330,2_176,102
4332,2_181,86
4332,2_184,76
4335,2_183,82
4336,2_193,47
4346,2_198,40
4362,2_202,41
4372,2_95,433
4373,2_120,345
4375,2_98,426
4375,2_169,172
4377,2_104,406
4377,2_179,138
4378,2_143,268
4378,2_194,86
4380,2_149,249
4383,2_190,105
4384,2_182,135
4384,2_192,99
4386,2_195,90
4386,2_196,87
4387,2_185,127
4388,2_205,57
4389,2_200,75
4407,2_214,44
4410,2_216,39
4421,2_210,72
4423,2_199,113
4423,2_213,63
4436,2_223,40
4441,2_226,35
4466,2_233,35
4479,2_235,41
4492,2_240,36
4497,2_239,44
4501,2_206,166
4502,2_207,164
4502,2_224,103
