step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
71.00,1_3,-0.42,50.00,596.93,8.00,1,20.99
121.00,1_12,-0.68,36.00,615.10,0.00,0,5.26
172.00,1_19,-0.66,37.00,596.93,0.00,0,9.61
184.00,1_6,-0.84,142.00,617.75,95.00,1,110.06
184.00,1_18,-0.52,56.00,615.10,8.00,1,21.60
185.00,1_7,-0.98,136.00,615.10,87.00,1,99.76
186.00,1_10,-0.40,115.00,617.75,70.00,1,84.51
218.00,1_24,-0.36,47.00,596.93,0.00,0,8.12
231.00,1_27,-0.78,39.00,615.10,0.00,0,4.72
250.00,1_29,-0.06,43.00,596.93,0.00,0,9.38
255.00,1_1,-0.14,248.00,615.10,200.00,1,214.06
255.00,1_4,-0.56,227.00,596.93,183.00,1,196.10
256.00,1_9,-0.26,192.00,615.10,143.00,1,154.63
258.00,1_5,-0.70,223.00,617.75,172.00,1,183.08
259.00,1_16,-0.24,145.00,617.75,95.00,1,107.23
260.00,1_17,-0.38,139.00,617.75,90.00,1,104.07
261.00,1_31,-0.34,40.00,615.10,0.00,0,12.13
264.00,1_23,-0.22,100.00,617.75,48.00,1,62.34
265.00,1_30,-0.20,51.00,617.75,0.00,0,22.96
268.00,1_33,-0.62,33.00,615.10,0.00,0,5.47
290.00,1_35,-0.90,41.00,596.93,0.00,0,9.48
322.00,1_40,-0.60,37.00,615.10,0.00,0,5.92
331.00,1_41,-0.74,39.00,615.10,0.00,0,5.15
337.00,1_42,-0.88,38.00,617.75,0.00,0,8.11
360.00,1_45,-0.30,39.00,596.93,0.00,0,9.35
365.00,1_13,-0.82,273.00,615.10,231.00,1,244.81
367.00,1_14,-0.96,268.00,615.10,222.00,1,236.03
368.00,1_8,-0.12,311.00,615.10,265.00,1,276.88
369.00,1_11,-0.54,291.00,596.93,246.00,1,259.77
370.00,1_15,-0.10,263.00,615.10,216.00,1,228.56
371.00,1_21,-0.94,222.00,596.93,175.00,1,190.72
371.00,1_38,-0.32,100.00,617.75,54.00,1,70.05
375.00,1_22,-0.08,218.00,596.93,169.00,1,185.48
379.00,1_39,-0.46,101.00,596.93,49.00,1,65.00
383.00,1_20,-0.80,241.00,596.93,196.00,1,209.72
385.00,1_44,-0.16,71.00,615.10,24.00,1,40.09
386.00,1_26,-0.64,201.00,615.10,154.00,1,165.72
387.00,1_25,-0.50,209.00,617.75,160.00,1,171.01
388.00,1_28,-0.92,189.00,617.75,142.00,1,160.08
388.00,1_47,-0.58,53.00,596.93,4.00,1,17.24
396.00,1_49,-0.86,47.00,617.75,0.00,0,7.69
408.00,1_52,-0.28,37.00,615.10,0.00,0,5.39
417.00,1_53,-0.42,39.00,596.93,0.00,0,9.49
443.00,1_56,-0.84,44.00,596.93,0.00,0,8.27
