step,veh_id,ttime
39,1_0,39
55,1_2,41
71,1_3,50
121,1_12,36
148,1_6,106
149,1_7,100
149,1_10,78
167,1_18,39
213,1_1,206
213,1_4,185
214,1_9,150
216,1_5,181
217,1_16,103
219,1_17,98
222,1_23,58
252,1_30,38
261,1_13,169
262,1_8,205
262,1_14,163
263,1_11,185
265,1_15,158
266,1_21,117
269,1_22,112
311,1_38,40
322,1_39,44
378,1_19,243
382,1_20,240
382,1_44,68
383,1_26,198
384,1_25,206
385,1_28,186
387,1_47,52
395,1_49,46
408,1_27,216
408,1_34,166
408,1_43,101
409,1_24,238
411,1_29,204
411,1_36,154
412,1_32,184
414,1_37,150
416,1_46,88
421,1_48,79
426,1_54,41
456,1_31,235
456,1_40,171
457,1_33,222
458,1_35,209
459,1_41,167
460,1_42,161
460,1_45,139
462,1_50,105
463,1_51,99
464,1_55,72
479,1_62,37
516,1_66,45
525,1_68,40
533,1_57,127
535,1_59,114
549,1_71,43
553,1_72,39
573,1_75,38
617,1_52,246
617,1_53,239
618,1_74,90
620,1_65,156
620,1_76,78
621,1_80,50
622,1_79,58
623,1_56,224
624,1_58,210
694,1_91,45
703,1_92,47
717,1_60,289
719,1_61,284
719,1_67,241
720,1_64,264
721,1_77,172
722,1_63,273
724,1_78,168
725,1_70,226
725,1_84,126
727,1_85,121
730,1_89,95
736,1_97,44
745,1_99,39
764,1_101,43
779,1_69,287
779,1_82,194
780,1_73,259
781,1_94,110
782,1_86,168
782,1_87,161
784,1_88,156
785,1_93,121
785,1_100,71
785,1_103,50
787,1_90,145
790,1_102,62
795,1_81,217
795,1_95,117
796,1_104,54
797,1_83,205
803,1_107,40
811,1_108,40
834,1_96,149
835,1_98,136
836,1_109,58
839,1_112,40
840,1_111,48
920,1_114,107
921,1_113,115
922,1_117,87
925,1_118,83
927,1_119,78
930,1_125,38
954,1_105,205
956,1_106,200
957,1_120,101
958,1_121,95
958,1_122,87
959,1_110,174
961,1_116,133
962,1_126,63
965,1_129,44
1009,1_136,38
1016,1_137,38
1029,1_124,144
1030,1_130,102
1031,1_115,210
1032,1_135,69
1033,1_131,98
1035,1_127,129
1039,1_140,40
1055,1_142,42
1079,1_144,51
1081,1_134,125
1083,1_123,205
1083,1_128,170
1085,1_138,100
1085,1_141,79
1086,1_143,65
1110,1_150,39
1154,1_133,205
1154,1_149,91
1155,1_132,213
1156,1_155,50
1157,1_156,44
1159,1_146,117
1161,1_148,105
1236,1_168,37
1266,1_145,231
1268,1_139,276
1269,1_161,120
1269,1_164,99
1270,1_153,178
1270,1_158,142
1272,1_159,137
1276,1_165,98
1313,1_147,264
1314,1_151,236
1314,1_152,229
1315,1_154,216
1316,1_162,160
1316,1_167,124
1317,1_157,197
1318,1_177,55
1319,1_169,113
1325,1_166,140
1327,1_171,107
1328,1_174,86
1329,1_176,73
1364,1_185,44
1370,1_186,42
1384,1_188,42
1428,1_180,143
1429,1_178,159
1430,1_172,202
1431,1_182,132
1432,1_173,197
1434,1_175,185
1436,1_183,130
1436,1_187,101
1518,1_189,169
1519,1_190,163
1520,1_181,228
1521,1_184,208
1524,1_191,161
1526,1_192,156
1527,1_193,149
1529,1_198,116
1615,1_221,38
1621,1_160,479
1634,1_163,471
1634,1_206,164
1635,1_197,229
1635,1_211,129
1636,1_170,423
1637,1_215,102
1639,1_179,361
1639,1_219,76
1640,1_222,55
1645,1_201,210
1647,1_203,198
1648,1_204,192
1651,1_209,159
1652,1_213,132
1681,1_194,296
1681,1_196,282
1682,1_202,240
1684,1_199,264
1684,1_205,221
1684,1_218,128
1685,1_200,257
1686,1_195,294
1688,1_207,211
1689,1_208,204
1691,1_210,192
1691,1_214,164
1692,1_216,150
1692,1_226,79
1694,1_220,124
1696,1_224,97
1698,1_229,63
1737,1_238,38
1758,1_212,245
1758,1_217,209
1758,1_232,102
1759,1_233,96
1760,1_228,133
1760,1_230,118
1763,1_237,71
1764,1_235,87
1786,1_231,137
1787,1_223,195
1787,1_225,181
1790,1_227,170
1793,1_234,123
1793,1_243,58
1794,1_239,88
1803,1_247,40
1825,1_250,40
1836,1_236,151
1837,1_245,88
1838,1_241,118
1838,1_244,96
1839,1_246,83
1839,1_248,69
1872,1_255,52
1896,1_240,183
1897,1_242,170
1899,1_249,122
1901,1_252,102
1901,1_261,38
1906,1_262,36
1921,1_263,44
2006,1_258,164
2007,1_251,215
2009,1_256,182
2009,1_273,60
2013,1_274,57
2025,1_278,41
2041,1_257,207
2043,1_253,237
2046,1_254,233
2048,1_267,142
2048,1_271,114
2049,1_259,200
2049,1_279,57
2050,1_268,137
2055,1_264,171
2056,1_266,157
2058,1_280,59
2059,1_265,167
2060,1_260,204
2060,1_281,54
2061,1_269,141
2063,1_272,121
2063,1_282,50
2086,1_277,109
2087,1_275,124
2089,1_285,55
2092,1_276,122
2093,1_283,73
2101,1_289,38
2112,1_290,42
2130,1_293,38
2146,1_292,62
2146,1_294,47
2150,1_284,123
2163,1_297,43
2165,1_270,238
2167,1_286,125
2170,1_291,93
2172,1_295,66
2178,1_300,36
2191,1_301,42
2194,1_302,38
2239,1_288,183
2241,1_287,192
2241,1_298,114
2242,1_303,79
2243,1_304,73
2244,1_306,60
2247,1_309,41
2259,1_296,146
2260,1_305,83
2261,1_299,127
2263,1_307,72
2278,1_314,37
2302,1_312,75
2336,1_321,45
2343,1_322,44
2368,1_326,41
2379,1_315,130
2380,1_308,181
2380,1_311,160
2381,1_320,97
2382,1_316,126
2385,1_310,172
2388,1_323,82
2388,1_324,75
2398,1_330,42
2417,1_334,33
2488,1_313,254
2488,1_319,211
2488,1_325,168
2490,1_332,120
2491,1_333,114
2493,1_327,159
2494,1_328,153
2494,1_341,60
2497,1_337,91
2500,1_343,51
2505,1_346,35
2506,1_345,43
2531,1_318,261
2532,1_317,269
2536,1_331,173
2536,1_335,145
2537,1_339,117
2543,1_347,66
2545,1_349,54
2554,1_351,48
2565,1_354,38
2592,1_358,36
2604,1_360,34
2632,1_363,41
2652,1_336,253
2654,1_338,241
2655,1_329,306
2656,1_340,229
2656,1_342,215
2657,1_344,201
2658,1_348,174
2658,1_355,124
2659,1_352,146
2661,1_364,63
2663,1_365,57
2692,1_371,44
2725,1_375,48
2746,1_367,126
2747,1_350,248
2747,1_356,206
2748,1_361,171
2748,1_368,121
2749,1_362,165
2750,1_369,116
2750,1_370,109
2756,1_378,58
2774,1_382,47
2775,1_383,41
2775,1_384,34
2789,1_353,269
2789,1_366,176
2793,1_357,245
2793,1_359,230
2793,1_373,130
2794,1_377,103
2797,1_380,84
2799,1_386,43
2869,1_372,213
2870,1_390,86
2871,1_376,187
2872,1_374,202
2874,1_392,76
2877,1_387,114
2878,1_394,65
2880,1_395,60
2881,1_398,40
2889,1_399,41
2916,1_393,110
2919,1_389,142
2920,1_379,214
2921,1_381,201
2921,1_402,51
2922,1_385,174
2924,1_397,90
2940,1_406,42
2962,1_410,35
2976,1_411,42
2990,1_388,220
2994,1_391,203
2996,1_401,133
3003,1_415,40
3016,1_417,39
3028,1_416,58
3030,1_396,203
3030,1_400,174
3031,1_403,154
3059,1_404,175
3061,1_408,148
3062,1_405,171
3063,1_409,143
3064,1_412,123
3065,1_407,160
3065,1_414,110
3066,1_420,68
3070,1_418,86
3096,1_422,83
3097,1_421,92
3101,1_413,153
3101,1_425,67
3154,1_430,84
3155,1_419,164
3155,1_426,114
3155,1_428,100
3157,1_433,66
3160,1_435,55
3173,1_439,39
3193,1_442,38
3240,1_448,42
3262,1_423,242
3262,1_432,178
3264,1_437,144
3265,1_441,117
3266,1_424,239
3266,1_434,168
3267,1_427,219
3272,1_447,81
3273,1_431,196
3283,1_429,220
3283,1_443,120
3284,1_438,157
3287,1_436,174
3289,1_440,148
3290,1_445,113
3291,1_446,107
3291,1_450,78
3301,1_457,39
3324,1_459,47
3331,1_461,40
3340,1_462,42
3342,1_463,37
3380,1_468,39
3391,1_464,79
3392,1_444,222
3393,1_449,188
3395,1_454,154
3396,1_469,48
3398,1_451,178
3400,1_465,80
3405,1_471,43
3410,1_472,40
3464,1_480,37
3478,1_452,251
3478,1_453,244
3482,1_476,84
3483,1_458,213
3492,1_460,208
3492,1_477,87
3494,1_467,160
3494,1_479,74
3495,1_455,247
3496,1_456,241
3496,1_470,141
3499,1_466,172
3499,1_481,65
3502,1_475,111
3508,1_486,38
3523,1_488,39
3534,1_489,43
3592,1_498,37
3603,1_494,76
3605,1_473,228
3606,1_474,222
3608,1_484,153
3609,1_478,197
3610,1_491,105
3611,1_482,170
3612,1_493,92
3613,1_500,43
3617,1_495,83
3639,1_485,177
3641,1_483,193
3641,1_487,164
3642,1_492,130
3644,1_490,146
3645,1_504,47
3647,1_502,63
3651,2_4,37
3668,1_496,127
3669,2_0,69
3669,2_5,52
3670,2_6,49
3673,1_497,125
3674,2_8,46
3676,2_9,44
3705,2_19,38
3712,2_21,38
3720,2_23,38
3723,2_24,38
3745,2_29,42
3750,2_30,43
3762,1_499,200
3764,2_14,115
3766,1_503,175
3766,2_22,88
3767,1_501,190
3767,2_3,157
3769,2_13,123
3770,2_10,135
3772,2_18,108
3772,2_25,83
3776,2_32,62
3776,2_39,37
3778,2_33,61
3778,2_40,36
3780,2_34,59
3803,2_45,43
3807,2_47,40
3816,2_50,38
3820,2_1,217
3820,2_7,196
3824,2_15,171
3825,2_11,186
3826,2_16,169
3828,2_2,221
3828,2_17,168
3830,2_20,159
3830,2_44,73
3831,2_26,139
3832,2_53,43
3856,2_60,42
3867,2_63,43
3891,2_70,42
3900,2_72,43
3906,2_75,39
3914,2_78,36
3923,2_80,38
3930,2_12,288
3931,2_27,235
3931,2_28,232
3932,2_37,200
3933,2_31,223
3934,2_35,210
3934,2_38,199
3936,2_46,172
3937,2_51,155
3938,2_41,192
3938,2_48,167
3938,2_62,117
3939,2_65,107
3940,2_43,187
3940,2_66,105
3940,2_76,69
3941,2_55,145
3944,2_69,98
3946,2_77,72
3946,2_82,54
3966,2_93,34
3976,2_94,41
3987,2_97,41
3993,2_36,265
3996,2_42,247
3997,2_59,187
3999,2_61,182
3999,2_64,171
4000,2_49,226
4000,2_83,104
4001,2_68,159
4002,2_52,217
4002,2_88,88
4003,2_84,104
4004,2_71,151
4005,2_87,95
4005,2_90,84
4007,2_95,68
4010,2_98,61
4012,2_104,41
4012,2_106,34
4014,2_105,40
4027,2_108,42
4034,2_111,38
4037,2_112,38
4040,2_113,37
4066,2_120,38
4105,2_86,198
4106,2_54,314
4106,2_57,303
4107,2_89,190
4108,2_56,309
4108,2_58,301
4109,2_96,167
4110,2_67,271
4112,2_73,252
4112,2_74,248
4112,2_101,152
4113,2_79,231
4115,2_91,191
4116,2_103,149
4118,2_92,190
4120,2_114,114
4121,2_100,164
4122,2_115,112
4123,2_110,131
4124,2_117,107
4127,2_123,88
4128,2_124,86
4129,2_128,73
4131,2_134,53
4140,2_139,44
4167,2_81,278
4167,2_85,264
4167,2_107,186
4169,2_131,102
4170,2_102,206
4171,2_99,218
4171,2_142,65
4172,2_129,112
4173,2_116,159
4175,2_125,129
4176,2_127,123
4177,2_140,78
4179,2_145,62
4180,2_136,95
4187,2_144,73
4213,2_161,39
4233,2_118,212
4234,2_109,245
4234,2_119,210
4236,2_121,205
4237,2_126,188
4238,2_122,203
4239,2_130,175
4240,2_135,159
4240,2_138,148
4241,2_146,120
4242,2_133,168
4242,2_156,86
4246,2_170,40
4247,2_147,123
4249,2_150,114
4251,2_164,66
4262,2_176,34
4287,2_181,41
4293,2_184,37
4298,2_183,45
4326,2_193,37
4347,2_132,276
4348,2_137,259
4350,2_143,240
4350,2_169,147
4351,2_149,220
4351,2_179,112
4352,2_141,249
4353,2_158,189
4353,2_194,61
4355,2_166,163
4357,2_153,211
4359,2_163,178
4359,2_177,128
4360,2_180,118
4361,2_186,97
4363,2_197,60
4365,2_201,48
4366,2_188,95
4367,2_203,43
4377,2_204,49
4394,2_211,41
4395,2_212,39
4420,2_217,46
4422,2_155,269
4423,2_151,284
4423,2_152,281
4424,2_148,296
4424,2_160,253
4425,2_162,247
4426,2_173,209
4427,2_157,267
4427,2_182,178
4429,2_154,280
4429,2_165,240
4429,2_190,151
4431,2_159,264
4432,2_175,208
4432,2_196,133
4433,2_192,148
4434,2_185,174
4434,2_216,63
4435,2_205,104
4436,2_219,55
4438,2_195,142
4439,2_200,125
4444,2_214,81
4457,2_229,40
4458,2_230,37
