step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,1.4423876292653092e-07,0.9897304344052221
84,0,0.04988028731045492,3.0480558631645317e-07,0.9749512567021208
98,0,0.04988028731045492,3.0480558631645317e-07,0.9719151238004515
142,0,0.07482043096568237,6.441155411922124e-07,0.9653844190145832
255,0,0.09976057462090984,1.3611452424766358e-06,0.9487793818196791
272,0,0.1247007182761373,2.876370423936171e-06,0.9547958740875317
289,0,0.1247007182761373,2.876370423936171e-06,0.9614646977909259
303,0,0.07482043096568237,6.441155411922124e-07,0.9787888454584085
341,0,0.04988028731045492,3.0480558631645317e-07,0.9771941902314576
451,0,0.13135512504854957,3.511912628599414e-06,0.9470272485022744
462,0,0.14964086193136475,6.078332129592963e-06,0.954795644166354
545,0,0.09976057462090984,1.3611452424766358e-06,0.9540157908645843
643,0,0.07482043096568237,6.441155411922124e-07,0.9541723545485511
666,0,0.1247007182761373,2.876370423936171e-06,0.9529386953392303
746,0,0.1247007182761373,2.876370423936171e-06,0.9512415990806484
769,0,0.09976057462090984,1.3611452424766358e-06,0.9684781208502711
870,0,0.07482043096568237,6.441155411922124e-07,0.965372011801505
950,0,0.07482043096568237,6.441155411922124e-07,0.955307194765491
1066,0,0.14964086193136475,6.078332129592963e-06,0.9283757875198217
1164,0,0.14964086193136475,6.078332129592963e-06,0.9275176925623596
1193,0,0.14964086193136475,6.078332129592963e-06,0.9518671459831994
1246,0,0.07482043096568237,6.441155411922124e-07,0.9763414940399673
1341,0,0.1247007182761373,2.876370423936171e-06,0.9563536757703648
1391,0,0.1247007182761373,2.876370423936171e-06,0.9597700584033865
1462,0,0.1247007182761373,2.876370423936171e-06,0.9559457414145469
1533,0,0.14964086193136475,6.078332129592963e-06,0.9551294233975663
1652,0,0.07482043096568237,6.441155411922124e-07,0.9611225396792599
1669,0,0.07482043096568237,6.441155411922124e-07,0.9658428392315261
1755,0,0.09976057462090984,1.3611452424766358e-06,0.9548991317882533
1859,0,0.09976057462090984,1.3611452424766358e-06,0.9454431868094969
1930,0,0.1247007182761373,2.876370423936171e-06,0.943298250533246
2004,0,0.1247007182761373,2.876370423936171e-06,0.9418055701875553
2099,0,0.1247007182761373,2.876370423936171e-06,0.9324440489217289
2119,0,0.1247007182761373,2.876370423936171e-06,0.952386608209215
2199,0,0.09976057462090984,1.3611452424766358e-06,0.9552536895914093
2219,0,0.09976057462090984,1.3611452424766358e-06,0.9583204447322786
2272,0,0.11248819241434016,1.994023259805851e-06,0.9587342846277216
2379,0,0.09976057462090984,1.3611452424766358e-06,0.9519897160645707
2426,0,0.07482043096568237,6.441155411922124e-07,0.9570821219828941
2497,0,0.07482043096568237,6.441155411922124e-07,0.957859495927791
2568,0,0.1247007182761373,2.876370423936171e-06,0.9524570652140166
2603,0,0.1247007182761373,2.876370423936171e-06,0.95976967488733
2653,0,0.07482043096568237,6.441155411922124e-07,0.9664863747984939
2679,0,0.04988028731045492,3.0480558631645317e-07,0.9711560609411578
2744,0,0.04988028731045492,3.0480558631645317e-07,0.9652255738149516
2860,0,0.14964086193136475,6.078332129592963e-06,0.9374399962428902
2883,0,0.1247007182761373,2.876370423936171e-06,0.9547959220270389
2903,0,0.1247007182761373,2.876370423936171e-06,0.966307359842662
2929,0,0.07482043096568237,6.441155411922124e-07,0.9755256619294385
2997,0,0.09976057462090984,1.3611452424766358e-06,0.9616215655785169
3089,0,0.09976057462090984,1.3611452424766358e-06,0.9548493449008684
3157,0,0.09976057462090984,1.3611452424766358e-06,0.9480769965954854
3204,0,0.1247007182761373,2.876370423936171e-06,0.9556014132979566
3215,0,0.08250758886731774,8.111822016126551e-07,0.964611625405404
3319,0,0.09976057462090984,1.3611452424766358e-06,0.9578087602248269
3426,0,0.14964086193136475,6.078332129592963e-06,0.9410597563197866
3482,0,0.1745810055865922,1.2844656404201899e-05,0.9315214070247684
3502,0,0.09976057462090984,1.3611452424766358e-06,0.9536975997468893
3561,0,0.09976057462090984,1.3611452424766358e-06,0.9619088396527051
3602,0,0.09976057462090984,1.3611452424766358e-06,0.961532532239134
