step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
77.00,1_3,-0.42,56.00,596.93,14.00,1,26.70
120.00,1_12,-0.68,35.00,615.10,0.00,0,4.76
172.00,1_19,-0.66,37.00,596.93,0.00,0,9.60
183.00,1_20,-0.80,41.00,596.93,0.00,0,9.65
190.00,1_6,-0.84,148.00,617.75,101.00,1,115.94
190.00,1_18,-0.52,62.00,615.10,14.00,1,27.56
191.00,1_7,-0.98,142.00,615.10,93.00,1,105.60
191.00,1_10,-0.40,120.00,617.75,76.00,1,89.86
218.00,1_24,-0.36,47.00,596.93,0.00,0,8.10
231.00,1_27,-0.78,39.00,615.10,0.00,0,5.21
250.00,1_29,-0.06,43.00,596.93,0.00,0,9.39
269.00,1_32,-0.48,41.00,596.93,0.00,0,8.66
276.00,1_4,-0.56,248.00,596.93,204.00,1,217.10
277.00,1_1,-0.14,270.00,615.10,221.00,1,235.35
277.00,1_9,-0.26,213.00,615.10,164.00,1,175.58
278.00,1_31,-0.34,57.00,615.10,8.00,1,29.54
279.00,1_5,-0.70,244.00,617.75,193.00,1,204.01
280.00,1_16,-0.24,166.00,617.75,116.00,1,128.66
280.00,1_33,-0.62,45.00,615.10,0.00,0,17.60
282.00,1_17,-0.38,161.00,617.75,111.00,1,125.33
285.00,1_23,-0.22,121.00,617.75,69.00,1,83.56
289.00,1_13,-0.82,197.00,615.10,153.00,1,168.36
289.00,1_14,-0.96,190.00,615.10,144.00,1,157.40
290.00,1_8,-0.12,233.00,615.10,187.00,1,198.76
291.00,1_11,-0.54,213.00,596.93,168.00,1,181.62
292.00,1_15,-0.10,185.00,615.10,138.00,1,150.59
293.00,1_21,-0.94,144.00,596.93,97.00,1,112.78
297.00,1_22,-0.08,140.00,596.93,91.00,1,106.50
310.00,1_38,-0.32,39.00,617.75,0.00,0,8.72
322.00,1_39,-0.46,44.00,596.93,0.00,0,9.05
366.00,1_44,-0.16,52.00,615.10,8.00,1,20.80
367.00,1_26,-0.64,182.00,615.10,134.00,1,147.49
369.00,1_25,-0.50,191.00,617.75,143.00,1,152.86
370.00,1_28,-0.92,171.00,617.75,123.00,1,141.91
379.00,1_47,-0.58,44.00,596.93,0.00,0,8.50
395.00,1_49,-0.86,46.00,617.75,0.00,0,7.61
408.00,1_52,-0.28,37.00,615.10,0.00,0,5.22
417.00,1_53,-0.42,39.00,596.93,0.00,0,9.67
443.00,1_56,-0.84,44.00,596.93,0.00,0,8.60
450.00,1_37,-0.18,186.00,596.93,143.00,1,158.87
452.00,1_43,-0.02,145.00,615.10,101.00,1,113.74
453.00,1_34,-0.76,211.00,617.75,165.00,1,177.42
454.00,1_46,-0.44,126.00,596.93,80.00,1,93.44
455.00,1_36,-0.04,198.00,617.75,150.00,1,163.53
