step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
102,1_3,81
121,1_12,36
168,1_6,126
168,1_18,40
170,1_7,121
170,1_10,99
218,1_24,47
232,1_27,40
255,1_1,248
255,1_4,227
256,1_9,192
258,1_5,223
260,1_16,146
261,1_17,140
262,1_31,41
264,1_23,100
265,1_30,51
268,1_33,33
290,1_35,41
293,1_13,201
294,1_11,216
296,1_14,197
297,1_21,148
298,1_15,191
301,1_22,144
309,1_38,38
323,1_39,45
342,1_19,207
346,1_20,204
347,1_26,162
348,1_25,170
350,1_28,151
350,1_44,36
379,1_47,44
392,1_29,185
392,1_43,85
393,1_34,151
394,1_32,166
395,1_36,138
396,1_37,132
399,1_46,71
404,1_48,62
426,1_54,41
464,1_60,36
473,1_61,38
483,1_40,198
484,1_42,185
484,1_51,120
485,1_41,193
485,1_45,164
488,1_55,96
488,1_62,46
489,1_50,132
514,1_57,108
517,1_59,96
549,1_71,43
557,1_52,186
557,1_53,179
559,1_65,95
561,1_49,212
563,1_56,164
564,1_58,150
567,1_74,39
582,1_76,40
603,1_79,39
608,1_80,37
643,1_63,194
644,1_67,166
645,1_64,189
645,1_70,146
645,1_77,96
648,1_78,92
648,1_85,42
650,1_84,51
675,1_89,40
728,1_68,243
728,1_82,143
731,1_66,260
731,1_69,239
731,1_86,117
732,1_94,61
733,1_73,212
733,1_87,112
733,1_88,105
736,1_93,72
738,1_90,96
753,1_100,39
770,1_102,42
774,1_103,39
788,1_105,39
794,1_75,259
795,1_72,281
795,1_81,217
795,1_95,117
798,1_83,206
801,1_104,59
803,1_107,40
809,1_108,38
855,1_96,170
858,1_109,80
859,1_91,210
860,1_111,68
862,1_92,206
864,1_98,165
865,1_112,66
918,1_123,40
945,1_113,139
946,1_97,254
946,1_114,133
947,1_101,226
948,1_99,242
949,1_125,57
951,1_117,116
953,1_118,111
954,1_119,105
979,1_121,116
981,1_120,125
982,1_106,226
982,1_122,111
983,1_110,198
985,1_116,157
987,1_126,88
990,1_129,69
1009,1_136,38
1020,1_124,135
1021,1_130,93
1022,1_115,201
1023,1_135,60
1024,1_131,89
1026,1_127,120
1038,1_140,39
1051,1_134,95
1052,1_128,139
1052,1_141,46
1055,1_138,70
1059,1_143,38
1110,1_150,39
1117,1_132,175
1118,1_149,55
1119,1_133,170
1123,1_146,81
1124,1_148,68
1144,1_155,38
1146,1_156,33
1163,1_145,128
1165,1_137,187
1166,1_139,174
1168,1_153,76
1172,1_158,44
1172,1_159,37
1184,1_161,35
1206,1_164,36
1222,1_165,44
1281,1_142,268
1281,1_151,203
1283,1_147,234
1283,1_154,184
1284,1_152,199
1284,1_167,92
1285,1_162,129
1287,1_157,167
1287,1_169,81
1288,1_144,260
1291,1_160,149
1292,1_163,129
1294,1_170,81
1303,1_177,40
1317,1_179,39
1331,1_166,146
1333,1_171,113
1333,1_174,91
1335,1_176,79
1364,1_185,44
1369,1_186,41
1383,1_188,41
1398,1_180,113
1399,1_178,129
1400,1_168,201
1401,1_182,102
1404,1_172,176
1406,1_173,171
1407,1_187,72
1409,1_175,160
1410,1_183,104
1426,1_181,134
1426,1_189,77
1426,1_190,70
1428,1_184,115
1431,1_191,68
1433,1_192,63
1434,1_193,56
1452,1_198,39
1547,1_206,77
1547,1_211,41
1548,1_197,142
1550,1_201,115
1551,1_203,102
1553,1_204,97
1554,1_209,62
1558,1_213,38
1574,1_215,39
1604,1_219,41
1627,1_194,242
1628,1_196,229
1629,1_202,187
1630,1_199,210
1631,1_200,203
1631,1_218,75
1632,1_195,240
1632,1_205,169
1633,1_207,156
1636,1_208,151
1637,1_210,138
1638,1_214,111
1640,1_216,98
1641,1_220,71
1643,1_224,44
1649,1_226,36
1661,1_217,112
1662,1_212,149
1666,1_228,39
1682,1_230,40
1696,1_221,119
1697,1_231,48
1698,1_225,92
1700,1_223,108
1701,1_227,81
1713,1_234,43
1745,1_239,39
1777,1_243,42
1803,1_247,40
1810,1_236,125
1810,1_244,68
1812,1_241,92
1812,1_245,63
1812,1_246,56
1813,1_222,228
1813,1_248,43
1862,1_238,163
1864,1_229,229
1866,1_240,153
1866,1_242,139
1868,1_249,91
1873,1_252,74
1902,1_232,246
1902,1_233,239
1902,1_237,210
1903,1_258,61
1904,1_235,227
1908,1_251,116
1910,1_256,83
1930,1_257,96
1935,1_250,150
1935,1_253,129
1935,1_254,122
1941,1_259,92
1949,1_267,43
1955,1_268,42
1969,1_270,42
1976,1_271,42
2006,1_264,122
2007,1_266,108
2012,1_265,120
2013,1_255,193
2013,1_269,93
2015,1_260,159
2015,1_272,73
2039,1_280,40
2045,1_281,39
2055,1_261,192
2057,1_262,187
2058,1_263,181
2059,1_275,96
2060,1_277,83
2061,1_276,91
2063,1_283,43
2075,1_285,41
2100,1_289,37
2112,1_290,42
2126,1_273,177
2127,1_274,171
2128,1_278,144
2132,1_292,48
2135,1_284,108
2140,1_294,41
2153,1_279,161
2154,1_286,112
2157,1_291,80
2161,1_295,55
2178,1_300,36
2191,1_288,135
2192,1_298,65
2193,1_282,180
2196,1_287,147
2204,1_303,41
2212,1_304,42
2223,1_306,39
2246,1_309,40
2273,1_313,39
2312,1_293,220
2313,1_299,179
2314,1_296,201
2316,1_307,125
2316,1_318,46
2317,1_305,140
2317,1_314,76
2321,1_317,58
2357,1_297,237
2359,1_312,132
2361,1_321,70
2366,1_322,67
2366,1_326,39
2388,1_315,139
2390,1_320,106
2391,1_302,235
2392,1_301,243
2392,1_308,193
2393,1_311,173
2395,1_316,139
2397,1_310,184
2397,1_323,91
2400,1_324,87
2402,1_330,46
2417,1_334,33
2464,1_325,144
2465,1_319,188
2466,1_327,132
2466,1_332,96
2466,1_333,89
2467,1_328,126
2470,1_337,64
2477,1_341,43
2491,1_343,42
2505,1_345,42
2505,1_346,35
2529,1_331,166
2530,1_335,139
2531,1_339,111
2537,1_347,60
2538,1_349,47
2554,1_351,48
2566,1_354,39
2586,1_336,187
2589,1_329,240
2589,1_338,176
2590,1_342,149
2590,1_344,134
2591,1_340,164
2591,1_352,78
2592,1_348,108
2592,1_355,58
2635,1_350,136
2636,1_356,95
2638,1_361,61
2638,1_362,54
2657,1_367,37
2661,1_368,34
2675,1_369,41
2676,1_370,35
2742,1_378,44
2747,1_353,227
2747,1_366,134
2751,1_357,203
2751,1_359,188
2752,1_373,89
2752,1_377,61
2759,1_380,46
2763,1_360,193
2764,1_358,208
2766,1_363,175
2766,1_372,110
2768,1_376,84
2769,1_374,99
2808,1_387,45
2820,1_390,36
2839,1_392,41
2851,1_394,38
2858,1_395,38
2873,1_393,67
2875,1_364,277
2875,1_365,269
2880,1_371,232
2880,1_379,174
2881,1_381,161
2883,1_385,135
2884,1_375,207
2885,1_389,108
2885,1_397,51
2912,1_402,42
2940,1_406,42
2962,1_384,221
2968,1_382,241
2969,1_383,235
2971,1_388,201
2973,1_391,182
2975,1_401,112
3002,1_415,39
3016,1_417,39
3028,1_419,37
3074,1_400,218
3075,1_386,319
3075,1_416,105
3077,1_396,250
3079,1_403,202
3082,1_423,62
3085,1_424,58
3088,1_427,40
3120,1_432,36
3125,1_431,48
3130,1_398,289
3133,1_399,285
3134,1_404,250
3134,1_405,243
3135,1_408,222
3135,1_409,215
3137,1_412,196
3137,1_414,182
3139,1_420,141
3140,1_407,235
3140,1_429,77
3142,1_418,158
3159,1_410,232
3159,1_421,154
3161,1_411,227
3161,1_422,148
3166,1_413,218
3167,1_425,133
3212,1_444,42
3244,1_430,174
3244,1_433,153
3246,1_426,205
3246,1_428,191
3248,1_435,143
3248,1_439,114
3248,1_442,93
3252,1_448,54
3266,1_452,39
3272,1_453,38
3315,1_458,45
3341,1_447,150
3344,1_441,196
3345,1_437,225
3345,1_460,61
3347,1_434,249
3348,1_455,100
3349,1_456,94
3369,1_466,42
3375,1_467,41
3395,1_470,40
3428,1_438,301
3428,1_443,265
3430,1_440,289
3432,1_436,319
3433,1_446,249
3434,1_445,257
3434,1_457,172
3435,1_459,158
3435,1_473,58
3436,1_450,223
3436,1_461,145
3437,1_462,139
3441,1_449,236
3442,1_464,130
3445,1_454,204
3447,1_451,227
3447,1_469,99
3449,1_465,129
3450,1_471,88
3450,1_472,80
3464,1_480,37
3487,1_476,89
3579,1_496,38
3591,1_497,43
3600,1_477,195
3601,1_475,210
3601,1_481,167
3602,1_479,182
3603,1_486,133
3603,1_488,119
3605,1_498,50
3606,1_489,115
3607,1_499,45
3621,1_501,44
3634,1_503,43
3649,1_463,344
3649,1_468,308
3649,1_494,122
3652,2_1,49
3654,1_474,270
3654,1_478,242
3656,1_482,215
3656,1_484,201
3657,1_493,137
3658,1_491,153
3660,1_500,90
3662,1_495,128
3664,2_7,40
3671,2_2,64
3683,2_11,44
3693,2_15,40
3696,2_16,39
3706,2_17,46
3711,2_20,40
3733,2_26,41
3753,1_485,291
3754,2_28,55
3755,1_483,307
3755,1_487,278
3756,2_31,46
3757,1_490,259
3757,1_492,245
3759,1_504,161
3760,1_502,176
3761,2_4,147
3762,2_27,66
3764,2_35,40
3767,2_12,125
3773,2_37,41
3776,2_38,41
3789,2_41,43
3792,2_43,39
3806,2_46,42
3817,2_48,46
3819,2_51,37
3835,2_55,39
3856,2_62,35
3867,2_0,267
3867,2_5,250
3867,2_8,239
3869,2_6,248
3869,2_19,202
3870,2_9,238
3871,2_23,189
3872,2_36,144
3873,2_21,199
3874,2_30,167
3875,2_24,190
3875,2_59,65
3877,2_29,174
3877,2_61,60
3879,2_64,51
3880,2_42,131
3885,2_49,111
3885,2_68,43
3886,2_52,101
3892,2_71,39
3899,2_3,289
3899,2_14,250
3900,2_10,265
3901,2_13,255
3901,2_22,223
3901,2_25,212
3903,2_39,164
3903,2_40,161
3904,2_18,240
3906,2_45,146
3908,2_32,194
3908,2_47,141
3910,2_33,193
3911,2_34,190
3912,2_54,120
3913,2_57,110
3914,2_56,115
3915,2_58,108
3916,2_67,77
3919,2_73,59
3919,2_74,55
3922,2_79,40
3943,2_86,36
3953,2_89,36
3965,2_91,41
3971,2_92,43
3979,2_96,37
3994,2_44,237
3994,2_50,216
3996,2_53,207
3997,2_63,173
3998,2_70,149
3998,2_75,131
3999,2_60,185
4000,2_78,122
4001,2_72,144
4001,2_85,98
4002,2_80,117
4008,2_66,173
4008,2_76,137
4009,2_65,177
4012,2_69,166
4012,2_77,138
4012,2_94,77
4013,2_82,121
4013,2_93,81
4014,2_97,68
4027,2_109,38
4058,2_118,37
4059,2_119,35
4067,2_121,36
4076,2_122,41
4089,2_126,40
4104,2_130,40
4114,2_133,40
4120,2_87,210
4121,2_88,207
4122,2_83,226
4122,2_106,144
4123,2_111,127
4124,2_113,121
4125,2_84,226
4125,2_112,126
4126,2_90,205
4127,2_120,99
4128,2_95,189
4130,2_98,181
4132,2_104,161
4135,2_105,161
4138,2_108,153
4140,2_132,69
4142,2_137,53
4145,2_141,42
4153,2_143,43
4172,2_149,41
4190,2_153,44
4202,2_158,38
4224,2_163,43
4231,2_166,39
4243,2_100,286
4244,2_101,284
4244,2_103,277
4245,2_110,253
4247,2_114,241
4247,2_148,119
4249,2_115,239
4249,2_151,110
4250,2_124,208
4250,2_155,97
4251,2_117,234
4252,2_139,156
4252,2_160,81
4253,2_162,75
4254,2_152,112
4255,2_123,216
4257,2_128,201
4259,2_134,181
4259,2_159,92
4259,2_173,42
4260,2_154,111
4263,2_157,103
4265,2_165,76
4267,2_175,43
4283,2_182,34
4301,2_81,412
4305,2_185,45
4306,2_102,342
4314,2_190,36
4322,2_107,341
4323,2_192,38
4338,2_195,42
4340,2_196,41
4348,2_129,288
4349,2_131,282
4352,2_99,399
4352,2_142,246
4354,2_116,340
4354,2_174,133
4355,2_140,256
4355,2_187,88
4356,2_125,310
4357,2_127,304
4357,2_145,240
4358,2_161,184
4358,2_199,48
4360,2_168,161
4361,2_136,276
4361,2_171,151
4366,2_178,131
4367,2_144,253
4368,2_172,154
4369,2_167,173
4370,2_189,96
4373,2_191,92
4391,2_146,270
4392,2_135,311
4392,2_147,268
4393,2_138,301
4393,2_156,237
4394,2_150,259
4394,2_170,188
4396,2_206,61
4397,2_164,212
4397,2_176,169
4399,2_181,153
4399,2_183,146
4399,2_184,143
4400,2_198,94
4401,2_193,112
4407,2_202,86
4408,2_207,70
4410,2_208,68
4414,2_209,68
4416,2_215,49
4419,2_218,41
4435,2_224,36
4447,2_227,37
4481,2_234,46
