step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
97.00,1_8,-0.12,40.00,615.10,0.00,0,5.50
108.00,1_3,-0.42,87.00,596.93,44.00,1,57.65
121.00,1_12,-0.68,36.00,615.10,0.00,0,5.46
138.00,1_6,-0.84,96.00,617.75,50.00,1,64.76
140.00,1_7,-0.98,91.00,615.10,42.00,1,54.88
141.00,1_10,-0.40,70.00,617.75,25.00,1,39.07
167.00,1_18,-0.52,39.00,615.10,0.00,0,4.98
198.00,1_1,-0.14,191.00,615.10,143.00,1,156.47
198.00,1_4,-0.56,170.00,596.93,126.00,1,138.90
199.00,1_9,-0.26,135.00,615.10,86.00,1,97.58
201.00,1_5,-0.70,166.00,617.75,115.00,1,125.88
202.00,1_16,-0.24,88.00,617.75,38.00,1,50.49
204.00,1_17,-0.38,83.00,617.75,33.00,1,47.55
209.00,1_23,-0.22,45.00,617.75,0.00,0,7.84
253.00,1_30,-0.20,39.00,617.75,0.00,0,10.63
255.00,1_31,-0.34,34.00,615.10,0.00,0,6.37
268.00,1_33,-0.62,33.00,615.10,0.00,0,5.53
282.00,1_13,-0.82,190.00,615.10,148.00,1,160.89
283.00,1_11,-0.54,205.00,596.93,159.00,1,173.51
283.00,1_14,-0.96,184.00,615.10,140.00,1,151.68
285.00,1_21,-0.94,136.00,596.93,90.00,1,104.66
286.00,1_15,-0.10,179.00,615.10,132.00,1,144.79
289.00,1_22,-0.08,132.00,596.93,83.00,1,98.75
309.00,1_38,-0.32,38.00,617.75,0.00,0,7.92
322.00,1_39,-0.46,44.00,596.93,0.00,0,8.89
354.00,1_19,-0.66,219.00,596.93,177.00,1,191.49
358.00,1_26,-0.64,173.00,615.10,127.00,1,138.10
359.00,1_20,-0.80,217.00,596.93,172.00,1,184.97
360.00,1_25,-0.50,182.00,617.75,133.00,1,143.88
360.00,1_44,-0.16,46.00,615.10,1.00,1,14.90
361.00,1_28,-0.92,162.00,617.75,115.00,1,133.01
377.00,1_27,-0.78,185.00,615.10,137.00,1,151.60
378.00,1_34,-0.76,136.00,617.75,89.00,1,102.87
379.00,1_43,-0.02,72.00,615.10,25.00,2,40.91
380.00,1_24,-0.36,209.00,596.93,159.00,1,169.94
380.00,1_36,-0.04,123.00,617.75,76.00,1,88.97
381.00,1_29,-0.06,174.00,596.93,125.00,1,139.41
382.00,1_32,-0.48,154.00,596.93,107.00,1,122.18
384.00,1_37,-0.18,120.00,596.93,73.00,1,92.78
387.00,1_46,-0.44,59.00,596.93,10.00,1,26.46
392.00,1_48,-0.72,50.00,596.93,0.00,0,13.83
429.00,1_35,-0.90,180.00,596.93,136.00,1,148.55
430.00,1_41,-0.74,138.00,615.10,93.00,1,104.58
431.00,1_40,-0.60,146.00,615.10,98.00,1,115.17
