step,veh_id,ttime
39,1_0,39
59,1_3,38
121,1_12,36
174,1_18,46
175,1_6,133
176,1_7,127
176,1_10,105
218,1_24,47
231,1_27,39
251,1_29,44
270,1_1,263
271,1_4,243
271,1_9,207
273,1_5,238
273,1_31,52
274,1_16,160
275,1_33,40
276,1_17,155
279,1_23,115
280,1_30,66
289,1_35,40
296,1_13,204
299,1_2,285
299,1_8,242
300,1_11,222
300,1_14,201
301,1_15,194
302,1_21,153
305,1_22,148
311,1_38,40
322,1_39,44
397,1_19,262
400,1_26,215
401,1_20,259
402,1_25,224
402,1_44,88
403,1_28,204
405,1_47,70
408,1_49,59
409,1_52,38
417,1_53,39
431,1_32,203
431,1_43,124
432,1_34,190
432,1_37,168
434,1_36,177
435,1_46,107
441,1_48,99
443,1_54,58
459,1_40,174
460,1_42,161
461,1_41,169
461,1_45,140
461,1_51,97
464,1_55,72
465,1_50,108
479,1_62,37
515,1_66,44
527,1_57,121
529,1_59,108
549,1_71,43
553,1_72,39
573,1_75,38
611,1_74,83
612,1_56,213
613,1_58,199
613,1_65,149
613,1_76,71
614,1_80,43
616,1_79,52
693,1_91,44
703,1_92,47
726,1_60,298
727,1_61,292
728,1_67,250
729,1_64,273
729,1_77,180
731,1_63,282
732,1_78,176
733,1_70,234
733,1_84,134
737,1_85,131
739,1_89,104
743,1_97,51
745,1_99,39
761,1_68,276
761,1_82,176
762,1_73,241
763,1_87,142
764,1_69,272
764,1_86,150
766,1_88,138
766,1_94,95
767,1_93,103
768,1_100,54
770,1_90,128
773,1_102,45
775,1_103,40
789,1_105,40
794,1_106,38
828,1_110,43
845,1_81,267
845,1_95,167
846,1_104,104
849,1_83,257
852,1_107,89
855,1_108,84
861,1_115,40
921,1_124,36
951,1_98,252
952,1_96,267
953,1_109,175
956,1_111,164
957,1_112,158
957,1_128,44
961,1_123,83
988,1_134,32
1025,1_138,40
1043,1_141,37
1060,1_143,39
1067,1_114,254
1068,1_113,262
1068,1_125,176
1069,1_101,348
1071,1_117,236
1073,1_118,231
1074,1_119,225
1074,1_132,132
1078,1_133,129
1087,1_146,45
1099,1_148,43
1100,1_149,37
1118,1_116,290
1120,1_121,257
1122,1_120,266
1122,1_122,251
1123,1_126,224
1124,1_137,146
1125,1_129,204
1125,1_139,133
1126,1_145,91
1127,1_136,156
1135,1_153,43
1153,1_130,225
1153,1_135,190
1154,1_131,219
1155,1_151,77
1156,1_140,157
1156,1_154,57
1157,1_127,251
1158,1_152,73
1161,1_142,148
1162,1_144,134
1162,1_157,42
1163,1_147,114
1177,1_150,106
1221,1_155,115
1222,1_156,109
1237,1_168,38
1272,1_172,44
1274,1_173,39
1291,1_175,42
1305,1_178,35
1315,1_159,180
1317,1_161,168
1320,1_158,192
1320,1_164,150
1322,1_165,144
1329,1_181,37
1355,1_184,42
1364,1_162,208
1364,1_167,172
1366,1_177,103
1367,1_169,161
1368,1_160,226
1369,1_163,206
1371,1_170,158
1373,1_179,95
1407,1_166,222
1407,1_171,187
1408,1_185,88
1409,1_174,167
1410,1_176,154
1410,1_186,82
1414,1_188,72
1422,1_194,37
1439,1_195,47
1440,1_196,41
1464,1_199,44
1471,1_200,43
1481,1_180,196
1483,1_182,184
1484,1_183,178
1486,1_187,151
1531,1_189,182
1531,1_190,175
1533,1_191,170
1535,1_192,165
1536,1_193,158
1538,1_198,125
1583,1_206,113
1584,1_197,178
1585,1_211,79
1586,1_201,151
1586,1_215,51
1587,1_203,138
1589,1_204,133
1591,1_209,99
1593,1_213,73
1603,1_219,40
1628,1_222,43
1690,1_202,248
1690,1_205,227
1691,1_218,135
1692,1_207,215
1694,1_214,167
1695,1_216,153
1696,1_208,211
1697,1_210,198
1697,1_220,127
1699,1_224,100
1699,1_226,86
1702,1_229,67
1738,1_238,39
1755,1_240,42
1769,1_242,42
1808,1_217,259
1809,1_232,153
1810,1_212,297
1811,1_230,169
1811,1_233,148
1812,1_228,185
1814,1_235,137
1816,1_237,124
1834,1_221,257
1834,1_231,185
1836,1_225,230
1836,1_250,51
1837,1_223,245
1838,1_227,218
1840,1_234,170
1842,1_239,136
1843,1_243,108
1844,1_247,81
1848,1_253,42
1855,1_254,42
1866,1_257,32
1895,1_259,46
1938,1_236,253
1939,1_244,197
1939,1_245,190
1941,1_241,221
1941,1_246,185
1942,1_266,43
1943,1_248,173
1944,1_264,60
1947,1_265,55
1953,1_255,133
1955,1_260,99
1957,1_269,37
1975,1_261,112
1976,1_249,199
1977,1_262,107
1980,1_252,181
1983,1_263,106
2001,1_275,38
2014,1_277,37
2015,1_276,45
2061,1_283,41
2076,1_251,284
2076,1_258,234
2078,1_256,251
2078,1_273,129
2082,1_274,126
2084,1_278,100
2090,1_284,63
2100,1_268,187
2103,1_267,197
2103,1_270,176
2103,1_271,169
2105,1_279,113
2108,1_286,66
2119,1_291,42
2148,1_295,42
2178,1_280,179
2179,1_272,237
2179,1_281,173
2179,1_298,52
2181,1_288,125
2184,1_282,171
2188,1_287,139
2204,1_303,41
2211,1_304,41
2223,1_306,39
2238,1_293,146
2239,1_296,126
2240,1_285,206
2240,1_299,106
2242,1_289,179
2243,1_305,66
2245,1_307,54
2246,1_290,176
2264,1_292,180
2266,1_294,167
2268,1_297,148
2270,1_312,43
2279,1_300,137
2281,1_302,125
2282,1_301,133
2282,1_308,83
2283,1_311,63
2283,1_315,34
2287,1_310,74
2294,1_316,38
2318,1_320,34
2350,1_323,44
2356,1_324,43
2361,1_309,155
2363,1_313,129
2363,1_319,86
2365,1_325,45
2376,1_327,42
2383,1_328,42
2407,1_332,37
2413,1_314,172
2415,1_318,145
2419,1_317,156
2419,1_331,56
2435,1_335,44
2442,1_336,43
2443,1_326,116
2444,1_322,145
2445,1_321,154
2446,1_329,97
2451,1_338,38
2466,1_340,39
2478,1_342,37
2494,1_344,38
2523,1_348,39
2552,1_352,39
2558,1_334,174
2558,1_350,59
2559,1_330,203
2583,1_356,42
2619,1_361,42
2623,1_333,246
2623,1_337,217
2624,1_346,154
2626,1_341,192
2626,1_343,177
2626,1_345,163
2628,1_353,108
2631,1_357,83
2631,1_359,68
2648,1_366,35
2703,1_373,40
2713,1_339,293
2714,1_358,158
2715,1_354,188
2716,1_360,146
2718,1_363,127
2721,1_347,244
2721,1_374,51
2722,1_349,231
2727,1_351,221
2727,1_372,71
2728,1_376,44
2758,1_355,224
2758,1_365,152
2760,1_364,162
2764,1_379,58
2765,1_371,117
2765,1_381,45
2769,1_362,185
2769,1_368,142
2769,1_375,92
2770,1_367,150
2771,1_370,130
2772,1_369,138
2776,1_384,35
2777,1_378,79
2780,1_382,53
2782,1_383,48
2807,1_388,37
2830,1_391,39
2873,1_377,182
2876,1_380,163
2877,1_386,121
2880,1_396,53
2894,1_400,38
2916,1_403,39
2944,1_390,160
2946,1_387,183
2946,1_392,148
2947,1_399,99
2947,1_405,56
2948,1_394,135
2949,1_395,129
2950,1_408,37
2951,1_398,110
2953,1_404,69
2958,1_409,38
2959,1_407,54
2980,1_412,39
2997,1_385,249
2997,1_393,191
2999,1_397,165
2999,1_410,72
3000,1_389,223
3001,1_402,131
3004,1_406,106
3004,1_411,70
3011,1_413,63
3041,1_421,36
3052,1_422,39
3061,1_415,98
3062,1_419,71
3063,1_401,200
3065,1_417,88
3081,1_426,40
3096,1_416,126
3099,1_423,79
3101,1_424,74
3102,1_427,54
3121,1_432,37
3124,1_431,47
3145,1_434,47
3160,1_437,40
3169,1_420,171
3170,1_414,215
3170,1_429,107
3171,1_418,187
3172,1_436,59
3173,1_438,46
3182,1_440,41
3200,1_443,37
3220,1_445,43
3226,1_446,42
3240,1_444,70
3243,1_425,209
3244,1_449,39
3264,1_451,44
3283,1_454,42
3346,1_430,276
3346,1_433,255
3347,1_435,242
3348,1_428,293
3350,1_439,216
3350,1_442,195
3351,1_448,153
3352,1_452,125
3353,1_453,119
3356,1_458,86
3439,1_476,41
3458,1_460,174
3459,1_447,268
3462,1_441,314
3462,1_467,128
3462,1_477,57
3464,1_455,216
3464,1_470,109
3464,1_479,44
3466,1_456,211
3468,1_466,141
3470,1_475,79
3473,1_481,39
3507,1_486,37
3522,1_488,38
3526,1_450,313
3528,1_457,266
3529,1_468,188
3532,1_461,241
3533,1_459,256
3533,1_473,156
3534,1_462,236
3535,1_463,230
3535,1_478,123
3537,1_482,96
3538,1_474,154
3541,1_484,86
3545,1_491,40
3557,1_493,37
3560,1_494,33
3579,1_495,45
3609,1_500,39
3622,1_464,310
3622,1_465,302
3625,1_472,255
3626,1_469,278
3626,1_485,164
3627,1_471,265
3628,1_480,201
3629,1_483,181
3629,1_487,152
3630,1_492,118
3631,1_490,133
3635,1_502,51
3637,1_504,39
3653,2_4,39
3686,2_12,44
3723,1_496,182
3723,2_0,123
3725,2_5,108
3725,2_6,104
3727,2_19,60
3729,1_497,181
3729,2_21,55
3730,2_8,102
3730,2_23,48
3732,2_9,100
3734,2_24,49
3743,2_29,40
3749,2_30,42
3767,2_36,39
3777,1_498,222
3778,1_499,216
3780,2_14,131
3782,1_489,291
3782,2_22,104
3784,2_39,45
3785,1_501,208
3785,1_503,194
3786,2_3,176
3787,2_40,45
3788,2_10,153
3788,2_13,142
3790,2_25,101
3791,2_18,127
3795,2_32,81
3797,2_33,80
3798,2_34,77
3801,2_45,41
3807,2_47,40
3814,2_50,36
3815,2_1,212
3816,2_7,192
3819,2_15,166
3821,2_11,182
3821,2_16,164
3824,2_2,217
3824,2_17,164
3825,2_44,68
3826,2_20,155
3827,2_26,135
3830,2_53,41
3847,2_28,148
3848,2_27,152
3848,2_31,138
3849,2_37,117
3850,2_35,126
3850,2_38,115
3852,2_46,88
3853,2_41,107
3854,2_43,101
3854,2_48,83
3854,2_51,72
3856,2_55,60
3857,2_62,36
3865,2_65,33
3871,2_66,36
3891,2_69,45
3909,2_76,38
3918,2_77,44
3937,2_42,188
3937,2_61,120
3938,2_59,128
3940,2_49,166
3941,2_64,113
3941,2_83,45
3943,2_52,158
3943,2_68,101
3944,2_84,45
3945,2_71,92
3947,2_87,37
3950,2_88,36
3959,2_90,38
3967,2_86,60
3969,2_54,177
3969,2_57,166
3969,2_89,52
3971,2_56,172
3971,2_58,164
3972,2_67,133
3975,2_74,111
3976,2_73,116
3976,2_79,94
3978,2_91,54
3980,2_96,38
3982,2_92,54
4003,2_60,189
4004,2_70,155
4005,2_63,181
4006,2_72,149
4006,2_78,128
4006,2_80,121
4007,2_75,140
4008,2_85,105
4009,2_102,45
4010,2_81,121
4014,2_99,61
4018,2_107,37
4056,2_116,42
4061,2_82,169
4061,2_93,129
4063,2_97,117
4064,2_109,75
4065,2_118,44
4066,2_94,131
4066,2_119,42
4068,2_121,37
4076,2_122,41
4088,2_126,39
4103,2_130,39
4114,2_133,40
4121,2_135,40
4134,2_138,42
4140,2_106,162
4141,2_95,202
4142,2_111,146
4143,2_113,140
4144,2_98,195
4145,2_112,146
4146,2_104,175
4148,2_120,120
4149,2_105,175
4152,2_108,167
4154,2_132,83
4154,2_143,44
4156,2_137,67
4158,2_141,55
4173,2_149,42
4190,2_153,44
4203,2_158,39
4223,2_163,42
4232,2_100,275
4232,2_101,272
4232,2_103,265
4234,2_110,242
4235,2_114,229
4235,2_148,107
4236,2_151,97
4237,2_115,227
4238,2_124,196
4238,2_155,85
4239,2_160,68
4240,2_117,223
4240,2_139,144
4241,2_162,63
4242,2_152,100
4243,2_123,204
4245,2_128,189
4246,2_159,79
4248,2_134,170
4248,2_154,99
4253,2_157,93
4256,2_129,196
4257,2_131,190
4258,2_125,212
4259,2_127,206
4260,2_142,154
4261,2_140,162
4262,2_136,177
4263,2_145,146
4263,2_174,42
4264,2_161,90
4267,2_168,68
4268,2_171,58
4270,2_144,156
4270,2_167,74
4271,2_172,57
4277,2_178,42
4303,2_187,36
4316,2_189,42
4320,2_191,39
4333,2_146,212
4333,2_156,177
4334,2_170,128
4335,2_176,107
4336,2_147,212
4337,2_150,202
4339,2_164,154
4339,2_181,93
4340,2_184,84
4342,2_183,89
4342,2_193,53
4348,2_198,42
4363,2_202,42
4369,2_206,34
4380,2_207,42
4381,2_208,39
4388,2_209,42
4401,2_166,209
4403,2_180,161
4404,2_179,165
4405,2_169,202
4405,2_194,113
4406,2_177,175
4407,2_186,143
4407,2_197,104
4409,2_201,92
4411,2_203,87
4412,2_188,141
4414,2_211,61
4416,2_212,60
4417,2_204,89
4421,2_182,172
4422,2_165,233
4422,2_173,205
4424,2_190,146
4425,2_175,201
4426,2_185,166
4426,2_192,141
4427,2_196,128
4428,2_205,97
4428,2_219,47
4429,2_216,58
4430,2_195,134
4432,2_200,118
4435,2_214,72
4438,2_210,89
4440,2_199,130
4440,2_213,80
4442,2_226,36
4445,2_223,49
4466,2_233,35
4480,2_235,42
4492,2_240,36
4497,2_239,44
4513,2_244,42
4524,2_247,43
4526,2_248,41
4530,2_249,42
4547,2_256,34
4560,2_224,161
4560,2_245,86
4561,2_227,151
4562,2_215,195
4564,2_218,186
4564,2_251,68
4565,2_257,48
4569,2_234,134
4570,2_250,78
4573,2_254,67
4579,2_263,41
4581,2_264,39
4593,2_268,37
4602,2_221,214
4603,2_217,229
4604,2_220,219
4604,2_225,201
4606,2_252,107
4607,2_258,86
4608,2_222,216
4608,2_242,145
4609,2_246,131
4610,2_228,197
4610,2_271,43
