step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
97.00,1_8,-0.12,40.00,615.10,0.00,0,5.50
118.00,1_11,-0.54,40.00,596.93,0.00,0,8.69
127.00,1_13,-0.82,35.00,615.10,0.00,0,6.05
141.00,1_3,-0.42,120.00,596.93,77.00,1,90.28
142.00,1_12,-0.68,57.00,615.10,12.00,1,25.95
173.00,1_19,-0.66,38.00,596.93,0.00,0,10.51
183.00,1_20,-0.80,41.00,596.93,0.00,0,10.08
219.00,1_6,-0.84,177.00,617.75,131.00,1,145.56
220.00,1_18,-0.52,92.00,615.10,44.00,1,57.54
221.00,1_7,-0.98,172.00,615.10,123.00,1,135.57
222.00,1_10,-0.40,151.00,617.75,106.00,1,120.17
224.00,1_24,-0.36,53.00,596.93,1.00,1,14.41
231.00,1_27,-0.78,39.00,615.10,0.00,0,5.38
249.00,1_1,-0.14,242.00,615.10,194.00,1,207.99
249.00,1_4,-0.56,221.00,596.93,177.00,1,189.83
250.00,1_9,-0.26,186.00,615.10,137.00,1,148.88
252.00,1_5,-0.70,217.00,617.75,166.00,1,177.10
253.00,1_16,-0.24,139.00,617.75,89.00,1,101.72
255.00,1_17,-0.38,134.00,617.75,84.00,1,98.80
255.00,1_31,-0.34,34.00,615.10,0.00,0,6.21
257.00,1_23,-0.22,93.00,617.75,42.00,1,56.02
259.00,1_30,-0.20,45.00,617.75,0.00,0,16.67
268.00,1_33,-0.62,33.00,615.10,0.00,0,5.93
290.00,1_35,-0.90,41.00,596.93,0.00,0,9.60
322.00,1_40,-0.60,37.00,615.10,0.00,0,5.93
330.00,1_41,-0.74,38.00,615.10,0.00,0,4.94
338.00,1_42,-0.88,39.00,617.75,0.00,0,8.43
363.00,1_38,-0.32,92.00,617.75,49.00,1,62.13
365.00,1_15,-0.10,258.00,615.10,212.00,1,223.03
366.00,1_14,-0.96,267.00,615.10,220.00,1,234.14
366.00,1_21,-0.94,217.00,596.93,171.00,1,185.02
368.00,1_22,-0.08,211.00,596.93,164.00,1,178.97
373.00,1_39,-0.46,95.00,596.93,44.00,1,59.50
387.00,1_44,-0.16,73.00,615.10,28.00,1,42.08
389.00,1_26,-0.64,204.00,615.10,156.00,1,168.90
390.00,1_25,-0.50,212.00,617.75,164.00,1,174.09
391.00,1_47,-0.58,56.00,596.93,8.00,1,19.98
392.00,1_28,-0.92,193.00,617.75,144.00,1,163.23
396.00,1_49,-0.86,47.00,617.75,0.00,0,8.34
408.00,1_52,-0.28,37.00,615.10,0.00,0,5.66
417.00,1_53,-0.42,39.00,596.93,0.00,0,9.74
425.00,1_29,-0.06,218.00,596.93,171.00,1,184.23
425.00,1_43,-0.02,118.00,615.10,72.00,1,86.81
426.00,1_34,-0.76,184.00,617.75,139.00,1,150.30
