step,veh_id,ttime
39,1_0,39
55,1_2,41
90,1_3,69
121,1_12,36
139,1_6,97
140,1_7,91
141,1_10,70
167,1_18,39
174,1_1,167
174,1_4,146
175,1_9,111
177,1_5,142
179,1_16,65
180,1_17,59
209,1_23,45
212,1_13,120
214,1_14,115
215,1_8,158
216,1_11,138
218,1_15,111
218,1_21,69
221,1_22,64
247,1_19,112
250,1_26,65
251,1_20,109
252,1_25,74
254,1_28,55
321,1_27,129
321,1_34,79
323,1_24,152
323,1_36,66
325,1_29,118
326,1_32,98
328,1_37,64
343,1_43,36
369,1_46,41
386,1_48,44
390,1_30,176
390,1_31,169
390,1_33,155
393,1_35,144
393,1_40,108
394,1_41,102
394,1_45,73
396,1_42,97
399,1_50,42
401,1_51,37
411,1_38,140
412,1_39,134
431,1_44,117
431,1_52,60
435,1_47,100
435,1_49,86
436,1_53,58
444,1_54,59
463,1_60,35
474,1_61,39
490,1_63,41
499,1_64,43
500,1_55,108
501,1_62,59
514,1_66,43
523,1_57,117
525,1_59,104
548,1_71,42
553,1_72,39
563,1_56,164
564,1_58,150
565,1_65,101
566,1_74,38
582,1_76,40
603,1_79,39
608,1_80,37
651,1_77,102
651,1_78,95
652,1_67,174
653,1_70,154
653,1_84,54
655,1_85,49
675,1_89,40
685,1_68,200
686,1_73,165
686,1_82,101
687,1_69,195
688,1_86,74
688,1_87,67
690,1_88,62
694,1_90,52
704,1_93,40
710,1_94,39
751,1_95,73
752,1_75,217
752,1_81,174
754,1_83,162
783,1_104,41
800,1_96,115
804,1_91,155
807,1_92,151
808,1_98,109
817,1_109,39
835,1_111,43
840,1_97,148
841,1_101,120
842,1_99,136
843,1_113,37
848,1_114,35
877,1_117,42
882,1_100,168
884,1_102,156
884,1_103,149
884,1_105,135
885,1_106,129
888,1_110,103
890,1_116,62
895,1_120,39
898,1_121,35
908,1_122,37
939,1_126,40
961,1_129,40
981,1_107,218
981,1_124,96
982,1_115,161
984,1_108,213
985,1_127,79
985,1_131,50
986,1_130,58
993,1_134,37
997,1_128,84
998,1_112,199
1001,1_123,123
1028,1_125,136
1031,1_118,189
1033,1_119,184
1033,1_132,91
1037,1_133,88
1087,1_146,45
1098,1_148,42
1099,1_149,36
1126,1_136,155
1129,1_137,151
1129,1_139,137
1130,1_145,95
1134,1_153,42
1172,1_158,44
1173,1_159,38
1184,1_161,35
1207,1_164,37
1220,1_135,257
1220,1_151,142
1221,1_140,222
1222,1_152,137
1222,1_154,123
1225,1_142,212
1226,1_144,198
1226,1_157,106
1227,1_147,178
1229,1_160,87
1229,1_162,73
1230,1_167,38
1231,1_163,68
1245,1_169,39
1252,1_170,39
1269,1_138,284
1270,1_141,264
1271,1_143,250
1271,1_150,200
1272,1_166,87
1274,1_171,54
1284,1_174,42
1295,1_176,39
1333,1_155,227
1335,1_168,136
1336,1_156,223
1336,1_178,66
1337,1_180,52
1338,1_182,39
1339,1_172,111
1341,1_173,106
1344,1_175,95
1346,1_183,40
1380,1_187,45
1427,1_165,249
1427,1_181,135
1427,1_189,78
1430,1_184,117
1430,1_190,74
1432,1_191,69
1434,1_192,64
1435,1_193,57
1452,1_198,39
1545,1_177,282
1546,1_179,268
1546,1_206,76
1547,1_211,41
1550,1_197,144
1551,1_201,116
1553,1_203,104
1554,1_204,98
1556,1_209,64
1558,1_213,38
1573,1_215,38
1583,1_188,241
1584,1_194,199
1586,1_185,266
1588,1_186,260
1589,1_195,197
1589,1_199,169
1589,1_202,147
1589,1_205,126
1590,1_196,191
1591,1_207,114
1593,1_200,165
1593,1_208,108
1595,1_210,96
1597,1_214,70
1597,1_218,41
1598,1_216,56
1611,1_220,41
1630,1_217,81
1632,1_212,119
1668,1_228,41
1680,1_221,103
1682,1_225,76
1683,1_223,91
1686,1_227,66
1687,1_231,38
1713,1_234,43
1739,1_236,54
1741,1_219,178
1743,1_222,158
1760,1_241,40
1772,1_226,159
1776,1_224,177
1776,1_238,77
1778,1_229,143
1780,1_240,67
1781,1_242,54
1814,1_249,37
1841,1_252,42
1860,1_233,197
1861,1_230,219
1862,1_232,206
1863,1_235,186
1865,1_237,173
1868,1_251,76
1870,1_256,43
1882,1_258,40
1930,1_239,224
1933,1_243,198
1933,1_250,148
1933,1_257,99
1934,1_247,171
1934,1_253,128
1936,1_254,123
1940,1_259,91
1950,1_267,44
1954,1_268,41
1968,1_270,41
1977,1_271,43
1996,1_244,254
1997,1_245,248
1997,1_248,227
1998,1_246,242
1999,1_266,100
2000,1_264,116
2003,1_265,111
2005,1_269,85
2007,1_272,65
2008,1_255,188
2010,1_260,154
2040,1_280,41
2045,1_281,39
2055,1_282,42
2084,1_261,221
2086,1_262,216
2087,1_263,210
2088,1_275,125
2089,1_277,112
2090,1_276,120
2092,1_283,72
2093,1_285,59
2102,1_289,39
2112,1_290,42
2134,1_273,185
2135,1_274,179
2136,1_278,152
2140,1_292,56
2140,1_294,41
2143,1_284,116
2162,1_297,42
2209,1_300,67
2210,1_302,54
2211,1_279,219
2213,1_286,171
2215,1_291,138
2221,1_288,165
2222,1_287,173
2222,1_298,95
2223,1_303,60
2223,1_304,53
2225,1_306,41
2245,1_309,39
2275,1_313,41
2290,1_293,198
2291,1_299,157
2292,1_296,179
2294,1_307,103
2295,1_305,118
2296,1_314,55
2306,1_317,43
2308,1_318,38
2316,1_312,89
2336,1_321,45
2344,1_322,45
2349,1_308,150
2349,1_315,100
2350,1_320,66
2352,1_295,246
2354,1_301,205
2354,1_310,141
2355,1_311,135
2357,1_316,101
2357,1_323,51
2362,1_324,49
2398,1_330,42
2418,1_334,34
2431,1_319,154
2433,1_325,113
2434,1_332,64
2435,1_327,101
2436,1_328,95
2436,1_333,59
2446,1_337,40
2477,1_341,43
2492,1_343,43
2504,1_331,141
2505,1_335,114
2506,1_339,86
2524,1_347,47
2535,1_349,44
2539,1_338,126
2540,1_326,213
2540,1_336,141
2541,1_342,100
2542,1_344,86
2543,1_329,194
2543,1_348,59
2544,1_340,117
2552,1_352,39
2574,1_355,40
2636,1_364,38
2650,1_350,151
2650,1_356,109
2651,1_361,74
2652,1_362,68
2657,1_367,37
2661,1_368,34
2674,1_369,40
2683,1_346,213
2684,1_345,221
2684,1_366,71
2686,1_353,166
2687,1_359,124
2689,1_357,141
2704,1_373,41
2717,1_358,161
2719,1_360,149
2720,1_354,193
2722,1_351,216
2722,1_363,131
2722,1_372,66
2724,1_376,40
2725,1_374,55
2771,1_365,165
2774,1_379,68
2775,1_381,55
2777,1_371,129
2782,1_375,105
2787,1_385,39
2820,1_389,43
2841,1_393,35
2872,1_397,38
2893,1_370,252
2893,1_384,152
2896,1_378,198
2901,1_382,174
2902,1_383,168
2904,1_388,134
2905,1_391,114
2910,1_377,219
2912,1_380,199
2912,1_400,56
2916,1_386,160
2918,1_396,91
2920,1_403,43
3008,1_416,38
3029,1_390,245
3031,1_387,268
3031,1_392,233
3032,1_394,219
3033,1_399,185
3033,1_405,142
3034,1_395,214
3034,1_408,121
3034,1_409,114
3035,1_398,194
3036,1_412,95
3036,1_414,81
3038,1_404,154
3041,1_418,57
3042,1_420,44
3045,1_407,140
3052,1_410,125
3053,1_406,155
3054,1_402,184
3054,1_421,49
3056,1_411,122
3060,1_422,47
3063,1_413,115
3079,1_425,45
3086,1_415,123
3087,1_419,96
3088,1_401,225
3090,1_417,113
3092,1_426,51
3094,1_428,39
3106,1_430,36
3117,1_423,97
3120,1_424,93
3120,1_432,36
3123,1_427,75
3128,1_431,51
3146,1_434,48
3160,1_437,40
3188,1_441,40
3219,1_429,156
3220,1_438,93
3220,1_443,57
3223,1_436,110
3224,1_440,83
3226,1_445,49
3226,1_446,42
3247,1_444,77
3248,1_449,43
3264,1_451,44
3283,1_454,42
3326,1_433,235
3327,1_435,222
3328,1_439,194
3328,1_442,173
3330,1_452,103
3331,1_448,133
3332,1_453,98
3335,1_458,65
3342,1_460,58
3343,1_447,152
3350,1_455,102
3351,1_456,96
3354,1_450,141
3354,1_457,92
3358,1_461,67
3360,1_459,83
3360,1_462,62
3361,1_463,56
3381,1_468,40
3410,1_464,98
3410,1_465,90
3412,1_472,42
3413,1_469,65
3416,1_471,54
3464,1_480,37
3488,1_483,40
3496,1_476,98
3580,1_496,39
3591,1_497,43
3610,1_467,276
3610,1_477,205
3611,1_466,284
3612,1_470,257
3613,1_479,193
3614,1_475,223
3614,1_481,180
3615,1_486,145
3616,1_488,132
3617,1_498,62
3618,1_489,127
3620,1_499,58
3626,1_501,49
3634,1_503,43
3643,1_494,116
3645,1_473,268
3645,1_474,261
3647,2_1,44
3648,1_484,193
3649,1_478,237
3650,1_482,209
3650,1_491,145
3652,1_493,132
3652,1_500,82
3657,1_495,123
3663,2_2,56
3664,2_7,40
3682,2_11,43
3692,2_15,39
3696,2_16,39
3705,2_17,45
3713,2_20,42
3732,1_485,270
3733,1_492,221
3735,1_487,258
3737,1_490,239
3737,2_28,38
3738,1_502,154
3739,1_504,141
3740,2_27,44
3741,2_4,127
3746,2_12,104
3750,2_31,40
3761,2_35,37
3772,2_37,40
3776,2_38,41
3783,2_8,155
3784,2_5,167
3785,2_0,185
3786,2_6,165
3786,2_19,119
3787,2_9,155
3788,2_23,106
3789,2_21,115
3789,2_36,61
3790,2_30,83
3791,2_24,106
3794,2_29,91
3797,2_42,48
3818,2_49,44
3827,2_52,42
3834,2_10,199
3834,2_14,185
3835,2_3,225
3836,2_22,158
3836,2_25,147
3837,2_13,191
3837,2_39,98
3838,2_40,96
3840,2_18,176
3840,2_45,80
3843,2_47,76
3846,2_32,132
3847,2_33,130
3847,2_54,55
3849,2_34,128
3849,2_56,50
3852,2_57,49
3854,2_58,47
3876,2_50,98
3878,2_26,186
3878,2_44,121
3880,2_53,91
3882,2_60,68
3882,2_63,58
3891,2_70,42
3899,2_72,42
3906,2_75,39
3914,2_78,36
3923,2_80,38
3929,2_81,40
3939,2_85,36
3994,2_51,212
3995,2_41,249
3996,2_46,232
3996,2_62,175
3997,2_43,244
3997,2_65,165
3998,2_55,202
3999,2_48,228
4000,2_76,129
4001,2_66,166
4001,2_69,155
4002,2_82,110
4002,2_93,70
4005,2_94,70
4006,2_77,132
4008,2_97,62
4027,2_109,38
4059,2_118,38
4060,2_119,36
4067,2_121,36
4076,2_122,41
4084,2_61,267
4084,2_71,231
4086,2_59,276
4086,2_83,190
4086,2_88,172
4087,2_64,259
4087,2_87,177
4088,2_106,110
4089,2_68,247
4089,2_113,86
4090,2_111,94
4091,2_84,192
4093,2_90,172
4093,2_112,94
4095,2_95,156
4095,2_120,67
4097,2_98,148
4100,2_104,129
4102,2_105,128
4105,2_108,120
4112,2_132,41
4127,2_137,38
4143,2_141,40
4153,2_143,43
4173,2_149,42
4177,2_67,338
4191,2_153,45
4192,2_73,332
4193,2_86,286
4194,2_89,277
4195,2_74,331
4195,2_91,271
4197,2_79,315
4197,2_96,255
4197,2_101,237
4199,2_92,271
4200,2_103,233
4200,2_148,72
4202,2_100,245
4202,2_151,63
4203,2_155,50
4204,2_110,212
4204,2_114,198
4206,2_115,196
4208,2_117,191
4208,2_124,166
4210,2_139,114
4211,2_123,172
4211,2_152,69
4212,2_128,156
4214,2_134,136
4219,2_102,255
4219,2_107,238
4221,2_99,268
4221,2_129,161
4221,2_131,154
4223,2_116,209
4223,2_142,117
4224,2_125,178
4226,2_127,173
4227,2_140,128
4228,2_145,111
4230,2_161,56
4231,2_136,146
4237,2_144,123
4240,2_167,44
4240,2_168,41
4250,2_171,40
4256,2_172,42
4258,2_174,37
4276,2_178,41
4295,2_126,246
4295,2_130,231
4298,2_135,217
4299,2_138,207
4299,2_146,178
4300,2_133,226
4300,2_170,94
4301,2_156,145
4302,2_176,74
4303,2_147,179
4305,2_150,170
4305,2_181,59
4306,2_183,53
4307,2_164,122
4308,2_184,52
4326,2_193,37
4346,2_198,40
4363,2_202,42
4369,2_206,34
4379,2_207,41
4381,2_208,39
4388,2_209,42
4399,2_158,235
4400,2_163,219
4402,2_169,199
4402,2_180,160
4403,2_166,211
4403,2_179,164
4405,2_194,113
4407,2_177,176
4407,2_197,104
4408,2_201,91
4409,2_186,145
4410,2_203,86
4413,2_188,142
4413,2_211,60
4418,2_204,90
4419,2_212,63
4419,2_217,45
4425,2_221,37
4428,2_220,43
4435,2_160,264
4436,2_162,258
4437,2_154,288
4438,2_157,278
4438,2_173,221
4439,2_159,272
4439,2_182,190
