step,tl_id,dynamic_weight,dynamic_weight_activation,reward
36,0,0.04988028731045492,3.386085223858523e-09,0.9863073702690239
110,0,0.09976057462090984,1.5120978139921743e-08,0.965384791374688
181,0,0.09976057462090984,1.5120978139921743e-08,0.9495822057887768
210,0,0.09976057462090984,1.5120978139921743e-08,0.9571341239844721
221,0,0.04988028731045492,3.386085223858523e-09,0.9735010956219865
247,0,0.07482043096568237,7.155481875088562e-09,0.9755260228380477
282,0,0.04988028731045492,3.386085223858523e-09,0.9771943713378565
308,0,0.04988028731045492,3.386085223858523e-09,0.9809547977408873
415,0,0.09976057462090984,1.5120978139921743e-08,0.9529974136527615
531,0,0.1745810055865922,1.4269305601141714e-07,0.9301675893087402
566,0,0.1247007182761373,3.195367997179478e-08,0.9493151914170692
583,0,0.07482043096568237,7.155481875088562e-09,0.9703971304099126
684,0,0.09976057462090984,1.5120978139921743e-08,0.9490805314203429
704,0,0.09976057462090984,1.5120978139921743e-08,0.9586122599963331
757,0,0.09976057462090984,1.5120978139921743e-08,0.9598935443679663
828,0,0.04988028731045492,3.386085223858523e-09,0.9696041986405305
845,0,0.04988028731045492,3.386085223858523e-09,0.975839234878871
874,0,0.09976057462090984,1.5120978139921743e-08,0.9720331311063525
966,0,0.07482043096568237,7.155481875088562e-09,0.9607192701186029
1001,0,0.04988028731045492,3.386085223858523e-09,0.9714048347397449
1036,0,0.07482043096568237,7.155481875088562e-09,0.9719152260849313
1110,0,0.07482043096568237,7.155481875088562e-09,0.9610310221505787
1133,0,0.07482043096568237,7.155481875088562e-09,0.9709031638568971
1165,0,0.09976057462090984,1.5120978139921743e-08,0.9657364299483137
1254,0,0.09976057462090984,1.5120978139921743e-08,0.9709031582059022
1376,0,0.1247007182761373,3.195367997179478e-08,0.9435621697330908
1387,0,0.14964086193136475,6.752457646319696e-08,0.9559752254027933
1401,0,0.07482043096568237,7.155481875088562e-09,0.9714321946692122
1442,0,0.07482043096568237,7.155481875088562e-09,0.964611954048741
1468,0,0.07482043096568237,7.155481875088562e-09,0.9670601844175457
1539,0,0.1247007182761373,3.195367997179478e-08,0.9520295267377806
1592,0,0.1247007182761373,3.195367997179478e-08,0.9465721837128307
1636,0,0.1247007182761373,3.195367997179478e-08,0.9536980692937927
1674,0,0.07482043096568237,7.155481875088562e-09,0.9665522341924387
1754,0,0.09976057462090984,1.5120978139921743e-08,0.9523869916364535
1819,0,0.07482043096568237,7.155481875088562e-09,0.9597704623398081
1926,0,0.09976057462090984,1.5120978139921743e-08,0.9519902188979029
1955,0,0.09976057462090984,1.5120978139921743e-08,0.9633691628281945
1993,0,0.09976057462090984,1.5120978139921743e-08,0.962047599770545
2067,0,0.09976057462090984,1.5120978139921743e-08,0.9551751403321632
2141,0,0.1247007182761373,3.195367997179478e-08,0.9476256903463344
2212,0,0.09976057462090984,1.5120978139921743e-08,0.9523203097227206
2265,0,0.14964086193136475,6.752457646319696e-08,0.9457383181046937
2330,0,0.09976057462090984,1.5120978139921743e-08,0.9559999035266231
